,DATE,Ask Spread,Bid Spread,Recovery Rate,Default Probability,Mid Spread,Benchmark Rate
35,2015-02-20,89.0,84.5,40.0,7.177,86.75,1.5925
36,2015-02-23,84.667,80.0,40.0,6.814,82.3335,1.517
37,2015-02-24,79.667,75.0,40.0,6.41,77.3335,1.491
38,2015-02-25,80.667,76.0,40.0,6.487,78.3335,1.471
39,2015-02-26,75.0,71.0,40.0,6.056,73.0,1.3615
40,2015-02-27,74.333,70.333,40.0,5.999,72.333,1.3375
41,2015-03-02,74.5,70.5,40.0,6.003,72.5,1.351
42,2015-03-03,78.333,74.0,40.0,6.293,76.1665,1.3955
43,2015-03-04,75.0,70.5,40.0,6.016,72.75,1.418
44,2015-03-05,72.667,69.0,40.0,5.86,70.8335,1.348
45,2015-03-06,72.0,68.333,40.0,5.803,70.1665,1.3165
46,2015-03-09,73.667,69.667,40.0,5.914,71.667,1.3045
47,2015-03-10,74.5,70.5,40.0,5.978,72.5,1.234
48,2015-03-11,74.0,70.5,40.0,5.955,72.25,1.1215
49,2015-03-12,73.667,70.0,40.0,5.918,71.8335,1.132
50,2015-03-13,72.0,67.667,40.0,5.755,69.8335,1.157
51,2015-03-16,70.0,66.0,40.0,5.599,68.0,1.159
52,2015-03-17,73.5,69.0,40.0,5.856,71.25,1.242
53,2015-03-18,81.0,75.333,40.0,6.403,78.1665,1.358
54,2015-03-19,82.667,77.667,40.0,6.558,80.167,1.2585
55,2015-03-20,78.5,74.0,40.0,6.548,76.25,1.201
56,2015-03-23,84.0,79.0,40.0,6.972,81.5,1.299
57,2015-03-24,84.0,79.5,40.0,6.989,81.75,1.3275
58,2015-03-25,86.0,81.667,40.0,7.157,83.8335,1.3265
59,2015-03-26,85.0,80.0,40.0,7.044,82.5,1.332
60,2015-03-27,85.0,80.0,40.0,7.04,82.5,1.339
61,2015-03-30,85.0,80.0,40.0,7.03,82.5,1.31
62,2015-03-31,84.0,79.5,40.0,6.965,81.75,1.248
63,2015-04-01,84.0,80.5,40.0,7.002,82.25,1.231
64,2015-04-02,86.667,81.667,40.0,7.156,84.167,1.261
65,2015-04-07,84.333,79.333,40.0,6.947,81.833,1.2
66,2015-04-08,83.333,78.667,40.0,6.875,81.0,1.2095
67,2015-04-09,83.0,78.667,40.0,6.858,80.8335,1.247
68,2015-04-10,81.333,77.667,40.0,6.745,79.5,1.2195
69,2015-04-13,81.0,76.0,40.0,6.653,78.5,1.2465
70,2015-04-14,83.667,78.667,40.0,6.868,81.167,1.285
71,2015-04-15,83.0,78.5,40.0,6.831,80.75,1.2445
72,2015-04-16,94.667,89.333,40.0,7.741,92.0,1.371
73,2015-04-17,99.0,94.0,40.0,8.099,96.5,1.4525
74,2015-04-20,98.5,93.5,40.0,8.047,96.0,1.447
75,2015-04-21,100.667,96.0,40.0,8.23,98.3335,1.4835
76,2015-04-22,98.0,93.0,40.0,7.998,95.5,1.4015
77,2015-04-23,96.667,92.0,40.0,7.901,94.3335,1.4075
78,2015-04-24,98.667,94.0,40.0,8.057,96.3335,1.444
79,2015-04-27,92.667,87.333,40.0,7.536,90.0,1.3845
80,2015-04-28,92.333,87.333,40.0,7.519,89.833,1.379
81,2015-04-29,94.0,89.0,40.0,7.649,91.5,1.4815
82,2015-04-30,92.0,87.5,40.0,7.504,89.75,1.518
84,2015-05-05,99.333,95.0,40.0,8.077,97.1665,1.811
85,2015-05-06,102.333,97.333,40.0,8.284,99.833,1.921
86,2015-05-07,101.5,95.5,40.0,8.175,98.5,1.758
87,2015-05-08,98.333,93.0,40.0,7.945,95.6665,1.6645
88,2015-05-11,98.0,93.0,40.0,7.919,95.5,1.7495
89,2015-05-12,99.667,94.667,40.0,8.047,97.167,1.8625
90,2015-05-13,94.0,89.5,40.0,7.612,91.75,1.8655
91,2015-05-14,94.667,90.0,40.0,7.655,92.3335,1.8525
92,2015-05-15,93.5,90.0,40.0,7.605,91.75,1.7865
93,2015-05-18,97.0,92.0,40.0,7.811,94.5,1.905
94,2015-05-19,95.0,90.333,40.0,7.662,92.6665,1.83
95,2015-05-20,95.0,90.0,40.0,7.645,92.5,1.843
96,2015-05-21,93.667,88.667,40.0,7.535,91.167,1.8675
97,2015-05-22,95.667,91.0,40.0,7.703,93.3335,1.842
98,2015-05-26,100.5,95.5,40.0,8.056,98.0,1.9395
99,2015-05-27,95.0,90.0,40.0,7.617,92.5,1.839
100,2015-05-28,98.5,93.0,40.0,7.87,95.75,1.8705
101,2015-05-29,99.667,94.667,40.0,7.978,97.167,1.851
102,2015-06-01,99.333,94.667,40.0,7.952,97.0,1.919
103,2015-06-02,95.333,91.667,40.0,7.672,93.5,2.082
104,2015-06-03,95.0,90.333,40.0,7.601,92.6665,2.1165
105,2015-06-04,94.5,90.5,40.0,7.585,92.5,2.1155
106,2015-06-05,99.5,94.5,40.0,7.934,97.0,2.2325
107,2015-06-08,100.0,94.667,40.0,7.948,97.3335,2.2485
108,2015-06-09,100.0,95.5,40.0,7.976,97.75,2.288
109,2015-06-10,96.5,92.0,40.0,7.697,94.25,2.323
110,2015-06-11,95.5,91.5,40.0,7.635,93.5,2.1365
111,2015-06-12,99.333,94.333,40.0,7.892,96.833,2.2525
112,2015-06-15,103.0,98.5,40.0,8.185,100.75,2.3375
113,2015-06-16,106.667,102.0,40.0,8.459,104.3335,2.2935
114,2015-06-17,111.5,106.5,40.0,8.816,109.0,2.2815
115,2015-06-18,115.0,110.0,40.0,9.081,112.5,2.261
116,2015-06-19,114.333,109.333,40.0,9.025,111.833,2.291
117,2015-06-22,102.0,96.0,40.0,8.406,99.0,2.132
118,2015-06-23,93.333,88.333,40.0,7.736,90.833,2.1225
119,2015-06-24,97.5,93.5,40.0,8.113,95.5,2.1285
120,2015-06-25,97.667,93.333,40.0,8.109,95.5,2.1235
121,2015-06-26,95.5,90.5,40.0,7.901,93.0,2.15
122,2015-06-29,114.333,108.333,40.0,9.37,111.333,2.3505
123,2015-06-30,115.5,110.5,40.0,9.499,113.0,2.299
124,2015-07-01,112.0,106.0,40.0,9.174,109.0,2.2415
125,2015-07-02,115.0,110.0,40.0,9.449,112.5,2.3235
126,2015-07-03,119.333,114.333,40.0,9.79,116.833,2.275
127,2015-07-06,125.333,119.667,40.0,10.225,122.5,2.3425
128,2015-07-07,129.667,124.667,40.0,10.588,127.167,2.297
129,2015-07-08,125.0,120.0,40.0,10.215,122.5,2.195
130,2015-07-09,120.0,115.5,40.0,9.834,117.75,2.17
131,2015-07-10,104.5,99.5,40.0,8.571,102.0,2.159
132,2015-07-13,99.0,93.5,40.0,8.096,96.25,2.1075
133,2015-07-14,99.667,95.0,40.0,8.18,97.3335,2.072
134,2015-07-15,98.667,93.0,40.0,8.055,95.8335,2.016
135,2015-07-16,93.0,88.0,40.0,7.62,90.5,1.9895
136,2015-07-17,88.667,83.667,40.0,7.266,86.167,1.943
137,2015-07-20,87.0,82.0,40.0,7.119,84.5,1.9015
138,2015-07-21,92.5,87.5,40.0,7.561,90.0,1.9865
139,2015-07-22,97.333,92.667,40.0,7.96,95.0,1.9445
140,2015-07-23,96.0,91.0,40.0,7.835,93.5,1.9055
141,2015-07-24,98.333,93.333,40.0,8.019,95.833,1.872
142,2015-07-27,102.0,97.0,40.0,8.3,99.5,1.893
143,2015-07-28,99.667,94.667,40.0,8.109,97.167,1.882
144,2015-07-29,101.0,96.0,40.0,8.212,98.5,1.9095
145,2015-07-30,100.667,95.667,40.0,8.181,98.167,1.835
146,2015-07-31,99.5,94.5,40.0,8.084,97.0,1.7815
147,2015-08-03,99.5,94.5,40.0,8.072,97.0,1.7745
148,2015-08-04,102.5,97.5,40.0,8.306,100.0,1.775
149,2015-08-05,99.5,94.5,40.0,8.063,97.0,1.889
150,2015-08-06,101.0,96.0,40.0,8.178,98.5,1.8685
151,2015-08-07,102.5,98.0,40.0,8.313,100.25,1.8325
152,2015-08-10,101.0,97.0,40.0,8.201,99.0,1.8225
153,2015-08-11,105.333,100.333,40.0,8.501,102.833,1.757
154,2015-08-12,106.667,101.667,40.0,8.602,104.167,1.776
155,2015-08-13,104.5,99.5,40.0,8.426,102.0,1.788
156,2015-08-14,103.5,98.5,40.0,8.343,101.0,1.804
157,2015-08-17,102.667,97.0,40.0,8.238,99.8335,1.757
158,2015-08-18,102.0,97.0,40.0,8.207,99.5,1.7945
159,2015-08-19,104.667,99.667,40.0,8.414,102.167,1.8145
160,2015-08-20,106.0,102.0,40.0,8.554,104.0,1.7915
161,2015-08-21,111.0,105.667,40.0,8.889,108.3335,1.863
162,2015-08-24,115.667,112.333,40.0,9.317,114.0,1.9045
163,2015-08-25,112.667,108.333,40.0,9.039,110.5,1.9665
164,2015-08-26,111.5,107.0,40.0,8.937,109.25,1.959
165,2015-08-27,105.667,100.333,40.0,8.444,103.0,1.9185
166,2015-08-28,106.5,101.5,40.0,8.518,104.0,1.9055
167,2015-09-01,113.5,108.5,40.0,9.046,111.0,1.987
168,2015-09-02,113.0,108.5,40.0,9.022,110.75,1.9945
169,2015-09-03,111.0,106.0,40.0,8.843,108.5,1.93
170,2015-09-04,115.667,110.667,40.0,9.2,113.167,1.881
171,2015-09-07,113.5,109.5,40.0,9.057,111.5,1.881
172,2015-09-08,111.5,106.5,40.0,8.859,109.0,1.8295
173,2015-09-09,108.0,103.0,40.0,8.582,105.5,1.8405
174,2015-09-10,109.667,105.0,40.0,8.72,107.3335,1.844
175,2015-09-11,109.667,105.0,40.0,8.716,107.3335,1.8325
176,2015-09-14,108.0,103.5,40.0,8.58,105.75,1.845
177,2015-09-15,108.0,103.333,40.0,8.568,105.6665,1.887
178,2015-09-16,103.333,99.0,40.0,8.214,101.1665,1.916
179,2015-09-17,101.333,96.667,40.0,8.041,99.0,1.9035
180,2015-09-18,102.0,97.5,40.0,8.096,99.75,1.772
181,2015-09-21,105.0,100.0,40.0,8.691,102.5,1.801
182,2015-09-22,110.333,105.0,40.0,9.105,107.6665,1.752
183,2015-09-23,108.333,103.667,40.0,8.966,106.0,1.7335
184,2015-09-24,114.0,109.333,40.0,9.417,111.6665,1.725
185,2015-09-25,112.0,107.5,40.0,9.258,109.75,1.784
186,2015-09-28,116.333,112.0,40.0,9.598,114.1665,1.7695
187,2015-09-29,117.5,112.5,40.0,9.66,115.0,1.732
188,2015-09-30,114.667,109.667,40.0,9.429,112.167,1.726
189,2015-10-01,115.333,110.333,40.0,9.478,112.833,1.69
190,2015-10-02,114.5,109.5,40.0,9.407,112.0,1.634
191,2015-10-05,106.667,102.0,40.0,8.779,104.3335,1.6575
192,2015-10-06,103.667,99.333,40.0,8.546,101.5,1.6865
193,2015-10-07,99.0,94.0,40.0,8.139,96.5,1.712
194,2015-10-08,102.333,97.667,40.0,8.417,100.0,1.6815
195,2015-10-09,99.667,95.0,40.0,8.198,97.3335,1.6885
196,2015-10-12,99.0,94.5,40.0,8.138,96.75,1.677
197,2015-10-13,100.5,96.0,40.0,8.255,98.25,1.67
198,2015-10-14,101.0,97.0,40.0,8.311,99.0,1.6285
199,2015-10-15,100.5,96.0,40.0,8.247,98.25,1.64
200,2015-10-16,98.333,94.0,40.0,8.075,96.1665,1.6035
201,2015-10-19,94.5,90.5,40.0,7.768,92.5,1.5975
202,2015-10-20,94.0,89.5,40.0,7.703,91.75,1.6615
203,2015-10-21,92.0,87.5,40.0,7.558,89.75,1.6065
204,2015-10-22,88.0,84.0,40.0,7.232,86.0,1.484
205,2015-10-23,83.333,79.0,40.0,6.836,81.1665,1.497
206,2015-10-26,85.0,80.5,40.0,6.954,82.75,1.494
207,2015-10-27,87.0,82.5,40.0,7.113,84.75,1.4425
208,2015-10-28,84.667,80.0,40.0,6.913,82.3335,1.406
209,2015-10-29,85.5,81.0,40.0,6.984,83.25,1.488
210,2015-10-30,87.0,82.5,40.0,7.101,84.75,1.4985
211,2015-11-02,86.333,82.0,40.0,7.043,84.1665,1.5515
212,2015-11-03,84.667,80.333,40.0,6.905,82.5,1.555
213,2015-11-04,83.5,79.0,40.0,6.801,81.25,1.5575
214,2015-11-05,85.0,80.333,40.0,6.911,82.6665,1.59195
215,2015-11-06,85.0,80.0,40.0,6.894,82.5,1.76655
216,2015-11-09,87.0,83.0,40.0,7.085,85.0,1.77495
217,2015-11-10,89.333,85.0,40.0,7.262,87.1665,1.69355
218,2015-11-11,87.333,83.0,40.0,7.091,85.1665,1.62175
219,2015-11-12,91.333,86.667,40.0,7.394,89.0,1.60475
220,2015-11-13,94.333,89.667,40.0,7.63,92.0,1.5791
221,2015-11-16,93.333,89.0,40.0,7.552,91.1665,1.5823
222,2015-11-17,91.333,86.667,40.0,7.376,89.0,1.5675
223,2015-11-18,90.333,85.667,40.0,7.292,88.0,1.52595
224,2015-11-19,90.0,85.5,40.0,7.269,87.75,1.5029
225,2015-11-20,89.0,84.333,40.0,7.179,86.6665,1.4874
226,2015-11-23,89.948,84.948,40.0,7.23,87.448,1.53145
227,2015-11-24,91.459,86.959,40.0,7.366,89.209,1.5003
228,2015-11-25,90.301,85.801,40.0,7.27,88.051,1.4403
229,2015-11-26,88.167,83.167,40.0,7.077,85.667,1.4409
230,2015-11-27,88.167,83.167,40.0,7.073,85.667,1.39035
231,2015-11-30,87.2,82.2,40.0,6.985,84.7,1.4255
232,2015-12-01,86.664,81.664,40.0,6.939,84.164,1.4009
233,2015-12-02,84.425,80.425,40.0,6.797,82.425,1.38985
234,2015-12-03,86.644,81.644,40.0,6.929,84.144,1.5969
235,2015-12-04,88.092,83.092,40.0,7.04,85.592,1.65975
236,2015-12-07,87.066,82.566,40.0,6.968,84.816,1.58385
237,2015-12-08,88.9,83.9,40.0,7.09,86.4,1.5496
238,2015-12-09,89.441,84.441,40.0,7.129,86.941,1.57035
239,2015-12-10,91.625,86.625,40.0,7.298,89.125,1.5542
240,2015-12-11,97.375,92.375,40.0,7.746,94.875,1.53065
241,2015-12-14,100.269,94.269,40.0,7.921,97.269,1.6175
242,2015-12-15,96.685,90.685,40.0,7.636,93.685,1.691
243,2015-12-16,93.7,87.7,40.0,7.398,90.7,1.6928
244,2015-12-17,92.077,86.577,40.0,7.286,89.327,1.63115
245,2015-12-18,93.5,88.5,40.0,7.414,91.0,1.56955
246,2015-12-21,95.611,90.611,40.0,7.567,93.111,1.5953
247,2015-12-22,94.869,89.869,40.0,7.505,92.369,1.64175
248,2015-12-23,92.333,87.333,40.0,7.303,89.833,1.66695
250,2015-12-30,94.528,89.528,40.0,7.447,92.028,1.5982
252,2016-01-04,100.085,95.085,40.0,7.858,97.585,1.5451
253,2016-01-05,98.754,93.754,40.0,7.751,96.254,1.50805
254,2016-01-06,100.13,94.631,40.0,7.834,97.3805,1.4756
255,2016-01-07,102.884,96.884,40.0,8.023,99.884,1.5691
256,2016-01-08,103.029,98.029,40.0,8.068,100.529,1.52905
257,2016-01-11,104.004,99.004,40.0,8.13,101.504,1.58285
258,2016-01-12,104.355,99.355,40.0,8.153,101.855,1.60925
259,2016-01-13,104.237,99.236,40.0,8.14,101.7365,1.5663
260,2016-01-14,107.883,102.883,40.0,8.414,105.383,1.56515
261,2016-01-15,113.392,108.392,40.0,8.83,110.892,1.53005
262,2016-01-18,120.783,115.783,40.0,9.375,118.283,1.5656
263,2016-01-19,132.109,127.109,40.0,10.22,129.609,1.56465
264,2016-01-20,139.533,133.533,40.0,10.73,136.533,1.66215
265,2016-01-21,128.299,118.299,40.0,9.738,123.299,1.5547
266,2016-01-22,118.742,109.742,40.0,9.051,114.242,1.572
267,2016-01-25,120.72,114.22,40.0,9.28,117.47,1.57625
268,2016-01-26,121.772,116.272,40.0,9.392,119.022,1.518
269,2016-01-27,118.96,112.96,40.0,9.156,115.96,1.5063
270,2016-01-28,120.836,115.836,40.0,9.33,118.336,1.49635
271,2016-01-29,124.315,119.315,40.0,9.586,121.815,1.43025
272,2016-02-01,131.597,124.097,40.0,10.02,127.84700000000001,1.4732
273,2016-02-02,137.563,129.063,40.0,10.42,133.313,1.49995
274,2016-02-03,143.601,137.601,40.0,10.952,140.601,1.4648
275,2016-02-04,147.576,142.576,40.0,11.274,145.076,1.51945
276,2016-02-05,154.947,147.947,40.0,11.733,151.447,1.55625
277,2016-02-08,175.707,168.207,40.0,13.192,171.957,1.68765
278,2016-02-09,184.763,174.763,40.0,13.74,179.763,1.7293
279,2016-02-10,177.807,167.807,40.0,13.238,172.807,1.6339
280,2016-02-11,193.671,183.671,40.0,14.355,188.671,1.71065
281,2016-02-12,189.976,179.976,40.0,14.086,184.976,1.6483
282,2016-02-15,178.001,168.001,40.0,13.217,173.001,1.5945
283,2016-02-16,173.177,163.177,40.0,12.867,168.177,1.6431
284,2016-02-17,163.246,154.246,40.0,12.185,158.746,1.61115
285,2016-02-18,162.793,152.794,40.0,12.11,157.7935,1.557
286,2016-02-19,170.625,163.125,40.0,12.754,166.875,1.5766
287,2016-02-22,162.873,152.873,40.0,12.09,157.873,1.52345
288,2016-02-23,162.176,154.676,40.0,12.124,158.426,1.5411
289,2016-02-24,170.327,163.327,40.0,12.717,166.827,1.53005
290,2016-02-25,167.034,159.034,40.0,12.44,163.034,1.52585
291,2016-02-26,158.2,150.2,40.0,11.802,154.2,1.49505
292,2016-02-29,155.351,147.351,40.0,11.579,151.351,1.40445
293,2016-03-01,147.166,140.166,40.0,11.018,143.666,1.40275
294,2016-03-02,141.812,134.812,40.0,10.624,138.312,1.44
295,2016-03-03,139.875,132.875,40.0,10.478,136.375,1.43025
296,2016-03-04,136.715,129.715,40.0,10.242,133.215,1.4517
297,2016-03-07,137.184,130.184,40.0,10.26,133.684,1.4503
298,2016-03-08,136.809,129.809,40.0,10.227,133.309,1.4083
299,2016-03-09,135.27,129.27,40.0,10.146,132.27,1.4097
300,2016-03-10,126.082,118.082,40.0,9.397,122.082,1.4487
301,2016-03-11,107.862,100.362,40.0,8.067,104.112,1.3242
302,2016-03-14,102.107,95.607,40.0,7.663,98.857,1.28905
303,2016-03-15,107.242,99.242,40.0,7.984,103.242,1.3639
304,2016-03-16,110.897,103.397,40.0,8.269,107.147,1.32055
305,2016-03-17,111.979,105.978,40.093,8.412,108.9785,1.26645
306,2016-03-18,109.9,104.9,40.093,8.291,107.4,1.26905
307,2016-03-21,117.586,112.586,40.0,9.709,115.086,1.2482
308,2016-03-22,120.786,114.786,40.0,9.92,117.786,1.25535
309,2016-03-23,124.274,118.274,40.0,10.194,121.274,1.3052
310,2016-03-24,132.669,126.669,40.079,10.868,129.669,1.2967
311,2016-03-29,133.581,125.581,40.099,10.838,129.581,1.23935
312,2016-03-30,129.789,122.789,40.092,10.571,126.28899999999999,1.221
313,2016-03-31,130.32,124.32,40.018,10.635,127.32,1.222
314,2016-04-01,130.411,124.411,40.003,10.634,127.411,1.2121
315,2016-04-04,129.498,124.498,40.001,10.586,126.99799999999999,1.25135
316,2016-04-05,137.17,132.17,40.0,11.182,134.67,1.2799
317,2016-04-06,139.524,134.524,40.0,11.361,137.024,1.2871
318,2016-04-07,149.795,144.795,40.0,12.153,147.295,1.4112
319,2016-04-08,143.198,137.198,40.0,11.597,140.198,1.31465
320,2016-04-11,135.515,129.515,40.0,10.981,132.515,1.33955
321,2016-04-12,129.463,124.463,40.0,10.541,126.963,1.37415
322,2016-04-13,124.705,117.705,40.079,10.095,121.205,1.31555
323,2016-04-14,120.376,114.876,40.011,9.797,117.626,1.355
324,2016-04-15,120.417,115.417,40.002,9.814,117.917,1.34025
325,2016-04-18,120.092,115.092,40.0,9.773,117.592,1.3464
326,2016-04-19,119.011,113.511,40.0,9.663,116.261,1.39695
327,2016-04-20,119.389,114.389,40.0,9.707,116.889,1.38765
328,2016-04-21,113.714,108.714,40.079,9.265,111.214,1.4454
329,2016-04-22,112.616,107.616,40.079,9.174,110.116,1.47075
330,2016-04-25,117.491,112.491,41.333,9.739,114.991,1.5372
331,2016-04-26,117.467,112.467,40.111,9.543,114.967,1.5312
332,2016-04-27,116.317,111.317,40.0,9.575,113.817,1.5021
333,2016-04-28,116.843,110.843,40.079,9.44,113.843,1.46385
334,2016-04-29,119.868,114.868,40.0,9.7,117.368,1.502
335,2016-05-03,128.867,123.867,40.0,10.542,126.36699999999999,1.46625
336,2016-05-04,135.863,130.863,40.0,10.92,133.363,1.4875
337,2016-05-05,135.188,130.188,40.091,10.879,132.688,1.5115
338,2016-05-06,134.933,129.433,40.013,10.821,132.183,1.47295
339,2016-05-09,131.171,126.171,41.111,10.719,128.671,1.48005
340,2016-05-10,128.714,123.714,40.0,10.336,126.214,1.4569
341,2016-05-11,129.281,124.281,41.088,10.387,126.781,1.45905
342,2016-05-12,130.296,125.296,40.091,10.462,127.79599999999999,1.50385
343,2016-05-13,133.3,128.3,41.333,10.692,130.8,1.47995
344,2016-05-16,137.239,132.239,40.952,11.127,134.739,1.4882
345,2016-05-17,135.071,130.071,40.079,10.976,132.571,1.45325
346,2016-05-18,135.044,130.044,40.091,10.796,132.544,1.48915
347,2016-05-19,135.813,130.813,40.092,10.85,133.313,1.50745
348,2016-05-20,131.583,126.583,40.0,10.504,129.083,1.4851
349,2016-05-23,130.937,125.937,40.0,10.438,128.437,1.49395
350,2016-05-24,125.553,120.553,40.0,10.033,123.053,1.433
351,2016-05-25,119.544,114.544,40.111,9.565,117.044,1.35105
352,2016-05-26,117.41,112.41,40.079,9.39,114.91,1.37465
353,2016-05-27,117.874,112.874,40.079,9.421,115.374,1.3638
354,2016-05-31,119.925,114.925,40.0,9.565,117.425,1.3638
355,2016-06-01,124.823,119.823,40.952,10.073,122.323,1.39195
356,2016-06-02,129.708,124.708,40.079,10.304,127.208,1.3926
357,2016-06-03,132.085,127.085,40.079,10.481,129.585,1.33385
358,2016-06-06,132.106,127.106,40.181,10.483,129.606,1.4014
359,2016-06-07,128.296,123.296,40.0,10.163,125.79599999999999,1.35115
360,2016-06-08,128.907,123.907,40.006,10.199,126.40700000000001,1.32285
361,2016-06-09,133.678,128.678,40.001,10.557,131.178,1.29305
362,2016-06-10,141.129,136.129,40.0,11.116,138.629,1.308
363,2016-06-13,149.435,144.435,40.0,11.927,146.935,1.37715
364,2016-06-14,157.054,152.054,40.091,12.503,154.554,1.44095
365,2016-06-15,154.718,148.718,40.092,12.087,151.718,1.41475
366,2016-06-16,165.95,159.95,40.079,12.912,162.95,1.486
367,2016-06-17,155.333,148.333,40.011,12.068,151.833,1.44355
368,2016-06-20,145.62,138.62,40.955,11.494,142.12,1.3704
369,2016-06-21,145.303,137.303,40.08,11.269,141.303,1.37285
370,2016-06-22,143.09,137.09,40.091,11.174,140.09,1.3645
371,2016-06-23,140.464,134.964,40.0,10.987,137.714,1.32615
372,2016-06-24,179.495,174.495,40.011,13.873,176.995,1.48155
373,2016-06-27,197.555,177.555,40.956,14.831,187.555,1.42645
374,2016-06-28,183.269,168.269,40.08,13.771,175.769,1.33035
375,2016-06-29,168.747,158.747,40.011,12.872,163.747,1.304
376,2016-06-30,160.975,150.975,40.0,12.307,155.975,1.26745
377,2016-07-01,151.636,141.636,40.091,11.611,146.636,1.226
378,2016-07-04,161.4,151.4,40.022,12.303,156.4,1.2455
379,2016-07-05,173.164,163.164,40.002,13.154,168.164,1.239
380,2016-07-06,175.792,165.792,40.08,13.355,170.792,1.234
381,2016-07-07,176.57,166.57,40.952,13.407,171.57,1.24
382,2016-07-08,165.271,155.271,40.079,12.573,160.271,1.184
383,2016-07-11,160.603,150.603,40.155,12.226,155.603,1.2125
384,2016-07-12,148.543,138.543,40.013,11.302,143.543,1.2235
385,2016-07-13,145.427,135.427,40.001,11.064,140.427,1.2035
386,2016-07-14,140.089,131.589,40.0,10.716,135.839,1.217
387,2016-07-15,138.875,130.375,40.0,10.62,134.625,1.252
388,2016-07-18,139.028,131.528,40.0,10.652,135.278,1.2505
389,2016-07-19,142.069,134.569,40.0,10.872,138.319,1.232
390,2016-07-20,139.263,129.263,40.0,10.565,134.263,1.241
391,2016-07-21,130.333,125.333,40.0,10.08,127.833,1.244
392,2016-07-22,132.071,127.071,40.0,10.205,129.571,1.23
393,2016-07-25,136.656,131.656,40.0,10.529,134.156,1.2325
394,2016-07-26,141.701,136.701,40.0,10.897,139.201,1.2465
395,2016-07-27,137.124,132.124,40.0,10.553,134.624,1.21
396,2016-07-28,135.429,128.429,40.0,10.348,131.929,1.1975
397,2016-07-29,131.106,124.106,40.0,10.021,127.606,1.166
398,2016-08-01,128.033,121.033,40.0,9.776,124.53299999999999,1.1775
399,2016-08-02,134.834,126.834,40.0,10.239,130.834,1.2135
400,2016-08-03,133.824,127.324,40.0,10.214,130.574,1.2135
401,2016-08-04,127.571,121.571,40.0,9.764,124.571,1.142
402,2016-08-05,125.083,119.083,40.0,9.573,122.083,1.138
403,2016-08-08,123.862,118.862,40.0,9.504,121.362,1.1235
404,2016-08-09,123.69,118.19,40.0,9.468,120.94,1.1155
405,2016-08-10,123.44,118.44,40.0,9.463,120.94,1.0735
406,2016-08-11,122.34,117.34,40.0,9.376,119.84,1.059
407,2016-08-12,121.524,116.524,40.0,9.31,119.024,1.0425
409,2016-08-16,119.556,114.556,40.0,9.143,117.056,1.116
410,2016-08-17,123.812,118.812,40.0,9.454,121.312,1.1135
411,2016-08-18,124.071,119.071,40.0,9.469,121.571,1.0745
412,2016-08-19,130.336,125.336,40.0,9.926,127.83600000000001,1.13
413,2016-08-22,135.626,130.626,40.0,10.298,133.126,1.102
414,2016-08-23,133.519,128.519,40.0,10.139,131.019,1.119
