,DATE,Ask Spread,Bid Spread,Recovery Rate,Default Probability,Mid Spread,Benchmark Rate
1356,2021-07-01,158.63,146.63,40.0,,152.63,0.80305
1357,2021-07-02,158.551,145.051,40.0,,151.801,0.772
1358,2021-07-06,158.696,146.196,40.0,,152.446,0.7466
1359,2021-07-07,157.689,145.189,40.0,,151.439,0.738
1360,2021-07-08,161.619,148.119,40.0,,154.869,0.75905
1361,2021-07-09,160.601,145.601,40.0,,153.101,0.764
1362,2021-07-12,156.318,146.318,40.0,,151.318,0.7371
1363,2021-07-13,157.74,142.74,40.0,,150.24,0.71555
1364,2021-07-14,157.081,147.081,40.0,,152.081,0.71255
1365,2021-07-15,158.237,145.737,40.0,,151.987,0.7194
1366,2021-07-16,158.144,146.144,40.0,,152.144,0.70605
1367,2021-07-19,162.262,149.762,40.0,,156.012,0.70575
1368,2021-07-20,161.947,149.947,40.0,,155.947,0.6857
1369,2021-07-21,161.493,147.493,40.0,,154.493,0.6854
1370,2021-07-22,159.494,145.994,40.0,,152.744,0.64195
1371,2021-07-23,157.757,143.257,40.0,,150.507,0.62225
1372,2021-07-26,156.537,142.537,40.0,,149.537,0.6281
1373,2021-07-27,156.324,144.324,40.0,,150.324,0.61975
1374,2021-07-28,155.464,140.464,40.0,,147.964,0.61655
1375,2021-07-29,153.525,140.525,40.0,,147.025,0.62025
1376,2021-07-30,153.381,139.381,40.0,,146.381,0.6236
1377,2021-08-02,150.975,138.476,40.0,,144.7255,0.57295
1378,2021-08-03,152.021,137.021,40.0,,144.521,0.5633
1379,2021-08-04,147.88,137.88,40.0,,142.88,0.55285
1380,2021-08-05,148.098,133.098,40.0,,140.598,0.53305
1381,2021-08-06,147.773,132.773,40.0,,140.273,0.56775
1382,2021-08-09,146.088,133.588,40.0,,139.838,0.5553
1383,2021-08-10,145.252,135.252,40.0,,140.252,0.54945
1384,2021-08-11,144.871,134.871,40.0,,139.871,0.5686
1385,2021-08-12,143.637,133.637,40.0,,138.637,0.54285
1386,2021-08-13,142.727,132.727,40.0,,137.727,0.54585
1387,2021-08-16,145.638,130.638,40.0,,138.138,0.56445
1388,2021-08-17,146.871,134.371,40.0,,140.621,0.57295
1389,2021-08-18,146.59,134.089,40.0,,140.3395,0.5505
1390,2021-08-19,147.669,137.669,40.0,,142.669,0.5651
1391,2021-08-20,148.703,136.203,40.0,,142.453,0.54475
1392,2021-08-23,148.588,133.588,40.0,,141.088,0.57905
1393,2021-08-24,147.777,132.777,40.0,,140.277,0.56875
1394,2021-08-25,147.328,132.328,40.0,,139.828,0.6627
1395,2021-08-26,146.442,133.942,40.0,,140.192,0.66705
1396,2021-08-27,145.794,133.294,40.0,,139.544,0.63605
1397,2021-08-31,142.5,132.5,40.0,,137.5,0.70925
1398,2021-09-01,140.768,130.768,40.0,,135.768,0.69195
1399,2021-09-02,139.018,129.018,40.0,,134.018,0.66725
1400,2021-09-03,135.149,126.149,40.0,,130.649,0.7068
1401,2021-09-06,135.071,124.071,40.0,,129.571,0.68785
1402,2021-09-07,133.465,123.465,40.0,,128.465,0.75845
1403,2021-09-08,134.521,122.021,40.0,,128.271,0.75525
1404,2021-09-09,134.517,119.517,40.0,,127.017,0.6695
1405,2021-09-10,134.368,119.368,40.0,,126.868,0.704
1406,2021-09-13,132.914,120.414,40.0,,126.66399999999999,0.68795
1407,2021-09-14,130.528,118.028,40.0,,124.27799999999999,0.6457
1408,2021-09-15,127.561,117.561,40.0,,122.561,0.69695
1409,2021-09-16,125.912,115.912,40.0,,120.912,0.69265
1410,2021-09-17,124.251,114.251,40.0,,119.251,0.7171
1411,2021-09-20,142.209,128.209,40.0,,135.209,0.71695
1412,2021-09-21,140.574,126.574,40.0,,133.574,0.6885
1413,2021-09-22,139.531,125.031,40.0,,132.281,0.6609
1414,2021-09-23,137.914,123.414,40.0,,130.664,0.7163
1415,2021-09-24,136.116,125.116,40.0,,130.616,0.7802
1416,2021-09-27,136.617,125.117,40.0,,130.867,0.79515
1417,2021-09-28,139.195,128.195,40.0,,133.695,0.8543
1418,2021-09-29,138.03,127.03,40.0,,132.53,0.8259
1419,2021-09-30,138.826,127.826,40.0,,133.326,0.8599
1420,2021-10-01,141.813,126.813,40.0,,134.313,0.817
1421,2021-10-04,140.298,129.298,40.0,,134.798,0.8251
1422,2021-10-05,140.72,128.72,40.0,,134.72,0.859
1423,2021-10-06,144.66,133.66,40.0,,139.16,0.8901
1424,2021-10-07,141.358,131.357,40.0,,136.35750000000002,0.84885
1425,2021-10-08,140.521,131.521,40.0,,136.021,0.8785
1426,2021-10-11,143.362,135.362,40.0,,139.362,0.911
1427,2021-10-12,144.711,134.711,40.0,,139.711,0.91805
1428,2021-10-13,144.886,132.886,40.0,,138.886,0.8998
1429,2021-10-14,142.638,132.638,40.0,,137.638,0.8344
1430,2021-10-15,142.949,132.949,40.0,,137.949,0.86855
1431,2021-10-18,144.96,134.96,40.0,,139.96,0.89595
1432,2021-10-19,144.782,133.782,40.0,,139.282,0.94525
1433,2021-10-20,145.489,133.489,40.0,,139.489,0.91405
1434,2021-10-21,147.505,134.005,40.0,,140.755,0.94805
1435,2021-10-22,147.074,134.574,40.0,,140.824,0.95485
1436,2021-10-25,148.809,133.809,40.0,,141.309,0.91505
1437,2021-10-26,145.133,134.133,40.0,,139.633,0.93865
1438,2021-10-27,144.219,134.219,40.0,,139.219,0.89245
1439,2021-10-28,145.649,134.649,40.0,,140.149,0.9956
1440,2021-10-29,148.331,138.331,40.0,,143.331,1.1279
1441,2021-11-01,149.925,139.925,40.0,,144.925,1.2165
1442,2021-11-02,149.732,139.732,40.0,,144.732,1.0835
1443,2021-11-03,149.59,139.589,40.0,,144.5895,1.043
1444,2021-11-04,147.37,137.369,40.0,,142.36950000000002,0.934
1445,2021-11-05,147.399,137.399,40.0,,142.399,0.876
1446,2021-11-08,146.671,136.671,40.0,,141.671,0.889
1447,2021-11-09,149.154,139.154,40.0,,144.154,0.8415
1448,2021-11-10,150.992,139.992,40.0,,145.492,0.9335
1449,2021-11-11,150.916,140.916,40.0,,145.916,0.959
1450,2021-11-12,152.901,140.901,40.0,,146.901,0.9545
1451,2021-11-15,152.67,142.67,40.0,,147.67,0.9995
1452,2021-11-16,152.402,142.402,40.0,,147.402,0.9665
1453,2021-11-17,154.05,144.05,40.0,,149.05,0.9745
1454,2021-11-18,153.837,143.837,40.0,,148.837,0.9135
1455,2021-11-19,156.644,144.644,40.0,,150.644,0.8575
1456,2021-11-22,157.616,147.616,40.0,,152.616,0.942
1457,2021-11-23,160.057,150.057,40.0,,155.057,1.0595
1458,2021-11-24,162.579,152.579,40.0,,157.579,1.073
1459,2021-11-25,164.9,151.4,40.0,,158.15,1.0565
1460,2021-11-26,179.304,169.304,40.0,,174.304,0.969
1461,2021-11-29,178.728,166.728,40.0,,172.728,0.975
1462,2021-11-30,180.976,168.976,40.0,,174.976,0.977
1463,2021-12-01,178.035,166.035,40.0,,172.035,1.019
1464,2021-12-02,181.834,171.834,40.0,,176.834,0.951
1465,2021-12-03,181.946,171.946,40.0,,176.946,0.921
1466,2021-12-06,181.302,171.302,40.0,,176.302,0.8805
1467,2021-12-07,174.54,164.54,40.0,,169.54,0.913
1468,2021-12-08,170.587,160.587,40.0,,165.587,1.027
1469,2021-12-09,171.436,156.436,40.0,,163.936,0.997
1470,2021-12-10,167.803,157.803,40.0,,162.803,0.963
1471,2021-12-13,166.531,156.531,40.0,,161.531,0.907
1472,2021-12-14,166.919,156.919,40.0,,161.919,0.934
1473,2021-12-15,165.951,155.951,40.0,,160.951,0.9175
1474,2021-12-16,164.568,154.568,40.0,,159.568,0.97
1475,2021-12-17,164.636,154.636,40.0,,159.636,0.9015
1476,2021-12-20,165.451,155.451,40.0,,160.451,0.929
1477,2021-12-21,165.253,155.253,40.0,,160.253,1.01
1478,2021-12-22,165.045,155.045,40.0,,160.045,1.0495
1479,2021-12-23,165.102,155.102,40.0,,160.102,1.1005
1480,2021-12-24,164.514,154.514,40.0,,159.514,1.121
1481,2021-12-29,164.559,154.559,40.0,,159.559,1.156
1482,2021-12-30,165.785,151.785,40.0,,158.785,1.173
1483,2021-12-31,164.393,154.393,40.0,,159.393,1.1685
1484,2022-01-04,160.299,150.299,40.0,,155.299,1.215
1485,2022-01-05,159.067,149.067,40.0,,154.067,1.238
1486,2022-01-06,161.079,151.079,40.0,,156.079,1.268
1487,2022-01-07,161.319,151.319,40.0,,156.319,1.3145
1488,2022-01-10,162.892,152.892,40.0,,157.892,1.2805
1489,2022-01-11,160.694,150.694,40.0,,155.694,1.373
1490,2022-01-12,157.471,147.471,40.0,,152.471,1.3265
1491,2022-01-13,155.985,145.985,40.0,,150.985,1.286
1492,2022-01-14,156.57,146.57,40.0,,151.57,1.336
1493,2022-01-17,156.535,146.535,40.0,,151.535,1.361
1494,2022-01-18,157.59,147.59,40.0,,152.59,1.384
1495,2022-01-19,156.335,146.335,40.0,,151.335,1.402
1496,2022-01-20,155.859,145.859,40.0,,150.859,1.3665
1497,2022-01-21,157.652,147.652,40.0,,152.652,1.351
1498,2022-01-24,162.347,152.347,40.0,,157.347,1.3515
1499,2022-01-25,165.808,155.808,40.0,,160.808,1.3575
1500,2022-01-26,164.126,154.126,40.0,,159.126,1.4035
1501,2022-01-27,168.988,158.988,40.0,,163.988,1.3545
1502,2022-01-28,174.047,164.047,40.0,,169.047,1.3495
1503,2022-01-31,174.832,164.831,40.0,,169.8315,1.3655
1504,2022-02-01,172.347,162.347,40.0,,167.347,1.415
1505,2022-02-02,169.172,159.172,40.0,,164.172,1.4235
1506,2022-02-03,175.628,165.628,40.0,,170.628,1.654
1507,2022-02-04,192.859,180.359,40.0,,186.609,1.7485
1508,2022-02-07,202.355,188.355,40.0,,195.355,1.807
1509,2022-02-08,198.376,182.376,40.0,,190.376,1.848
1510,2022-02-09,188.934,178.934,40.0,,183.934,1.761
1511,2022-02-10,193.363,182.363,40.0,,187.863,1.893
1512,2022-02-11,203.904,188.904,40.0,,196.404,1.9545
1513,2022-02-14,213.352,198.352,40.0,,205.852,1.97
1514,2022-02-15,210.713,195.713,40.0,,203.213,1.9665
1515,2022-02-16,208.104,193.104,40.0,,200.604,1.9105
1516,2022-02-17,209.922,196.422,40.0,,203.172,1.836
1517,2022-02-18,215.636,200.636,40.0,,208.136,1.8405
1518,2022-02-21,221.737,206.737,40.0,,214.237,1.9105
1519,2022-02-22,221.101,209.101,40.0,,215.101,1.928
1520,2022-02-23,223.391,209.891,40.0,,216.641,1.927
1521,2022-02-24,235.422,223.422,40.0,,229.422,1.801
1522,2022-02-25,213.541,193.541,40.0,,203.541,1.837
1523,2022-02-28,204.205,192.205,40.0,,198.205,1.738
1524,2022-03-01,199.166,185.666,40.0,,192.416,1.391
1525,2022-03-02,194.598,179.598,40.0,,187.098,1.5405
1526,2022-03-03,193.095,175.595,40.0,,184.345,1.5805
1527,2022-03-04,198.333,183.333,40.0,,190.833,1.5265
1528,2022-03-07,207.92,187.92,40.0,,197.92,1.593
1529,2022-03-08,199.824,179.824,40.0,,189.824,1.5945
1530,2022-03-09,183.434,163.434,40.0,,173.434,1.6625
1531,2022-03-10,184.264,164.264,40.0,,174.264,1.903
1532,2022-03-11,176.572,156.572,40.0,,166.572,1.8605
1533,2022-03-14,168.911,148.911,40.0,,158.911,1.963
1534,2022-03-15,169.475,149.475,40.0,,159.475,1.9
1535,2022-03-16,156.482,136.482,40.0,,146.482,1.895
1536,2022-03-17,148.298,133.298,40.0,,140.798,1.9015
1537,2022-03-18,149.173,131.673,40.0,,140.423,1.8855
1538,2022-03-21,158.0,143.0,40.0,,150.5,1.9895
1539,2022-03-22,155.248,141.748,40.0,,148.498,2.023
1540,2022-03-23,156.33,141.33,40.0,,148.83,1.988
1541,2022-03-24,158.459,143.459,40.0,,150.959,2.0515
1542,2022-03-25,155.387,140.387,40.0,,147.887,2.073
1543,2022-03-28,153.111,138.111,40.0,,145.611,2.102
1544,2022-03-29,139.19,123.69,40.0,,131.44,2.1285
1545,2022-03-30,136.914,121.914,40.0,,129.414,2.1285
1546,2022-03-31,137.182,119.182,40.0,,128.182,2.038
1547,2022-04-01,136.199,120.699,40.0,,128.449,2.0925
1548,2022-04-04,133.37,118.37,40.0,,125.87,2.0715
1549,2022-04-05,134.952,119.952,40.0,,127.452,2.244
1550,2022-04-06,138.965,123.965,40.0,,131.465,2.301
1551,2022-04-07,139.831,124.831,40.0,,132.331,2.3285
1552,2022-04-08,139.333,124.333,40.0,,131.833,2.375
1553,2022-04-11,140.025,126.025,40.0,,133.025,2.4605
1554,2022-04-12,141.46,126.46,40.0,,133.96,2.4065
1555,2022-04-13,142.73,127.73,40.0,,135.23,2.374
1556,2022-04-14,141.799,124.299,40.0,,133.049,2.492
1557,2022-04-19,142.92,127.92,40.0,,135.42,2.5545
1558,2022-04-20,141.722,124.222,40.0,,132.972,2.5065
1559,2022-04-21,137.195,124.695,40.0,,130.945,2.5955
1560,2022-04-22,142.108,125.608,40.0,,133.858,2.674
1561,2022-04-25,148.285,128.285,40.0,,138.285,2.574
1562,2022-04-26,148.421,131.921,40.0,,140.171,2.54
1563,2022-04-27,151.822,135.322,40.0,,143.572,2.568
1564,2022-04-28,151.183,131.183,40.0,,141.183,2.71
1565,2022-04-29,150.664,137.664,40.0,,144.164,2.772
1566,2022-05-03,152.432,138.432,40.0,,145.432,2.8675
1567,2022-05-04,154.91,139.91,40.0,,147.41,2.9585
1568,2022-05-05,159.147,141.647,40.0,,150.397,3.02
1569,2022-05-06,165.217,148.717,40.0,,156.967,3.144
1570,2022-05-09,166.763,152.763,40.0,,159.763,3.142
1571,2022-05-10,165.014,151.014,40.0,,158.014,3.0095
1572,2022-05-11,162.542,147.042,40.0,,154.792,2.8885
1573,2022-05-12,167.66,152.66,40.0,,160.16,2.7195
1574,2022-05-13,162.94,148.94,40.0,,155.94,2.842
1575,2022-05-16,163.725,148.725,40.0,,156.225,2.837
1576,2022-05-17,163.612,143.612,40.0,,153.612,2.9635
1577,2022-05-18,165.776,149.776,40.0,,157.776,2.955
1578,2022-05-19,177.734,161.734,40.0,,169.734,2.905
1579,2022-05-20,174.755,159.755,40.0,,167.255,2.9835
1580,2022-05-23,171.904,156.904,40.0,,164.404,3.028
1581,2022-05-24,177.908,157.908,40.0,,167.908,2.965
1582,2022-05-25,173.534,157.534,40.0,,165.534,2.945
1583,2022-05-26,165.722,153.722,40.0,,159.722,2.899
1584,2022-05-27,159.379,143.379,40.0,,151.379,2.89
1585,2022-05-30,159.801,139.801,40.0,,149.801,2.987
1586,2022-05-31,160.285,146.785,40.0,,153.535,3.125
1587,2022-06-01,161.442,146.442,40.0,,153.942,3.1885
1588,2022-06-06,161.508,145.508,40.0,,153.508,3.4065
1589,2022-06-07,164.973,144.973,40.0,,154.973,3.398
1590,2022-06-08,165.236,147.236,40.0,,156.236,3.4645
1591,2022-06-09,169.341,153.341,40.0,,161.341,3.6835
1592,2022-06-10,180.927,163.427,40.0,,172.177,3.8415
1593,2022-06-13,193.142,178.142,40.0,,185.642,4.0965
1594,2022-06-14,198.619,184.619,40.0,,191.619,4.268
1595,2022-06-15,195.017,179.017,40.0,,187.017,3.9145
1596,2022-06-16,209.816,197.816,40.0,,203.816,3.8455
1597,2022-06-17,213.138,195.138,40.0,,204.138,3.666
1598,2022-06-20,210.278,192.778,40.0,,201.528,3.792
1599,2022-06-21,203.252,185.752,40.0,,194.502,3.787
1600,2022-06-22,205.852,188.352,40.0,,197.102,3.6355
1601,2022-06-23,211.765,196.765,40.0,,204.265,3.4795
1602,2022-06-24,207.189,189.689,40.0,,198.439,3.5535
1603,2022-06-27,200.022,184.022,40.0,,192.022,3.634
1604,2022-06-28,202.036,186.036,40.0,,194.036,3.6615
1605,2022-06-29,208.162,192.162,40.0,,200.162,3.497
1606,2022-06-30,222.757,202.757,40.0,,212.757,3.3885
1607,2022-07-01,219.833,199.833,40.0,,209.833,3.187
1608,2022-07-04,219.958,199.958,40.0,,209.958,3.343
1609,2022-07-05,227.188,207.188,40.0,,217.188,3.2665
1610,2022-07-06,229.203,209.203,40.0,,219.203,3.2385
1611,2022-07-07,224.157,204.157,40.0,,214.157,3.3735
1612,2022-07-08,224.201,204.201,40.0,,214.201,3.3655
1613,2022-07-11,225.132,207.132,40.0,,216.132,3.294
1614,2022-07-12,228.176,208.176,40.0,,218.176,3.192
1615,2022-07-13,227.77,207.77,40.0,,217.77,3.2255
1616,2022-07-14,234.841,214.841,40.0,,224.841,3.3635
1617,2022-07-15,235.143,215.143,40.0,,225.143,3.358
1618,2022-07-18,230.382,212.882,40.0,,221.632,3.367
1619,2022-07-19,217.328,199.328,40.0,,208.328,3.438
1620,2022-07-20,205.572,187.572,40.0,,196.572,3.495
1621,2022-07-21,205.482,185.482,40.0,,195.482,3.6185
1622,2022-07-22,201.001,183.001,40.0,,192.001,3.4165
1623,2022-07-25,201.595,181.595,40.0,,191.595,3.3825
1624,2022-07-26,209.967,189.967,40.0,,199.967,3.3405
1625,2022-07-27,209.085,189.085,40.0,,199.085,3.4215
1626,2022-07-28,205.747,185.747,40.0,,195.747,3.248
1627,2022-07-29,206.447,186.447,40.0,,196.447,3.144
1628,2022-08-01,207.6,182.6,40.0,,195.1,2.982
1629,2022-08-02,215.376,190.376,40.0,,202.876,3.028
1630,2022-08-03,213.524,188.524,40.0,,201.024,3.02
1631,2022-08-04,208.463,193.463,40.0,,200.963,2.9435
1632,2022-08-05,215.338,187.838,40.0,,201.588,3.022
1633,2022-08-08,209.53,191.53,40.0,,200.53,3.0365
1634,2022-08-09,210.425,193.425,40.0,,201.925,3.0515
1635,2022-08-10,209.101,191.101,40.0,,200.101,2.9865
1636,2022-08-11,204.083,187.083,40.0,,195.583,3.019
1637,2022-08-12,202.146,184.146,40.0,,193.146,3.0615
1638,2022-08-15,203.394,187.894,40.0,,195.644,2.9735
1639,2022-08-16,210.142,194.142,40.0,,202.142,3.1315
1640,2022-08-17,221.84,201.84,40.0,,211.84,3.311
1641,2022-08-18,223.747,206.247,40.0,,214.997,3.32
1642,2022-08-19,226.95,209.45,40.0,,218.2,3.4855
1643,2022-08-22,233.353,217.353,40.0,,225.353,3.6225
1644,2022-08-23,236.055,220.055,40.0,,228.055,3.6375
1645,2022-08-24,235.661,217.661,40.0,,226.661,3.668
1646,2022-08-25,230.1,212.1,40.0,,221.1,3.551
1647,2022-08-26,230.2,210.2,40.0,,220.2,3.683
1648,2022-08-30,233.773,213.773,40.0,,223.773,3.8065
1649,2022-08-31,238.056,220.056,40.0,,229.056,3.881
1650,2022-09-01,241.803,226.803,40.0,,234.303,3.941
1651,2022-09-02,236.788,219.788,40.0,,228.288,3.8355
1652,2022-09-05,246.051,229.051,40.0,,237.551,3.9315
1653,2022-09-06,241.346,223.346,40.0,,232.346,3.962
1654,2022-09-07,239.422,221.422,40.0,,230.422,3.864
1655,2022-09-08,235.168,217.168,40.0,,226.168,3.9465
1656,2022-09-09,230.625,215.625,40.0,,223.125,3.9995
1657,2022-09-12,221.736,206.736,40.0,,214.236,3.951
1658,2022-09-13,227.417,212.417,40.0,,219.917,3.986
1659,2022-09-14,232.949,217.949,40.0,,225.449,3.977
1660,2022-09-15,235.638,220.638,40.0,,228.138,4.0265
1661,2022-09-16,243.138,228.138,40.0,,235.638,4.02
1662,2022-09-20,262.5,247.5,40.0,,255.0,4.188
1663,2022-09-21,266.332,248.332,40.0,,257.332,4.1195
1664,2022-09-22,267.963,254.963,40.0,,261.463,4.1735
1665,2022-09-23,277.049,262.049,40.0,,269.549,4.3545
1666,2022-09-26,278.045,264.045,40.0,,271.045,4.524
1667,2022-09-27,277.53,262.53,40.0,,270.03,4.7255
1668,2022-09-28,289.926,269.926,40.0,,279.926,4.5795
1669,2022-09-29,288.085,274.085,40.0,,281.085,4.6575
1670,2022-09-30,284.42,270.42,40.0,,277.42,4.5035
1671,2022-10-03,280.731,265.731,40.0,,273.231,4.2045
1672,2022-10-04,263.707,248.708,40.0,,256.2075,4.183
1673,2022-10-05,265.389,247.889,40.0,,256.639,4.452
1674,2022-10-06,263.13,249.13,40.0,,256.13,4.511
1675,2022-10-07,269.21,254.21,40.0,,261.71,4.6825
1676,2022-10-10,274.727,259.727,40.0,,267.227,4.604
1677,2022-10-11,279.798,262.298,40.0,,271.048,4.673
1678,2022-10-12,282.732,268.732,40.0,,275.732,4.8065
1679,2022-10-13,287.062,272.062,40.0,,279.562,4.6655
1680,2022-10-14,281.648,266.648,40.0,,274.148,4.7875
1681,2022-10-17,277.846,262.846,40.0,,270.346,4.6515
1682,2022-10-18,270.368,255.368,40.0,,262.868,4.6705
1683,2022-10-19,270.217,255.217,40.0,,262.717,4.7625
1684,2022-10-20,272.255,257.255,40.0,,264.755,4.733
1685,2022-10-21,273.167,258.167,40.0,,265.667,4.7575
1686,2022-10-24,270.357,255.357,40.0,,262.857,4.587
1687,2022-10-25,260.268,240.268,40.0,,250.26799999999997,4.366
1688,2022-10-26,256.856,236.856,40.0,,246.856,4.3275
1689,2022-10-27,248.866,231.366,40.0,,240.116,3.982
1690,2022-10-28,248.695,228.695,40.0,,238.695,4.154
1691,2022-10-31,248.94,228.94,40.0,,238.94,4.301
1692,2022-11-01,242.816,227.816,40.0,,235.316,4.266
1693,2022-11-02,245.207,227.707,40.0,,236.457,4.284
1694,2022-11-03,247.235,232.235,40.0,,239.735,4.4135
1695,2022-11-04,241.942,226.942,40.0,,234.442,4.4625
1696,2022-11-07,235.359,220.359,40.0,,227.859,4.479
1697,2022-11-08,235.879,219.379,40.0,,227.629,4.3795
1698,2022-11-09,237.368,222.368,40.0,,229.868,4.274
1699,2022-11-10,232.287,214.287,40.0,,223.287,4.0
1700,2022-11-11,225.417,207.417,40.0,,216.417,4.1925
1701,2022-11-14,223.38,206.88,40.0,,215.13,4.1655
1702,2022-11-15,221.607,206.607,40.0,,214.107,4.0555
1703,2022-11-16,225.192,209.192,40.0,,217.192,3.936
1704,2022-11-17,231.433,216.433,40.0,,223.933,3.9325
1705,2022-11-18,230.992,212.992,40.0,,221.992,3.8865
1706,2022-11-21,233.895,218.895,40.0,,226.395,3.92
1707,2022-11-22,232.798,217.798,40.0,,225.298,3.9045
1708,2022-11-23,231.503,211.503,40.0,,221.503,3.794
1709,2022-11-24,220.333,205.333,40.0,,212.833,3.6685
1710,2022-11-25,222.385,207.385,40.0,,214.885,3.846
1711,2022-11-28,225.415,209.915,40.0,,217.665,3.9095
1712,2022-11-29,226.712,209.212,40.0,,217.962,3.817
1713,2022-11-30,224.155,209.155,40.0,,216.655,3.869
1714,2022-12-01,210.625,195.625,40.0,,203.125,3.6995
1715,2022-12-02,211.532,196.532,40.0,,204.032,3.747
1716,2022-12-05,213.593,198.093,40.0,,205.843,3.7465
1717,2022-12-06,211.345,195.845,40.0,,203.595,3.643
1718,2022-12-07,212.243,197.243,40.0,,204.743,3.602
1719,2022-12-08,216.614,201.614,40.0,,209.114,3.6875
1720,2022-12-09,216.895,201.895,40.0,,209.395,3.813
1721,2022-12-12,218.134,200.634,40.0,,209.384,3.8325
1722,2022-12-13,208.753,193.253,40.0,,201.003,3.7925
1723,2022-12-14,208.767,193.767,40.0,,201.267,3.8535
1724,2022-12-15,210.793,194.793,40.0,,202.793,4.1475
1725,2022-12-16,215.132,200.132,40.0,,207.632,4.2765
1726,2022-12-19,221.921,206.921,40.0,,214.421,4.3695
1727,2022-12-20,223.976,208.976,40.0,,216.476,4.4715
1728,2022-12-21,221.431,209.431,40.0,,215.431,4.4225
1729,2022-12-22,226.35,202.85,40.0,,214.6,4.4655
1730,2022-12-23,225.143,201.643,40.0,,213.393,4.49
1731,2022-12-28,219.167,202.167,40.0,,210.667,4.6185
1732,2022-12-29,223.633,201.633,40.0,,212.633,4.526
1733,2022-12-30,223.173,201.173,40.0,,212.173,4.6965
1734,2023-01-03,213.01,195.51,40.0,,204.26,4.494
1735,2023-01-04,207.608,187.608,40.0,,197.608,4.2535
1736,2023-01-05,204.461,189.461,40.0,,196.961,4.335
1737,2023-01-06,201.29,186.291,40.0,,193.7905,4.219
1738,2023-01-09,192.859,177.859,40.0,,185.359,4.173
1739,2023-01-10,189.957,174.957,40.0,,182.457,4.2135
1740,2023-01-11,180.741,165.741,40.0,,173.241,4.039
1741,2023-01-12,175.852,160.852,40.0,,168.352,3.9925
1742,2023-01-13,174.554,159.554,40.0,,167.054,4.0055
1743,2023-01-16,173.819,158.819,40.0,,166.319,4.006
1744,2023-01-17,172.112,157.112,40.0,,164.612,3.876
1745,2023-01-18,169.006,154.006,40.0,,161.506,3.7505
1746,2023-01-19,173.84,158.84,40.0,,166.34,3.7545
1747,2023-01-20,173.472,158.472,40.0,,165.972,3.9775
1748,2023-01-23,170.237,155.237,40.0,,162.737,4.0205
1749,2023-01-24,167.658,152.658,40.0,,160.158,3.9115
1750,2023-01-25,167.045,152.045,40.0,,159.545,4.075
1751,2023-01-26,162.952,147.952,40.0,,155.452,4.1515
1752,2023-01-27,161.798,146.798,40.0,,154.298,4.214
1753,2023-01-30,161.91,146.91,40.0,,154.41,4.3055
1754,2023-01-31,162.071,147.071,40.0,,154.571,4.261
1755,2023-02-01,159.607,145.107,40.0,,152.357,4.2825
1756,2023-02-02,153.368,138.868,40.0,,146.118,3.8705
1757,2023-02-03,151.785,137.785,40.0,,144.785,3.9915
1758,2023-02-06,151.936,137.936,40.0,,144.936,4.149
1759,2023-02-07,151.73,137.23,40.0,,144.48,4.2075
1760,2023-02-08,150.932,135.932,40.0,,143.432,4.228
1761,2023-02-09,148.471,133.971,40.0,,141.221,4.125
1762,2023-02-10,151.771,137.271,40.0,,144.521,4.2055
1763,2023-02-13,150.491,135.491,40.0,,142.991,4.172
1764,2023-02-14,149.122,134.122,40.0,,141.622,4.229
1765,2023-02-15,144.323,129.323,40.0,,136.823,4.3185
1766,2023-02-16,143.229,128.229,40.0,,135.729,4.3195
1767,2023-02-17,146.9,126.9,40.0,,136.9,4.2915
1768,2023-02-20,145.421,130.421,40.0,,137.921,4.331
1769,2023-02-21,144.259,134.259,40.0,,139.259,4.4615
1770,2023-02-22,145.417,135.417,40.0,,140.417,4.456
1771,2023-02-23,143.121,133.121,40.0,,138.121,4.365
1772,2023-02-24,144.502,134.502,40.0,,139.502,4.4275
1773,2023-02-27,143.16,133.16,40.0,,138.16,4.4145
1774,2023-02-28,143.732,133.732,40.0,,138.732,4.4665
1775,2023-03-01,142.597,132.597,40.0,,137.597,4.572
1776,2023-03-02,143.232,133.232,40.0,,138.232,4.6155
1777,2023-03-03,141.053,131.053,40.0,,136.053,4.532
1778,2023-03-06,138.934,128.934,40.0,,133.934,4.567
1779,2023-03-07,138.739,128.739,40.0,,133.739,4.5165
1780,2023-03-08,139.864,129.864,40.0,,134.864,4.415
1781,2023-03-09,141.26,132.26,40.0,,136.76,4.382
1782,2023-03-10,143.294,135.294,40.0,,139.294,4.3155
1783,2023-03-13,152.139,143.139,40.0,,147.639,4.2
1784,2023-03-14,150.044,140.044,40.0,,145.044,4.271
1785,2023-03-15,158.643,148.643,40.0,,153.643,4.0945
1786,2023-03-16,156.838,146.838,40.0,,151.838,4.1615
1787,2023-03-17,160.318,150.318,40.0,,155.318,4.0405
1788,2023-03-20,167.404,153.904,40.0,,160.654,3.9725
1789,2023-03-21,154.882,141.382,40.0,,148.132,4.1055
1790,2023-03-22,150.327,139.327,40.0,,144.827,4.1685
1791,2023-03-23,153.846,141.846,40.0,,147.846,4.052
1792,2023-03-24,158.881,148.881,40.0,,153.881,4.011
1793,2023-03-27,156.674,145.674,40.0,,151.174,4.055
1794,2023-03-28,155.895,143.895,40.0,,149.895,4.137
1795,2023-03-29,150.096,139.096,40.0,,144.596,4.137
