,DATE,Ask Spread,Bid Spread,Recovery Rate,Default Probability,Mid Spread,Benchmark Rate
1390,2021-08-13,34.92,14.92,40,,24.92,1.28255
1391,2021-08-16,35.217,15.217,40,,25.217,1.2667
1392,2021-08-17,34.963,14.963,40,,24.963,1.26585
1393,2021-08-18,35.216,15.216,40,,25.216,1.25915
1394,2021-08-19,35.02,15.02,40,,25.020000000000003,1.2425
1395,2021-08-20,35.319,15.319,40,,25.319000000000003,1.25415
1396,2021-08-23,35.039,15.039,40,,25.039,1.2525
1397,2021-08-24,34.878,14.878,40,,24.878,1.29605
1398,2021-08-25,35.196,15.196,40,,25.195999999999998,1.34825
1399,2021-08-31,34.903,14.903,40,,24.903,1.30625
1400,2021-09-02,34.898,14.898,40,,24.898000000000003,1.28435
1401,2021-09-03,34.892,14.892,40,,24.892000000000003,1.32485
1402,2021-09-07,34.908,14.908,40,,24.908,1.37575
1403,2021-09-09,34.905,14.905,40,,24.905,1.29625
1404,2021-09-10,34.906,14.906,40,,24.906,1.34195
1405,2021-09-13,34.919,14.919,40,,24.918999999999997,1.32505
1406,2021-09-14,34.71,14.71,40,,24.71,1.2828
1407,2021-09-15,34.666,14.666,40,,24.665999999999997,1.30305
1408,2021-09-16,34.585,14.585,40,,24.585,1.33525
1409,2021-09-17,34.542,14.542,40,,24.542,1.36245
1410,2021-09-20,34.763,14.763,40,,24.762999999999998,1.31155
1411,2021-09-21,34.783,14.783,40,,24.783,1.32685
1412,2021-09-22,34.721,14.721,40,,24.720999999999997,1.30315
1413,2021-09-23,34.696,14.696,40,,24.695999999999998,1.43445
1414,2021-09-24,32.901,15.401,40,,24.151000000000003,1.45175
1415,2021-09-27,32.724,15.224,40,,23.973999999999997,1.48975
1416,2021-09-28,32.665,15.165,40,,23.915,1.54525
1417,2021-09-29,33.901,13.901,40,,23.901000000000003,1.52275
1418,2021-09-30,33.906,13.906,40,,23.906,1.49165
1419,2021-10-04,33.905,13.905,40,,23.905,1.47975
1420,2021-10-05,33.895,13.895,40,,23.895000000000003,1.52665
1421,2021-10-06,33.883,13.883,40,,23.883000000000003,1.5267
1422,2021-10-07,33.391,13.391,40,,23.391,1.57555
1423,2021-10-12,32.996,12.996,40,,22.996000000000002,1.57075
1424,2021-10-13,33.07,13.07,40,,23.07,1.54025
1425,2021-10-14,33.272,13.272,40,,23.272,1.5151
1426,2021-10-15,33.43,13.43,40,,23.43,1.5729
1427,2021-10-18,33.549,13.549,40,,23.549,1.59005
1428,2021-10-19,33.819,13.819,40,,23.819000000000003,1.64025
1429,2021-10-20,33.875,13.875,40,,23.875,1.65935
1430,2021-10-21,33.897,13.897,40,,23.897,1.6949
1431,2021-10-22,33.9,13.9,40,,23.9,1.6368
1432,2021-10-25,33.922,13.922,40,,23.921999999999997,1.6316
1433,2021-10-26,33.914,13.914,40,,23.914,1.60925
1434,2021-10-27,33.907,13.907,40,,23.906999999999996,1.54965
1435,2021-10-28,33.914,13.914,40,,23.914,1.57645
1436,2021-10-29,33.91,13.91,40,,23.909999999999997,1.55915
1437,2021-11-02,33.847,13.847,40,,23.847,1.54615
1438,2021-11-19,33.729,13.729,40,,23.729,1.54705
1439,2021-11-22,33.635,13.635,40,,23.634999999999998,1.63135
1440,2021-11-23,33.665,13.665,40,,23.665,1.67465
1441,2021-12-13,34.119,14.119,40,,24.119,1.41305
1442,2021-12-14,34.263,14.263,40,,24.262999999999998,1.44025
1443,2021-12-15,34.329,14.329,40,,24.329,1.45735
1444,2021-12-20,34.242,14.242,40,,24.241999999999997,1.42675
1445,2021-12-21,34.316,14.316,40,,24.316000000000003,1.46595
1446,2021-12-22,34.323,14.323,40,,24.323,1.45235
1447,2021-12-23,34.366,14.366,40,,24.366,1.49175
1448,2022-01-24,27.879,7.879,40,,17.879,1.77505
1449,2022-01-25,29.318,9.318,40,,19.318,1.77425
1450,2022-01-26,28.136,8.136,40,,18.136,1.8718
1451,2022-01-27,28.867,8.867,40,,18.867,1.8021
1452,2022-01-28,28.309,8.309,40,,18.309,1.7775
1453,2022-02-04,30.258,10.258,40,,20.258,1.9148
1454,2022-02-07,31.012,11.012,40,,21.012,1.9186
1455,2022-02-08,30.575,10.575,40,,20.575,1.9641
1456,2022-02-22,34.418,14.418,40,,24.418,1.94335
1457,2022-02-23,35.605,15.605,40,,25.604999999999997,1.9973
1458,2022-02-24,34.716,14.716,40,,24.716,1.96945
1459,2022-02-25,34.306,14.306,40,,24.305999999999997,1.9695
1460,2022-02-28,33.61,13.61,40,,23.61,1.82075
1461,2022-03-01,33.38,13.38,40,,23.380000000000003,1.7139
1462,2022-03-07,35.093,15.093,40,,25.093000000000004,1.7751
1463,2022-03-08,34.721,14.721,40,,24.720999999999997,1.83955
1464,2022-03-21,35.415,15.415,40,,25.415,2.296
1465,2022-03-22,35.897,15.897,40,,25.897,2.37975
1466,2022-03-23,35.399,15.399,40,,25.399,2.2889
1467,2022-03-24,35.395,15.395,40,,25.395000000000003,2.3681
1468,2022-03-25,35.232,15.232,40,,25.232,2.487
1469,2022-03-28,34.905,14.905,40,,24.905,2.46405
1470,2022-03-29,34.57,14.57,40,,24.57,2.3971
1471,2022-03-30,34.307,14.307,40,,24.307000000000002,2.35605
1472,2022-03-31,34.139,14.139,40,,24.139000000000003,2.3443
1473,2022-04-01,34.032,14.032,40,,24.031999999999996,2.3886
1474,2022-04-04,33.992,13.992,40,,23.991999999999997,2.3924
1475,2022-04-05,33.939,13.939,40,,23.939,2.5534
1476,2022-04-06,33.898,13.898,40,,23.898000000000003,2.59655
1477,2022-04-07,30.715,20.715,40,,25.715,2.6635
1478,2022-04-08,36.23,16.23,40,,26.229999999999997,2.70285
1479,2022-04-11,35.772,15.772,40,,25.772,2.77335
1480,2022-04-12,36.221,16.221,40,,26.220999999999997,2.72605
1481,2022-04-13,36.072,16.072,40,,26.072000000000003,2.70155
1482,2022-04-18,35.803,15.803,40,,25.802999999999997,2.85465
1483,2022-04-19,35.812,15.812,40,,25.811999999999998,2.93805
1484,2022-04-21,35.344,15.344,40,,25.344,2.90565
1485,2022-04-22,35.199,15.199,40,,25.198999999999998,2.9035
1486,2022-04-25,36.79,16.79,40,,26.79,2.81595
1487,2022-04-26,35.737,15.737,40,,25.737000000000002,2.72715
1488,2022-04-27,33.901,18.901,40,,26.401000000000003,2.82505
1489,2022-04-28,32.86,17.86,40,,25.36,2.8311
1490,2022-04-29,35.468,15.468,40,,25.468000000000004,2.9365
1491,2022-05-02,32.491,17.491,40,,24.991,2.9758
1492,2022-05-03,34.722,14.722,40,,24.722,2.97805
1493,2022-05-04,34.642,14.642,40,,24.642000000000003,2.9451
1494,2022-05-05,30.162,19.662,40,,24.912,3.0336
1495,2022-05-06,30.043,20.043,40,,25.043,3.1404
1496,2022-05-09,35.857,15.857,40,,25.857,3.0328
1497,2022-05-10,32.646,17.646,40,,25.146,2.9879
1498,2022-05-11,34.769,14.769,40,,24.769,2.9236
1499,2022-05-12,34.504,14.504,40,,24.503999999999998,2.8542
1500,2022-05-13,34.387,14.387,40,,24.387,2.9258
1501,2022-05-16,34.233,14.233,40,,24.232999999999997,2.8849
1502,2022-05-17,34.151,14.151,40,,24.151000000000003,2.99335
1503,2022-05-18,32.055,17.055,40,,24.555,2.8831
1504,2022-05-19,32.263,17.263,40,,24.762999999999998,2.8361
1505,2022-05-20,32.717,17.717,40,,25.217,2.7874
1506,2022-05-23,35.276,15.276,40,,25.276000000000003,2.85955
1507,2022-05-24,35.383,15.383,40,,25.383000000000003,2.7533
1508,2022-05-25,30.449,20.449,40,,25.449,2.7497
1509,2022-05-26,32.73,17.73,40,,25.229999999999997,2.7407
1510,2022-05-27,29.606,19.606,40,,24.606,2.7423
1511,2022-05-31,34.253,14.253,40,,24.253,2.8486
1512,2022-06-01,34.282,14.282,40,,24.281999999999996,2.9104
1513,2022-06-02,32.188,17.188,40,,24.688000000000002,2.9122
1514,2022-06-03,32.24,17.24,40,,24.740000000000002,2.9396
1515,2022-06-06,34.878,14.878,40,,24.878,3.03805
1516,2022-06-07,32.434,17.434,40,,24.933999999999997,2.97815
1517,2022-06-08,34.972,14.972,40,,24.972,3.0261
1518,2022-06-09,34.986,14.986,40,,24.985999999999997,3.0446
1519,2022-06-10,38.004,18.004,40,,28.003999999999998,3.16395
1520,2022-06-13,38.75,18.75,40,,28.75,3.36075
1521,2022-06-14,39.021,19.021,40,,29.021,3.47715
1522,2022-06-15,34.55,19.55,40,,27.049999999999997,3.2896
1523,2022-06-16,34.548,19.548,40,,27.048000000000002,3.19425
1524,2022-06-17,36.504,16.504,40,,26.503999999999998,3.2294
1525,2022-06-21,33.619,18.619,40,,26.119,3.27775
1526,2022-06-22,33.562,18.562,40,,26.061999999999998,3.15895
1527,2022-06-23,33.489,18.489,40,,25.988999999999997,3.0879
1528,2022-06-24,35.936,15.936,40,,25.936,3.13665
1529,2022-06-27,35.919,15.919,40,,25.918999999999997,3.20065
1530,2022-06-28,36.218,16.218,40,,26.218000000000004,3.17625
1531,2022-06-29,36.227,16.227,40,,26.226999999999997,3.08635
1532,2022-06-30,36.247,16.247,40,,26.247,3.01565
1533,2022-07-01,36.253,16.253,40,,26.253,2.8885
1534,2022-07-05,36.296,16.296,40,,26.296,2.8172
1535,2022-07-06,33.766,18.766,40,,26.266,2.9326
1536,2022-07-07,33.566,18.566,40,,26.066000000000003,2.99915
1537,2022-07-08,33.517,18.517,40,,26.017000000000003,3.07935
1538,2022-07-11,37.679,17.679,40,,27.679000000000002,2.99095
1539,2022-07-12,37.565,17.565,40,,27.564999999999998,2.96875
1540,2022-07-13,37.945,17.945,40,,27.945,2.93455
1541,2022-07-14,38.137,18.137,40,,28.137,2.9567
1542,2022-07-15,38.2,18.2,40,,28.200000000000003,2.9272
1543,2022-07-18,38.261,18.261,40,,28.261000000000003,2.9883
1544,2022-07-19,35.773,20.773,40,,28.273000000000003,3.02745
1545,2022-07-20,38.283,18.283,40,,28.283,3.02935
1546,2022-07-21,38.531,18.531,40,,28.531,2.88025
1547,2022-07-22,38.668,18.668,40,,28.668,2.7522
1548,2022-07-25,38.449,18.449,40,,28.448999999999998,2.80595
1549,2022-07-26,38.447,18.447,40,,28.447000000000003,2.8023
1550,2022-07-27,38.386,18.386,40,,28.386000000000003,2.784
1551,2022-07-28,38.358,18.358,40,,28.357999999999997,2.6696
1552,2022-07-29,38.348,18.348,40,,28.348,2.6568
1553,2022-08-02,38.219,18.219,40,,28.219,2.7474
1554,2022-08-03,36.0,21.0,40,,28.5,2.7055
1555,2022-08-04,35.445,20.445,40,,27.945,2.6928
1556,2022-08-05,35.427,20.427,40,,27.927,2.8259
1557,2022-08-08,32.925,22.925,40,,27.924999999999997,2.749
1558,2022-08-09,35.965,20.965,40,,28.465000000000003,2.7773
1559,2022-08-10,38.402,18.402,40,,28.402,2.78365
1560,2022-08-11,38.396,18.396,40,,28.396,2.8885
1561,2022-08-12,38.097,18.097,40,,28.097,2.8403
1562,2022-08-15,37.997,17.997,40,,27.997,2.7923
1563,2022-08-16,37.917,17.917,40,,27.917,2.8068
1564,2022-08-17,37.868,17.868,40,,27.868000000000002,2.9013
1565,2022-08-18,35.164,20.164,40,,27.664,2.88405
1566,2022-08-22,37.604,17.604,40,,27.604,3.0229
1567,2022-08-23,37.569,17.569,40,,27.569000000000003,3.0563
1568,2022-08-24,37.672,17.672,40,,27.671999999999997,3.10855
1569,2022-08-25,37.733,17.733,40,,27.732999999999997,3.03045
1570,2022-08-26,37.777,17.777,40,,27.777,3.02785
1571,2022-08-29,37.811,17.811,40,,27.811,3.1117
1572,2022-08-30,38.547,18.547,40,,28.546999999999997,3.11085
1573,2022-08-31,38.594,18.594,40,,28.594,3.19545
1574,2022-09-01,38.993,18.993,40,,28.993000000000002,3.25805
1575,2022-09-02,38.747,18.747,40,,28.747,3.19405
1576,2022-09-06,38.556,18.556,40,,28.555999999999997,3.3502
1577,2022-09-07,38.469,18.469,40,,28.469,3.2663
1578,2022-09-08,38.392,18.392,40,,28.392000000000003,3.32175
1579,2022-09-09,38.347,18.347,40,,28.347,3.31445
1580,2022-09-12,38.081,18.081,40,,28.081000000000003,3.35675
1581,2022-09-13,38.607,18.607,40,,28.607,3.41085
1582,2022-09-14,39.151,19.151,40,,29.151000000000003,3.40235
1583,2022-09-15,38.582,18.582,40,,28.582,3.447
1584,2022-09-19,38.399,18.4,40,,28.3995,3.4924
1585,2022-09-20,39.231,19.231,40,,29.231,3.56695
1586,2022-09-21,38.902,18.902,40,,28.902,3.5328
1587,2022-09-22,38.779,18.779,40,,28.779000000000003,3.70785
1588,2022-09-23,39.285,19.285,40,,29.284999999999997,3.6856
1589,2022-09-26,39.605,19.605,40,,29.604999999999997,3.9275
1590,2022-09-27,39.786,19.786,40,,29.786,3.94815
1591,2022-09-28,39.793,19.793,40,,29.793,3.7352
1592,2022-09-29,39.954,19.954,40,,29.954,3.7795
1593,2022-09-30,39.926,19.926,40,,29.926000000000002,3.8276
1594,2022-10-03,38.857,18.857,40,,28.857,3.6416
1595,2022-10-04,37.783,17.783,40,,27.783,3.6329
1596,2022-10-05,38.029,18.029,40,,28.029000000000003,3.7538
1597,2022-10-06,37.501,17.501,40,,27.500999999999998,3.8256
1598,2022-10-07,37.903,17.903,40,,27.903,3.8865
1599,2022-10-11,37.994,17.994,40,,27.994,3.94295
1600,2022-10-12,36.026,18.526,40,,27.276000000000003,3.90025
1601,2022-10-14,34.899,19.899,40,,27.399,4.02145
1602,2022-10-17,37.837,17.837,40,,27.837000000000003,4.01145
1603,2022-10-18,37.336,17.336,40,,27.336,4.00555
1604,2022-10-19,37.372,17.372,40,,27.372,4.13665
1605,2022-10-20,37.593,17.593,40,,27.593000000000004,4.2304
1606,2022-10-21,37.687,17.687,40,,27.686999999999998,4.21775
1607,2022-10-24,37.942,17.942,40,,27.942,4.24555
1608,2022-10-25,37.981,17.981,40,,27.981,4.0979
1609,2022-10-26,38.148,18.148,40,,28.148000000000003,4.00585
1610,2022-10-27,35.716,20.716,40,,28.216,3.9259
1611,2022-10-28,35.764,20.764,40,,28.264000000000003,4.00915
1612,2022-10-31,38.287,18.287,40,,28.287,4.04885
1613,2022-11-01,38.287,18.287,40,,28.287,4.04705
1614,2022-11-02,38.293,18.293,40,,28.293,4.09425
1615,2022-11-03,38.295,18.295,40,,28.295,4.14795
1616,2022-11-04,38.294,18.294,40,,28.293999999999997,4.1605
1617,2022-11-07,36.733,21.733,40,,29.232999999999997,4.21665
1618,2022-11-08,38.73,18.73,40,,28.729999999999997,4.12655
1619,2022-11-09,35.834,20.834,40,,28.334000000000003,4.09755
1620,2022-11-10,38.64,18.64,40,,28.64,3.8097
1621,2022-11-14,37.916,17.916,40,,27.915999999999997,3.86205
1622,2022-11-21,31.643,21.643,40,,26.643,3.83905
1623,2022-11-22,31.647,21.647,40,,26.647,3.75685
1624,2022-11-23,31.664,21.664,40,,26.664,3.6881
1625,2022-11-28,31.632,21.632,40,,26.632,3.6784
1626,2022-11-29,37.316,17.316,40,,27.316000000000003,3.74875
1627,2022-11-30,37.609,17.609,40,,27.609,3.61
1628,2022-12-02,35.575,20.575,40,,28.075000000000003,3.4898
1629,2022-12-05,38.187,18.187,40,,28.186999999999998,3.58185
1630,2022-12-06,38.282,18.282,40,,28.281999999999996,3.5305
1631,2022-12-07,35.944,20.944,40,,28.444000000000003,3.4196
1632,2022-12-08,38.543,18.543,40,,28.543,3.4883
1633,2022-12-09,38.58,18.58,40,,28.58,3.5847
1634,2022-12-12,38.524,18.524,40,,28.524,3.61495
1635,2022-12-13,38.492,18.492,40,,28.491999999999997,3.5003
1636,2022-12-14,38.485,18.485,40,,28.485,3.47735
1637,2022-12-15,36.171,21.171,40,,28.671,3.44905
1638,2022-12-16,38.822,18.822,40,,28.822000000000003,3.48585
1639,2022-12-19,36.172,21.172,40,,28.671999999999997,3.58825
1640,2022-12-20,36.112,21.112,40,,28.612000000000002,3.69085
1641,2022-12-21,38.61,18.61,40,,28.61,3.67215
1642,2022-12-27,39.052,19.052,40,,29.052,3.8468
1643,2022-12-28,33.945,23.945,40,,28.945,3.88555
1644,2022-12-29,36.318,21.318,40,,28.817999999999998,3.81925
1645,2022-12-30,38.744,18.744,40,,28.744,3.87765
1646,2023-01-03,35.991,20.991,40,,28.491,3.7511
1647,2023-01-04,35.883,20.883,40,,28.383000000000003,3.68925
1648,2023-01-05,35.842,20.842,40,,28.342,3.72095
1649,2023-01-06,38.313,18.313,40,,28.313000000000002,3.55805
1650,2023-01-09,38.308,18.308,40,,28.308,3.52565
1651,2023-01-10,35.799,20.799,40,,28.299,3.6142
1652,2023-01-11,38.289,18.289,40,,28.289,3.54195
1653,2023-01-12,35.259,20.259,40,,27.759,3.44275
1654,2023-01-13,37.445,17.445,40,,27.445,3.49615
1655,2023-01-17,42.047,12.047,40,,27.046999999999997,3.5485
1656,2023-01-18,36.936,16.936,40,,26.936,3.3725
1657,2023-01-19,34.368,19.368,40,,26.868000000000002,3.3978
1658,2023-01-20,36.801,16.801,40,,26.801000000000002,3.48055
1659,2023-01-23,36.743,16.743,40,,26.743000000000002,3.52
1660,2023-01-24,41.721,11.721,40,,26.720999999999997,3.45365
1661,2023-01-25,36.667,16.667,40,,26.667,3.4498
1662,2023-01-26,34.135,19.135,40,,26.634999999999998,3.5048
1663,2023-01-27,31.604,21.604,40,,26.604,3.5062
1664,2023-01-30,31.579,21.579,40,,26.579,3.5412
1665,2023-01-31,31.579,21.579,40,,26.579,3.5087
1666,2023-02-01,31.587,21.587,40,,26.587,3.4157
1667,2023-02-02,31.589,21.589,40,,26.589,3.4
1668,2023-02-06,31.547,21.547,40,,26.547,3.64175
1669,2023-02-07,31.555,21.555,40,,26.555,3.67825
1670,2023-02-08,31.574,21.574,40,,26.574,3.61445
1671,2023-02-09,31.576,21.576,40,,26.576,3.66265
1672,2023-02-10,31.57,21.57,40,,26.57,3.74255
1673,2023-02-13,31.558,21.558,40,,26.558,3.70255
1674,2023-02-14,31.576,21.576,40,,26.576,3.75205
1675,2023-03-10,31.577,21.577,40,,26.577,3.70255
1676,2023-03-16,33.321,23.321,40,,28.320999999999998,3.57705
1677,2023-03-20,32.666,22.666,40,,27.665999999999997,3.48
1678,2023-03-23,32.851,22.851,40,,27.851,3.41165
1679,2023-04-28,30.266,20.266,40,,25.266,3.43235
1680,2023-05-01,30.836,20.836,40,,25.836,3.56905
1681,2023-05-03,31.056,21.056,40,,26.056,3.36275
1682,2023-05-04,31.259,21.259,40,,26.259,3.37585
1683,2023-05-05,31.419,21.419,40,,26.419,3.43415
1684,2023-05-08,31.508,21.508,40,,26.508,3.50625
1685,2023-05-09,36.571,16.571,40,,26.570999999999998,3.5205
1686,2023-05-10,31.609,21.609,40,,26.609,3.43785
1687,2023-05-12,31.65,21.65,40,,26.65,3.46155
1688,2023-05-16,31.645,21.645,40,,26.645,3.54045
1689,2023-05-17,31.316,21.316,40,,26.316,3.5707
1690,2023-05-18,31.066,21.066,40,,26.066,3.6495
1691,2023-05-19,30.909,20.909,40,,25.909,3.68125
1692,2023-05-22,31.456,21.456,40,,26.456,3.7177
1693,2023-05-25,31.094,21.094,40,,26.094,3.8222
1694,2023-05-26,31.082,21.082,40,,26.082,3.809
1695,2023-05-30,30.837,20.837,40,,25.837,3.69325
1696,2023-06-01,30.651,20.651,40,,25.651,3.59975
1697,2023-06-07,30.602,20.602,40,,25.602,3.79135
1698,2023-06-08,30.601,20.601,40,,25.601,3.71695
1699,2023-06-12,36.471,16.471,40,,26.470999999999997,3.74235
1700,2023-06-13,36.858,16.858,40,,26.857999999999997,3.82495
1701,2023-06-14,36.978,16.978,40,,26.978,3.78905
1702,2023-06-15,37.532,17.532,40,,27.531999999999996,3.71845
1703,2023-06-16,37.836,17.836,40,,27.836,3.76525
1704,2023-06-20,38.153,18.153,40,,28.153,3.71785
1705,2023-06-21,38.33,18.33,40,,28.33,3.72465
1706,2023-06-22,35.874,20.874,40,,28.374000000000002,3.7956
1707,2023-06-23,38.791,18.791,40,,28.790999999999997,3.73565
1708,2023-06-26,36.698,21.698,40,,29.198,3.72215
1709,2023-06-27,38.94,18.94,40,,28.939999999999998,3.77075
1710,2023-06-28,36.407,21.407,40,,28.906999999999996,3.71265
1711,2023-06-29,36.443,21.443,40,,28.942999999999998,3.84025
1712,2023-06-30,33.595,23.595,40,,28.595,3.8396
1713,2023-07-05,38.931,18.931,40,,28.930999999999997,3.9325
1714,2023-07-06,38.929,18.929,40,,28.929000000000002,4.0301
1715,2023-07-07,34.926,19.926,40,,27.426000000000002,4.0636
1716,2023-07-10,32.146,17.146,40,,24.646,3.9988
1717,2023-07-11,30.737,15.737,40,,23.237,3.977
1718,2023-07-12,29.952,14.952,40,,22.452,3.8603
1719,2023-07-13,29.516,14.516,40,,22.016,3.76535
1720,2023-07-14,29.26,14.26,40,,21.76,3.82925
1721,2023-07-17,29.066,14.066,40,,21.566,3.80775
1722,2023-07-18,28.375,13.375,40,,20.875,3.78825
1723,2023-07-19,29.329,14.329,40,,21.829,3.7473
1724,2023-07-20,27.469,12.469,40,,19.969,3.85525
1725,2023-07-24,28.111,13.111,40,,20.611,3.8774
1726,2023-07-25,27.84,12.84,40,,20.34,3.8894
1727,2023-07-26,28.425,13.425,40,,20.925,3.8717
1728,2023-07-27,27.35,12.35,40,,19.85,4.0012
1729,2023-07-28,25.366,12.866,40,,19.116,3.9556
1730,2023-07-31,26.377,11.377,40,,18.877,3.9658
1731,2023-08-01,25.006,10.006,40,,17.506,4.03605
1732,2023-08-02,24.204,9.204,40,,16.704,4.0876
1733,2023-08-03,23.346,8.346,40,,15.846,4.17715
1734,2023-08-04,21.431,8.931,40,,15.181000000000001,4.0408
1735,2023-08-07,22.6,7.6,40,,15.100000000000001,4.09555
1736,2023-08-08,22.527,7.527,40,,15.027000000000001,4.02705
1737,2023-08-09,22.489,7.489,40,,14.989,4.0151
1738,2023-08-10,21.218,8.718,40,,14.968,4.10645
1739,2023-08-11,22.457,7.457,40,,14.957,4.1571
1740,2023-08-14,22.443,7.443,40,,14.943000000000001,4.20015
1741,2023-08-15,22.407,7.407,40,,14.907,4.21785
1742,2023-08-16,22.41,7.41,40,,14.91,4.2573
1743,2023-08-17,22.432,7.432,40,,14.931999999999999,4.283
1744,2023-08-18,22.335,7.335,40,,14.835,4.2497
1745,2023-08-21,22.329,7.329,40,,14.829,4.3409
1746,2023-08-22,21.083,8.583,40,,14.832999999999998,4.331
1747,2023-08-23,19.813,9.813,40,,14.812999999999999,4.1948
1748,2023-08-28,19.819,9.819,40,,14.818999999999999,4.2049
1749,2023-08-30,20.572,8.072,40,,14.322,4.111
1750,2023-08-31,20.572,8.072,40,,14.322,4.1052
1751,2023-09-01,20.456,7.956,40,,14.206,4.1798
1752,2023-09-05,21.829,6.829,40,,14.329,4.2647
1753,2023-09-06,21.826,6.826,40,,14.326,4.2936
1754,2023-09-07,21.583,6.583,40,,14.082999999999998,4.249
1755,2023-09-08,20.328,7.828,40,,14.078,4.2591
1756,2023-09-11,21.359,6.359,40,,13.859000000000002,4.293
1757,2023-09-12,21.751,6.751,40,,14.251000000000001,4.27915
1758,2023-09-13,21.546,6.546,40,,14.046,4.2534
1759,2023-09-14,21.818,6.818,40,,14.318000000000001,4.2853
1760,2023-09-15,20.571,8.071,40,,14.321000000000002,4.3354
1761,2023-09-18,20.574,8.074,40,,14.324000000000002,4.3016
1762,2023-09-19,20.569,8.069,40,,14.318999999999999,4.3637
1763,2023-09-20,21.449,8.949,40,,15.199000000000002,4.3979
1764,2023-09-21,20.894,8.394,40,,14.643999999999998,4.4931
1765,2023-09-22,20.712,8.212,40,,14.462,4.4357
1766,2023-09-25,20.656,8.156,40,,14.405999999999999,4.53035
1767,2023-09-26,20.642,8.142,40,,14.392,4.54885
1768,2023-09-27,20.639,8.139,40,,14.389,4.60645
1769,2023-09-28,21.168,8.668,40,,14.918,4.57785
1770,2023-09-29,20.23,7.73,40,,13.98,4.5783
1771,2023-10-02,20.173,7.673,40,,13.922999999999998,4.6837
1772,2023-10-03,20.154,7.654,40,,13.904,4.79445
1773,2023-10-04,20.149,7.649,40,,13.899000000000001,4.73395
1774,2023-10-05,20.153,7.653,40,,13.902999999999999,4.71955
1775,2023-10-06,20.152,7.652,40,,13.902000000000001,4.7925
1776,2023-10-10,20.436,7.936,40,,14.186,4.65605
1777,2023-10-11,20.133,7.633,40,,13.883,4.5572
1778,2023-10-12,19.994,7.494,40,,13.744,4.69585
1779,2023-10-13,19.934,7.434,40,,13.684000000000001,4.6155
1780,2023-10-16,19.747,7.247,40,,13.497,4.69865
1781,2023-10-17,19.8,7.3,40,,13.55,4.83515
1782,2023-10-18,19.819,7.319,40,,13.568999999999999,4.90955
1783,2023-10-19,19.794,7.294,40,,13.544,4.98875
1784,2023-10-20,19.724,7.224,40,,13.474,4.9126
1785,2023-10-23,19.772,7.272,40,,13.521999999999998,4.84705
1786,2023-10-24,19.75,7.25,40,,13.5,4.8166
1787,2023-10-25,20.083,7.583,40,,13.832999999999998,4.96025
1788,2023-10-26,20.467,7.967,40,,14.216999999999999,4.84765
1789,2023-10-27,20.603,8.103,40,,14.353000000000002,4.84415
1790,2023-10-30,20.53,8.03,40,,14.280000000000001,4.88675
1791,2023-10-31,20.067,7.567,40,,13.817,4.92535
1792,2023-11-01,20.022,7.522,40,,13.771999999999998,4.73305
1793,2023-11-02,20.007,7.507,40,,13.757000000000001,4.66005
1794,2023-11-03,20.064,7.564,40,,13.814,4.57545
1795,2023-11-06,20.127,7.627,40,,13.876999999999999,4.6462
1796,2023-11-07,20.143,7.643,40,,13.893,4.56755
1797,2023-11-08,20.049,7.549,40,,13.799,4.49145
1798,2023-11-10,20.455,7.955,40,,14.204999999999998,4.6449
1799,2023-11-13,20.159,7.659,40,,13.908999999999999,4.6369
1800,2023-11-14,20.164,7.664,40,,13.914000000000001,4.45215
1801,2023-11-15,20.161,7.661,40,,13.911000000000001,4.5363
1802,2023-11-16,20.047,7.547,40,,13.797,4.4404
1803,2023-11-17,20.019,7.519,40,,13.768999999999998,4.43835
1804,2023-11-20,20.064,7.564,40,,13.814,4.4247
1805,2023-11-22,20.008,7.508,40,,13.758,4.4071
1806,2023-11-27,20.369,7.869,40,,14.119,4.38945
1807,2023-11-28,20.516,8.016,40,,14.265999999999998,4.3226
1808,2023-12-01,22.293,6.293,40,,14.293,4.20795
1809,2023-12-04,22.333,6.333,40,,14.332999999999998,4.25775
1810,2023-12-08,20.6,8.1,40,,14.350000000000001,4.22855
1811,2023-12-11,20.192,7.692,40,,13.942,4.23615
1812,2023-12-12,21.329,7.996,40,,14.662500000000001,4.2092
1813,2023-12-13,21.776,6.776,40,,14.276,4.023
1814,2023-12-14,21.699,6.699,40,,14.199000000000002,3.91985
1815,2023-12-15,21.662,6.662,40,,14.161999999999999,3.91385
1816,2023-12-18,21.146,6.146,40,,13.646,3.9342
1817,2023-12-19,20.983,5.983,40,,13.483,3.93035
1818,2023-12-20,21.433,6.433,40,,13.933,3.852
1819,2023-12-21,21.577,6.577,40,,14.077000000000002,3.8909
1820,2023-12-26,21.626,6.626,40,,14.126000000000001,3.89575
1821,2023-12-27,21.803,6.803,40,,14.303,3.78795
1822,2024-01-04,20.633,8.133,40,,14.383,4.00155
1823,2024-01-05,20.632,8.132,40,,14.382000000000001,4.05045
1824,2024-01-08,20.63,8.13,40,,14.379999999999999,4.02575
1825,2024-01-09,20.634,8.134,40,,14.384,4.01425
1826,2024-01-10,20.635,8.135,40,,14.385000000000002,4.02925
1827,2024-01-11,20.632,8.132,40,,14.382000000000001,3.97435
1828,2024-01-12,20.635,8.135,40,,14.385000000000002,3.93805
1829,2024-01-16,20.111,7.611,40,,13.861,4.05335
