,DATE,Ask Spread,Bid Spread,Recovery Rate,Default Probability,Mid Spread,Benchmark Rate
1715,2021-11-22,64.5,59.5,40,5.184,62.0,-0.2985
1716,2021-11-23,64.833,59.833,40,5.208,62.333,-0.2315
1717,2021-11-24,65.0,60.0,40,5.218,62.5,-0.223
1718,2021-11-25,65.177,60.177,40,5.23,62.67700000000001,-0.25
1719,2021-11-26,67.167,62.167,40,5.389,64.667,-0.341
1720,2021-11-29,66.833,61.833,40,5.354,64.333,-0.325
1721,2021-11-30,66.674,61.674,40,5.338,64.174,-0.345
1722,2021-12-01,66.0,61.0,40,5.28,63.5,-0.3345
1723,2021-12-02,66.333,61.333,40,5.305,63.833,-0.3765
1724,2021-12-03,66.167,61.167,40,5.288,63.667,-0.381
1725,2021-12-06,66.199,61.199,40,5.283,63.699,-0.391
1726,2021-12-07,64.0,59.0,40,5.102,61.5,-0.3775
1727,2021-12-08,63.333,58.333,40,5.046,60.833,-0.312
1728,2021-12-09,63.0,58.0,40,5.016,60.5,-0.354
1729,2021-12-10,62.25,57.75,40,4.973,60.0,-0.3525
1730,2021-12-13,59.958,55.958,40,4.8,57.958,-0.3835
1731,2021-12-14,60.595,56.095,40,4.829,58.345,-0.366
1732,2021-12-15,60.302,56.302,40,4.823,58.302,-0.366
1733,2021-12-16,59.86,55.36,40,4.764,57.61,-0.348
1734,2021-12-17,59.47,55.47,40,4.751,57.47,-0.378
1735,2021-12-20,60.266,56.266,40,4.807,58.266,-0.368
1736,2021-12-21,61.503,55.503,40,4.824,58.503,-0.3065
1737,2021-12-22,60.636,56.636,40,4.832,58.636,-0.2965
1738,2021-12-23,60.669,56.669,40,4.832,58.669,-0.255
1739,2021-12-24,60.953,56.953,40,4.852,58.953,-0.2535
1740,2021-12-29,60.833,56.833,40,4.829,58.833,-0.1835
1741,2021-12-30,61.259,56.759,40,4.84,59.009,-0.1795
1742,2021-12-31,61.0,57.0,40,4.837,59.0,-0.1815
1743,2022-01-04,59.417,54.917,40,4.68,57.167,-0.1315
1744,2022-01-05,59.207,54.207,40,4.641,56.707,-0.126
1745,2022-01-06,60.345,55.345,40,4.729,57.845,-0.071
1746,2022-01-07,60.807,56.307,40,4.783,58.557,-0.036
1747,2022-01-10,62.042,57.042,40,4.854,59.542,-0.0385
1748,2022-01-11,61.503,56.503,40,4.808,59.003,-0.035
1749,2022-01-12,60.065,55.565,40,4.711,57.815,-0.0595
1750,2022-01-13,60.61,55.61,40,4.732,58.11,-0.089
1751,2022-01-14,61.75,56.75,40,4.82,59.25,-0.0515
1752,2022-01-17,61.63,56.63,40,4.802,59.13,-0.0285
1753,2022-01-18,62.168,57.168,40,4.842,59.668,-0.0205
1754,2022-01-19,61.52,56.52,40,4.788,59.02,-0.0115
1755,2022-01-20,62.042,57.042,40,4.827,59.542,-0.0295
1756,2022-01-21,63.235,58.235,40,4.919,60.735,-0.0625
1757,2022-01-24,64.253,59.253,40,4.991,61.753,-0.1005
1758,2022-01-25,63.92,58.92,40,4.962,61.42,-0.0835
1759,2022-01-26,62.935,57.935,40,4.882,60.435,-0.0735
1760,2022-01-27,63.7,58.7,40,4.939,61.2,-0.059
1761,2022-01-28,66.042,61.042,40,5.12,63.542,-0.0495
1762,2022-01-31,65.658,60.658,40,5.082,63.158,0.0115
1763,2022-02-01,64.331,58.831,40,4.955,61.581,0.0345
1764,2022-02-02,62.96,57.96,40,4.864,60.46,0.0325
1765,2022-02-03,65.713,60.713,40,5.077,63.212999999999994,0.1515
1766,2022-02-04,68.293,63.293,40,5.275,65.793,0.2055
1767,2022-02-07,70.793,65.293,40,5.441,68.043,0.221
1768,2022-02-08,68.686,63.686,40,5.293,66.186,0.261
1769,2022-02-09,67.34,62.34,40,5.185,64.84,0.217
1770,2022-02-10,67.863,62.863,40,5.223,65.363,0.2895
1771,2022-02-11,68.603,63.103,40,5.258,65.853,0.2895
1772,2022-02-14,71.193,65.693,40,5.45,68.443,0.2705
1773,2022-02-15,70.953,65.453,40,5.428,68.203,0.3085
1774,2022-02-16,70.783,65.783,40,5.432,68.283,0.2705
1775,2022-02-17,71.736,66.736,40,5.503,69.236,0.2305
1776,2022-02-18,73.153,68.153,40,5.609,70.653,0.202
1777,2022-02-21,74.687,69.187,40,5.699,71.937,0.197
1778,2022-02-22,75.75,70.75,40,5.796,73.25,0.2405
1779,2022-02-23,75.627,70.627,40,5.783,73.127,0.222
1780,2022-02-24,80.22,75.22,40,6.132,77.72,0.168
1781,2022-02-25,78.077,73.077,40,5.965,75.577,0.2205
1782,2022-02-28,80.317,75.317,40,6.126,77.817,0.1565
1783,2022-03-01,80.729,75.729,40,6.155,78.229,-0.072
1784,2022-03-02,81.047,76.047,40,6.177,78.547,0.0075
1785,2022-03-03,81.048,76.048,40,6.173,78.548,0.018
1786,2022-03-04,85.573,79.573,40,6.475,82.573,-0.1035
1787,2022-03-07,91.345,84.345,40,6.863,87.845,-0.0155
1788,2022-03-08,92.127,84.127,40,6.88,88.127,0.1045
1789,2022-03-09,90.557,84.058,40,6.814,87.3075,0.1895
1790,2022-03-10,87.243,79.743,40,6.522,83.493,0.2675
1791,2022-03-11,85.92,78.92,40,6.437,82.42,0.267
1792,2022-03-14,84.077,76.577,40,6.267,80.327,0.37
1793,2022-03-15,83.25,76.25,40,6.22,79.75,0.3295
1794,2022-03-16,81.357,73.357,40,6.036,77.357,0.3895
1795,2022-03-17,78.193,72.193,40,5.869,75.193,0.385
1796,2022-03-18,77.83,70.83,40,5.801,74.33,0.3655
1797,2022-03-21,81.1,75.1,40,6.691,78.1,0.4575
1798,2022-03-22,80.997,73.997,40,6.637,77.497,0.502
1799,2022-03-23,82.237,76.237,40,6.777,79.237,0.4775
1800,2022-03-24,83.303,77.303,40,6.862,80.303,0.524
1801,2022-03-25,82.445,76.445,40,6.787,79.445,0.5675
1802,2022-03-28,82.317,76.317,40,6.765,79.317,0.579
1803,2022-03-29,77.83,71.83,40,6.392,74.83,0.637
1804,2022-03-30,77.12,71.12,40,6.329,74.12,0.6565
1805,2022-03-31,76.293,70.293,40,6.257,73.293,0.544
1806,2022-04-01,76.687,71.187,40,6.308,73.937,0.5645
1807,2022-04-04,75.257,69.757,40,6.181,72.507,0.514
1808,2022-04-05,75.423,69.923,40,6.191,72.673,0.6085
1809,2022-04-06,77.767,72.267,40,6.38,75.017,0.6455
1810,2022-04-07,78.026,72.026,40,6.378,75.026,0.6785
1811,2022-04-08,77.722,72.222,40,6.37,74.972,0.7065
1812,2022-04-11,78.099,72.099,40,6.37,75.099,0.8095
1813,2022-04-12,78.46,72.46,40,6.396,75.46,0.7875
1814,2022-04-13,78.427,72.427,40,6.39,75.427,0.7735
1815,2022-04-19,79.207,72.707,40,6.413,75.957,0.916
1816,2022-04-20,77.297,71.797,40,6.295,74.547,0.8605
1817,2022-04-21,75.702,70.702,40,6.182,73.202,0.9225
1818,2022-04-22,76.833,70.833,40,6.229,73.833,0.96
1819,2022-04-25,77.567,72.567,40,6.32,75.067,0.845
1820,2022-04-26,78.937,72.937,40,6.389,75.937,0.8005
1821,2022-04-27,83.807,77.807,40,6.781,80.807,0.8065
1822,2022-04-28,83.477,77.477,40,6.751,80.477,0.8925
1823,2022-04-29,86.297,80.297,40,6.974,83.297,0.9315
1824,2022-05-03,86.527,81.527,40,7.018,84.027,0.9525
1825,2022-05-04,87.34,81.84,40,7.06,84.59,0.975
1826,2022-05-05,86.783,80.783,40,6.991,83.783,1.0455
1827,2022-05-06,90.307,84.307,40,7.27,87.307,1.1335
1828,2022-05-09,93.163,86.163,40,7.446,89.663,1.085
1829,2022-05-10,90.887,84.887,40,7.301,87.887,1.0025
1830,2022-05-11,90.7,85.2,40,7.303,87.95,1.0005
1831,2022-05-12,92.933,85.933,40,7.418,89.433,0.8655
1832,2022-05-13,90.107,84.607,40,7.25,87.357,0.9465
1833,2022-05-16,90.441,84.441,40,7.245,87.441,0.9335
1834,2022-05-17,89.563,81.563,40,7.092,85.563,1.0525
1835,2022-05-18,90.647,85.647,40,7.293,88.147,1.009
1836,2022-05-19,94.983,86.983,40,7.515,90.983,0.9395
1837,2022-05-20,92.877,86.877,40,7.423,89.877,0.9385
1838,2022-05-23,92.263,86.263,40,7.363,89.263,1.0165
1839,2022-05-24,92.493,86.493,40,7.377,89.493,0.951
1840,2022-05-25,90.553,83.553,40,7.18,87.053,0.9525
1841,2022-05-26,84.85,78.85,40,6.762,81.85,0.996
1842,2022-05-27,80.137,72.137,40,6.302,76.137,0.96
1843,2022-05-30,75.963,69.963,40,6.038,72.963,1.0435
1844,2022-05-31,78.387,72.387,40,6.141,75.387,1.1245
1845,2022-06-01,79.13,73.13,40,6.284,76.13,1.1785
1846,2022-06-06,79.487,73.487,40,6.295,76.487,1.3185
1847,2022-06-07,80.0,74.0,40,6.332,77.0,1.2845
1848,2022-06-08,82.53,74.53,40,6.45,78.53,1.352
1849,2022-06-09,84.03,76.03,40,6.566,80.03,1.4315
1850,2022-06-10,86.943,79.943,40,6.831,83.443,1.4975
1851,2022-06-13,90.407,84.407,40,7.132,87.407,1.622
1852,2022-06-14,93.513,87.513,40,7.37,90.513,1.744
1853,2022-06-15,92.783,85.783,40,7.268,89.283,1.649
1854,2022-06-16,100.273,92.773,40,7.831,96.523,1.7
1855,2022-06-17,100.087,92.587,40,7.812,96.337,1.6595
1856,2022-06-20,98.994,91.994,40,7.735,95.494,1.736
1857,2022-06-21,98.653,91.153,40,7.685,94.903,1.759
1858,2022-06-22,105.883,98.883,40,8.26,102.383,1.6175
1859,2022-06-23,114.47,105.47,40,8.841,109.97,1.4245
1860,2022-06-24,114.62,106.62,40,8.889,110.62,1.4355
1861,2022-06-27,113.763,105.763,40,8.809,109.763,1.5395
1862,2022-06-28,117.863,108.863,40,9.079,113.363,1.6315
1863,2022-06-29,124.73,115.73,40,9.596,120.23,1.5005
1864,2022-06-30,139.67,127.67,40,10.605,133.67,1.3635
1865,2022-07-01,138.512,126.512,40,10.515,132.512,1.223
1866,2022-07-04,135.127,124.127,40,10.284,129.627,1.334
1867,2022-07-05,137.667,127.667,40,10.505,132.667,1.184
1868,2022-07-06,138.613,126.613,40,10.497,132.613,1.155
1869,2022-07-07,136.587,123.087,40,10.284,129.837,1.2885
1870,2022-07-08,133.59,122.59,40,10.146,128.09,1.3435
1871,2022-07-11,133.11,123.11,40,10.132,128.11,1.2455
1872,2022-07-12,132.537,122.537,40,10.084,127.537,1.13
1873,2022-07-13,133.077,123.077,40,10.121,128.077,1.1425
1874,2022-07-14,134.327,124.327,40,10.208,129.327,1.175
1875,2022-07-15,138.69,128.69,40,10.528,133.69,1.124
1876,2022-07-18,132.783,122.783,40,10.072,127.78299999999999,1.2105
1877,2022-07-19,128.633,118.633,40,9.755,123.63300000000001,1.2715
1878,2022-07-20,122.663,110.663,40,9.225,116.663,1.257
1879,2022-07-21,117.343,105.343,40,8.82,111.343,1.2165
1880,2022-07-25,115.57,104.57,40,8.707,110.07,1.0275
1881,2022-07-26,122.857,111.857,40,9.251,117.357,0.926
1882,2022-07-27,124.203,114.203,40,9.385,119.203,0.9355
1883,2022-07-28,123.013,112.013,40,9.253,117.513,0.7985
1884,2022-07-29,119.5,108.5,40,8.986,114.0,0.8225
1885,2022-08-01,119.655,108.655,40,8.983,114.155,0.759
1886,2022-08-02,121.378,111.378,40,9.145,116.378,0.7795
1887,2022-08-03,120.973,109.973,40,9.072,115.473,0.8715
1888,2022-08-04,115.952,105.952,40,8.727,110.952,0.806
1889,2022-08-05,115.617,105.617,40,8.698,110.617,0.959
1890,2022-08-08,111.915,101.915,40,8.404,106.915,0.894
1891,2022-08-09,111.465,101.465,40,8.367,106.465,0.9205
1892,2022-08-10,111.6,101.6,40,8.372,106.6,0.8835
1893,2022-08-11,110.223,100.223,40,8.264,105.223,0.9645
1894,2022-08-12,110.607,100.607,40,8.288,105.607,0.9875
1895,2022-08-15,110.451,100.451,40,8.263,105.451,0.9
1896,2022-08-16,112.314,102.314,40,8.399,107.314,0.9765
1897,2022-08-17,122.881,112.881,40,9.181,117.881,1.0765
1898,2022-08-18,124.479,114.479,40,9.293,119.479,1.0955
1899,2022-08-19,126.646,116.646,40,9.448,121.646,1.2325
1900,2022-08-22,133.959,123.959,40,9.969,128.959,1.2975
1901,2022-08-23,133.576,123.576,40,9.934,128.576,1.318
1902,2022-08-24,133.46,123.46,40,9.92,128.46,1.36
1903,2022-08-25,132.888,122.888,40,9.872,127.888,1.3265
1904,2022-08-26,133.442,123.442,40,9.908,128.442,1.394
1905,2022-08-30,135.9,125.9,40,10.063,130.9,1.506
1906,2022-08-31,136.926,128.926,40,10.205,132.926,1.532
1907,2022-09-01,139.718,130.718,40,10.365,135.218,1.568
1908,2022-09-02,136.205,126.205,40,10.068,131.205,1.516
1909,2022-09-05,141.643,131.643,40,10.447,136.643,1.5625
1910,2022-09-06,136.218,128.218,40,10.12,132.218,1.6005
1911,2022-09-07,130.487,120.487,40,9.624,125.487,1.573
1912,2022-09-08,126.786,116.786,40,9.35,121.786,1.7075
1913,2022-09-09,119.6,109.6,40,8.817,114.6,1.696
1914,2022-09-12,113.088,103.088,40,8.324,108.088,1.642
1915,2022-09-13,115.111,105.111,40,8.469,110.111,1.72
1916,2022-09-14,117.556,108.556,40,8.68,113.056,1.6935
1917,2022-09-15,117.13,109.13,40,8.68,113.13,1.7365
1918,2022-09-16,126.706,116.706,40,9.301,121.706,1.761
1919,2022-09-20,137.907,127.907,40,11.093,132.907,1.9355
1920,2022-09-21,144.075,134.075,40,11.57,139.075,1.889
1921,2022-09-22,146.307,136.307,40,11.738,141.307,1.975
1922,2022-09-23,149.915,139.915,40,12.012,144.915,2.027
1923,2022-09-26,155.251,145.251,40,12.405,150.251,2.0885
1924,2022-09-27,155.232,144.232,40,12.357,149.732,2.248
1925,2022-09-28,155.147,145.147,40,12.382,150.147,2.15
1926,2022-09-29,155.697,145.697,40,12.42,150.697,2.204
1927,2022-09-30,150.362,140.362,40,12.002,145.362,2.1075
1928,2022-10-03,148.657,138.657,40,11.853,143.657,1.891
1929,2022-10-04,136.367,126.367,40,10.893,131.367,1.877
1930,2022-10-05,135.664,125.664,40,10.834,130.664,2.0155
1931,2022-10-06,134.673,124.674,40,10.749,129.6735,2.085
1932,2022-10-07,135.931,125.931,40,10.84,130.931,2.194
1933,2022-10-10,136.858,126.858,40,10.895,131.858,2.3215
1934,2022-10-11,136.582,126.582,40,10.867,131.582,2.303
1935,2022-10-12,135.198,125.198,40,10.754,130.198,2.3405
1936,2022-10-13,137.308,127.308,40,10.914,132.308,2.2955
1937,2022-10-14,129.19,119.19,40,10.274,124.19,2.358
1938,2022-10-17,125.381,115.381,40,9.96,120.381,2.267
1939,2022-10-18,120.519,110.519,40,9.573,115.519,2.2755
1940,2022-10-19,120.549,110.549,40,9.571,115.549,2.3665
1941,2022-10-20,121.267,111.267,40,9.622,116.267,2.391
1942,2022-10-21,122.159,112.159,40,9.687,117.159,2.433
1943,2022-10-24,119.888,109.888,40,9.495,114.888,2.3425
1944,2022-10-25,116.533,106.533,40,9.227,111.533,2.1675
1945,2022-10-26,113.776,103.776,40,9.006,108.776,2.1115
1946,2022-10-27,112.094,102.094,40,8.869,107.094,1.9765
1947,2022-10-28,110.734,100.734,40,8.759,105.734,2.084
1948,2022-10-31,108.881,98.881,40,8.597,103.881,2.148
1949,2022-11-01,107.381,97.381,40,8.474,102.381,2.123
1950,2022-11-02,106.56,96.56,40,8.404,101.56,2.1335
1951,2022-11-03,110.122,100.122,40,8.681,105.122,2.2495
1952,2022-11-04,106.843,98.843,40,8.496,102.843,2.2875
1953,2022-11-07,104.167,95.167,40,8.232,99.667,2.3225
1954,2022-11-08,104.517,94.517,40,8.216,99.517,2.27
1955,2022-11-09,105.955,95.955,40,8.326,100.955,2.175
1956,2022-11-10,101.892,91.892,40,8.002,96.892,2.0005
1957,2022-11-11,94.742,84.742,40,7.431,89.742,2.1565
1958,2022-11-14,94.452,85.952,40,7.455,90.202,2.1575
1959,2022-11-15,92.813,84.813,40,7.341,88.813,2.0955
1960,2022-11-16,94.12,86.12,40,7.442,90.12,1.9985
1961,2022-11-17,101.0,93.0,40,7.983,97.0,2.0275
1962,2022-11-18,98.627,90.627,40,7.791,94.627,2.0155
1963,2022-11-21,98.381,90.381,40,7.76,94.381,1.9745
1964,2022-11-22,97.252,89.252,40,7.667,93.252,1.9805
1965,2022-11-23,95.101,87.101,40,7.493,91.101,1.919
1966,2022-11-24,92.703,84.703,40,7.3,88.703,1.8445
1967,2022-11-25,92.602,84.602,40,7.288,88.602,1.9665
1968,2022-11-28,93.861,85.861,40,7.376,89.861,1.989
1969,2022-11-29,94.401,85.401,40,7.375,89.901,1.9105
1970,2022-11-30,94.453,84.453,40,7.336,89.453,1.942
1971,2022-12-01,89.881,80.881,40,7.011,85.381,1.821
1972,2022-12-02,90.225,81.225,40,7.035,85.725,1.853
1973,2022-12-05,91.23,81.23,40,7.063,86.23,1.8825
1974,2022-12-06,91.783,81.783,40,7.103,86.783,1.794
1975,2022-12-07,91.219,83.219,40,7.134,87.219,1.781
1976,2022-12-08,91.563,83.563,40,7.158,87.563,1.817
1977,2022-12-09,92.075,83.075,40,7.155,87.575,1.9195
1978,2022-12-12,92.529,82.529,40,7.139,87.529,1.933
1979,2022-12-13,87.893,77.893,40,6.77,82.893,1.905
1980,2022-12-14,87.125,77.125,40,6.707,82.125,1.935
1981,2022-12-15,87.904,77.904,40,6.765,82.904,2.0885
1982,2022-12-16,90.917,82.917,40,7.075,86.917,2.1555
1983,2022-12-19,93.125,83.125,40,7.157,88.125,2.1975
1984,2022-12-20,97.197,87.198,40,7.472,92.19749999999999,2.298
1985,2022-12-21,95.349,86.349,40,7.362,90.849,2.3005
1986,2022-12-22,95.012,87.013,40,7.37,91.0125,2.363
1987,2022-12-23,96.176,86.176,40,7.379,91.176,2.3855
1988,2022-12-28,94.5,86.5,40,7.305,90.5,2.5035
1989,2022-12-29,94.744,86.744,40,7.321,90.744,2.4585
1990,2022-12-30,94.814,86.814,40,7.323,90.814,2.5595
1991,2023-01-03,89.785,80.785,40,6.878,85.285,2.373
1992,2023-01-04,86.944,78.944,40,6.693,82.944,2.2655
1993,2023-01-05,87.393,77.393,40,6.647,82.393,2.3045
1994,2023-01-06,85.592,75.592,40,6.503,80.592,2.207
1995,2023-01-09,82.115,72.115,40,6.222,77.115,2.2165
1996,2023-01-10,79.781,71.781,40,6.114,75.781,2.2985
1997,2023-01-11,78.433,70.433,40,6.005,74.433,2.181
1998,2023-01-12,76.275,68.275,40,5.834,72.275,2.129
1999,2023-01-13,76.567,67.567,40,5.815,72.067,2.143
2000,2023-01-16,76.147,67.147,40,5.773,71.647,2.17
2001,2023-01-17,75.335,66.335,40,5.706,70.835,2.082
2002,2023-01-18,73.906,64.906,40,5.592,69.406,2.009
2003,2023-01-19,76.61,68.61,40,5.839,72.61,2.0475
2004,2023-01-20,78.423,69.423,40,5.938,73.923,2.1665
2005,2023-01-23,76.619,68.619,40,5.826,72.619,2.196
2006,2023-01-24,76.545,67.545,40,5.778,72.045,2.156
2007,2023-01-25,76.322,68.322,40,5.797,72.322,2.1575
2008,2023-01-26,74.395,66.395,40,5.644,70.395,2.213
2009,2023-01-27,73.685,65.685,40,5.585,69.685,2.239
2010,2023-01-30,74.498,66.498,40,5.639,70.498,2.308
2011,2023-01-31,75.008,67.008,40,5.675,71.008,2.2785
2012,2023-02-01,74.44,66.44,40,5.628,70.44,2.294
2013,2023-02-02,70.929,62.929,40,5.352,66.929,2.058
2014,2023-02-03,70.405,62.405,40,5.31,66.405,2.192
2015,2023-02-06,71.051,63.051,40,5.351,67.051,2.2805
2016,2023-02-07,71.263,61.263,40,5.286,66.263,2.3095
2017,2023-02-08,70.305,61.305,40,5.247,65.805,2.362
2018,2023-02-09,69.534,61.534,40,5.224,65.534,2.304
2019,2023-02-10,72.5,62.5,40,5.373,67.5,2.364
2020,2023-02-13,71.0,63.0,40,5.325,67.0,2.373
2021,2023-02-14,69.167,61.167,40,5.181,65.167,2.443
2022,2023-02-15,69.334,61.334,40,5.19,65.334,2.4775
2023,2023-02-16,68.667,60.667,40,5.135,64.667,2.4735
2024,2023-02-17,69.5,61.5,40,5.197,65.5,2.453
2025,2023-02-20,69.5,61.5,40,5.188,65.5,2.459
2026,2023-02-21,71.667,63.667,40,5.352,67.667,2.533
2027,2023-02-22,72.167,64.167,40,5.387,68.167,2.511
2028,2023-02-23,71.0,63.0,40,5.295,67.0,2.466
2029,2023-02-24,72.167,64.167,40,5.382,68.167,2.528
2030,2023-02-27,71.0,63.0,40,5.283,67.0,2.585
2031,2023-02-28,71.083,63.583,40,5.304,67.333,2.64
2032,2023-03-01,70.833,62.833,40,5.263,66.833,2.715
2033,2023-03-02,72.666,64.666,40,5.4,68.666,2.745
2034,2023-03-03,71.084,63.584,40,5.295,67.334,2.71
2035,2023-03-06,69.834,61.834,40,5.172,65.834,2.723
2036,2023-03-07,70.667,62.667,40,5.232,66.667,2.688
2037,2023-03-08,71.25,63.75,40,5.293,67.5,2.6395
2038,2023-03-09,73.333,65.333,40,5.43,69.333,2.634
2039,2023-03-10,76.333,69.333,40,5.694,72.833,2.494
2040,2023-03-13,83.083,75.583,40,6.176,79.333,2.273
2041,2023-03-14,82.834,74.834,40,6.136,78.834,2.452
2042,2023-03-15,89.25,81.75,40,6.633,85.5,2.1105
2043,2023-03-16,89.0,82.0,40,6.631,85.5,2.241
2044,2023-03-17,91.167,83.167,40,6.752,87.167,2.126
2045,2023-03-20,94.5,84.5,40,7.616,89.5,2.1005
2046,2023-03-21,85.5,75.5,40,6.874,80.5,2.2755
2047,2023-03-22,82.666,75.666,40,6.76,79.166,2.3255
2048,2023-03-23,86.5,78.5,40,7.03,82.5,2.1875
2049,2023-03-24,90.417,81.917,40,7.328,86.167,2.1185
2050,2023-03-27,88.75,80.25,40,7.181,84.5,2.2235
2051,2023-03-28,88.5,81.5,40,7.218,85.0,2.2815
2052,2023-03-29,85.0,78.0,40,6.928,81.5,2.304
2053,2023-03-30,82.667,75.667,40,6.732,79.167,2.364
2054,2023-03-31,80.833,72.833,40,6.537,76.833,2.2995
2055,2023-04-03,80.0,73.0,40,6.5,76.5,2.241
2056,2023-04-04,79.333,72.333,40,6.442,75.833,2.262
2057,2023-04-05,81.917,74.417,40,6.631,78.167,2.176
2058,2023-04-06,81.667,74.667,40,6.628,78.167,2.1775
2059,2023-04-11,79.25,71.75,40,6.393,75.5,2.299
2060,2023-04-12,77.333,70.333,40,6.252,73.833,2.3575
2061,2023-04-13,77.333,70.333,40,6.248,73.833,2.3685
2062,2023-04-14,76.333,69.333,40,6.163,72.833,2.43
2063,2023-04-17,75.333,68.333,40,6.072,71.833,2.4775
2064,2023-04-18,73.5,66.5,40,5.918,70.0,2.468
2065,2023-04-19,74.333,67.333,40,5.983,70.833,2.503
2066,2023-04-20,75.667,68.667,40,6.089,72.167,2.4425
2067,2023-04-21,76.667,69.667,40,6.168,73.167,2.4835
2068,2023-04-24,75.834,68.834,40,6.09,72.334,2.488
2069,2023-04-25,76.666,69.666,40,6.154,73.166,2.376
2070,2023-04-26,78.833,72.833,40,6.369,75.833,2.3845
2071,2023-04-27,77.333,70.333,40,6.203,73.833,2.4515
2072,2023-04-28,76.25,68.75,40,6.091,72.5,2.3205
2073,2023-05-02,77.833,70.833,40,6.228,74.333,2.2505
2074,2023-05-03,76.5,70.5,40,6.158,73.5,2.2455
2075,2023-05-04,79.0,73.0,40,6.358,76.0,2.1925
2076,2023-05-05,78.5,72.5,40,6.315,75.5,2.293
2077,2023-05-09,79.5,73.5,40,6.381,76.5,2.3365
2078,2023-05-10,78.5,72.5,40,6.297,75.5,2.295
2079,2023-05-11,81.917,75.417,40,6.55,78.667,2.218
2080,2023-05-12,80.5,74.5,40,6.453,77.5,2.2655
2081,2023-05-15,80.75,74.75,40,6.462,77.75,2.307
2082,2023-05-16,84.5,78.5,40,6.76,81.5,2.3395
2083,2023-05-17,85.75,79.75,40,6.856,82.75,2.3375
2084,2023-05-18,84.0,78.0,40,6.712,81.0,2.413
2085,2023-05-19,82.5,76.5,40,6.588,79.5,2.4265
2086,2023-05-22,83.75,77.75,40,6.677,80.75,2.449
2087,2023-05-23,86.75,80.75,40,6.913,83.75,2.463
2088,2023-05-24,89.5,83.5,40,7.128,86.5,2.452
2089,2023-05-25,89.0,83.0,40,7.084,86.0,2.487
2090,2023-05-26,88.0,82.0,40,7.001,85.0,2.537
2091,2023-05-30,87.0,81.0,40,6.907,84.0,2.359
2092,2023-05-31,88.75,82.75,40,7.043,85.75,2.2715
2093,2023-06-01,87.0,81.0,40,6.902,84.0,2.259
2094,2023-06-02,85.5,79.5,40,6.779,82.5,2.3045
2095,2023-06-05,84.75,78.75,40,6.709,81.75,2.373
2096,2023-06-06,84.25,78.25,40,6.665,81.25,2.3665
2097,2023-06-07,83.5,77.5,40,6.603,80.5,2.443
2098,2023-06-08,83.5,77.5,40,6.599,80.5,2.422
2099,2023-06-09,83.0,77.0,40,6.556,80.0,2.3775
2100,2023-06-12,82.75,76.75,40,6.526,79.75,2.3805
2101,2023-06-13,82.25,76.25,40,6.483,79.25,2.4245
2102,2023-06-14,82.0,76.0,40,6.459,79.0,2.441
2103,2023-06-15,83.0,77.0,40,6.535,80.0,2.497
2104,2023-06-16,81.25,75.25,40,6.392,78.25,2.459
2105,2023-06-19,81.75,75.75,40,6.422,78.75,2.515
2106,2023-06-20,86.0,80.0,40,6.753,83.0,2.4035
2107,2023-06-21,85.75,79.75,40,6.73,82.75,2.4305
2108,2023-06-22,85.75,79.75,40,6.726,82.75,2.4865
2109,2023-06-23,86.75,80.25,40,6.781,83.5,2.355
2110,2023-06-26,87.0,81.0,40,6.81,84.0,2.298
2111,2023-06-27,87.0,81.0,40,6.807,84.0,2.362
2112,2023-06-28,86.5,80.5,40,6.763,83.5,2.3125
2113,2023-06-29,86.0,79.0,40,6.682,82.5,2.4125
2114,2023-06-30,83.25,77.25,40,6.502,80.25,2.3885
2115,2023-07-03,82.852,76.853,40,6.46,79.85249999999999,2.431
2116,2023-07-04,82.0,76.0,40,6.39,79.0,2.453
2117,2023-07-05,82.5,76.5,40,6.425,79.5,2.4785
2118,2023-07-06,85.75,79.75,40,6.675,82.75,2.6275
2119,2023-07-07,85.25,79.25,40,6.632,82.25,2.6315
2120,2023-07-10,84.5,78.5,40,6.563,81.5,2.6325
2121,2023-07-11,82.75,76.75,40,6.423,79.75,2.6475
2122,2023-07-12,79.25,73.25,40,6.147,76.25,2.5465
2123,2023-07-13,78.25,72.25,40,6.066,75.25,2.4625
2124,2023-07-14,78.25,72.25,40,6.064,75.25,2.474
2125,2023-07-17,79.75,73.75,40,6.17,76.75,2.4495
2126,2023-07-18,78.5,72.5,40,6.07,75.5,2.347
2127,2023-07-19,77.75,71.75,40,6.009,74.75,2.396
2128,2023-07-20,78.75,72.75,40,6.083,75.75,2.4475
2129,2023-07-21,78.25,72.25,40,6.041,75.25,2.4245
2130,2023-07-24,78.75,72.75,40,6.07,75.75,2.3855
2131,2023-07-25,80.725,74.775,40,6.222,77.75,2.3995
2132,2023-07-26,80.75,74.75,40,6.219,77.75,2.4525
2133,2023-07-27,78.75,72.75,40,6.06,75.75,2.4325
2134,2023-07-28,78.0,72.0,40,5.999,75.0,2.455
2135,2023-07-31,78.0,72.0,40,5.989,75.0,2.462
2136,2023-08-01,78.0,72.0,40,5.986,75.0,2.524
2137,2023-08-02,78.75,73.75,40,6.079,76.25,2.5045
2138,2023-08-03,79.25,73.25,40,6.076,76.25,2.5505
2139,2023-08-04,78.25,72.25,40,5.995,75.25,2.5385
2140,2023-08-07,78.25,72.25,40,5.985,75.25,2.559
