,DATE,Ask Spread,Bid Spread,Recovery Rate,Default Probability,Mid Spread,Benchmark Rate
1440,2020-10-02,22.253,17.253,40,,19.753,0.2445
1441,2020-10-05,21.5,16.5,40,,19.0,0.2865
1442,2020-10-06,21.166,16.166,40,,18.666,0.2835
1443,2020-10-07,22.176,15.676,40,,18.926,0.3015
1444,2020-10-08,21.353,14.853,40,,18.103,0.2865
1445,2020-10-09,20.27,15.27,40,,17.77,0.2815
1446,2020-10-12,20.0,15.0,40,,17.5,0.272
1447,2020-10-13,20.424,15.424,40,,17.924,0.238
1448,2020-10-14,20.833,15.833,40,,18.333,0.2185
1449,2020-10-15,22.482,15.482,40,,18.982,0.1795
1450,2020-10-16,21.9,15.9,40,,18.9,0.18
1451,2020-10-19,21.0,16.0,40,,18.5,0.1685
1452,2020-10-20,21.625,16.625,40,,19.125,0.1855
1453,2020-10-21,21.464,16.464,40,,18.964,0.2405
1454,2020-10-22,22.16,17.16,40,,19.66,0.2805
1455,2020-10-23,21.722,16.722,40,,19.222,0.2785
1456,2020-10-26,22.526,17.526,40,,20.026,0.2745
1457,2020-10-27,22.202,17.202,40,,19.702,0.231
1458,2020-10-28,24.49,19.49,40,,21.99,0.2115
1459,2020-10-29,24.314,19.314,40,,21.814,0.2215
1460,2020-10-30,24.833,19.833,40,,22.333,0.26
1461,2020-11-02,23.929,18.929,40,,21.429,0.2175
1462,2020-11-03,23.583,18.583,40,,21.083,0.272
1463,2020-11-04,22.625,17.625,40,,20.125,0.2055
1464,2020-11-05,22.1,17.1,40,,19.6,0.2335
1465,2020-11-06,21.655,16.655,40,,19.155,0.274
1466,2020-11-09,20.375,15.375,40,,17.875,0.3725
1467,2020-11-10,20.668,15.668,40,,18.168,0.399
1468,2020-11-11,20.481,15.481,40,,17.981,0.412
1469,2020-11-12,21.6,16.6,40,,19.1,0.3485
1470,2020-11-13,21.382,16.382,40,,18.882,0.337
1471,2020-11-16,20.75,15.75,40,,18.25,0.347
1472,2020-11-17,20.7,15.7,40,,18.2,0.323
1473,2020-11-18,22.1,17.1,40,,19.6,0.3345
1474,2020-11-19,22.1,17.1,40,,19.6,0.322
1475,2020-11-20,22.7,17.7,40,,20.2,0.302
1476,2020-11-23,22.6,17.6,40,,20.1,0.317
1477,2020-11-24,22.001,17.001,40,,19.501,0.3275
1478,2020-11-25,23.063,18.063,40,,20.563,0.315
1479,2020-11-26,23.55,18.55,40,,21.05,0.2775
1480,2020-11-27,24.0,19.0,40,,21.5,0.2825
1481,2020-11-30,24.239,19.239,40,,21.739,0.303
1482,2020-12-01,23.375,18.375,40,,20.875,0.348
1483,2020-12-02,23.394,18.394,40,,20.894,0.352
1484,2020-12-03,22.99,17.99,40,,20.49,0.3215
1485,2020-12-04,23.167,18.167,40,,20.667,0.35
1486,2020-12-07,23.32,18.32,40,,20.82,0.2805
1487,2020-12-08,24.271,19.271,40,,21.771,0.2565
1488,2020-12-09,23.523,18.523,40,,21.023,0.26
1489,2020-12-10,24.866,19.866,40,,22.366,0.2
1490,2020-12-11,25.346,20.346,40,,22.846,0.169
1491,2020-12-14,27.512,22.012,40,,24.762,0.221
1492,2020-12-15,27.694,22.194,40,,24.944,0.2595
1493,2020-12-16,28.648,23.648,40,,26.148,0.2715
1494,2020-12-17,28.125,23.125,40,,25.625,0.285
1495,2020-12-18,29.167,23.167,40,,26.167,0.2475
1496,2020-12-21,30.439,24.939,40,,27.689,0.2045
1497,2020-12-22,31.784,26.284,40,,29.034,0.1815
1498,2020-12-23,30.438,25.438,40,,27.938,0.282
1499,2020-12-24,30.402,25.402,40,,27.902,0.254
1500,2020-12-29,30.449,24.449,40,,27.449,0.21
1501,2020-12-30,30.105,25.105,40,,27.605,0.2085
1502,2020-12-31,30.629,25.129,40,,27.879,0.193
1503,2021-01-05,30.997,24.997,40,,27.997,0.2105
1504,2021-01-06,29.742,24.742,40,,27.242,0.242
1505,2021-01-07,28.125,23.125,40,,25.625,0.282
1506,2021-01-08,28.452,23.452,40,,25.952,0.2845
1507,2021-01-11,27.809,22.809,40,,25.309,0.308
1508,2021-01-12,28.167,22.667,40,,25.417,0.3505
1509,2021-01-13,27.499,22.499,40,,24.999,0.306
1510,2021-01-14,26.834,21.834,40,,24.334,0.29
1511,2021-01-15,27.873,22.373,40,,25.123,0.285
1512,2021-01-18,28.548,23.548,40,,26.048,0.288
1513,2021-01-19,27.195,22.195,40,,24.695,0.2875
1514,2021-01-20,26.582,21.582,40,,24.082,0.299
1515,2021-01-21,26.878,21.378,40,,24.128,0.329
1516,2021-01-22,26.805,21.805,40,,24.305,0.303
1517,2021-01-25,27.624,22.624,40,,25.124,0.261
1518,2021-01-26,27.335,22.335,40,,24.835,0.2645
1519,2021-01-27,28.13,23.13,40,,25.63,0.2665
1520,2021-01-28,28.0,23.0,40,,25.5,0.288
1521,2021-01-29,27.332,22.332,40,,24.832,0.329
1522,2021-02-01,26.49,21.49,40,,23.99,0.321
1523,2021-02-02,25.689,20.689,40,,23.189,0.349
1524,2021-02-03,24.772,19.772,40,,22.272,0.368
1525,2021-02-04,24.583,19.583,40,,22.083,0.439
1526,2021-02-05,25.075,20.075,40,,22.575,0.485
1527,2021-02-08,25.418,19.918,40,,22.668,0.475
1528,2021-02-09,25.5,20.5,40,,23.0,0.4605
1529,2021-02-10,25.259,20.259,40,,22.759,0.487
1530,2021-02-11,25.8,20.8,40,,23.3,0.469
1531,2021-02-12,26.342,21.342,40,,23.842,0.518
1532,2021-02-15,26.196,21.196,40,,23.696,0.57
1533,2021-02-16,27.249,22.249,40,,24.749,0.6215
1534,2021-02-17,27.556,22.556,40,,25.056,0.571
1535,2021-02-18,27.944,21.944,40,,24.944,0.6205
1536,2021-02-19,27.451,21.951,40,,24.701,0.6975
1537,2021-02-22,28.619,23.119,40,,25.869,0.679
1538,2021-02-23,28.714,23.714,40,,26.214,0.7155
1539,2021-02-24,28.059,23.059,40,,25.559,0.732
1540,2021-02-25,27.998,22.998,40,,25.498,0.7825
1541,2021-02-26,28.359,23.359,40,,25.859,0.819
1542,2021-03-01,27.468,22.468,40,,24.968,0.7545
1543,2021-03-02,27.293,22.293,40,,24.793,0.6845
1544,2021-03-03,27.249,22.249,40,,24.749,0.777
1545,2021-03-04,27.45,22.45,40,,24.95,0.7295
1546,2021-03-05,28.344,23.344,40,,25.844,0.751
1547,2021-03-08,28.6,23.6,40,,26.1,0.753
1548,2021-03-09,28.0,23.0,40,,25.5,0.7245
1549,2021-03-10,28.997,23.997,40,,26.497,0.712
1550,2021-03-11,29.046,24.046,40,,26.546,0.7335
1551,2021-03-12,29.683,24.683,40,,27.183,0.822
1552,2021-03-15,29.727,24.727,40,,27.227,0.7965
1553,2021-03-16,30.367,25.367,40,,27.867,0.7815
1554,2021-03-17,30.507,25.507,40,,28.007,0.8285
1555,2021-03-18,30.53,25.53,40,,28.03,0.8725
1556,2021-03-19,30.942,25.942,40,,28.442,0.8415
1557,2021-03-22,33.263,28.263,40,,30.762999999999998,0.815
1558,2021-03-23,33.447,28.447,40,,30.947000000000003,0.761
1559,2021-03-24,32.992,27.992,40,,30.491999999999997,0.756
1560,2021-03-25,33.336,28.336,40,,30.836,0.7315
1561,2021-03-26,33.651,28.651,40,,31.151000000000003,0.755
1562,2021-03-29,33.44,28.44,40,,30.939999999999998,0.7865
1563,2021-03-30,34.169,29.169,40,,31.668999999999997,0.824
1564,2021-03-31,32.902,27.902,40,,30.402,0.8435
1565,2021-04-01,31.16,26.16,40,,28.66,0.7955
1566,2021-04-06,30.841,24.841,40,,27.841,0.7955
1567,2021-04-07,30.395,24.395,40,,27.395,0.7725
1568,2021-04-08,29.532,24.532,40,,27.032,0.7475
1569,2021-04-09,29.55,24.05,40,,26.8,0.7745
1570,2021-04-12,29.818,23.818,40,,26.818,0.787
1571,2021-04-13,29.658,24.658,40,,27.158,0.7775
1572,2021-04-14,29.696,24.696,40,,27.196,0.803
1573,2021-04-15,29.14,24.14,40,,26.64,0.735
1574,2021-04-16,29.074,24.074,40,,26.574,0.7635
1575,2021-04-19,28.8,23.8,40,,26.3,0.7535
1576,2021-04-20,29.5,24.5,40,,27.0,0.73
1577,2021-04-21,29.188,24.188,40,,26.688,0.739
1578,2021-04-22,29.5,24.5,40,,27.0,0.7385
1579,2021-04-23,29.18,24.18,40,,26.68,0.7425
1580,2021-04-26,28.5,23.5,40,,26.0,0.7555
1581,2021-04-27,28.7,23.7,40,,26.2,0.774
1582,2021-04-28,28.7,23.7,40,,26.2,0.7965
1583,2021-04-29,28.626,23.626,40,,26.126,0.8415
1584,2021-04-30,28.36,23.36,40,,25.86,0.8405
1585,2021-05-04,28.504,23.504,40,,26.004,0.793
1586,2021-05-05,29.066,24.066,40,,26.566,0.8165
1587,2021-05-06,29.583,24.583,40,,27.083,0.7925
1588,2021-05-07,29.543,24.543,40,,27.043,0.774
1589,2021-05-10,29.417,24.417,40,,26.917,0.7875
1590,2021-05-11,30.072,25.072,40,,27.572,0.8315
1591,2021-05-12,30.372,25.372,40,,27.872,0.8865
1592,2021-05-13,30.417,25.417,40,,27.917,0.8965
1593,2021-05-14,29.6,24.6,40,,27.1,0.8555
1594,2021-05-17,29.8,24.8,40,,27.3,0.8635
1595,2021-05-18,29.822,24.822,40,,27.322,0.8655
1596,2021-05-19,30.686,25.686,40,,28.186,0.8465
1597,2021-05-20,30.181,25.181,40,,27.681,0.8365
1598,2021-05-21,30.238,25.238,40,,27.738,0.8295
1599,2021-05-24,29.821,24.821,40,,27.321,0.8095
1600,2021-05-25,29.929,24.929,40,,27.429,0.787
1601,2021-05-26,29.66,24.66,40,,27.16,0.751
1602,2021-05-27,29.501,24.501,40,,27.001,0.811
1603,2021-05-28,29.605,24.605,40,,27.105,0.7925
1604,2021-06-01,28.58,23.58,40,,26.08,0.8245
1605,2021-06-02,28.333,23.333,40,,25.833,0.7975
1606,2021-06-03,29.223,24.223,40,,26.723,0.8385
1607,2021-06-04,30.0,24.5,40,,27.25,0.7895
1608,2021-06-07,30.005,24.505,40,,27.255,0.807
1609,2021-06-08,29.724,24.724,40,,27.224,0.77
1610,2021-06-09,29.659,24.659,40,,27.159,0.731
1611,2021-06-10,28.833,23.833,40,,26.333,0.7455
1612,2021-06-11,28.395,23.395,40,,25.895,0.7075
1613,2021-06-14,28.567,23.567,40,,26.067,0.74
1614,2021-06-15,28.637,23.637,40,,26.137,0.7595
1615,2021-06-16,29.453,24.453,40,,26.953,0.7395
1616,2021-06-17,29.741,24.741,40,,27.241,0.7745
1617,2021-06-18,30.217,25.217,40,,27.717,0.7495
1618,2021-06-21,30.877,25.877,40,,28.377,0.7685
1619,2021-06-22,30.269,25.769,40,,28.019,0.778
1620,2021-06-23,29.711,24.711,40,,27.211,0.7785
1621,2021-06-24,29.481,24.481,40,,26.981,0.74
1622,2021-06-25,29.421,24.421,40,,26.921,0.7785
1623,2021-06-28,29.402,24.402,40,,26.902,0.721
1624,2021-06-29,29.83,24.83,40,,27.33,0.7375
1625,2021-06-30,29.316,24.316,40,,26.816,0.7155
1626,2021-07-01,29.407,24.407,40,,26.907,0.7285
1627,2021-07-02,29.204,24.204,40,,26.704,0.7015
1628,2021-07-06,29.132,24.132,40,,26.632,0.6325
1629,2021-07-07,29.5,24.5,40,,27.0,0.6015
1630,2021-07-08,30.498,25.499,40,,27.9985,0.6105
1631,2021-07-09,30.299,25.299,40,,27.799,0.657
1632,2021-07-12,30.081,24.581,40,,27.331,0.648
1633,2021-07-13,29.636,24.636,40,,27.136,0.631
1634,2021-07-14,29.41,24.91,40,,27.16,0.628
1635,2021-07-15,29.755,24.755,40,,27.255,0.662
1636,2021-07-16,30.089,25.089,40,,27.589,0.6265
1637,2021-07-19,30.338,26.338,40,,28.338,0.5565
1638,2021-07-20,31.427,26.427,40,,28.927,0.564
1639,2021-07-21,30.356,26.356,40,,28.356,0.6035
1640,2021-07-22,30.305,26.305,40,,28.305,0.5645
1641,2021-07-23,30.533,25.533,40,,28.033,0.5835
1642,2021-07-26,29.8,25.8,40,,27.8,0.5705
1643,2021-07-27,30.221,25.221,40,,27.721,0.5565
1644,2021-07-28,30.167,25.167,40,,27.667,0.5735
1645,2021-07-29,29.914,24.914,40,,27.414,0.5695
1646,2021-07-30,30.164,25.164,40,,27.664,0.564
1647,2021-08-02,29.164,25.164,40,,27.164,0.5185
1648,2021-08-03,28.895,24.895,40,,26.895,0.5185
1649,2021-08-04,28.664,24.664,40,,26.664,0.5155
1650,2021-08-05,29.192,24.192,40,,26.692,0.523
1651,2021-08-06,29.161,24.161,40,,26.661,0.6115
1652,2021-08-09,30.007,25.007,40,,27.507,0.5815
1653,2021-08-10,29.444,24.444,40,,26.944,0.5885
1654,2021-08-11,29.75,25.25,40,,27.5,0.572
1655,2021-08-12,30.1,25.1,40,,27.6,0.6025
1656,2021-08-13,29.667,24.667,40,,27.167,0.5725
1657,2021-08-16,30.083,24.083,40,,27.083,0.5735
1658,2021-08-17,29.584,24.084,40,,26.834,0.56
1659,2021-08-18,30.58,25.08,40,,27.83,0.5645
1660,2021-08-19,30.25,25.75,40,,28.0,0.5385
1661,2021-08-20,30.853,25.353,40,,28.103,0.5215
1662,2021-08-23,30.149,24.649,40,,27.399,0.5345
1663,2021-08-24,29.685,23.685,40,,26.685,0.537
1664,2021-08-25,29.52,23.52,40,,26.52,0.597
1665,2021-08-26,30.08,24.08,40,,27.08,0.601
1666,2021-08-27,30.002,24.502,40,,27.252,0.5775
1667,2021-08-31,28.664,23.664,40,,26.164,0.6185
1668,2021-09-01,28.493,23.493,40,,25.993,0.693
1669,2021-09-02,28.58,23.58,40,,26.08,0.6795
1670,2021-09-03,28.283,23.783,40,,26.033,0.7145
1671,2021-09-06,28.598,23.598,40,,26.098,0.6935
1672,2021-09-07,28.498,23.498,40,,25.998,0.7345
1673,2021-09-08,28.415,23.415,40,,25.915,0.7405
1674,2021-09-09,28.598,23.598,40,,26.098,0.736
1675,2021-09-10,28.598,23.598,40,,26.098,0.757
1676,2021-09-13,28.701,23.701,40,,26.201,0.745
1677,2021-09-14,28.793,23.793,40,,26.293,0.7365
1678,2021-09-15,28.759,23.759,40,,26.259,0.7755
1679,2021-09-16,29.164,24.164,40,,26.664,0.8175
1680,2021-09-17,28.728,24.728,40,,26.728,0.845
1681,2021-09-20,32.795,27.795,40,,30.295,0.792
1682,2021-09-21,32.188,27.188,40,,29.688000000000002,0.806
1683,2021-09-22,31.857,26.857,40,,29.357,0.796
1684,2021-09-23,30.364,25.364,40,,27.864,0.909
1685,2021-09-24,30.4,25.4,40,,27.9,0.9135
1686,2021-09-27,30.982,25.982,40,,28.482,0.9525
1687,2021-09-28,31.0,26.0,40,,28.5,0.9905
1688,2021-09-29,30.7,25.7,40,,28.2,0.9905
1689,2021-09-30,30.728,25.728,40,,28.228,1.02
1690,2021-10-01,29.65,26.65,40,,28.15,1.001
1691,2021-10-04,30.826,25.826,40,,28.326,1.006
1692,2021-10-05,30.607,25.607,40,,28.107,1.0835
1693,2021-10-06,31.464,26.464,40,,28.964,1.069
1694,2021-10-07,31.113,26.113,40,,28.613,1.078
1695,2021-10-08,30.315,25.315,40,,27.815,1.1565
1696,2021-10-11,30.648,25.648,40,,28.148,1.1885
1697,2021-10-12,29.748,24.749,40,,27.2485,1.146
1698,2021-10-13,30.083,25.083,40,,27.583,1.09
1699,2021-10-14,29.583,24.583,40,,27.083,1.04
1700,2021-10-15,28.193,24.193,40,,26.193,1.105
1701,2021-10-18,29.118,24.118,40,,26.618,1.134
1702,2021-10-19,29.586,24.586,40,,27.086,1.1625
1703,2021-10-20,29.5,24.5,40,,27.0,1.1455
1704,2021-10-21,29.25,24.25,40,,26.75,1.1985
1705,2021-10-22,29.433,24.433,40,,26.933,1.152
1706,2021-10-25,29.277,24.277,40,,26.777,1.1385
1707,2021-10-26,28.945,23.945,40,,26.445,1.1065
1708,2021-10-27,28.6,23.6,40,,26.1,0.978
1709,2021-10-28,28.66,23.16,40,,25.91,1.0045
1710,2021-10-29,29.53,24.53,40,,27.03,1.03
1711,2021-11-01,29.774,24.774,40,,27.274,1.0605
1712,2021-11-02,29.574,24.574,40,,27.074,1.035
1713,2021-11-03,29.846,24.846,40,,27.346,1.0705
1714,2021-11-04,29.218,24.218,40,,26.718,0.9405
1715,2021-11-05,28.695,23.695,40,,26.195,0.8445
1716,2021-11-08,28.9,23.9,40,,26.4,0.8545
1717,2021-11-09,29.165,24.165,40,,26.665,0.821
1718,2021-11-10,29.625,24.625,40,,27.125,0.9235
1719,2021-11-11,29.167,24.167,40,,26.667,0.9195
1720,2021-11-12,29.625,24.625,40,,27.125,0.911
1721,2021-11-15,29.718,24.718,40,,27.218,0.9565
1722,2021-11-16,29.895,24.895,40,,27.395,0.9905
1723,2021-11-17,29.832,24.832,40,,27.332,0.962
1724,2021-11-18,29.0,24.0,40,,26.5,0.921
1725,2021-11-19,29.1,24.1,40,,26.6,0.8775
1726,2021-11-22,29.068,24.068,40,,26.568,0.931
1727,2021-11-23,29.501,24.501,40,,27.001,0.9935
1728,2021-11-24,29.865,24.865,40,,27.365,0.994
1729,2021-11-25,30.83,23.33,40,,27.08,0.965
1730,2021-11-26,32.179,27.179,40,,29.679000000000002,0.8245
1731,2021-11-29,31.248,26.248,40,,28.748,0.8735
1732,2021-11-30,31.046,26.046,40,,28.546,0.8085
1733,2021-12-01,30.56,25.56,40,,28.06,0.819
1734,2021-12-02,31.114,26.114,40,,28.614,0.8115
1735,2021-12-03,30.866,25.866,40,,28.366,0.7445
1736,2021-12-06,31.125,26.125,40,,28.625,0.7305
1737,2021-12-07,29.644,24.644,40,,27.144,0.731
1738,2021-12-08,29.772,24.772,40,,27.272,0.772
1739,2021-12-09,29.607,24.607,40,,27.107,0.7535
1740,2021-12-10,29.75,24.25,40,,27.0,0.739
1741,2021-12-13,29.1,24.1,40,,26.6,0.6925
1742,2021-12-14,29.25,23.75,40,,26.5,0.7215
1743,2021-12-15,28.663,23.663,40,,26.163,0.736
1744,2021-12-16,28.25,23.25,40,,25.75,0.7545
1745,2021-12-17,28.034,23.034,40,,25.534,0.756
1746,2021-12-20,28.498,24.498,40,,26.498,0.7725
1747,2021-12-21,29.664,22.664,40,,26.164,0.8715
1748,2021-12-22,27.811,23.811,40,,25.811,0.8855
1749,2021-12-23,28.699,23.699,40,,26.199,0.9205
1750,2021-12-24,27.625,22.625,40,,25.125,0.9195
1751,2021-12-29,28.106,23.106,40,,25.606,1.012
1752,2021-12-30,28.039,22.539,40,,25.289,0.9745
1753,2021-12-31,28.279,23.279,40,,25.779,0.9665
1754,2022-01-04,26.686,21.686,40,,24.186,1.0855
1755,2022-01-05,26.723,21.723,40,,24.223,1.0855
1756,2022-01-06,27.125,22.125,40,,24.625,1.156
1757,2022-01-07,27.298,22.298,40,,24.798,1.1775
1758,2022-01-10,27.59,22.59,40,,25.09,1.1875
1759,2022-01-11,27.748,22.748,40,,25.248,1.1695
1760,2022-01-12,26.998,21.998,40,,24.498,1.137
1761,2022-01-13,27.487,22.487,40,,24.987,1.104
1762,2022-01-14,27.742,22.742,40,,25.242,1.1485
1763,2022-01-17,27.519,22.519,40,,25.019,1.1875
1764,2022-01-18,28.162,23.162,40,,25.662,1.215
1765,2022-01-19,27.836,22.836,40,,25.336,1.254
1766,2022-01-20,27.741,22.741,40,,25.241,1.2245
1767,2022-01-21,28.618,23.118,40,,25.868,1.167
1768,2022-01-24,29.774,24.774,40,,27.274,1.129
1769,2022-01-25,29.344,24.344,40,,26.844,1.1635
1770,2022-01-26,28.46,23.46,40,,25.96,1.198
1771,2022-01-27,29.533,24.533,40,,27.033,1.2265
1772,2022-01-28,30.456,25.456,40,,27.956,1.2415
1773,2022-01-31,29.864,24.864,40,,27.364,1.3035
1774,2022-02-01,29.415,24.415,40,,26.915,1.297
1775,2022-02-02,28.743,23.743,40,,26.243,1.251
1776,2022-02-03,30.685,25.685,40,,28.185,1.374
1777,2022-02-04,33.365,28.365,40,,30.865000000000002,1.4095
1778,2022-02-07,35.604,30.104,40,,32.854,1.4115
1779,2022-02-08,32.924,27.924,40,,30.424,1.488
1780,2022-02-09,31.628,26.628,40,,29.128,1.429
1781,2022-02-10,32.098,27.098,40,,29.598,1.529
1782,2022-02-11,32.958,27.458,40,,30.208,1.547
1783,2022-02-14,33.834,28.834,40,,31.334000000000003,1.581
1784,2022-02-15,33.399,27.899,40,,30.649,1.58
1785,2022-02-16,32.812,27.312,40,,30.061999999999998,1.523
1786,2022-02-17,33.789,28.289,40,,31.039,1.4565
1787,2022-02-18,34.7,28.7,40,,31.700000000000003,1.376
1788,2022-02-21,35.267,30.267,40,,32.767,1.402
1789,2022-02-22,35.9,30.9,40,,33.4,1.4705
1790,2022-02-23,35.854,30.854,40,,33.354,1.4735
1791,2022-02-24,38.55,33.55,40,,36.05,1.4425
1792,2022-02-25,35.809,30.809,40,,33.309,1.4555
1793,2022-02-28,36.991,31.991,40,,34.491,1.413
1794,2022-03-01,37.689,32.689,40,,35.189,1.105
1795,2022-03-02,37.91,32.91,40,,35.41,1.26
1796,2022-03-03,38.499,33.499,40,,35.999,1.296
1797,2022-03-04,41.518,36.518,40,,39.018,1.2085
1798,2022-03-07,44.671,39.671,40,,42.171,1.3005
1799,2022-03-08,42.741,37.741,40,,40.241,1.444
1800,2022-03-09,38.667,33.667,40,,36.167,1.52
1801,2022-03-10,38.082,33.082,40,,35.582,1.5205
1802,2022-03-11,36.927,31.927,40,,34.427,1.492
1803,2022-03-14,35.549,30.049,40,,32.799,1.5955
1804,2022-03-15,34.941,29.941,40,,32.441,1.576
1805,2022-03-16,32.055,26.555,40,,29.305,1.6265
1806,2022-03-17,29.967,24.967,40,,27.467,1.5635
1807,2022-03-18,29.826,24.826,40,,27.326,1.4945
1808,2022-03-21,31.63,26.63,40,,29.13,1.6355
1809,2022-03-22,31.793,25.793,40,,28.793,1.708
1810,2022-03-23,32.466,26.466,40,,29.466,1.624
1811,2022-03-24,33.333,27.333,40,,30.333,1.6445
1812,2022-03-25,33.063,27.063,40,,30.063000000000002,1.6965
1813,2022-03-28,31.638,26.138,40,,28.888,1.615
1814,2022-03-29,29.62,24.12,40,,26.87,1.647
1815,2022-03-30,30.312,24.312,40,,27.312,1.6625
1816,2022-03-31,29.935,24.435,40,,27.185,1.6045
1817,2022-04-01,30.44,24.94,40,,27.69,1.609
1818,2022-04-04,30.0,25.0,40,,27.5,1.5435
1819,2022-04-05,30.487,25.487,40,,27.987,1.6525
1820,2022-04-06,31.735,26.735,40,,29.235,1.7025
1821,2022-04-07,31.587,26.087,40,,28.837,1.7265
1822,2022-04-08,31.591,26.591,40,,29.091,1.7505
1823,2022-04-11,31.45,25.95,40,,28.7,1.845
1824,2022-04-12,32.78,26.78,40,,29.78,1.8015
1825,2022-04-13,34.152,26.153,40,,30.1525,1.8025
1826,2022-04-14,33.09,27.09,40,,30.090000000000003,1.887
1827,2022-04-19,33.796,28.796,40,,31.296,1.965
1828,2022-04-20,33.267,28.267,40,,30.767000000000003,1.914
1829,2022-04-21,32.068,27.068,40,,29.567999999999998,2.013
1830,2022-04-22,33.959,26.959,40,,30.459000000000003,1.9635
1831,2022-04-25,35.339,28.339,40,,31.839,1.8345
1832,2022-04-26,36.437,28.437,40,,32.437,1.7975
1833,2022-04-27,36.76,29.76,40,,33.26,1.813
1834,2022-04-28,36.976,29.976,40,,33.476,1.876
1835,2022-04-29,37.405,30.405,40,,33.905,1.9065
1836,2022-05-03,36.5,31.5,40,,34.0,1.9565
1837,2022-05-04,37.004,31.504,40,,34.254,1.964
1838,2022-05-05,37.249,31.249,40,,34.249,1.963
1839,2022-05-06,38.758,32.758,40,,35.758,1.9915
1840,2022-05-09,40.548,34.548,40,,37.548,1.957
1841,2022-05-10,39.38,33.88,40,,36.63,1.8455
1842,2022-05-11,38.256,32.757,40,,35.5065,1.8285
1843,2022-05-12,39.551,33.551,40,,36.551,1.667
1844,2022-05-13,37.279,31.779,40,,34.529,1.7405
1845,2022-05-16,37.455,31.955,40,,34.705,1.728
1846,2022-05-17,38.608,30.608,40,,34.608,1.88
1847,2022-05-18,38.705,32.705,40,,35.705,1.864
1848,2022-05-19,42.831,32.831,40,,37.831,1.867
1849,2022-05-20,39.924,33.924,40,,36.924,1.8875
1850,2022-05-23,39.073,33.073,40,,36.073,1.968
1851,2022-05-24,40.006,34.006,40,,37.006,1.887
1852,2022-05-25,39.498,31.498,40,,35.498,1.9065
1853,2022-07-18,46.444,40.444,,,43.444,2.1555
1854,2022-07-19,44.084,38.084,40,,41.084,2.1755
1855,2022-07-20,40.25,33.75,40,,37.0,2.1415
1856,2022-07-21,41.309,33.309,40,,37.309,2.0455
1857,2022-07-22,38.173,30.173,40,,34.173,1.9365
1858,2022-07-25,38.119,31.119,40,,34.619,1.9325
1859,2022-07-26,41.431,34.431,40,,37.931,1.916
1860,2022-07-27,40.659,33.659,40,,37.159,1.9545
1861,2022-07-28,40.171,32.171,40,,36.171,1.87
1862,2022-07-29,38.002,31.002,40,,34.502,1.8505
1863,2022-08-01,38.668,31.668,40,,35.168,1.8065
1864,2022-08-02,40.099,33.099,40,,36.599,1.866
1865,2022-08-03,39.731,31.731,40,,35.731,1.907
1866,2022-08-04,38.79,32.29,40,,35.54,1.8865
1867,2022-08-05,38.651,32.651,40,,35.651,2.0495
1868,2022-08-08,38.891,31.391,40,,35.141,1.9495
1869,2022-08-09,38.375,32.375,40,,35.375,1.9715
1870,2022-08-10,39.073,31.073,40,,35.073,1.953
1871,2022-08-11,53.333,43.333,40,,48.333,2.0565
1872,2022-08-12,53.833,44.833,40,,49.333,2.112
1873,2022-08-15,56.653,46.653,40,,51.653,2.0195
1874,2022-08-16,58.122,48.122,40,,53.122,2.1225
1875,2022-08-17,60.859,50.859,40,,55.859,2.286
1876,2022-08-18,61.667,53.667,40,,57.667,2.3165
1877,2022-08-19,63.614,55.614,40,,59.614,2.4125
1878,2022-08-22,67.793,57.793,40,,62.793000000000006,2.5115
1879,2022-08-23,67.955,57.955,40,,62.955,2.5765
1880,2022-08-24,67.603,57.603,40,,62.602999999999994,2.695
1881,2022-08-25,66.357,56.357,40,,61.357,2.614
1882,2022-08-26,67.539,57.539,40,,62.539,2.6005
1883,2022-08-30,69.9,59.9,40,,64.9,2.7025
1884,2022-08-31,69.569,60.569,40,,65.069,2.796
1885,2022-09-01,71.891,61.891,40,,66.891,2.879
1886,2022-09-02,69.594,59.594,40,,64.594,2.915
1887,2022-09-05,69.937,60.937,40,,65.437,2.937
1888,2022-09-06,67.511,59.511,40,,63.510999999999996,3.095
1889,2022-09-07,66.559,57.559,40,,62.059,3.028
1890,2022-09-08,63.919,56.419,40,,60.169,3.158
1891,2022-09-09,59.7,52.7,40,,56.2,3.094
1892,2022-09-12,57.632,50.132,40,,53.882,3.08
1893,2022-09-13,58.327,51.327,40,,54.827,3.17
1894,2022-09-14,59.27,51.77,40,,55.52,3.133
1895,2022-09-15,59.253,51.753,40,,55.503,3.1625
1896,2022-09-16,61.859,53.859,40,,57.859,3.13
1897,2022-09-20,66.196,58.696,40,,62.446,3.2895
1898,2022-09-21,67.117,59.117,40,,63.117000000000004,3.3095
1899,2022-09-22,68.403,61.403,40,,64.903,3.4855
1900,2022-09-23,69.908,62.908,40,,66.408,3.819
1901,2022-09-26,71.836,64.836,40,,68.336,4.233
1902,2022-09-27,71.205,63.705,40,,67.455,4.4965
1903,2022-09-28,72.331,64.831,40,,68.581,4.006
1904,2022-09-29,73.503,66.503,40,,70.003,4.137
1905,2022-09-30,70.559,63.559,40,,67.059,4.0935
1906,2022-10-03,70.421,63.421,40,,66.921,3.943
1907,2022-10-04,65.885,58.885,40,,62.385000000000005,3.853
1908,2022-10-05,66.83,59.33,40,,63.08,4.034
