,DATE,Ask Spread,Bid Spread,Recovery Rate,Default Probability,Mid Spread,Benchmark Rate
58,2015-03-25,49.0,41.5,40.0,,45.25,0.4995
59,2015-03-26,49.0,41.5,40.0,,45.25,0.4985
60,2015-03-27,49.0,44.0,40.0,,46.5,0.5005
61,2015-03-30,49.5,42.0,40.0,,45.75,0.509
62,2015-03-31,49.5,42.0,40.0,,45.75,0.472
63,2015-04-01,50.0,42.5,40.0,,46.25,0.4535
64,2015-04-02,50.0,42.5,40.0,,46.25,0.4695
65,2015-04-07,49.5,42.0,40.0,,45.75,0.4655
66,2015-04-08,49.5,42.0,40.0,,45.75,0.4445
67,2015-04-09,49.5,42.0,40.0,,45.75,0.449
68,2015-04-10,49.5,42.0,40.0,,45.75,0.4335
69,2015-04-13,49.5,42.0,40.0,,45.75,0.4315
70,2015-04-14,52.0,44.5,40.0,,48.25,0.4085
71,2015-04-15,50.5,45.0,40.0,,47.75,0.3555
72,2015-04-16,53.0,45.5,40.0,,49.25,0.3585
73,2015-04-17,54.0,46.0,40.0,,50.0,0.366
74,2015-04-20,52.5,46.5,40.0,,49.5,0.363
75,2015-04-21,54.5,46.5,40.0,,50.5,0.367
76,2015-04-22,54.5,46.5,40.0,,50.5,0.404
77,2015-04-23,55.0,47.0,40.0,,51.0,0.411
78,2015-04-24,55.0,47.0,40.0,,51.0,0.415
79,2015-04-27,54.5,46.5,40.0,,50.5,0.421
80,2015-04-28,54.5,46.5,40.0,,50.5,0.4175
81,2015-04-29,54.0,48.0,40.0,,51.0,0.551
82,2015-04-30,55.5,48.5,40.0,,52.0,0.6465
84,2015-05-05,56.5,47.5,40.0,,52.0,0.8185
85,2015-05-06,57.0,50.0,40.0,,53.5,0.896
86,2015-05-07,58.5,49.5,40.0,,54.0,0.8925
87,2015-05-08,58.0,49.0,40.0,,53.5,0.825
88,2015-05-11,58.5,49.5,40.0,,54.0,0.8825
89,2015-05-12,58.5,50.5,40.0,,54.5,0.9725
90,2015-05-13,58.0,51.0,40.0,,54.5,0.9545
91,2015-05-14,59.0,50.0,40.0,,54.5,0.972
92,2015-05-15,59.0,50.0,40.0,,54.5,0.9165
93,2015-05-18,58.5,51.5,40.0,,55.0,0.944
94,2015-05-19,58.0,50.0,40.0,,54.0,0.8885
95,2015-05-20,58.0,50.0,40.0,,54.0,0.8945
96,2015-05-21,58.5,50.5,40.0,,54.5,0.924
97,2015-05-22,59.5,51.5,40.0,,55.5,0.8925
98,2015-05-26,59.5,51.5,40.0,,55.5,0.8595
99,2015-05-27,60.0,52.0,40.0,,56.0,0.8585
100,2015-05-28,60.0,52.0,40.0,,56.0,0.8445
101,2015-05-29,60.0,54.0,40.0,,57.0,0.8065
102,2015-06-01,61.5,53.5,40.0,,57.5,0.8195
103,2015-06-02,63.0,54.0,40.0,,58.5,0.9745
104,2015-06-03,65.5,56.5,40.0,,61.0,1.1385
105,2015-06-04,64.5,56.5,40.0,,60.5,1.1285
106,2015-06-05,65.5,57.5,40.0,,61.5,1.1655
107,2015-06-08,69.0,57.5,40.0,,63.25,1.213
108,2015-06-09,67.333,58.667,40.0,,63.0,1.2705
109,2015-06-10,67.0,58.0,40.0,,62.5,1.3225
110,2015-06-11,67.0,58.0,40.0,,62.5,1.215
111,2015-06-12,67.5,58.5,40.0,,63.0,1.2285
112,2015-06-15,69.5,60.5,40.0,,65.0,1.2715
113,2015-06-16,70.5,61.5,40.0,,66.0,1.2575
114,2015-06-17,69.0,61.0,40.0,,65.0,1.2225
115,2015-06-18,71.5,62.5,40.0,,67.0,1.1845
116,2015-06-19,71.0,62.0,40.0,,66.5,1.162
117,2015-06-22,70.5,61.5,40.0,,66.0,1.2385
118,2015-06-23,69.5,60.5,40.0,,65.0,1.223
119,2015-06-24,69.5,60.5,40.0,,65.0,1.2135
120,2015-06-25,69.5,60.5,40.0,,65.0,1.2445
121,2015-06-26,68.5,60.5,40.0,,64.5,1.292
122,2015-06-29,77.5,66.0,40.0,,71.75,1.228
123,2015-06-30,74.5,66.5,40.0,,70.5,1.1955
124,2015-07-01,73.0,65.0,40.0,,69.0,1.247
125,2015-07-02,73.0,65.0,40.0,,69.0,1.3185
126,2015-07-03,73.222,65.222,40.0,,69.222,1.2405
127,2015-07-06,75.5,67.5,40.0,,71.5,1.2345
128,2015-07-07,77.0,69.0,40.0,,73.0,1.1175
129,2015-07-08,79.0,71.0,40.0,,75.0,1.131
130,2015-07-09,76.5,68.5,40.0,,72.5,1.158
131,2015-07-10,75.0,66.0,40.0,,70.5,1.2775
132,2015-07-13,71.5,65.0,40.0,,68.25,1.2525
133,2015-07-14,72.0,65.5,40.0,,68.75,1.2255
134,2015-07-15,70.0,65.0,40.0,,67.5,1.1545
135,2015-07-16,69.0,64.0,40.0,,66.5,1.141
136,2015-07-17,68.0,63.0,40.0,,65.5,1.088
137,2015-07-20,67.0,62.0,40.0,,64.5,1.036
138,2015-07-21,67.5,61.0,40.0,,64.25,1.0925
139,2015-07-22,67.0,62.0,40.0,,64.5,1.0455
140,2015-07-23,67.0,62.0,40.0,,64.5,1.0445
141,2015-07-24,68.0,61.5,40.0,,64.75,0.975
142,2015-07-27,70.0,63.0,40.0,,66.5,0.968
143,2015-07-28,68.0,63.0,40.0,,65.5,0.9855
144,2015-07-29,68.0,63.0,40.0,,65.5,1.015
145,2015-07-30,67.5,61.0,40.0,,64.25,0.952
146,2015-07-31,68.0,63.0,40.0,,65.5,0.939
147,2015-08-03,67.5,61.0,40.0,,64.25,0.9415
148,2015-08-04,68.5,62.0,40.0,,65.25,0.952
149,2015-08-05,67.5,62.5,40.0,,65.0,1.054
150,2015-08-06,68.5,62.5,40.0,,65.5,1.0165
151,2015-08-07,69.5,62.0,40.0,,65.75,0.9635
152,2015-08-10,70.0,62.5,40.0,,66.25,1.001
153,2015-08-11,69.0,62.0,40.0,,65.5,0.927
154,2015-08-12,70.0,63.0,40.0,,66.5,0.9145
155,2015-08-13,70.0,63.0,40.0,,66.5,0.9485
156,2015-08-14,69.5,62.5,40.0,,66.0,0.971
157,2015-08-17,68.5,62.5,40.0,,65.5,0.9455
158,2015-08-18,69.0,62.5,40.0,,65.75,0.977
159,2015-08-19,70.0,63.0,40.0,,66.5,0.9775
160,2015-08-20,71.0,64.0,40.0,,67.5,0.9325
161,2015-08-21,72.0,64.0,40.0,,68.0,0.957
162,2015-08-24,76.5,68.5,40.0,,72.5,0.9595
163,2015-08-25,75.0,67.0,40.0,,71.0,1.1135
164,2015-08-26,74.5,66.5,40.0,,70.5,1.065
165,2015-08-27,72.5,64.5,40.0,,68.5,1.093
166,2015-08-28,71.0,64.0,40.0,,67.5,1.0645
167,2015-09-01,72.5,65.5,40.0,,69.0,1.1525
168,2015-09-02,71.0,63.0,40.0,,67.0,1.143
169,2015-09-03,70.5,63.5,40.0,,67.0,1.077
170,2015-09-04,72.0,65.0,40.0,,68.5,1.014
171,2015-09-07,70.5,62.5,40.0,,66.5,1.0365
172,2015-09-08,70.0,62.0,40.0,,66.0,1.021
173,2015-09-09,68.5,61.5,40.0,,65.0,1.03
174,2015-09-10,69.0,62.0,40.0,,65.5,1.011
175,2015-09-11,69.5,62.5,40.0,,66.0,0.985
176,2015-09-14,69.5,61.5,40.0,,65.5,0.979
177,2015-09-15,70.5,62.5,40.0,,66.5,1.063
178,2015-09-16,69.5,62.5,40.0,,66.0,1.082
179,2015-09-17,69.5,61.5,40.0,,65.5,1.088
180,2015-09-18,69.5,61.5,40.0,,65.5,0.9645
181,2015-09-21,71.0,64.0,40.0,,67.5,0.985
182,2015-09-22,71.5,64.5,40.0,,68.0,0.896
183,2015-09-23,71.5,63.5,40.0,,67.5,0.906
184,2015-09-24,73.0,65.0,40.0,,69.0,0.894
185,2015-09-25,73.0,65.0,40.0,,69.0,0.961
186,2015-09-28,76.5,68.5,40.0,,72.5,0.9365
187,2015-09-29,77.0,69.0,40.0,,73.0,0.917
188,2015-09-30,76.0,68.0,40.0,,72.0,0.8995
189,2015-10-01,72.5,64.5,40.0,,68.5,0.8555
190,2015-10-02,73.0,65.0,40.0,,69.0,0.807
191,2015-10-05,72.5,64.5,40.0,,68.5,0.8525
192,2015-10-06,72.5,64.5,40.0,,68.5,0.8835
193,2015-10-07,70.5,63.5,40.0,,67.0,0.8955
194,2015-10-08,70.5,63.5,40.0,,67.0,0.8695
195,2015-10-09,70.5,62.5,40.0,,66.5,0.897
196,2015-10-12,68.5,62.0,40.0,,65.25,0.869
197,2015-10-13,68.5,62.0,40.0,,65.25,0.881
198,2015-10-14,69.0,62.5,40.0,,65.75,0.8315
199,2015-10-15,69.0,62.5,40.0,,65.75,0.8415
200,2015-10-16,69.0,62.5,40.0,,65.75,0.829
201,2015-10-19,69.0,62.5,40.0,,65.75,0.8455
202,2015-10-20,69.5,60.5,40.0,,65.0,0.9085
203,2015-10-21,69.0,61.5,40.0,,65.25,0.926
204,2015-10-22,68.5,61.0,40.0,,64.75,0.8485
205,2015-10-23,66.5,59.0,40.0,,62.75,0.8445
206,2015-10-26,65.0,59.5,40.0,,62.25,0.847
207,2015-10-27,65.0,59.5,40.0,,62.25,0.7925
208,2015-10-28,65.0,58.0,40.0,,61.5,0.7885
209,2015-10-29,65.0,59.5,40.0,,62.25,0.876
210,2015-10-30,65.0,59.5,40.0,,62.25,0.8855
211,2015-11-02,65.0,58.5,40.0,,61.75,0.931
212,2015-11-03,63.5,57.0,40.0,,60.25,0.9355
213,2015-11-04,63.0,56.5,40.0,,59.75,0.947
214,2015-11-05,63.0,56.5,40.0,,59.75,0.9454
215,2015-11-06,63.0,56.5,40.0,,59.75,1.01775
216,2015-11-09,63.0,56.5,40.0,,59.75,1.0065
217,2015-11-10,63.0,56.5,40.0,,59.75,0.95515
218,2015-11-11,62.0,55.0,40.0,,58.5,0.92825
219,2015-11-12,63.0,56.5,40.0,,59.75,0.93095
220,2015-11-13,63.5,56.5,40.0,,60.0,0.8796
221,2015-11-16,64.0,57.5,40.0,,60.75,0.8619
222,2015-11-17,62.5,55.5,40.0,,59.0,0.854
223,2015-11-18,62.5,56.0,40.0,,59.25,0.8312
224,2015-11-19,62.0,55.0,40.0,,58.5,0.8037
225,2015-11-20,62.0,55.5,40.0,,58.75,0.81535
226,2015-11-23,61.333,54.333,40.0,,57.833,0.8731
227,2015-11-24,61.333,55.333,40.0,,58.333,0.8354
228,2015-11-25,61.3,55.3,40.0,,58.3,0.80555
229,2015-11-26,60.833,54.833,40.0,,57.833,0.80735
230,2015-11-27,61.0,55.0,40.0,,58.0,0.76445
231,2015-11-30,60.5,55.5,40.0,,58.0,0.7939
232,2015-12-01,60.333,55.333,40.0,,57.833,0.7833
233,2015-12-02,60.5,54.0,40.0,,57.25,0.7783
234,2015-12-03,60.25,53.75,40.0,,57.0,0.9514
235,2015-12-04,61.5,55.0,40.0,,58.25,1.009
236,2015-12-07,61.25,54.75,40.0,,58.0,0.91615
237,2015-12-08,60.75,54.25,40.0,,57.5,0.8854
238,2015-12-09,61.833,53.833,40.0,,57.833,0.92165
239,2015-12-10,62.167,54.167,40.0,,58.167,0.8923
240,2015-12-11,62.177,54.177,40.0,,58.177,0.8548
241,2015-12-14,64.189,57.689,40.0,,60.93899999999999,0.9107
242,2015-12-15,63.944,55.944,40.0,,59.944,0.99955
243,2015-12-16,63.751,57.251,40.0,,60.501,1.0055
244,2015-12-17,62.336,54.336,40.0,,58.336,0.94275
245,2015-12-18,63.432,55.432,40.0,,59.432,0.8957
246,2015-12-21,64.449,57.949,40.0,,61.199,0.8979
247,2015-12-22,62.978,55.478,40.0,,59.228,0.9483
248,2015-12-23,60.726,53.726,40.0,,57.226,0.99355
249,2015-12-24,60.869,53.369,40.0,,57.119,0.9824
250,2015-12-30,60.711,53.711,40.0,,57.211,0.97865
251,2015-12-31,61.25,53.75,40.0,,57.5,0.98705
252,2016-01-04,62.667,54.667,40.0,,58.667,0.93515
253,2016-01-05,63.5,54.5,40.0,,59.0,0.91955
254,2016-01-06,64.4,56.4,40.0,,60.400000000000006,0.87415
255,2016-01-07,65.75,57.75,40.0,,61.75,0.93605
256,2016-01-08,65.8,57.8,40.0,,61.8,0.8822
257,2016-01-11,66.9,57.9,40.0,,62.400000000000006,0.91265
258,2016-01-12,66.917,57.917,40.0,,62.417,0.92315
259,2016-01-13,67.2,58.2,40.0,,62.7,0.889
260,2016-01-14,71.25,62.25,40.0,,66.75,0.89475
261,2016-01-15,74.333,66.333,40.0,,70.333,0.8522
262,2016-01-18,74.618,66.618,40.0,,70.618,0.86855
263,2016-01-19,75.125,65.125,40.0,,70.125,0.86845
264,2016-01-20,81.167,72.167,40.0,,76.667,0.8282
265,2016-01-21,80.083,70.083,40.0,,75.083,0.775
266,2016-01-22,79.8,70.8,40.0,,75.3,0.79875
267,2016-01-25,80.7,70.7,40.0,,75.7,0.78505
268,2016-01-26,80.875,71.875,40.0,,76.375,0.7512
269,2016-01-27,81.5,72.5,40.0,,77.0,0.75725
270,2016-01-28,81.917,72.917,40.0,,77.417,0.7269
271,2016-01-29,81.8,72.8,40.0,,77.3,0.65135
272,2016-02-01,83.0,73.0,40.0,,78.0,0.67545
273,2016-02-02,83.7,74.7,40.0,,79.2,0.6468
274,2016-02-03,85.625,76.625,40.0,,81.125,0.61265
275,2016-02-04,87.25,78.25,40.0,,82.75,0.63875
276,2016-02-05,87.25,78.25,40.0,,82.75,0.6404
277,2016-02-08,94.5,85.5,40.0,,90.0,0.6042
278,2016-02-09,95.125,87.125,40.0,,91.125,0.62455
279,2016-02-10,94.875,85.875,40.0,,90.375,0.61515
280,2016-02-11,99.333,89.333,40.0,,94.333,0.5792
281,2016-02-12,99.333,89.333,40.0,,94.333,0.64225
282,2016-02-15,97.0,88.0,40.0,,92.5,0.60935
283,2016-02-16,98.0,88.0,40.0,,93.0,0.65225
284,2016-02-17,94.0,85.0,40.0,,89.5,0.6482
285,2016-02-18,94.75,84.75,40.0,,89.75,0.57985
286,2016-02-19,92.5,82.5,40.0,,87.5,0.55885
287,2016-02-22,93.667,83.667,40.0,,88.667,0.5274
288,2016-02-23,94.0,84.0,40.0,,89.0,0.5377
289,2016-02-24,94.0,84.0,40.0,,89.0,0.51405
290,2016-02-25,93.6,83.6,40.0,,88.6,0.50575
291,2016-02-26,92.4,82.4,40.0,,87.4,0.50945
292,2016-02-29,91.5,81.5,40.0,,86.5,0.46135
293,2016-03-01,89.875,79.875,40.0,,84.875,0.50745
294,2016-03-02,88.667,78.667,40.0,,83.667,0.55415
295,2016-03-03,88.25,78.25,40.0,,83.25,0.54705
296,2016-03-04,87.5,77.5,40.0,,82.5,0.5689
297,2016-03-07,86.0,76.0,40.0,,81.0,0.54155
298,2016-03-08,86.25,76.25,40.0,,81.25,0.4858
299,2016-03-09,85.667,75.667,40.0,,80.667,0.5357
300,2016-03-10,80.75,70.75,40.0,,75.75,0.61535
301,2016-03-11,76.0,66.0,40.0,,71.0,0.5233
302,2016-03-14,74.75,64.75,40.0,,69.75,0.5233
303,2016-03-15,72.6,62.6,40.0,,67.6,0.5696
304,2016-03-16,70.2,60.2,40.0,,65.2,0.54375
305,2016-03-17,67.583,57.583,40.0,,62.583,0.484
306,2016-03-18,65.878,56.878,40.0,,61.378,0.47805
307,2016-03-21,69.947,59.947,40.0,,64.947,0.47905
308,2016-03-22,69.852,59.852,40.0,,64.852,0.474
309,2016-03-23,69.028,60.028,40.0,,64.528,0.47555
310,2016-03-24,69.527,60.527,40.0,,65.027,0.45085
311,2016-03-29,69.117,60.117,40.0,,64.617,0.4119
312,2016-03-30,70.032,60.032,40.0,,65.032,0.4152
313,2016-03-31,70.027,60.027,40.0,,65.027,0.40805
314,2016-04-01,68.028,58.028,40.0,,63.028000000000006,0.38895
315,2016-04-04,67.641,57.641,40.0,,62.641000000000005,0.38905
316,2016-04-05,66.518,56.518,40.0,,61.518,0.3609
317,2016-04-06,67.024,57.024,40.0,,62.024,0.45035
318,2016-04-07,68.485,58.485,40.0,,63.485,0.44025
319,2016-04-08,67.387,58.387,40.0,,62.887,0.43875
320,2016-04-11,67.196,58.196,40.0,,62.696,0.46755
321,2016-04-12,66.686,57.686,40.0,,62.18600000000001,0.5071
322,2016-04-13,66.685,56.685,40.0,,61.685,0.48225
323,2016-04-14,66.025,56.025,40.0,,61.025000000000006,0.5005
324,2016-04-15,65.223,55.223,40.0,,60.223,0.47105
325,2016-04-18,64.901,54.901,40.0,,59.900999999999996,0.49335
326,2016-04-19,62.029,53.029,40.0,,57.529,0.52345
327,2016-04-20,62.353,52.353,40.0,,57.353,0.48675
328,2016-04-21,60.83,50.83,40.0,,55.83,0.54855
329,2016-04-22,59.718,50.718,40.0,,55.218,0.5652
330,2016-04-25,60.839,50.839,40.0,,55.839,0.5992
331,2016-04-26,59.829,49.829,40.0,,54.829,0.62895
332,2016-04-27,59.91,49.91,40.0,,54.91,0.63415
333,2016-04-28,59.728,50.728,40.0,,55.228,0.60765
334,2016-04-29,61.734,51.734,40.0,,56.734,0.6478
335,2016-05-03,61.02,53.02,40.0,,57.02,0.5559
336,2016-05-04,62.864,52.864,40.0,,57.864,0.56565
337,2016-05-05,62.522,53.522,40.0,,58.022,0.54565
338,2016-05-06,63.63,53.63,40.0,,58.63,0.5205
339,2016-05-09,64.7,54.7,40.0,,59.7,0.49435
340,2016-05-10,64.295,54.295,40.0,,59.295,0.47625
341,2016-05-11,64.657,54.657,40.0,,59.657,0.46985
342,2016-05-12,64.407,55.407,40.0,,59.907,0.5072
343,2016-05-13,65.237,55.237,40.0,,60.236999999999995,0.4739
344,2016-05-16,65.598,55.598,40.0,,60.598,0.4913
345,2016-05-17,65.326,56.326,40.0,,60.82599999999999,0.47285
346,2016-05-18,65.776,55.775,40.0,,60.775499999999994,0.5118
347,2016-05-19,65.924,55.924,40.0,,60.92400000000001,0.50975
348,2016-05-20,65.653,56.653,40.0,,61.153000000000006,0.5077
349,2016-05-23,66.436,57.436,40.0,,61.93600000000001,0.51955
350,2016-05-24,65.536,55.536,40.0,,60.536,0.50515
351,2016-05-25,64.583,54.583,40.0,,59.583,0.4723
352,2016-05-26,63.417,54.417,40.0,,58.917,0.4805
353,2016-05-27,62.785,53.785,40.0,,58.285,0.47995
354,2016-05-31,62.419,53.418,40.0,,57.918499999999995,0.484
355,2016-06-01,63.283,53.283,40.0,,58.283,0.4763
356,2016-06-02,62.734,54.734,40.0,,58.734,0.4701
357,2016-06-03,63.422,54.422,40.0,,58.922,0.42045
358,2016-06-06,62.304,54.304,40.0,,58.304,0.44655
359,2016-06-07,63.272,53.272,40.0,,58.272,0.41145
360,2016-06-08,62.329,54.329,40.0,,58.329,0.4176
361,2016-06-09,63.186,53.186,40.0,,58.186,0.3838
362,2016-06-10,63.275,54.274,40.0,,58.7745,0.38365
363,2016-06-13,66.031,56.031,40.0,,61.031000000000006,0.41285
364,2016-06-14,67.425,58.425,40.0,,62.925,0.41645
365,2016-06-15,67.691,57.691,40.0,,62.691,0.40665
366,2016-06-16,68.955,58.955,40.0,,63.955,0.4009
367,2016-06-17,69.127,59.127,40.0,,64.127,0.4201
368,2016-06-20,66.712,56.712,40.0,,61.712,0.4317
369,2016-06-21,65.132,56.132,40.0,,60.632000000000005,0.4221
370,2016-06-22,64.918,54.918,40.0,,59.918000000000006,0.42705
371,2016-06-23,63.988,53.988,40.0,,58.988,0.4313
372,2016-06-24,69.826,60.826,40.0,,65.326,0.3641
373,2016-06-27,71.378,61.378,40.0,,66.378,0.29735
374,2016-06-28,70.961,60.961,40.0,,65.961,0.2505
375,2016-06-29,69.286,59.286,35.0,,64.286,0.22135
376,2016-06-30,68.03,58.03,30.0,,63.03,0.1957
377,2016-07-01,66.693,56.693,40.0,,61.693,0.16255
378,2016-07-04,65.304,55.304,40.0,,60.304,0.1717
379,2016-07-05,65.145,56.145,40.0,,60.644999999999996,0.13235
380,2016-07-06,66.51,57.51,40.0,,62.010000000000005,0.13125
381,2016-07-07,68.337,58.338,40.0,,63.337500000000006,0.1439
382,2016-07-08,68.528,58.528,32.0,,63.528000000000006,0.1031
383,2016-07-11,68.142,58.142,40.0,,63.141999999999996,0.1252
384,2016-07-12,66.608,56.608,40.0,,61.608000000000004,0.18485
385,2016-07-13,66.725,56.725,33.333,,61.724999999999994,0.14405
386,2016-07-14,66.06,56.06,32.0,,61.06,0.18145
387,2016-07-15,67.274,55.774,40.0,,61.524,0.2258
388,2016-07-18,66.125,56.125,32.0,,61.125,0.2065
389,2016-07-19,67.017,55.517,33.333,,61.266999999999996,0.21175
390,2016-07-20,66.105,56.105,40.0,,61.105000000000004,0.2231
391,2016-07-21,65.22,55.22,40.0,,60.22,0.21905
392,2016-07-22,67.281,54.781,40.0,,61.031000000000006,0.2136
393,2016-07-25,66.049,56.049,40.0,,61.04900000000001,0.187
394,2016-07-26,65.527,56.527,40.0,,61.027,0.19535
395,2016-07-27,65.027,56.027,40.0,,60.527,0.1414
396,2016-07-28,65.53,56.53,40.0,,61.03,0.1354
397,2016-07-29,64.66,55.66,40.0,,60.16,0.10815
398,2016-08-01,65.053,56.053,40.0,,60.553,0.12665
399,2016-08-02,64.662,55.662,40.0,,60.162000000000006,0.18255
400,2016-08-03,65.401,55.401,40.0,,60.400999999999996,0.18955
401,2016-08-04,63.91,54.91,40.0,,59.41,0.12635
402,2016-08-05,63.13,55.13,40.0,,59.13,0.15845
403,2016-08-08,62.926,53.926,40.0,,58.426,0.15525
404,2016-08-09,64.408,51.908,40.0,,58.158,0.12905
405,2016-08-10,63.789,51.289,40.0,,57.539,0.10255
406,2016-08-11,62.543,52.543,40.0,,57.543,0.11695
407,2016-08-12,62.537,52.537,40.0,,57.537,0.10795
408,2016-08-15,62.549,52.549,40.0,,57.549,0.14615
409,2016-08-16,62.784,52.784,40.0,,57.784,0.1885
410,2016-08-17,62.786,52.786,40.0,,57.786,0.1627
411,2016-08-18,62.661,52.661,40.0,,57.661,0.13915
412,2016-08-19,62.939,52.939,40.0,,57.939,0.17845
413,2016-08-22,63.34,53.34,40.0,,58.34,0.13915
414,2016-08-23,62.536,53.536,40.0,,58.036,0.13615
415,2016-08-24,61.536,53.536,40.0,,57.536,0.1468
416,2016-08-25,62.036,53.036,40.0,,57.536,0.15805
417,2016-08-26,62.033,53.033,40.0,,57.533,0.14385
418,2016-08-30,61.778,52.778,40.0,,57.278,0.14255
419,2016-08-31,61.285,53.285,40.0,,57.285,0.157
420,2016-09-01,61.286,53.286,40.0,,57.286,0.1775
421,2016-09-02,61.234,53.234,40.0,,57.234,0.19605
422,2016-09-05,61.822,52.822,40.0,,57.322,0.16925
423,2016-09-06,61.064,53.064,40.0,,57.064,0.1194
424,2016-09-07,60.538,52.538,40.0,,56.538,0.09635
425,2016-09-08,60.647,52.647,40.0,,56.647,0.1474
426,2016-09-09,60.286,52.286,40.0,,56.286,0.23235
427,2016-09-12,61.351,53.351,40.0,,57.351,0.25885
428,2016-09-13,62.06,53.06,40.0,,57.56,0.26285
429,2016-09-14,62.536,54.536,40.0,,58.536,0.24945
430,2016-09-15,62.288,54.288,40.0,,58.288,0.2636
431,2016-09-16,62.781,54.781,40.0,,58.781,0.23315
432,2016-09-19,62.178,54.178,40.0,,58.178,0.25095
433,2016-09-20,66.127,58.127,40.0,,62.126999999999995,0.212
434,2016-09-21,65.786,56.786,40.0,,61.286,0.23035
435,2016-09-22,63.523,54.523,40.0,,59.023,0.1359
436,2016-09-23,63.335,54.335,40.0,,58.835,0.14855
437,2016-09-26,64.355,55.355,40.0,,59.855000000000004,0.1234
438,2016-09-27,65.127,56.127,40.0,,60.626999999999995,0.0924
439,2016-09-28,65.325,56.325,40.0,,60.825,0.09655
440,2016-09-29,65.282,56.282,40.0,,60.782,0.12
441,2016-09-30,65.528,56.528,40.0,,61.028000000000006,0.11655
442,2016-10-03,65.317,56.317,40.0,,60.81699999999999,0.14695
443,2016-10-04,65.523,56.523,40.0,,61.022999999999996,0.1613
444,2016-10-05,65.779,56.779,40.0,,61.278999999999996,0.25785
445,2016-10-06,65.516,56.516,40.0,,61.016000000000005,0.301
446,2016-10-07,65.824,56.824,40.0,,61.324,0.3115
447,2016-10-10,66.043,57.043,40.0,,61.543000000000006,0.35
