,DATE,Ask Spread,Bid Spread,Recovery Rate,Default Probability,Mid Spread,Benchmark Rate
890,2018-07-25,130.2,120.2,40.0,,125.19999999999999,2.97175
891,2018-07-26,128.413,120.413,40.0,,124.41300000000001,2.98105
892,2018-07-27,129.709,121.709,40.0,,125.709,2.957
893,2018-07-30,130.643,122.643,40.0,,126.643,2.97375
894,2018-07-31,129.688,120.688,40.0,,125.18799999999999,2.96075
895,2018-08-01,130.333,121.333,40.0,,125.833,3.0036
896,2018-08-02,130.264,120.264,40.0,,125.26400000000001,2.98495
897,2018-08-03,129.193,121.193,40.0,,125.19300000000001,2.9497
898,2018-08-06,130.167,120.167,40.0,,125.167,2.94415
899,2018-08-07,129.563,119.563,40.0,,124.56299999999999,2.97575
900,2018-08-08,128.99,118.99,40.0,,123.99000000000001,2.96275
901,2018-08-09,127.944,119.944,40.0,,123.944,2.9285
902,2018-08-10,129.938,120.938,40.0,,125.43799999999999,2.8723
903,2018-08-13,129.541,120.541,40.0,,125.041,2.8759
904,2018-08-14,127.456,117.456,40.0,,122.456,2.89945
905,2018-08-15,131.25,121.25,40.0,,126.25,2.8632
906,2018-08-16,130.417,120.417,40.0,,125.417,2.8687
907,2018-08-17,130.75,120.75,40.0,,125.75,2.8632
908,2018-08-20,129.688,119.688,40.0,,124.68799999999999,2.8181
909,2018-08-21,126.25,118.25,40.0,,122.25,2.8415
910,2018-08-22,126.357,116.357,40.0,,121.357,2.8198
911,2018-08-23,132.917,122.917,40.0,,127.917,2.827
912,2018-08-24,141.143,133.143,40.0,,137.143,2.8125
913,2018-08-27,141.071,131.071,40.0,,136.071,2.845
914,2018-08-28,140.286,130.286,40.0,,135.286,2.8831
915,2018-08-29,141.214,131.214,40.0,,136.214,2.8849
916,2018-08-30,141.599,131.599,40.0,,136.599,2.8577
917,2018-08-31,142.192,132.192,40.0,,137.192,2.85945
918,2018-09-04,142.357,132.357,40.0,,137.357,2.8976
919,2018-09-05,141.313,131.313,40.0,,136.313,2.9031
920,2018-09-06,142.0,132.0,40.0,,137.0,2.8776
921,2018-09-07,141.429,131.429,40.0,,136.429,2.93785
922,2018-09-10,139.938,129.938,40.0,,134.938,2.9342
923,2018-09-11,138.75,128.75,40.0,,133.75,2.9801
924,2018-09-12,137.188,127.188,40.0,,132.188,2.96355
925,2018-09-13,136.875,126.875,40.0,,131.875,2.97275
926,2018-09-14,136.333,126.333,40.0,,131.333,2.9986
927,2018-09-17,137.0,127.0,40.0,,132.0,2.9931
928,2018-09-18,135.444,126.444,40.0,,130.944,3.05605
929,2018-09-19,136.172,126.172,40.0,,131.172,3.0654
930,2018-09-20,153.714,144.714,40.0,,149.214,3.06355
931,2018-09-21,158.9,148.9,40.0,,153.9,3.06555
932,2018-09-24,159.938,149.938,40.0,,154.938,3.08795
933,2018-09-25,160.016,150.017,40.0,,155.0165,3.09735
934,2018-09-26,158.429,148.429,40.0,,153.429,3.04705
935,2018-09-27,158.875,148.875,40.0,,153.875,3.05455
936,2018-09-28,161.0,151.0,40.0,,156.0,3.06395
937,2018-10-01,160.257,151.257,40.0,,155.757,3.08455
938,2018-10-02,162.643,154.643,40.0,,158.643,3.06035
939,2018-10-03,164.125,154.125,40.0,,159.125,3.18035
940,2018-10-04,169.083,159.083,40.0,,164.083,3.18605
941,2018-10-05,168.083,160.083,40.0,,164.083,3.2309
942,2018-10-09,170.5,160.5,40.0,,165.5,3.20535
943,2018-10-10,170.935,162.935,40.0,,166.935,3.1733
944,2018-10-11,173.25,163.25,40.0,,168.25,3.14505
945,2018-10-12,173.272,163.272,40.0,,168.272,3.16605
946,2018-10-15,172.632,162.632,40.0,,167.632,3.15475
947,2018-10-16,172.071,162.071,40.0,,167.071,3.16235
948,2018-10-17,173.5,163.5,40.0,,168.5,3.20595
949,2018-10-18,177.75,167.75,40.0,,172.75,3.17575
950,2018-10-19,181.105,171.105,40.0,,176.105,3.19485
951,2018-10-22,184.6,174.6,40.0,,179.6,3.19875
952,2018-10-23,185.833,175.833,40.0,,180.833,3.17045
953,2018-10-24,183.167,173.167,40.0,,178.167,3.11005
954,2018-10-25,183.083,173.083,40.0,,178.083,3.12525
955,2018-10-26,181.406,171.406,40.0,,176.406,3.07645
956,2018-10-29,177.25,167.25,40.0,,172.25,3.08775
957,2018-10-30,173.857,163.857,40.0,,168.857,3.11795
958,2018-10-31,164.583,154.583,40.0,,159.583,3.14825
959,2018-11-01,160.587,150.587,40.0,,155.587,3.13315
960,2018-11-02,157.773,147.773,40.0,,152.773,3.21885
961,2018-11-05,158.5,148.5,40.0,,153.5,3.19985
962,2018-11-06,157.071,147.071,40.0,,152.071,3.23045
963,2018-11-07,155.571,145.571,40.0,,150.571,3.2364
964,2018-11-08,155.0,145.0,40.0,,150.0,3.23825
965,2018-11-09,158.667,148.667,40.0,,153.667,3.1847
966,2018-11-13,166.75,156.75,40.0,,161.75,3.1406
967,2018-11-14,169.083,159.083,40.0,,164.083,3.1259
968,2018-11-15,184.429,174.429,40.0,,179.429,3.1094
969,2018-11-16,184.727,174.727,40.0,,179.727,3.06375
970,2018-11-19,190.128,175.128,40.0,,182.628,3.0619
971,2018-11-20,198.0,188.0,40.0,,193.0,3.06005
972,2018-11-21,196.881,181.881,40.0,,189.381,3.06365
973,2018-11-23,197.25,184.75,40.0,,191.0,3.04535
974,2018-11-26,194.333,181.833,40.0,,188.083,3.0581
975,2018-11-27,193.563,181.063,40.0,,187.313,3.0581
976,2018-11-28,181.3,171.3,40.0,,176.3,3.0599
977,2018-11-29,180.308,170.308,40.0,,175.308,3.0307
978,2018-11-30,180.379,170.379,40.0,,175.379,2.9924
979,2018-12-03,177.668,167.668,40.0,,172.668,2.9652
980,2018-12-04,177.933,167.933,40.0,,172.933,2.9145
982,2018-12-06,188.9,173.9,40.0,,181.4,2.891
983,2018-12-07,182.786,172.786,40.0,,177.786,2.8567
984,2018-12-10,186.213,176.213,40.0,,181.213,2.862
985,2018-12-11,181.647,171.647,40.0,,176.647,2.8781
986,2018-12-12,178.312,168.312,40.0,,173.312,2.9096
987,2018-12-13,177.628,167.628,40.0,,172.628,2.9122
988,2018-12-14,178.667,168.667,40.0,,173.667,2.894
989,2018-12-17,180.322,170.322,40.0,,175.322,2.8561
990,2018-12-18,186.736,176.736,40.0,,181.736,2.8219
991,2018-12-19,195.101,180.101,40.0,,187.601,2.7611
992,2018-12-20,208.634,188.634,40.0,,198.634,2.8074
993,2018-12-21,213.987,193.987,40.0,,203.987,2.7875
994,2018-12-24,212.346,197.346,40.0,,204.846,2.7347
995,2018-12-26,213.725,196.225,40.0,,204.975,2.8088
996,2018-12-28,208.418,193.418,40.0,,200.918,2.7155
997,2018-12-31,206.662,191.662,40.0,,199.162,2.6842
998,2019-01-02,205.05,190.05,40.0,,197.55,2.6319
999,2019-01-03,204.282,191.782,40.0,,198.032,2.5508
1000,2019-01-04,201.195,186.195,40.0,,193.695,2.6668
1001,2019-01-07,186.805,176.805,40.0,,181.805,2.6969
1002,2019-01-08,187.757,172.757,40.0,,180.257,2.7289
1003,2019-01-09,185.768,173.268,40.0,,179.518,2.7109
1004,2019-01-10,196.062,181.062,40.0,,188.562,2.7448
1005,2019-01-11,198.289,185.789,40.0,,192.039,2.698
1006,2019-01-14,200.145,187.645,40.0,,193.895,2.7051
1007,2019-01-15,198.246,188.246,40.0,,193.246,2.7175
1008,2019-01-16,196.599,186.6,40.0,,191.59949999999998,2.7263
1009,2019-01-17,198.648,188.648,40.0,,193.648,2.7495
1010,2019-01-18,197.305,187.305,40.0,,192.305,2.7869
1011,2019-01-22,200.114,190.114,40.0,,195.114,2.74005
1012,2019-01-23,201.523,191.522,40.0,,196.52249999999998,2.7489
1013,2019-01-24,203.196,193.196,40.0,,198.196,2.7148
1014,2019-01-25,201.639,191.639,40.0,,196.639,2.7576
1015,2019-01-28,203.371,193.371,40.0,,198.371,2.7467
1016,2019-01-29,203.728,193.728,40.0,,198.728,2.7089
1017,2019-01-30,202.562,192.562,40.0,,197.562,2.6766
1018,2019-01-31,197.875,187.875,40.0,,192.875,2.6319
1019,2019-02-01,198.625,188.625,40.0,,193.625,2.6833
1020,2019-02-04,197.6,187.6,40.0,,192.6,2.7244
1021,2019-02-05,195.724,187.724,40.0,,191.724,2.7028
1022,2019-02-06,198.857,188.857,40.0,,193.857,2.6991
1023,2019-02-07,204.52,194.52,40.0,,199.52,2.6563
1024,2019-02-08,207.25,197.25,40.0,,202.25,2.633
1025,2019-02-11,208.01,195.51,40.0,,201.76,2.6527
1026,2019-02-12,200.25,190.25,40.0,,195.25,2.685
1027,2019-02-13,200.228,190.228,40.0,,195.228,2.7084
1028,2019-02-14,200.649,190.649,40.0,,195.649,2.6545
1029,2019-02-15,201.788,186.788,40.0,,194.288,2.6635
1030,2019-02-19,196.651,186.651,40.0,,191.651,2.6348
1031,2019-02-20,193.311,183.311,40.0,,188.311,2.6474
1032,2019-02-21,193.702,183.702,40.0,,188.702,2.6941
1033,2019-02-22,193.916,183.916,40.0,,188.916,2.65275
1034,2019-02-25,193.126,183.126,40.0,,188.126,2.6671
1035,2019-02-26,192.705,182.705,40.0,,187.705,2.6366
1036,2019-02-27,191.218,181.218,40.0,,186.218,2.6852
1037,2019-02-28,190.397,180.397,40.0,,185.397,2.7159
1038,2019-03-01,143.745,123.745,40.0,,133.745,2.7576
1039,2019-03-04,144.728,122.228,40.0,,133.478,2.7232
1040,2019-03-05,146.275,126.275,40.0,,136.275,2.7178
1041,2019-03-06,144.776,124.776,40.0,,134.776,2.69245
1042,2019-03-07,144.18,124.18,40.0,,134.18,2.6402
1043,2019-03-08,149.478,127.478,40.0,,138.478,2.6294
1044,2019-03-11,143.916,123.916,40.0,,133.916,2.6402
1045,2019-03-12,139.836,119.836,40.0,,129.836,2.5988
1046,2019-03-13,137.644,117.644,40.0,,127.644,2.624
1047,2019-03-14,138.371,113.371,40.0,,125.87100000000001,2.6294
1048,2019-03-15,133.177,113.177,40.0,,123.17699999999999,2.5898
1049,2019-03-18,134.518,114.518,40.0,,124.518,2.6042
1050,2019-03-19,129.479,109.479,40.0,,119.47900000000001,2.6168
1051,2019-03-20,144.502,124.502,40.0,,134.502,2.5236
1052,2019-03-21,139.083,124.083,40.0,,131.583,2.5378
1053,2019-03-22,140.317,120.317,40.0,,130.317,2.4364
1054,2019-03-25,139.956,122.456,40.0,,131.206,2.4045
1055,2019-03-26,140.09,122.591,40.0,,131.3405,2.4239
1056,2019-03-27,139.151,121.651,40.0,,130.401,2.3797
1057,2019-03-28,136.312,121.312,40.0,,128.812,2.3902
1058,2019-03-29,136.812,116.812,40.0,,126.81200000000001,2.4059
1059,2019-04-01,132.248,114.748,40.0,,123.49799999999999,2.5018
1060,2019-04-02,130.088,115.088,40.0,,122.588,2.4715
1061,2019-04-03,127.768,110.268,40.0,,119.018,2.5268
1062,2019-04-04,125.852,110.852,40.0,,118.352,2.5115
1063,2019-04-05,128.774,106.274,40.0,,117.524,2.498
1064,2019-04-08,127.219,107.219,40.0,,117.219,2.5195
1065,2019-04-09,126.348,108.848,40.0,,117.598,2.5015
1066,2019-04-10,123.873,108.873,40.0,,116.373,2.464
1067,2019-04-11,124.44,109.44,40.0,,116.94,2.4979
1068,2019-04-12,123.855,106.355,40.0,,115.105,2.5606
1069,2019-04-15,120.661,105.661,40.0,,113.161,2.5552
1070,2019-04-16,120.288,105.288,40.0,,112.788,2.5913
1071,2019-04-17,120.473,105.473,40.0,,112.973,2.5931
1072,2019-04-18,116.124,106.124,40.0,,111.124,2.5587
1073,2019-04-22,119.415,104.415,40.0,,111.915,2.5858
1074,2019-04-23,119.168,101.668,40.0,,110.418,2.5677
1075,2019-04-24,116.533,101.533,40.0,,109.033,2.5172
1076,2019-04-25,116.099,101.099,40.0,,108.599,2.5334
1077,2019-04-26,116.318,101.318,40.0,,108.818,2.4991
1078,2019-04-29,116.583,101.583,40.0,,109.083,2.5252
1079,2019-04-30,116.062,101.062,40.0,,108.562,2.5027
1080,2019-05-01,113.221,98.221,40.0,,105.721,2.5008
1081,2019-05-02,111.259,101.259,40.0,,106.259,2.5441
1082,2019-05-03,114.763,103.263,40.0,,109.013,2.52865
1083,2019-05-06,119.113,101.613,40.0,,110.363,2.4989
1084,2019-05-07,120.562,103.062,40.0,,111.812,2.4468
1085,2019-05-08,119.872,104.872,40.0,,112.372,2.4844
1086,2019-05-09,121.944,106.944,40.0,,114.444,2.45115
1087,2019-05-10,124.842,107.342,40.0,,116.092,2.4716
1088,2019-05-13,129.831,109.831,40.0,,119.83099999999999,2.4024
1089,2019-05-14,130.422,110.422,40.0,,120.422,2.413
1090,2019-05-15,133.038,113.038,40.0,,123.03800000000001,2.3759
1091,2019-05-16,130.523,115.523,40.0,,123.023,2.39355
1092,2019-05-17,128.329,120.329,40.0,,124.32900000000001,2.3918
1093,2019-05-20,135.798,115.798,40.0,,125.798,2.41835
1094,2019-05-21,138.195,118.195,40.0,,128.195,2.42725
1095,2019-05-22,141.178,121.178,40.0,,131.178,2.3794
1096,2019-05-23,144.953,124.953,40.0,,134.953,2.32115
1097,2019-05-24,144.53,127.03,40.0,,135.78,2.32285
1098,2019-05-28,148.952,128.952,40.0,,138.952,2.26665
1099,2019-05-29,150.744,130.744,40.0,,140.744,2.26135
1100,2019-05-30,151.113,131.113,40.0,,141.113,2.2159
1101,2019-05-31,180.0,165.0,40.0,,172.5,2.13235
1102,2019-06-03,176.15,158.65,40.0,,167.4,2.07365
1103,2019-06-04,168.85,148.85,40.0,,158.85,2.12015
1104,2019-06-05,165.486,147.986,40.0,,156.736,2.13045
1105,2019-06-06,165.304,145.304,40.0,,155.304,2.12
1106,2019-06-07,160.596,140.596,40.0,,150.596,2.08355
1107,2019-06-10,154.822,134.822,40.0,,144.822,2.14835
1108,2019-06-11,146.582,126.582,40.0,,136.582,2.14395
1109,2019-06-12,146.334,131.334,40.0,,138.834,2.12135
1110,2019-06-13,146.614,126.614,40.0,,136.614,2.09185
1111,2019-06-14,149.298,131.798,40.0,,140.548,2.083
1112,2019-06-17,150.2,130.2,40.0,,140.2,2.08985
1113,2019-06-18,145.504,125.504,40.0,,135.504,2.05695
1114,2019-06-19,143.788,126.288,40.0,,135.038,2.0276
1115,2019-06-20,141.378,121.378,40.0,,131.378,2.02235
1116,2019-06-21,138.642,118.642,40.0,,128.642,2.05825
1117,2019-06-24,142.019,122.019,40.0,,132.019,2.01685
1118,2019-06-25,145.479,125.479,40.0,,135.479,1.98755
1119,2019-06-26,146.332,126.332,40.0,,136.332,2.0494
1120,2019-06-27,145.435,125.435,40.0,,135.435,2.01315
1121,2019-06-28,141.198,121.198,40.0,,131.198,2.00595
1122,2019-07-01,137.537,122.537,40.0,,130.037,2.03175
1123,2019-07-02,137.318,124.818,40.0,,131.068,1.97485
1124,2019-07-03,138.539,123.539,40.0,,131.039,1.95235
1125,2019-07-05,135.735,120.735,40.0,,128.235,2.03815
1126,2019-07-08,141.228,121.228,40.0,,131.228,2.0467
1127,2019-07-09,141.079,121.079,40.0,,131.079,2.0709
1128,2019-07-10,140.512,120.512,40.0,,130.512,2.0604
1129,2019-07-11,141.497,121.497,40.0,,131.497,2.1422
1130,2019-07-12,141.584,121.584,40.0,,131.584,2.1228
1131,2019-07-15,140.613,120.613,40.0,,130.613,2.08955
1132,2019-07-16,137.904,122.904,40.0,,130.404,2.1052
1133,2019-07-17,142.07,122.07,40.0,,132.07,2.0425
1134,2019-07-18,139.131,126.631,40.0,,132.881,2.02505
1135,2019-07-19,142.548,122.548,40.0,,132.548,2.05605
1136,2019-07-22,139.438,121.938,40.0,,130.688,2.04905
1137,2019-07-23,133.196,120.696,40.0,,126.946,2.0768
1138,2019-07-24,132.399,119.899,40.0,,126.149,2.04885
1139,2019-07-25,128.476,118.476,40.0,,123.476,2.0819
1140,2019-07-26,128.403,118.403,40.0,,123.40299999999999,2.07295
1141,2019-07-29,130.406,115.406,40.0,,122.906,2.0624
1142,2019-07-30,128.834,118.834,40.0,,123.834,2.05885
1143,2019-07-31,128.538,118.538,40.0,,123.53800000000001,2.0066
1144,2019-08-01,132.116,122.116,40.0,,127.11600000000001,1.9012
1145,2019-08-02,140.617,130.617,40.0,,135.617,1.84255
1146,2019-08-05,155.219,137.719,40.0,,146.469,1.71675
1147,2019-08-06,144.771,134.771,40.0,,139.771,1.71495
1148,2019-08-07,154.176,134.176,40.0,,144.176,1.71985
1149,2019-08-08,151.552,134.052,40.0,,142.802,1.71805
1150,2019-08-09,147.877,137.877,40.0,,142.877,1.74295
1151,2019-08-12,151.422,136.422,40.0,,143.922,1.63945
1152,2019-08-13,148.052,133.052,40.0,,140.552,1.70095
1153,2019-08-14,157.668,137.668,40.0,,147.668,1.58175
1154,2019-08-15,158.832,138.832,40.0,,148.832,1.5
1155,2019-08-16,155.539,138.039,40.0,,146.789,1.56145
1156,2019-08-19,148.884,131.384,40.0,,140.134,1.60715
1157,2019-08-20,147.919,135.419,40.0,,141.669,1.55125
1158,2019-08-21,145.221,135.221,40.0,,140.221,1.59015
1159,2019-08-22,141.879,131.879,40.0,,136.879,1.61225
1160,2019-08-23,145.42,130.42,40.0,,137.92,1.53255
1161,2019-08-26,146.759,129.259,40.0,,138.009,1.53755
1162,2019-08-27,145.461,130.461,40.0,,137.961,1.47355
1163,2019-08-28,142.918,127.918,40.0,,135.418,1.46685
1164,2019-08-29,142.546,127.546,40.0,,135.046,1.4945
1165,2019-08-30,141.44,126.44,40.0,,133.94,1.49855
1166,2019-09-03,140.665,125.665,40.0,,133.165,1.46155
1167,2019-09-04,138.791,123.791,40.0,,131.291,1.46985
1168,2019-09-05,134.467,119.467,40.0,,126.96700000000001,1.56445
1169,2019-09-06,129.758,117.258,40.0,,123.50800000000001,1.55935
1170,2019-09-09,129.346,111.846,40.0,,120.596,1.64635
1171,2019-09-10,123.945,108.945,40.0,,116.445,1.74285
1172,2019-09-11,119.455,106.955,40.0,,113.205,1.7446
1173,2019-09-12,120.793,108.293,40.0,,114.543,1.7776
1174,2019-09-13,121.732,106.732,40.0,,114.232,1.9002
1175,2019-09-16,121.677,109.177,40.0,,115.427,1.8423
1176,2019-09-17,122.396,109.896,40.0,,116.146,1.80915
1177,2019-09-18,123.89,108.89,40.0,,116.39,1.79875
1178,2019-09-19,121.717,109.217,40.0,,115.467,1.78655
1179,2019-09-20,137.514,122.514,40.0,,130.014,1.72065
1180,2019-09-23,139.509,124.509,40.0,,132.009,1.7224
1181,2019-09-24,141.069,126.069,40.0,,133.569,1.6507
1182,2019-09-25,140.831,128.331,40.0,,134.581,1.7363
1183,2019-09-26,141.292,126.292,40.0,,133.792,1.69645
1184,2019-09-27,142.032,127.032,40.0,,134.532,1.68615
1185,2019-09-30,141.252,126.252,40.0,,133.752,1.66715
1186,2019-10-01,134.587,119.587,40.0,,127.08699999999999,1.63435
1187,2019-10-02,138.266,123.266,40.0,,130.766,1.60005
1188,2019-10-03,142.243,127.243,40.0,,134.743,1.53325
1189,2019-10-04,140.25,125.25,40.0,,132.75,1.52815
1190,2019-10-07,140.157,125.157,40.0,,132.657,1.56395
1191,2019-10-08,141.976,124.476,40.0,,133.226,1.53145
1192,2019-10-09,139.255,124.255,40.0,,131.755,1.58625
1193,2019-10-10,137.5,122.5,40.0,,130.0,1.66895
1194,2019-10-11,134.751,119.751,40.0,,127.251,1.73335
1195,2019-10-15,126.212,113.712,40.0,,119.962,1.7701
1196,2019-10-16,125.763,110.763,40.0,,118.263,1.74385
1197,2019-10-17,123.702,111.202,40.0,,117.452,1.74915
1198,2019-10-18,124.574,109.574,40.0,,117.074,1.75185
1199,2019-10-21,125.602,110.602,40.0,,118.102,1.8019
1200,2019-10-22,125.292,110.292,40.0,,117.792,1.7668
1201,2019-10-23,125.24,110.24,40.0,,117.74,1.76685
1202,2019-10-24,125.631,110.631,40.0,,118.131,1.7704
1203,2019-10-25,126.464,108.964,40.0,,117.714,1.79865
1204,2019-10-28,125.104,110.104,40.0,,117.604,1.8446
1205,2019-10-29,124.941,109.941,40.0,,117.441,1.8358
1206,2019-10-30,124.962,112.462,40.0,,118.712,1.77415
1207,2019-10-31,124.027,109.027,40.0,,116.527,1.68665
1208,2019-11-01,119.851,99.851,40.0,,109.851,1.7129
1209,2019-11-04,119.38,99.38,40.0,,109.38,1.7796
1210,2019-11-05,116.755,96.755,40.0,,106.755,1.8557
1211,2019-11-06,113.776,98.776,40.0,,106.276,1.8292
1212,2019-11-07,112.47,92.47,40.0,,102.47,1.9286
1213,2019-11-08,129.169,114.169,40.0,,121.66900000000001,1.94425
1214,2019-11-12,129.903,114.903,40.0,,122.40299999999999,1.92685
1215,2019-11-13,134.791,114.791,40.0,,124.791,1.89035
1216,2019-11-14,132.829,112.829,40.0,,122.82900000000001,1.82125
1217,2019-11-15,132.991,112.991,40.0,,122.99100000000001,1.83505
1218,2019-11-18,128.193,113.193,40.0,,120.69300000000001,1.81435
1219,2019-11-19,137.82,117.82,40.0,,127.82,1.78515
1220,2019-11-20,150.929,133.429,40.0,,142.179,1.7457
1221,2019-11-21,150.5,135.5,40.0,,143.0,1.77485
1222,2019-11-22,136.355,118.855,40.0,,127.60499999999999,1.76975
1223,2019-11-25,128.281,110.781,40.0,,119.531,1.75085
1224,2019-11-26,132.198,114.698,40.0,,123.44800000000001,1.74055
1225,2019-11-27,132.515,112.515,40.0,,122.51499999999999,1.76625
1226,2019-11-29,127.737,107.737,40.0,,117.737,1.77315
1227,2019-12-02,125.363,110.363,40.0,,117.863,1.8215
1228,2019-12-03,129.429,111.929,40.0,,120.679,1.71655
1229,2019-12-04,124.378,109.378,40.0,,116.878,1.77665
1230,2019-12-05,124.846,104.846,40.0,,114.846,1.8077
1231,2019-12-06,120.302,102.802,40.0,,111.552,1.8424
1232,2019-12-09,121.324,101.324,40.0,,111.324,1.8199
1233,2019-12-10,121.786,101.786,40.0,,111.786,1.84075
1234,2019-12-11,122.187,102.187,40.0,,112.187,1.79225
1235,2019-12-12,119.351,101.851,40.0,,110.601,1.8948
1236,2019-12-13,119.884,99.884,40.0,,109.884,1.82345
1237,2019-12-16,118.323,98.323,40.0,,108.323,1.87135
1238,2019-12-17,117.377,97.377,40.0,,107.377,1.874
1239,2019-12-18,113.007,98.007,40.0,,105.507,1.9213
1240,2019-12-19,112.085,97.085,40.0,,104.585,1.9213
1241,2019-12-20,112.358,97.358,40.0,,104.858,1.91795
1242,2019-12-23,111.702,96.702,40.0,,104.202,1.92675
1243,2019-12-24,113.534,96.034,40.0,,104.784,1.90225
1244,2019-12-26,116.067,96.067,40.0,,106.067,1.8935
1245,2019-12-27,116.03,96.03,40.0,,106.03,1.8761
1246,2019-12-30,112.677,95.177,40.0,,103.927,1.8849
1247,2019-12-31,113.365,95.864,40.0,,104.61449999999999,1.91835
1248,2020-01-02,113.054,93.054,40.0,,103.054,1.87625
1249,2020-01-03,115.656,95.656,40.0,,105.656,1.79245
1250,2020-01-06,117.503,97.503,40.0,,107.503,1.80815
1251,2020-01-07,120.613,100.613,40.0,,110.613,1.8099
1252,2020-01-08,117.039,97.039,40.0,,107.039,1.8729
1253,2020-01-09,110.314,92.814,40.0,,101.564,1.85365
1254,2020-01-10,109.638,89.638,40.0,,99.638,1.8187
1255,2020-01-13,107.743,87.743,40.0,,97.743,1.84675
1256,2020-01-14,104.704,89.704,40.0,,97.204,1.81175
1257,2020-01-15,110.576,95.576,40.0,,103.076,1.78555
1258,2020-01-16,108.037,90.537,40.0,,99.287,1.80825
1259,2020-01-17,126.382,111.382,40.0,,118.882,1.8241
1260,2020-01-21,134.879,119.879,40.0,,127.37899999999999,1.7734
1261,2020-01-22,139.56,129.56,40.0,,134.56,1.7682
1262,2020-01-23,143.476,133.476,40.0,,138.476,1.7299
1263,2020-01-24,143.683,133.683,40.0,,138.683,1.6848
1264,2020-01-27,149.042,139.042,40.0,,144.042,1.61235
1265,2020-01-28,143.02,133.02,40.0,,138.02,1.66055
1266,2020-01-29,139.404,126.904,40.0,,133.154,1.57965
1267,2020-01-30,140.392,127.892,40.0,,134.142,1.58985
1268,2020-01-31,144.172,129.172,40.0,,136.672,1.50425
1269,2020-02-03,141.749,128.749,40.0,,135.249,1.52465
1270,2020-02-04,134.267,121.768,40.0,,128.01749999999998,1.6017
1271,2020-02-05,131.449,116.449,40.0,,123.94900000000001,1.64825
1272,2020-02-06,124.26,113.26,40.0,,118.76,1.64305
1273,2020-02-07,122.731,112.231,40.0,,117.481,1.58085
1274,2020-02-10,125.352,110.352,40.0,,117.852,1.56195
1275,2020-02-11,119.673,104.673,40.0,,112.173,1.60145
1276,2020-02-12,116.862,101.862,40.0,,109.362,1.63595
1277,2020-02-13,115.374,100.374,40.0,,107.874,1.6173
1278,2020-02-14,116.643,101.643,40.0,,109.143,1.58745
1279,2020-02-18,116.636,101.636,40.0,,109.136,1.55845
1280,2020-02-19,118.327,103.327,40.0,,110.827,1.56695
1281,2020-02-20,118.104,103.104,40.0,,110.604,1.51775
1282,2020-02-21,117.361,102.361,40.0,,109.861,1.4721
1283,2020-02-24,129.018,114.019,40.0,,121.5185,1.36965
1284,2020-02-25,133.387,118.388,40.0,,125.8875,1.35375
1285,2020-02-26,132.481,122.481,40.0,,127.481,1.33455
1286,2020-02-27,139.897,124.897,40.0,,132.397,1.27225
1287,2020-02-28,156.45,136.45,40.0,,146.45,1.1625
1288,2020-03-02,155.115,135.115,40.0,,145.115,1.15095
1289,2020-03-03,149.188,129.188,40.0,,139.188,0.9982
1290,2020-03-04,144.437,124.437,40.0,,134.437,1.0538
1291,2020-03-05,143.053,128.553,40.0,,135.803,0.916
1292,2020-03-06,169.78,144.78,40.0,,157.28,0.7725
1293,2020-03-09,231.7,151.7,40.0,,191.7,0.55695
1294,2020-03-10,220.219,150.219,40.0,,185.219,0.79745
1295,2020-03-11,239.177,179.177,40.0,,209.177,0.8751
1296,2020-03-12,282.834,202.834,40.0,,242.834,0.80975
1297,2020-03-13,277.647,217.647,40.0,,247.647,0.97805
1298,2020-03-16,328.924,268.924,40.0,,298.924,0.7355
1299,2020-03-17,425.833,380.833,40.0,,403.333,1.06615
1300,2020-03-18,497.5,427.5,40.0,,462.5,1.17835
1301,2020-03-19,517.5,457.5,40.0,,487.5,1.1527
1302,2020-03-20,570.0,490.0,40.0,,530.0,0.8813
1303,2020-03-23,562.5,472.5,40.0,,517.5,0.75865
1304,2020-03-24,543.0,443.0,40.0,,493.0,0.8554
1305,2020-03-25,485.0,415.0,40.0,,450.0,0.8656
1306,2020-03-26,463.75,378.75,40.0,,421.25,0.8455
1307,2020-03-27,455.0,385.0,40.0,,420.0,0.67385
1308,2020-03-30,435.0,385.0,40.0,,410.0,0.72405
1309,2020-03-31,432.5,377.5,40.0,,405.0,0.66635
1310,2020-04-01,499.5,449.5,40.0,,474.5,0.60115
1311,2020-04-02,571.25,503.75,40.0,,537.5,0.6095
1312,2020-04-03,622.0,552.0,40.0,,587.0,0.59865
1313,2020-04-06,622.5,552.5,40.0,,587.5,0.6769
1314,2020-04-07,616.0,556.0,40.0,,586.0,0.7248
1315,2020-04-08,626.751,532.02,40.0,,579.3855,0.76985
1316,2020-04-09,562.888,462.888,40.0,,512.888,0.727
1317,2020-04-13,528.0,448.0,40.0,,488.0,0.7689
1318,2020-04-14,489.0,419.0,40.0,,454.0,0.7496
1319,2020-04-15,502.556,425.056,40.0,,463.806,0.634
1320,2020-04-16,497.267,437.267,40.0,,467.267,0.6165
1321,2020-04-17,491.568,421.568,40.0,,456.568,0.64095
1322,2020-04-20,500.0,440.0,40.0,,470.0,0.61555
1323,2020-04-21,575.0,510.0,40.0,,542.5,0.56435
1324,2020-04-22,605.0,545.0,40.0,,575.0,0.6167
1325,2020-04-23,646.317,554.918,40.0,,600.6175000000001,0.6023
