,DATE,Ask Spread,Bid Spread,Recovery Rate,Default Probability,Mid Spread,Benchmark Rate
973,2019-02-11,52.713,47.713,40,,50.213,0.2265
974,2019-02-12,52.248,47.248,40,,49.748,0.227
975,2019-02-13,51.539,46.539,40,,49.039,0.219
976,2019-02-14,51.086,46.086,40,,48.586,0.206
977,2019-02-15,52.281,45.281,40,,48.781,0.206
978,2019-02-18,52.085,45.085,40,,48.585,0.214
979,2019-02-19,50.339,44.339,40,,47.339,0.3145
980,2019-02-20,49.683,44.683,40,,47.183,0.311
981,2019-02-21,49.063,44.063,40,,46.563,0.334
982,2019-02-22,48.559,43.559,40,,46.059,0.3075
983,2019-02-25,48.016,43.016,40,,45.516,0.3225
984,2019-02-26,46.867,41.867,40,,44.367,0.3305
985,2019-02-27,46.458,41.458,40,,43.958,0.3595
986,2019-02-28,45.745,40.745,40,,43.245,0.3895
987,2019-03-01,45.134,40.134,40,,42.634,0.3865
988,2019-03-04,44.755,39.755,40,,42.255,0.359
989,2019-03-05,44.572,39.572,40,,42.072,0.3685
990,2019-03-06,45.302,40.302,40,,42.802,0.3255
991,2019-03-07,47.628,42.628,40,,45.128,0.2595
992,2019-03-08,48.407,43.407,40,,45.907,0.256
993,2019-03-11,47.836,42.836,40,,45.336,0.253
994,2019-03-12,46.148,41.148,40,,43.648,0.249
995,2019-03-13,45.371,40.371,40,,42.871,0.2545
996,2019-03-14,44.913,39.913,40,,42.413,0.274
997,2019-03-15,44.385,39.385,40,,41.885,0.2745
998,2019-03-18,44.565,39.565,40,,42.065,0.2705
999,2019-03-19,43.391,38.391,40,,40.891,0.2935
1000,2019-03-20,49.665,43.665,40,,46.665,0.2745
1001,2019-03-21,49.476,44.476,40,,46.976,0.231
1002,2019-03-22,50.598,45.598,40,,48.098,0.169
1003,2019-03-25,50.227,45.227,40,,47.727,0.1595
1004,2019-03-26,49.474,44.474,40,,46.974,0.177
1005,2019-03-27,49.302,44.302,40,,46.802,0.117
1006,2019-03-28,49.324,44.324,40,,46.824,0.1275
1007,2019-03-29,48.002,43.002,40,,45.502,0.1265
1008,2019-04-01,47.648,42.648,40,,45.148,0.1715
1009,2019-04-02,47.497,42.497,40,,44.997,0.1515
1010,2019-04-03,46.029,41.029,40,,43.529,0.1975
1011,2019-04-04,45.922,40.922,40,,43.422,0.182
1012,2019-04-05,45.253,40.253,40,,42.753,0.1965
1013,2019-04-08,45.713,40.713,40,,43.213,0.1885
1014,2019-04-09,45.57,40.57,40,,43.07,0.1795
1015,2019-04-10,45.21,40.21,40,,42.71,0.1545
1016,2019-04-11,45.664,38.664,40,,42.164,0.1655
1017,2019-04-12,44.783,37.783,40,,41.283,0.2285
1018,2019-04-15,43.786,37.786,40,,40.786,0.236
1019,2019-04-16,43.702,37.702,40,,40.702,0.2405
1020,2019-04-17,43.378,37.378,40,,40.378,0.2555
1021,2019-04-18,43.308,37.308,40,,40.308,0.1965
1022,2019-04-23,43.954,38.954,40,,41.454,0.2155
1023,2019-04-24,44.783,39.783,40,,42.283,0.165
1024,2019-04-25,47.314,42.314,40,,44.814,0.1715
1025,2019-04-26,47.589,42.589,40,,45.089,0.1605
1026,2019-04-29,47.576,42.576,40,,45.076,0.1795
1027,2019-04-30,47.133,42.133,40,,44.633,0.187
1029,2019-05-02,46.667,41.667,40,,44.167,0.1975
1030,2019-05-03,46.729,41.729,40,,44.229,0.191
1031,2019-05-07,48.169,43.169,40,,45.669,0.138
1032,2019-05-08,48.975,43.975,40,,46.475,0.1315
1033,2019-05-09,50.431,45.431,40,,47.931,0.1405
1034,2019-05-10,50.352,45.352,40,,47.852,0.14
1035,2019-05-13,51.517,46.517,40,,49.017,0.1135
1036,2019-05-14,51.267,46.267,40,,48.767,0.1245
1037,2019-05-15,52.306,47.306,40,,49.806,0.0965
1038,2019-05-16,50.704,45.704,40,,48.204,0.095
1039,2019-05-17,52.216,47.216,40,,49.716,0.0835
1040,2019-05-20,52.563,47.563,40,,50.063,0.104
1041,2019-05-21,51.879,46.879,40,,49.379,0.1315
1042,2019-05-22,52.225,47.225,40,,49.725,0.109
1043,2019-05-23,53.868,48.868,40,,51.368,0.0725
1044,2019-05-24,53.176,48.176,40,,50.676,0.072
1045,2019-05-28,54.334,49.334,40,,51.834,0.034
1046,2019-05-29,54.35,50.35,40,,52.35,0.011
1047,2019-05-30,53.355,48.355,40,,50.855,0.016
1048,2019-05-31,54.886,49.886,40,,52.386,-0.012
1049,2019-06-03,55.249,50.249,40,,52.749,-0.012
1050,2019-06-04,53.71,48.71,40,,51.21,-0.025
1051,2019-06-05,52.506,47.506,40,,50.006,-0.037
1052,2019-06-06,52.302,47.302,40,,49.802,-0.0625
1053,2019-06-07,52.174,45.674,40,,48.924,-0.0955
1054,2019-06-10,50.562,45.562,40,,48.062,-0.043
1055,2019-06-11,49.311,44.311,40,,46.811,-0.0555
1056,2019-06-12,49.785,44.785,40,,47.285,-0.061
1057,2019-06-13,50.951,44.451,40,,47.701,-0.067
1058,2019-06-14,50.203,45.203,40,,47.703,-0.082
1059,2019-06-17,49.951,44.951,40,,47.451,-0.074
1060,2019-06-18,48.247,43.247,40,,45.747,-0.162
1061,2019-06-19,47.682,41.182,40,,44.432,-0.124
1062,2019-06-20,45.543,41.043,40,,43.293,-0.1555
1063,2019-06-21,47.248,39.248,40,,43.248,-0.117
1064,2019-06-24,45.447,40.447,40,,42.947,-0.1375
1065,2019-06-25,45.462,40.462,40,,42.962,-0.16
1066,2019-06-26,46.083,39.583,40,,42.833,-0.1345
1067,2019-06-27,46.094,39.594,40,,42.844,-0.15
1068,2019-06-28,44.698,40.198,40,,42.448,-0.161
1069,2019-07-01,42.966,38.466,40,,40.716,-0.1925
1070,2019-07-02,42.668,37.668,40,,40.168,-0.202
1071,2019-07-03,41.363,36.363,40,,38.863,-0.226
1072,2019-07-04,40.62,35.62,40,,38.12,-0.247
1073,2019-07-05,40.528,35.528,40,,38.028,-0.206
1074,2019-07-08,41.199,36.199,40,,38.699,-0.211
1075,2019-07-09,43.101,35.101,40,,39.101,-0.1975
1076,2019-07-10,42.112,35.612,40,,38.862,-0.15
1077,2019-07-11,41.164,36.164,40,,38.664,-0.112
1078,2019-07-12,40.788,36.288,40,,38.538,-0.0885
1079,2019-07-15,41.249,34.749,40,,37.999,-0.13
1080,2019-07-16,40.662,35.662,40,,38.162,-0.133
1081,2019-07-17,40.485,35.485,40,,37.985,-0.171
1082,2019-07-18,41.284,34.784,40,,38.034,-0.194
1083,2019-07-19,39.875,34.875,40,,37.375,-0.211
1084,2019-07-22,40.875,34.375,40,,37.625,-0.231
1085,2019-07-23,40.872,32.872,40,,36.872,-0.239
1086,2019-07-24,39.59,33.09,40,,36.34,-0.263
1087,2019-07-25,39.503,33.003,40,,36.253,-0.251
1088,2019-07-26,39.501,33.001,40,,36.251,-0.262
1089,2019-07-29,39.873,33.373,40,,36.623,-0.282
1090,2019-07-30,41.091,34.591,40,,37.841,-0.2895
1091,2019-07-31,40.406,35.406,40,,37.906,-0.328
1092,2019-08-01,40.322,35.322,40,,37.822,-0.337
1093,2019-08-02,42.16,35.66,40,,38.91,-0.381
1094,2019-08-05,43.952,37.452,40,,40.702,-0.3975
1095,2019-08-06,43.851,37.351,40,,40.601,-0.426
1096,2019-08-07,43.366,36.866,40,,40.116,-0.4765
1097,2019-08-08,42.32,35.82,40,,39.07,-0.4565
1098,2019-08-09,42.559,36.059,40,,39.309,-0.4565
1099,2019-08-12,42.188,37.188,40,,39.688,-0.472
1100,2019-08-13,41.865,35.365,40,,38.615,-0.4905
1101,2019-08-14,42.529,36.029,40,,39.279,-0.5345
1102,2019-08-15,42.069,35.569,40,,38.819,-0.5895
1103,2019-08-16,41.138,34.638,40,,37.888,-0.5665
1104,2019-08-19,40.173,33.673,40,,36.923,-0.528
1105,2019-08-20,39.548,33.048,40,,36.298,-0.5645
1106,2019-08-21,38.828,32.328,40,,35.578,-0.55
1107,2019-08-22,37.599,32.599,40,,35.099,-0.5125
1108,2019-08-23,38.026,31.526,40,,34.776,-0.539
1109,2019-08-27,37.62,31.12,40,,34.37,-0.562
1110,2019-08-28,37.123,30.623,40,,33.873,-0.5775
1111,2019-08-29,36.231,29.731,40,,32.981,-0.545
1112,2019-08-30,36.178,29.678,40,,32.928,-0.555
1113,2019-09-02,36.049,29.549,40,,32.799,-0.549
1114,2019-09-03,36.348,29.848,40,,33.098,-0.5615
1115,2019-09-04,36.375,29.875,40,,33.125,-0.5285
1116,2019-09-05,35.5,29.0,40,,32.25,-0.436
1117,2019-09-06,35.498,28.998,40,,32.248,-0.498
1118,2019-09-09,35.625,29.125,40,,32.375,-0.4415
1119,2019-09-10,35.552,29.052,40,,32.302,-0.41
1120,2019-09-11,35.873,30.873,40,,33.373,-0.4215
1121,2019-09-12,35.145,28.645,40,,31.895000000000003,-0.391
1122,2019-09-13,34.785,29.785,40,,32.285,-0.3225
1123,2019-09-16,35.534,30.534,40,,33.034,-0.35
1124,2019-09-17,36.709,30.209,40,,33.459,-0.3345
1125,2019-09-18,36.062,31.062,40,,33.562,-0.3725
1126,2019-09-19,36.624,31.624,40,,34.124,-0.366
1127,2019-09-20,41.543,36.543,40,,39.043,-0.381
1128,2019-09-23,42.433,37.433,40,,39.933,-0.4405
1129,2019-09-24,43.224,36.724,40,,39.974,-0.4575
1130,2019-09-25,43.653,37.153,40,,40.403,-0.4275
1131,2019-09-26,43.392,38.392,40,,40.892,-0.4385
1132,2019-09-27,43.377,38.377,40,,40.877,-0.433
1133,2019-09-30,43.832,38.832,40,,41.332,-0.4285
1134,2019-10-01,43.123,36.623,40,,39.873,-0.425
1135,2019-10-02,43.996,37.496,40,,40.746,-0.4105
1136,2019-10-03,44.736,38.236,40,,41.486,-0.4445
1137,2019-10-04,45.949,39.949,40,,42.949,-0.4455
1138,2019-10-07,45.961,39.461,40,,42.711,-0.435
1139,2019-10-08,44.457,39.457,40,,41.957,-0.4575
1140,2019-10-09,44.078,37.578,40,,40.828,-0.4105
1141,2019-10-10,43.27,36.77,40,,40.02,-0.3385
1142,2019-10-11,41.561,35.061,40,,38.311,-0.3115
1143,2019-10-14,40.939,35.939,40,,38.439,-0.323
1144,2019-10-15,39.954,34.954,40,,37.454,-0.2925
1145,2019-10-16,39.237,34.237,40,,36.737,-0.26
1146,2019-10-17,39.796,33.296,40,,36.546,-0.2805
1147,2019-10-18,38.899,33.899,40,,36.399,-0.2585
1148,2019-10-21,38.218,33.218,40,,35.718,-0.2165
1149,2019-10-22,38.316,31.816,40,,35.066,-0.2345
1150,2019-10-23,37.109,32.109,40,,34.609,-0.262
1151,2019-10-24,36.342,31.342,40,,33.842,-0.2735
1152,2019-10-25,38.201,30.201,40,,34.201,-0.241
1153,2019-10-28,36.388,31.888,40,,34.138,-0.202
1154,2019-10-29,36.667,31.667,40,,34.167,-0.224
1155,2019-10-30,36.629,31.629,40,,34.129,-0.225
1156,2019-10-31,35.873,30.873,40,,33.373,-0.276
1157,2019-11-01,35.2,30.2,40,,32.7,-0.249
1158,2019-11-04,34.813,29.813,40,,32.313,-0.2185
1159,2019-11-05,34.548,29.548,40,,32.048,-0.186
1160,2019-11-06,33.75,28.75,40,,31.25,-0.201
1161,2019-11-07,33.525,28.525,40,,31.025,-0.118
1162,2019-11-08,32.611,27.611,40,,30.110999999999997,-0.1365
1163,2019-11-11,32.6,27.6,40,,30.1,-0.115
1164,2019-11-12,32.625,27.625,40,,30.125,-0.127
1165,2019-11-13,32.667,27.667,40,,30.167,-0.168
1166,2019-11-14,33.083,26.583,40,,29.833,-0.209
1167,2019-11-15,32.583,26.083,40,,29.333,-0.194
1168,2019-11-18,31.2,26.2,40,,28.7,-0.1965
1169,2019-11-19,32.417,25.917,40,,29.167,-0.199
1170,2019-11-20,32.875,26.375,40,,29.625,-0.211
1171,2019-11-21,31.75,26.75,40,,29.25,-0.186
1172,2019-11-22,32.417,25.917,40,,29.167,-0.22
1173,2019-11-25,31.125,26.125,40,,28.625,-0.206
1174,2019-11-26,30.826,25.826,40,,28.326,-0.231
1175,2019-11-27,30.882,25.882,40,,28.382,-0.234
1176,2019-11-28,30.167,25.167,40,,27.667,-0.224
1177,2019-11-29,30.333,25.333,40,,27.833,-0.224
1178,2019-12-02,31.092,24.592,40,,27.842,-0.1515
1179,2019-12-03,30.75,25.25,40,,28.0,-0.219
1180,2019-12-04,30.75,24.25,40,,27.5,-0.187
1181,2019-12-05,30.083,24.583,40,,27.333,-0.166
1182,2019-12-06,29.75,24.25,40,,27.0,-0.159
1183,2019-12-09,30.375,23.875,40,,27.125,-0.1715
1184,2019-12-10,29.917,23.417,40,,26.667,-0.163
1185,2019-12-11,29.167,24.167,40,,26.667,-0.188
1186,2019-12-12,29.25,22.75,40,,26.0,-0.137
1187,2019-12-13,28.376,21.876,40,,25.126,-0.168
1188,2019-12-16,27.321,22.321,40,,24.821,-0.149
1189,2019-12-17,27.876,22.876,40,,25.376,-0.1655
1190,2019-12-18,28.25,21.75,40,,25.0,-0.127
1191,2019-12-19,27.625,22.625,40,,25.125,-0.111
1192,2019-12-20,28.5,21.5,40,,25.0,-0.121
1193,2019-12-23,28.192,22.192,40,,25.192,-0.111
1194,2019-12-24,28.169,22.169,40,,25.169,-0.111
1195,2019-12-27,28.93,20.93,40,,24.93,-0.1185
1196,2019-12-30,28.349,21.599,40,,24.974,-0.058
1197,2019-12-31,28.698,21.948,40,,25.323,-0.06
1198,2020-01-02,26.775,21.775,40,,24.275,-0.099
1199,2020-01-03,27.123,22.123,40,,24.623,-0.1605
1200,2020-01-06,27.592,22.342,40,,24.967,-0.1575
1201,2020-01-07,26.774,21.774,40,,24.274,-0.157
1202,2020-01-08,26.329,21.329,40,,23.829,-0.124
1203,2020-01-09,25.588,20.588,40,,23.088,-0.102
1204,2020-01-10,25.407,20.407,40,,22.907,-0.122
1205,2020-01-13,26.515,21.515,40,,24.015,-0.0805
1206,2020-01-14,26.75,21.25,40,,24.0,-0.095
1207,2020-01-15,27.193,22.443,40,,24.818,-0.123
1208,2020-01-16,26.75,22.25,40,,24.5,-0.132
1209,2020-01-17,26.833,21.833,40,,24.333,-0.1285
1210,2020-01-20,26.597,22.097,40,,24.347,-0.1285
1211,2020-01-21,27.373,22.373,40,,24.873,-0.16
1212,2020-01-22,27.164,22.164,40,,24.664,-0.173
1213,2020-01-23,27.414,22.914,40,,25.164,-0.22
1214,2020-01-24,27.375,22.625,40,,25.0,-0.244
1215,2020-01-27,28.483,23.733,40,,26.108,-0.289
1216,2020-01-28,29.243,24.243,40,,26.743,-0.252
1217,2020-01-29,29.395,23.895,40,,26.645,-0.283
1218,2020-01-30,29.311,24.561,40,,26.936,-0.312
1219,2020-01-31,29.928,24.678,40,,27.303,-0.345
1220,2020-02-03,29.873,24.873,40,,27.373,-0.345
1221,2020-02-04,28.744,23.994,40,,26.369,-0.304
1222,2020-02-05,27.36,22.61,40,,24.985,-0.266
1223,2020-02-06,26.314,21.814,40,,24.064,-0.271
1224,2020-02-07,27.525,22.525,40,,25.025,-0.289
1225,2020-02-10,27.748,22.748,40,,25.248,-0.314
1226,2020-02-11,27.308,22.558,40,,24.933,-0.298
1227,2020-02-12,25.75,21.75,40,,23.75,-0.29
1228,2020-02-13,26.0,22.0,40,,24.0,-0.3025
1229,2020-02-14,26.0,22.0,40,,24.0,-0.3175
1230,2020-02-17,26.083,21.583,40,,23.833,-0.3175
1231,2020-02-18,26.358,21.858,40,,24.108,-0.324
1232,2020-02-19,26.166,21.166,40,,23.666,-0.3345
1233,2020-02-20,25.667,21.667,40,,23.667,-0.356
1234,2020-02-21,26.5,21.5,40,,24.0,-0.349
1235,2020-02-24,28.333,23.333,40,,25.833,-0.387
1236,2020-02-25,30.3,24.3,40,,27.3,-0.412
1237,2020-02-26,29.891,24.641,40,,27.266,-0.398
1238,2020-02-27,32.796,27.296,40,,30.046,-0.434
1239,2020-02-28,37.318,30.818,40,,34.068,-0.475
1240,2020-03-02,39.106,32.606,40,,35.856,-0.4885
1241,2020-03-03,36.175,30.925,40,,33.55,-0.507
1242,2020-03-04,35.86,30.36,40,,33.11,-0.516
1243,2020-03-05,39.083,33.083,40,,36.083,-0.5465
1244,2020-03-06,45.603,38.603,40,,42.103,-0.561
1245,2020-03-09,62.249,48.499,40,,55.374,-0.639
1246,2020-03-10,54.362,44.362,40,,49.362,-0.575
1247,2020-03-11,54.46,44.46,40,,49.46,-0.5525
1248,2020-03-12,66.521,54.021,40,,60.271,-0.5155
1249,2020-03-13,63.686,53.686,40,,58.686,-0.3435
1250,2020-03-16,71.4,56.4,40,,63.900000000000006,-0.195
1251,2020-03-17,69.935,54.935,40,,62.435,-0.0915
1252,2020-03-18,73.046,60.046,40,,66.546,0.081
1253,2020-03-19,71.241,53.741,40,,62.491,0.068
1254,2020-03-20,68.686,53.686,40,,61.18600000000001,-0.0915
1255,2020-03-23,67.358,52.358,40,,59.858000000000004,-0.13
1256,2020-03-24,62.584,45.084,40,,53.834,-0.0995
1257,2020-03-25,51.784,39.784,40,,45.784,0.0095
1258,2020-03-26,53.925,33.925,40,,43.925,-0.1135
1259,2020-03-27,53.374,33.374,40,,43.374,-0.2365
1260,2020-03-30,50.767,35.517,40,,43.142,-0.2545
1261,2020-03-31,47.5,36.501,40,,42.0005,-0.222
1262,2020-04-01,47.61,37.61,40,,42.61,-0.2075
1263,2020-04-02,48.444,38.444,40,,43.444,-0.168
1264,2020-04-03,50.553,38.053,40,,44.303,-0.165
1265,2020-04-06,48.796,38.796,40,,43.796,-0.155
1266,2020-04-07,45.537,37.537,40,,41.537,-0.0545
1267,2020-04-08,45.598,36.098,40,,40.848,-0.0405
1268,2020-04-09,43.986,31.486,40,,37.736,-0.0855
1269,2020-04-14,41.853,31.853,40,,36.853,-0.1025
1270,2020-04-15,41.626,31.626,40,,36.626,-0.165
1271,2020-04-16,41.125,31.125,40,,36.125,-0.177
1272,2020-04-17,40.31,30.31,40,,35.31,-0.182
1273,2020-04-20,40.077,30.077,40,,35.077,-0.1425
1274,2020-04-21,41.636,32.136,40,,36.886,-0.1835
1275,2020-04-22,40.75,30.75,40,,35.75,-0.115
1276,2020-04-23,38.229,30.479,40,,34.354,-0.141
1277,2020-04-24,38.37,30.37,40,,34.37,-0.1905
1278,2020-04-27,37.381,29.381,40,,33.381,-0.186
1279,2020-04-28,38.122,29.122,40,,33.622,-0.213
1280,2020-04-29,38.361,28.361,40,,33.361,-0.2405
1281,2020-04-30,37.856,28.856,40,,33.356,-0.3095
1283,2020-05-04,39.299,29.3,40,,34.2995,-0.2855
1284,2020-05-05,40.1,29.1,40,,34.6,-0.299
1285,2020-05-06,39.302,29.302,40,,34.302,-0.2305
1286,2020-05-07,38.501,29.501,40,,34.001,-0.267
1287,2020-05-11,39.642,29.642,40,,34.642,-0.2405
1288,2020-05-12,39.0,29.0,40,,34.0,-0.2455
1289,2020-05-13,39.548,30.548,40,,35.048,-0.271
1290,2020-05-14,39.033,30.033,40,,34.533,-0.2795
1291,2020-05-15,40.482,30.482,40,,35.482,-0.267
1292,2020-05-18,39.698,29.698,40,,34.698,-0.2125
1293,2020-05-19,38.417,28.417,40,,33.417,-0.2315
1294,2020-05-20,38.318,28.318,40,,33.318,-0.245
1295,2020-05-21,37.667,27.667,40,,32.667,-0.2625
1296,2020-05-22,37.766,27.766,40,,32.766,-0.255
1297,2020-05-26,37.146,27.146,40,,32.146,-0.199
1298,2020-05-27,35.881,25.881,40,,30.881,-0.2025
1299,2020-05-28,35.937,25.937,40,,30.936999999999998,-0.2225
1300,2020-05-29,35.768,25.768,40,,30.768,-0.2445
1301,2020-06-01,35.35,25.35,40,,30.35,-0.1955
1302,2020-06-02,34.621,24.621,40,,29.621000000000002,-0.214
1303,2020-06-03,33.878,24.878,40,,29.378,-0.1455
1304,2020-06-04,33.013,25.013,40,,29.012999999999998,-0.1445
1305,2020-06-05,32.286,24.286,40,,28.286,-0.1015
1306,2020-06-08,32.289,24.289,40,,28.289,-0.145
1307,2020-06-09,33.483,25.483,40,,29.482999999999997,-0.1275
1308,2020-06-10,34.78,25.78,40,,30.28,-0.136
1309,2020-06-11,34.903,26.903,40,,30.903,-0.2115
1310,2020-06-12,34.536,28.036,40,,31.286,-0.2455
1311,2020-06-15,36.371,28.371,40,,32.371,-0.249
1312,2020-06-16,34.527,26.527,40,,30.527,-0.2385
1313,2020-06-17,34.454,26.454,40,,30.454,-0.233
1314,2020-06-18,35.027,26.027,40,,30.527,-0.2505
1315,2020-06-19,35.279,26.279,40,,30.779000000000003,-0.2635
1316,2020-06-22,35.132,27.132,40,,31.131999999999998,-0.2855
1317,2020-06-23,35.303,26.303,40,,30.802999999999997,-0.2535
1318,2020-06-24,35.059,27.059,40,,31.058999999999997,-0.2865
1319,2020-06-25,35.862,26.862,40,,31.362000000000002,-0.306
1320,2020-06-26,36.147,27.147,40,,31.647,-0.32
1321,2020-06-29,35.742,27.742,40,,31.741999999999997,-0.314
1322,2020-06-30,35.198,27.198,40,,31.198,-0.3065
1323,2020-07-01,34.329,26.329,40,,30.329,-0.246
1324,2020-07-02,33.916,24.916,40,,29.415999999999997,-0.288
1325,2020-07-03,33.614,24.614,40,,29.113999999999997,-0.291
1326,2020-07-06,32.658,24.658,40,,28.658,-0.292
1327,2020-07-07,33.018,25.019,40,,29.0185,-0.2905
1328,2020-07-08,32.831,24.831,40,,28.831000000000003,-0.3005
1329,2020-07-09,33.332,24.332,40,,28.832,-0.3225
1330,2020-07-10,33.04,25.04,40,,29.04,-0.327
1331,2020-07-13,32.651,23.651,40,,28.151000000000003,-0.271
1332,2020-07-14,31.15,24.65,40,,27.9,-0.308
1333,2020-07-15,31.955,22.955,40,,27.455,-0.307
1334,2020-07-16,30.952,22.952,40,,26.952,-0.3305
1335,2020-07-17,34.49,19.49,40,,26.990000000000002,-0.32
1336,2020-07-20,30.113,22.113,40,,26.113,-0.3345
1337,2020-07-21,31.755,19.255,40,,25.505,-0.3315
1338,2020-07-22,30.954,19.454,40,,25.204,-0.3625
1339,2020-07-23,28.203,21.203,40,,24.703,-0.356
1340,2020-07-24,30.054,18.554,40,,24.304,-0.3275
1341,2020-07-27,30.572,19.572,40,,25.072,-0.3725
1342,2020-07-28,28.239,22.239,40,,25.239,-0.382
1343,2020-07-29,30.024,19.524,40,,24.774,-0.3745
1344,2020-07-30,28.167,22.167,40,,25.167,-0.414
1345,2020-07-31,27.831,22.331,40,,25.081,-0.3995
1346,2020-08-03,28.073,22.073,40,,25.073,-0.394
1347,2020-08-04,29.676,19.176,40,,24.426,-0.426
1348,2020-08-05,30.502,17.502,40,,24.002,-0.383
1349,2020-08-06,29.832,16.832,40,,23.332,-0.4145
1350,2020-08-07,30.757,15.757,40,,23.257,-0.393
1351,2020-08-10,30.505,15.505,40,,23.005,-0.415
1352,2020-08-11,30.004,15.004,40,,22.504,-0.366
1353,2020-08-12,29.436,14.436,40,,21.936,-0.3395
1354,2020-08-13,29.141,14.141,40,,21.641,-0.2995
1355,2020-08-14,28.832,13.832,40,,21.332,-0.298
1356,2020-08-17,24.413,18.413,40,,21.413,-0.3305
1357,2020-08-18,26.495,15.995,40,,21.245,-0.3385
1358,2020-08-19,23.494,17.494,40,,20.494,-0.3495
1359,2020-08-20,24.998,16.998,40,,20.998,-0.376
1360,2020-08-21,24.248,16.748,40,,20.498,-0.3835
1361,2020-08-24,22.927,17.927,40,,20.427,-0.37
1362,2020-08-25,23.851,16.351,40,,20.101,-0.3125
1363,2020-08-26,23.817,16.317,40,,20.067,-0.3035
1364,2020-08-27,24.567,17.067,40,,20.817,-0.296
1365,2020-08-28,23.182,18.182,40,,20.682,-0.2965
1366,2020-09-01,24.414,16.914,40,,20.664,-0.309
1367,2020-09-02,22.6,17.6,40,,20.1,-0.362
1368,2020-09-03,22.5,15.0,40,,18.75,-0.3785
1369,2020-09-04,23.19,15.69,40,,19.44,-0.367
1370,2020-09-07,23.747,16.247,40,,19.997,-0.3515
1371,2020-09-08,24.125,16.625,40,,20.375,-0.3805
1372,2020-09-09,24.75,17.25,40,,21.0,-0.3455
1373,2020-09-10,24.635,17.135,40,,20.885,-0.318
1374,2020-09-11,24.92,17.42,40,,21.17,-0.3685
1375,2020-09-14,24.347,19.347,40,,21.847,-0.3695
1376,2020-09-15,25.25,17.75,40,,21.5,-0.3705
1377,2020-09-16,25.25,17.75,40,,21.5,-0.38
1378,2020-09-17,25.917,18.417,40,,22.167,-0.3845
1379,2020-09-18,25.75,18.25,40,,22.0,-0.382
1380,2020-09-21,27.729,22.729,40,,25.229,-0.4205
1381,2020-09-22,29.797,22.297,40,,26.047,-0.393
1382,2020-09-23,28.2,23.2,40,,25.7,-0.391
1383,2020-09-24,31.313,23.813,40,,27.563,-0.3925
1384,2020-09-25,33.003,25.503,40,,29.253,-0.413
1385,2020-09-28,31.679,24.179,40,,27.929,-0.4125
1386,2020-09-29,29.8,24.8,40,,27.3,-0.4305
1387,2020-09-30,30.5,23.0,40,,26.75,-0.408
1388,2020-10-01,31.25,21.25,40,,26.25,-0.418
1389,2020-10-02,29.256,21.756,40,,25.506,-0.429
1390,2020-10-05,29.0,21.5,40,,25.25,-0.408
1391,2020-10-06,27.863,20.363,40,,24.113,-0.4065
1392,2020-10-07,26.71,19.21,40,,22.96,-0.396
1393,2020-10-08,26.19,18.69,40,,22.44,-0.4265
1394,2020-10-09,27.0,19.5,40,,23.25,-0.4325
1395,2020-10-12,24.32,19.32,40,,21.82,-0.4495
1396,2020-10-13,24.73,19.73,40,,22.23,-0.46
1397,2020-10-14,25.25,20.25,40,,22.75,-0.4805
1398,2020-10-15,27.408,19.908,40,,23.658,-0.507
1399,2020-10-16,24.75,20.25,40,,22.5,-0.5175
1400,2020-10-19,24.86,19.86,40,,22.36,-0.522
1401,2020-10-20,26.415,18.915,40,,22.665,-0.4985
1402,2020-10-21,24.82,19.82,40,,22.32,-0.482
1403,2020-10-22,26.772,19.272,40,,23.022,-0.4625
1404,2020-10-23,26.438,18.938,40,,22.688,-0.471
1405,2020-10-26,28.813,18.813,40,,23.813,-0.472
1406,2020-10-27,27.382,19.882,40,,23.632,-0.5055
1407,2020-10-28,31.418,21.418,40,,26.418,-0.512
1408,2020-10-29,30.135,22.635,40,,26.385,-0.5225
1409,2020-10-30,30.432,22.932,40,,26.682,-0.5115
1410,2020-11-02,29.5,22.0,40,,25.75,-0.523
1411,2020-11-03,28.413,20.913,40,,24.663,-0.51
1412,2020-11-04,27.5,20.0,40,,23.75,-0.5335
1413,2020-11-05,23.25,18.25,40,,20.75,-0.536
1414,2020-11-06,24.116,19.116,40,,21.616,-0.519
1415,2020-11-09,23.561,16.061,40,,19.811,-0.4185
1416,2020-11-10,23.252,17.252,40,,20.252,-0.3945
1417,2020-11-11,22.765,17.265,40,,20.015,-0.4135
1418,2020-11-12,24.562,18.562,40,,21.562,-0.445
1419,2020-11-13,24.25,18.75,40,,21.5,-0.457
1420,2020-11-16,23.646,18.146,40,,20.896,-0.4605
1421,2020-11-17,23.82,18.82,40,,21.32,-0.481
1422,2020-11-18,23.697,18.197,40,,20.947,-0.475
1423,2020-11-19,25.192,20.192,40,,22.692,-0.489
1424,2020-11-20,26.375,20.875,40,,23.625,-0.502
1425,2020-11-23,26.682,20.682,40,,23.682,-0.4975
1426,2020-11-24,25.5,20.5,40,,23.0,-0.484
1427,2020-11-25,25.512,20.012,40,,22.762,-0.4865
1428,2020-11-26,25.583,20.583,40,,23.083,-0.5045
1429,2020-11-27,26.75,21.75,40,,24.25,-0.5045
1430,2020-11-30,26.125,21.125,40,,23.625,-0.484
1431,2020-12-01,25.75,20.75,40,,23.25,-0.441
1432,2020-12-02,25.94,20.44,40,,23.19,-0.4355
