,DATE,Ask Spread,Bid Spread,Recovery Rate,Default Probability,Mid Spread,Benchmark Rate
37,2015-02-24,43.667,39.333,40,3.493,41.5,0.072
38,2015-02-25,45.5,40.0,40,3.594,42.75,0.0215
39,2015-02-26,43.333,39.0,40,3.462,41.1665,-0.0025
40,2015-02-27,43.333,39.0,40,3.46,41.1665,-0.0015
41,2015-03-02,44.0,39.5,40,3.502,41.75,-0.041
42,2015-03-03,42.5,39.0,40,3.418,40.75,-0.0175
43,2015-03-04,43.5,39.0,40,3.457,41.25,-0.0055
44,2015-03-05,42.667,38.667,40,3.407,40.667,-0.031
45,2015-03-06,42.333,37.667,40,3.35,40.0,-0.0455
46,2015-03-09,43.0,38.667,40,3.414,40.8335,-0.083
47,2015-03-10,44.667,40.667,40,3.563,42.667,-0.099
48,2015-03-11,43.667,39.667,40,3.479,41.667,-0.0985
49,2015-03-12,43.0,39.0,40,3.422,41.0,-0.091
50,2015-03-13,43.333,39.333,40,3.447,41.333,-0.0375
51,2015-03-16,44.5,40.0,40,3.517,42.25,-0.0655
52,2015-03-17,45.0,41.0,40,3.576,43.0,-0.0775
53,2015-03-18,48.5,44.0,40,3.839,46.25,-0.0995
54,2015-03-19,48.667,44.0,40,3.844,46.3335,-0.0745
55,2015-03-20,46.5,43.0,40,3.896,44.75,-0.088
56,2015-03-23,51.5,48.0,40,4.316,49.75,-0.0755
57,2015-03-24,51.0,47.5,40,4.271,49.25,-0.1015
58,2015-03-25,52.0,47.667,40,4.318,49.8335,-0.0835
59,2015-03-26,52.0,48.5,40,4.351,50.25,-0.059
60,2015-03-27,52.0,48.5,40,4.349,50.25,-0.0475
61,2015-03-30,51.667,47.667,40,4.293,49.667,-0.06
62,2015-03-31,52.5,49.0,40,4.383,50.75,-0.0655
63,2015-04-01,52.5,49.0,40,4.38,50.75,-0.086
64,2015-04-02,54.0,49.0,40,4.441,51.5,-0.0885
65,2015-04-07,52.333,47.667,40,4.304,50.0,-0.077
66,2015-04-08,51.667,47.333,40,4.26,49.5,-0.0915
67,2015-04-09,51.0,47.333,40,4.229,49.1665,-0.108
68,2015-04-10,51.333,47.333,40,4.241,49.333,-0.1225
69,2015-04-13,51.0,46.667,40,4.193,48.8335,-0.1355
70,2015-04-14,53.0,49.0,40,4.372,51.0,-0.1555
71,2015-04-15,53.333,49.333,40,4.398,51.333,-0.159
72,2015-04-16,56.0,51.667,40,4.605,53.8335,-0.1775
73,2015-04-17,58.5,54.0,40,4.804,56.25,-0.202
74,2015-04-20,58.5,54.0,40,4.797,56.25,-0.211
75,2015-04-21,60.0,55.0,40,4.898,57.5,-0.173
76,2015-04-22,60.0,55.5,40,4.916,57.75,-0.155
77,2015-04-23,58.333,53.667,40,4.768,56.0,-0.1345
78,2015-04-24,59.0,54.333,40,4.821,56.6665,-0.1085
79,2015-04-27,57.0,52.333,40,4.648,54.6665,-0.1195
80,2015-04-28,55.0,50.5,40,4.486,52.75,-0.097
81,2015-04-29,57.333,52.667,40,4.67,55.0,-0.052
82,2015-04-30,57.0,52.5,40,4.647,54.75,0.01
84,2015-05-05,58.0,53.333,40,4.71,55.6665,0.067
85,2015-05-06,60.0,56.0,40,4.9,58.0,0.112
86,2015-05-07,61.0,56.5,40,4.959,58.75,0.1235
87,2015-05-08,60.0,55.0,40,4.854,57.5,0.052
88,2015-05-11,59.333,54.667,40,4.805,57.0,0.0695
89,2015-05-12,62.0,57.667,40,5.035,59.8335,0.098
90,2015-05-13,62.333,58.0,40,5.06,60.1665,0.09
92,2015-05-15,62.0,58.0,40,5.041,60.0,0.0405
93,2015-05-18,64.0,60.0,40,5.196,62.0,0.038
94,2015-05-19,62.667,58.667,40,5.085,60.667,0.0065
95,2015-05-20,60.333,56.667,40,4.905,58.5,0.027
96,2015-05-21,60.5,56.0,40,4.882,58.25,-0.012
97,2015-05-22,60.333,57.0,40,4.914,58.6665,-0.0015
98,2015-05-26,61.5,58.0,40,4.992,59.75,-0.0205
99,2015-05-27,59.0,54.667,40,4.751,56.8335,-0.0495
100,2015-05-28,58.0,54.5,40,4.701,56.25,-0.042
101,2015-05-29,60.0,55.667,40,4.828,57.8335,-0.074
102,2015-06-01,60.667,56.333,40,4.874,58.5,-0.093
103,2015-06-02,59.0,54.667,40,4.736,56.8335,-0.0405
104,2015-06-03,58.333,54.0,40,4.679,56.1665,0.0355
105,2015-06-04,60.0,56.5,40,4.846,58.25,0.0555
106,2015-06-05,63.0,58.5,40,5.046,60.75,0.077
107,2015-06-08,62.667,58.333,40,5.017,60.5,0.1415
108,2015-06-09,62.5,58.5,40,5.014,60.5,0.191
109,2015-06-10,60.5,57.5,40,4.89,59.0,0.2215
110,2015-06-11,61.0,58.5,40,4.949,59.75,0.1485
111,2015-06-12,64.0,60.333,40,5.141,62.1665,0.15
112,2015-06-15,69.0,64.0,40,5.48,66.5,0.1075
113,2015-06-16,70.333,65.667,40,5.598,68.0,0.1115
114,2015-06-17,73.0,68.333,40,5.808,70.6665,0.116
115,2015-06-18,75.5,69.0,40,5.931,72.25,0.134
116,2015-06-19,72.0,67.0,40,5.709,69.5,0.124
117,2015-06-22,65.0,60.0,40,5.392,62.5,0.165
118,2015-06-23,60.0,55.0,40,4.969,57.5,0.1695
119,2015-06-24,63.0,59.0,40,5.261,61.0,0.1355
120,2015-06-25,63.333,58.333,40,5.244,60.833,0.119
121,2015-06-26,62.0,57.0,40,5.129,59.5,0.1515
122,2015-06-29,74.0,69.0,40,6.123,71.5,0.1035
123,2015-06-30,72.0,67.0,40,5.954,69.5,0.092
124,2015-07-01,71.5,66.5,40,5.909,69.0,0.1145
125,2015-07-02,72.5,67.5,40,5.989,70.0,0.126
126,2015-07-03,74.0,69.0,40,6.11,71.5,0.0775
127,2015-07-06,77.667,72.333,40,6.39,75.0,0.074
128,2015-07-07,79.5,74.5,40,6.552,77.0,-0.01
129,2015-07-08,77.5,72.5,40,6.384,75.0,-0.015
130,2015-07-09,74.0,69.0,40,6.092,71.5,-0.0025
131,2015-07-10,66.0,61.0,40,5.426,63.5,0.0755
132,2015-07-13,63.0,58.0,40,5.168,60.5,0.0935
133,2015-07-14,62.667,58.0,40,5.152,60.3335,0.091
134,2015-07-15,64.0,58.333,40,5.219,61.1665,0.0725
135,2015-07-16,59.0,54.5,40,4.849,56.75,0.0805
136,2015-07-17,57.667,53.0,40,4.729,55.3335,0.055
137,2015-07-20,56.0,51.5,40,4.589,53.75,0.022
138,2015-07-21,58.0,53.5,40,4.753,55.75,0.0305
139,2015-07-22,60.5,56.5,40,4.98,58.5,-0.006
140,2015-07-23,58.5,54.5,40,4.811,56.5,-0.01
141,2015-07-24,59.5,55.0,40,4.871,57.25,-0.0595
142,2015-07-27,61.333,57.0,40,5.022,59.1665,-0.0725
143,2015-07-28,59.667,55.333,40,4.881,57.5,-0.0475
144,2015-07-29,60.0,56.0,40,4.92,58.0,-0.031
145,2015-07-30,60.0,55.333,40,4.89,57.6665,-0.046
146,2015-07-31,59.667,55.333,40,4.874,57.5,-0.059
147,2015-08-03,59.0,55.0,40,4.825,57.0,-0.0745
148,2015-08-04,61.0,56.5,40,4.967,58.75,-0.093
149,2015-08-05,59.5,55.0,40,4.84,57.25,-0.0715
150,2015-08-06,60.667,56.333,40,4.941,58.5,-0.113
151,2015-08-07,61.5,57.0,40,5.0,59.25,-0.147
152,2015-08-10,61.0,57.0,40,4.972,59.0,-0.14
153,2015-08-11,61.0,56.5,40,4.949,58.75,-0.175
154,2015-08-12,64.333,59.667,40,5.213,62.0,-0.2095
155,2015-08-13,63.5,58.5,40,5.128,61.0,-0.174
156,2015-08-14,62.0,57.333,40,5.016,59.6665,-0.176
157,2015-08-17,61.25,56.25,40,4.933,58.75,-0.2065
158,2015-08-18,61.0,56.0,40,4.91,58.5,-0.201
159,2015-08-19,63.667,58.333,40,5.112,61.0,-0.191
160,2015-08-20,64.0,59.0,40,5.15,61.5,-0.218
161,2015-08-21,66.0,61.333,40,5.324,63.6665,-0.2205
162,2015-08-24,69.5,65.5,40,5.627,67.5,-0.25
163,2015-08-25,66.0,62.0,40,5.339,64.0,-0.1665
164,2015-08-26,64.5,61.0,40,5.235,62.75,-0.17
165,2015-08-27,62.0,57.333,40,4.982,59.6665,-0.1555
166,2015-08-28,63.0,58.5,40,5.067,60.75,-0.1565
167,2015-09-01,68.0,63.5,40,5.461,65.75,-0.11
168,2015-09-02,65.5,62.0,40,5.297,63.75,-0.1185
169,2015-09-03,66.0,61.5,40,5.294,63.75,-0.131
170,2015-09-04,66.667,62.667,40,5.366,64.667,-0.155
171,2015-09-07,66.0,62.0,40,5.304,64.0,-0.1675
172,2015-09-08,65.0,61.0,40,5.22,63.0,-0.148
173,2015-09-09,62.5,58.5,40,5.016,60.5,-0.104
174,2015-09-10,63.667,59.667,40,5.107,61.667,-0.1035
175,2015-09-11,65.333,61.0,40,5.225,63.1665,-0.1
176,2015-09-14,64.0,60.0,40,5.123,62.0,-0.1
177,2015-09-15,64.5,60.5,40,5.16,62.5,-0.021
178,2015-09-16,63.5,59.5,40,5.077,61.5,0.0005
179,2015-09-17,61.667,58.0,40,4.94,59.8335,0.01
180,2015-09-18,61.5,58.0,40,4.931,59.75,-0.058
181,2015-09-21,64.0,60.5,40,5.372,62.25,-0.041
182,2015-09-22,68.333,63.667,40,5.684,66.0,-0.095
183,2015-09-23,67.0,63.0,40,5.597,65.0,-0.0935
184,2015-09-24,69.667,65.667,40,5.817,67.667,-0.12
185,2015-09-25,68.5,64.5,40,5.717,66.5,-0.1005
186,2015-09-28,71.0,66.667,40,5.902,68.8335,-0.136
187,2015-09-29,72.0,68.0,40,5.996,70.0,-0.1365
188,2015-09-30,69.333,65.0,40,5.758,67.1665,-0.1435
189,2015-10-01,69.5,65.5,40,5.783,67.5,-0.1785
190,2015-10-02,69.333,65.0,40,5.752,67.1665,-0.233
191,2015-10-05,64.0,60.5,40,5.334,62.25,-0.219
192,2015-10-06,64.0,59.667,40,5.297,61.8335,-0.208
193,2015-10-07,62.0,57.667,40,5.127,59.8335,-0.1945
194,2015-10-08,62.0,58.0,40,5.139,60.0,-0.212
195,2015-10-09,60.667,56.0,40,4.997,58.3335,-0.192
196,2015-10-12,59.5,55.5,40,4.92,57.5,-0.217
197,2015-10-13,60.5,56.0,40,4.98,58.25,-0.1965
198,2015-10-14,60.5,57.0,40,5.019,58.75,-0.2255
199,2015-10-15,61.0,57.0,40,5.037,59.0,-0.219
200,2015-10-16,59.333,55.333,40,4.896,57.333,-0.2355
201,2015-10-19,57.0,53.5,40,4.715,55.25,-0.249
202,2015-10-20,56.5,52.5,40,4.65,54.5,-0.235
203,2015-10-21,54.5,51.0,40,4.502,52.75,-0.262
204,2015-10-22,54.0,50.5,40,4.458,52.25,-0.3105
205,2015-10-23,51.667,47.333,40,4.226,49.5,-0.311
206,2015-10-26,52.5,49.0,40,4.324,50.75,-0.3125
207,2015-10-27,53.0,49.5,40,4.364,51.25,-0.3475
208,2015-10-28,50.667,47.0,40,4.16,48.8335,-0.343
209,2015-10-29,51.0,47.0,40,4.172,49.0,-0.2875
210,2015-10-30,53.0,49.0,40,4.266,51.0,-0.2865
211,2015-11-02,51.667,47.333,40,4.204,49.5,-0.2725
212,2015-11-03,51.0,47.5,40,4.181,49.25,-0.28
213,2015-11-04,51.5,47.5,40,4.2,49.5,-0.286
214,2015-11-05,52.0,48.0,40,4.239,50.0,-0.3055
215,2015-11-06,52.5,48.0,40,4.258,50.25,-0.292
216,2015-11-09,52.5,49.0,40,4.293,50.75,-0.2955
217,2015-11-10,53.333,49.333,40,4.339,51.333,-0.3355
218,2015-11-11,51.667,48.0,40,4.212,49.8335,-0.293
219,2015-11-12,52.5,48.5,40,4.265,50.5,-0.296
220,2015-11-13,53.5,49.0,40,4.325,51.25,-0.3255
221,2015-11-16,53.0,49.0,40,4.298,51.0,-0.33
222,2015-11-17,50.667,46.0,40,4.076,48.3335,-0.3265
223,2015-11-18,49.0,45.0,40,3.963,47.0,-0.334
224,2015-11-19,49.667,45.333,40,4.003,47.5,-0.3285
225,2015-11-20,49.5,45.5,40,4.001,47.5,-0.335
226,2015-11-23,50.375,45.875,40,4.046,48.125,-0.3165
227,2015-11-24,49.626,45.126,40,3.982,47.376,-0.3365
228,2015-11-25,48.886,44.386,40,3.919,46.636,-0.3785
229,2015-11-26,47.625,43.625,40,3.834,45.625,-0.3645
230,2015-11-27,47.917,43.417,40,3.835,45.667,-0.3865
231,2015-11-30,46.453,42.453,40,3.729,44.453,-0.397
232,2015-12-01,46.0,42.0,40,3.69,44.0,-0.3955
233,2015-12-02,44.999,40.999,40,3.606,42.999,-0.4095
234,2015-12-03,46.026,41.526,40,3.667,43.776,-0.2945
235,2015-12-04,46.985,41.985,40,3.723,44.485,-0.252
236,2015-12-07,46.45,41.95,40,3.694,44.2,-0.3085
237,2015-12-08,46.861,42.361,40,3.726,44.611,-0.2755
238,2015-12-09,48.05,43.55,40,3.821,45.8,-0.244
239,2015-12-10,48.278,43.778,40,3.838,46.028,-0.217
240,2015-12-11,51.187,46.687,40,4.073,48.937,-0.2265
241,2015-12-14,53.36,48.36,40,4.223,50.86,-0.207
242,2015-12-15,51.029,46.029,40,4.031,48.529,-0.1405
243,2015-12-16,48.5,43.5,40,3.823,46.0,-0.1415
244,2015-12-17,48.874,44.374,40,3.872,46.624,-0.166
245,2015-12-18,49.853,45.853,40,3.97,47.853,-0.1775
246,2015-12-21,50.631,46.131,40,4.006,48.381,-0.163
247,2015-12-22,50.667,46.667,40,4.027,48.667,-0.129
248,2015-12-23,50.167,46.167,40,3.984,48.167,-0.1045
250,2015-12-30,50.872,46.373,40,4.006,48.6225,-0.086
252,2016-01-04,53.617,48.617,40,4.196,51.117,-0.142
253,2016-01-05,52.072,48.072,40,4.11,50.072,-0.1585
254,2016-01-06,52.184,48.184,40,4.117,50.184,-0.1225
255,2016-01-07,53.056,49.056,40,4.185,51.056,-0.088
256,2016-01-08,52.445,48.445,40,4.133,50.445,-0.112
257,2016-01-11,52.272,48.272,40,4.113,50.272,-0.095
258,2016-01-12,52.313,48.313,40,4.114,50.313,-0.101
259,2016-01-13,52.295,48.295,40,4.11,50.295,-0.143
260,2016-01-14,54.608,50.608,40,4.293,52.608,-0.138
261,2016-01-15,58.929,54.929,40,4.635,56.929,-0.171
262,2016-01-18,61.08,56.58,40,4.778,58.83,-0.161
263,2016-01-19,60.817,56.817,40,4.774,58.817,-0.1435
264,2016-01-20,65.922,60.922,40,5.136,63.422,-0.1925
265,2016-01-21,62.929,58.429,40,4.917,60.679,-0.226
266,2016-01-22,59.098,54.598,40,4.611,56.848,-0.2055
267,2016-01-25,59.134,54.134,40,4.587,56.634,-0.2315
268,2016-01-26,58.353,54.353,40,4.562,56.353,-0.233
269,2016-01-27,58.583,54.083,40,4.558,56.333,-0.2125
270,2016-01-28,59.583,55.083,40,4.634,57.333,-0.232
271,2016-01-29,58.75,53.75,40,4.547,56.25,-0.2825
272,2016-02-01,61.659,56.659,40,4.768,59.159,-0.2895
273,2016-02-02,65.75,61.25,40,5.106,63.5,-0.3005
274,2016-02-03,69.375,64.375,40,5.368,66.875,-0.324
275,2016-02-04,71.881,66.881,40,5.56,69.381,-0.291
276,2016-02-05,77.073,72.073,40,5.96,74.573,-0.2785
277,2016-02-08,93.967,88.967,40,7.249,91.467,-0.3425
278,2016-02-09,99.41,86.91,40,7.374,93.16,-0.3285
279,2016-02-10,92.323,84.323,40,7.001,88.323,-0.284
280,2016-02-11,106.095,96.095,40,7.968,101.095,-0.321
281,2016-02-12,103.049,94.049,40,7.77,98.549,-0.287
282,2016-02-15,94.971,84.971,40,7.107,89.971,-0.309
283,2016-02-16,91.433,81.433,40,6.834,86.433,-0.313
284,2016-02-17,84.017,77.017,40,6.378,80.517,-0.313
285,2016-02-18,84.17,76.17,40,6.348,80.17,-0.317
286,2016-02-19,88.741,80.741,40,6.694,84.741,-0.332
287,2016-02-22,84.329,76.329,40,6.346,80.329,-0.372
288,2016-02-23,85.44,77.44,40,6.428,81.44,-0.381
289,2016-02-24,91.02,84.02,40,6.887,87.52,-0.4205
290,2016-02-25,90.105,82.105,40,6.776,86.105,-0.4255
291,2016-02-26,84.929,75.929,40,6.34,80.429,-0.4335
292,2016-02-29,83.748,76.248,40,6.297,79.998,-0.457
293,2016-03-01,78.421,72.421,40,5.944,75.421,-0.4515
294,2016-03-02,74.582,69.582,40,5.686,72.082,-0.4315
295,2016-03-03,75.436,70.436,40,5.748,72.936,-0.431
296,2016-03-04,74.878,69.878,40,5.702,72.378,-0.4215
297,2016-03-07,76.542,70.542,40,5.781,73.542,-0.4075
298,2016-03-08,76.467,70.467,40,5.772,73.467,-0.4255
299,2016-03-09,75.323,68.823,40,5.663,72.073,-0.344
300,2016-03-10,71.306,64.306,40,5.333,67.806,-0.3405
302,2016-03-14,62.428,56.428,40,4.68,59.428,-0.3195
303,2016-03-15,65.639,59.639,40,4.923,62.638999999999996,-0.2955
304,2016-03-16,68.034,62.034,40,5.104,65.034,-0.3225
305,2016-03-17,68.677,62.677,40,5.15,65.677,-0.3005
306,2016-03-18,68.875,63.875,40,5.201,66.375,-0.3155
307,2016-03-21,73.566,68.566,40,6.112,71.066,-0.3395
308,2016-03-22,76.124,70.124,40,6.28,73.124,-0.348
309,2016-03-23,77.453,71.953,40,6.408,74.703,-0.334
310,2016-03-24,79.356,73.356,40,6.542,76.356,-0.3505
311,2016-03-29,80.598,74.598,40,6.628,77.598,-0.3505
312,2016-03-30,78.273,72.273,40,6.433,75.273,-0.3545
313,2016-03-31,78.042,72.042,40,6.41,75.042,-0.355
314,2016-04-01,77.916,71.916,40,6.397,74.916,-0.358
315,2016-04-04,77.624,71.624,40,6.363,74.624,-0.375
316,2016-04-05,79.514,74.014,40,6.536,76.764,-0.3785
317,2016-04-06,80.81,75.81,40,6.66,78.31,-0.3825
318,2016-04-07,83.396,77.896,40,6.848,80.646,-0.3915
319,2016-04-08,80.941,74.941,40,6.623,77.941,-0.3765
320,2016-04-11,79.284,73.284,40,6.477,76.284,-0.381
321,2016-04-12,78.198,72.198,40,6.384,75.198,-0.363
322,2016-04-13,75.458,69.458,40,6.156,72.458,-0.3635
323,2016-04-14,73.326,67.326,40,5.977,70.326,-0.3585
324,2016-04-15,73.492,67.493,40,5.988,70.4925,-0.369
325,2016-04-18,72.466,66.466,40,5.894,69.466,-0.3575
326,2016-04-19,70.387,64.387,40,5.72,67.387,-0.3465
327,2016-04-20,68.278,63.278,40,5.584,65.778,-0.353
328,2016-04-21,64.8,59.8,40,5.294,62.3,-0.3015
329,2016-04-22,63.402,58.402,40,5.176,60.902,-0.2915
330,2016-04-25,64.107,59.107,40,5.226,61.607,-0.2585
331,2016-04-26,64.714,59.714,40,5.273,62.214,-0.2335
332,2016-04-27,64.555,59.555,40,5.257,62.05500000000001,-0.258
333,2016-04-28,64.804,59.804,40,5.275,62.304,-0.2845
334,2016-04-29,67.506,62.506,40,5.495,65.006,-0.265
335,2016-05-03,71.43,66.43,40,5.805,68.93,-0.2935
336,2016-05-04,74.34,69.34,40,6.079,71.84,-0.287
338,2016-05-06,74.502,69.502,40,6.046,72.002,-0.3145
339,2016-05-09,72.796,67.796,40,5.898,70.296,-0.325
340,2016-05-10,71.268,66.268,40,5.771,68.768,-0.322
341,2016-05-11,70.796,65.796,40,5.729,68.296,-0.3205
342,2016-05-12,71.148,66.148,40,5.755,68.648,-0.3195
343,2016-05-13,74.897,69.897,40,5.766,72.397,-0.3335
345,2016-05-17,75.955,70.955,40,6.129,73.455,-0.334
346,2016-05-18,75.968,70.968,40,6.127,73.468,-0.3155
347,2016-05-19,76.754,71.754,40,6.187,74.254,-0.3245
348,2016-05-20,75.08,70.08,40,6.049,72.58,-0.3065
349,2016-05-23,73.745,69.745,40,5.972,71.745,-0.3155
350,2016-05-24,72.569,67.569,40,5.834,70.069,-0.2925
351,2016-05-25,70.374,65.374,40,5.654,67.874,-0.309
352,2016-05-26,70.266,65.266,40,5.642,67.766,-0.334
353,2016-05-27,70.917,66.417,40,5.712,68.667,-0.3315
354,2016-05-31,70.485,66.485,40,5.685,68.485,-0.3325
355,2016-06-01,73.257,68.257,40,5.865,70.757,-0.398
356,2016-06-02,74.09,69.09,40,5.929,71.59,-0.398
357,2016-06-03,74.795,69.795,40,5.982,72.295,-0.416
358,2016-06-06,75.143,70.144,40,6.001,72.6435,-0.4205
359,2016-06-07,72.512,67.512,40,5.787,70.012,-0.4445
360,2016-06-08,73.045,68.045,40,5.826,70.545,-0.4325
361,2016-06-09,75.942,70.942,40,6.055,73.442,-0.4585
362,2016-06-10,78.556,73.556,40,6.261,76.056,-0.4765
363,2016-06-13,82.645,77.645,40,6.575,80.145,-0.495
364,2016-06-14,87.335,82.335,40,6.943,84.835,-0.4975
365,2016-06-15,85.242,80.242,40,6.774,82.742,-0.52
366,2016-06-16,90.478,85.478,40,7.183,87.978,-0.549
367,2016-06-17,86.2,81.2,40,6.843,83.7,-0.5335
368,2016-06-20,78.0,73.0,40,6.184,75.5,-0.4695
369,2016-06-21,76.968,71.968,40,6.099,74.468,-0.4705
370,2016-06-22,76.084,71.084,40,6.025,73.584,-0.43
371,2016-06-23,74.5,69.5,40,5.896,72.0,-0.406
372,2016-06-24,88.025,83.024,40,6.961,85.5245,-0.51
373,2016-06-27,95.329,85.329,40,7.326,90.329,-0.565
374,2016-06-28,87.92,79.42,40,6.801,83.67,-0.5555
375,2016-06-29,82.948,74.948,40,6.426,78.948,-0.5605
376,2016-06-30,81.649,74.649,40,6.36,78.149,-0.602
377,2016-07-01,77.052,68.552,40,5.951,72.802,-0.6115
378,2016-07-04,78.162,70.162,40,6.033,74.162,-0.6205
379,2016-07-05,80.92,73.92,40,6.286,77.42,-0.64
380,2016-07-06,82.396,75.396,40,6.399,78.896,-0.636
381,2016-07-07,79.084,72.084,40,6.135,75.584,-0.6135
382,2016-07-08,76.705,69.205,40,5.925,72.955,-0.6325
383,2016-07-11,74.437,67.437,40,5.757,70.937,-0.661
384,2016-07-12,70.554,64.554,40,5.487,67.554,-0.622
385,2016-07-13,70.172,64.172,40,5.454,67.172,-0.6255
386,2016-07-14,68.581,61.581,40,5.286,65.081,-0.5915
387,2016-07-15,67.333,62.333,40,5.263,64.833,-0.5875
388,2016-07-18,69.275,62.275,40,5.329,65.775,-0.5925
389,2016-07-19,70.057,63.057,40,5.388,66.557,-0.5725
390,2016-07-20,68.348,61.348,40,5.25,64.848,-0.561
391,2016-07-21,65.167,58.167,40,4.996,61.667,-0.5455
392,2016-07-22,66.417,61.417,40,5.171,63.917,-0.5415
393,2016-07-25,67.0,62.0,40,5.209,64.5,-0.5485
394,2016-07-26,68.999,63.999,40,5.363,66.499,-0.549
395,2016-07-27,68.415,63.415,40,5.314,65.915,-0.567
396,2016-07-28,68.334,63.334,40,5.305,65.834,-0.5815
397,2016-07-29,67.778,62.778,40,5.258,65.278,-0.5985
399,2016-08-02,69.452,64.452,40,5.378,66.952,-0.546
400,2016-08-03,69.479,64.479,40,5.377,66.979,-0.5395
401,2016-08-04,66.583,61.583,40,5.148,64.083,-0.567
402,2016-08-05,65.25,60.25,40,5.041,62.75,-0.555
403,2016-08-08,65.451,60.451,40,5.048,62.95099999999999,-0.5545
404,2016-08-09,65.728,60.228,40,5.047,62.977999999999994,-0.538
405,2016-08-10,65.4,60.4,40,5.039,62.900000000000006,-0.5715
406,2016-08-11,65.188,60.188,40,5.019,62.688,-0.568
407,2016-08-12,64.333,59.333,40,4.95,61.833,-0.5825
408,2016-08-15,64.22,59.22,40,4.933,61.72,-0.551
409,2016-08-16,63.096,58.096,40,4.842,60.596,-0.506
410,2016-08-17,64.681,59.681,40,4.963,62.181,-0.521
411,2016-08-18,65.833,60.833,40,5.05,63.333,-0.531
412,2016-08-19,66.386,61.386,40,5.125,63.885999999999996,-0.5205
413,2016-08-22,66.685,61.685,40,5.105,64.185,-0.527
414,2016-08-23,65.987,60.987,40,5.048,63.486999999999995,-0.5475
415,2016-08-24,65.416,60.416,40,5.001,62.916,-0.5465
416,2016-08-25,66.083,61.083,40,5.05,63.583,-0.53
417,2016-08-26,65.6,60.6,40,5.01,63.099999999999994,-0.541
418,2016-08-30,64.758,59.758,40,4.934,62.257999999999996,-0.5215
419,2016-08-31,64.69,59.69,40,4.926,62.19,-0.506
420,2016-09-01,64.257,59.257,40,4.889,61.757000000000005,-0.484
421,2016-09-02,62.016,57.016,40,4.714,59.516,-0.485
422,2016-09-05,60.946,55.946,40,4.623,58.446,-0.4915
423,2016-09-06,60.096,55.096,40,4.555,57.596,-0.5205
424,2016-09-07,59.265,54.265,40,4.488,56.765,-0.537
425,2016-09-08,59.497,54.497,40,4.504,56.997,-0.5215
426,2016-09-09,60.723,55.723,40,4.596,58.223,-0.4555
427,2016-09-12,61.846,57.346,40,4.693,59.596,-0.4195
428,2016-09-13,61.993,57.493,40,4.702,59.743,-0.408
429,2016-09-14,62.216,57.716,40,4.717,59.966,-0.409
430,2016-09-15,61.995,57.995,40,4.716,59.995,-0.3785
431,2016-09-16,64.263,59.763,40,4.868,62.013000000000005,-0.4235
432,2016-09-19,63.906,58.906,40,4.814,61.406,-0.4075
433,2016-09-20,68.955,64.955,40,5.77,66.955,-0.4485
434,2016-09-21,70.572,65.572,40,5.86,68.072,-0.4445
435,2016-09-22,68.238,63.738,40,5.684,65.988,-0.493
