,DATE,Ask Spread,Bid Spread,Recovery Rate,Default Probability,Mid Spread,Benchmark Rate
2024,2023-04-28,124.949,119.449,40.0,10.045,122.199,4.16
2025,2023-05-02,125.027,120.027,40.0,10.049,122.527,4.21
2026,2023-05-03,125.265,120.266,40.0,10.065,122.7655,4.06
2027,2023-05-04,127.331,122.331,40.0,10.221,124.831,4.08
2028,2023-05-05,127.073,121.073,40.0,10.158,124.073,4.02
2029,2023-05-08,127.406,120.406,40.0,10.128,123.906,4.05
2030,2023-05-09,125.75,120.25,40.0,10.052,123.0,4.09
2031,2023-05-10,126.01,120.01,40.0,10.048,123.01,4.05
2032,2023-05-11,125.622,119.622,40.0,10.014,122.622,3.98
2033,2023-05-12,124.569,119.569,40.0,9.967,122.069,3.97
2034,2023-05-15,124.167,118.167,40.0,9.88,121.167,3.97
2035,2023-05-16,121.11,114.61,40.0,9.619,117.86,3.99
2036,2023-05-17,118.638,113.638,40.0,9.48,116.138,3.94
2037,2023-05-18,117.466,112.466,40.0,9.384,114.966,4.0
2038,2023-05-19,115.086,110.086,40.0,9.193,112.586,4.02
2039,2023-05-22,97.596,92.096,40.0,7.79,94.846,3.85
2040,2023-05-23,94.637,89.637,40.0,7.572,92.137,3.85
2041,2023-05-24,95.549,89.549,40.0,7.601,92.549,3.85
2042,2023-05-25,93.0,87.0,40.0,7.395,90.0,3.85
2043,2023-05-26,91.937,86.937,40.0,7.345,89.437,3.9
2044,2023-05-29,92.511,87.011,40.0,7.359,89.761,3.84
2045,2023-05-30,92.0,87.0,40.0,7.335,89.5,3.79
2046,2023-05-31,88.729,83.729,40.0,7.074,86.229,3.74
2047,2023-06-01,87.045,82.045,40.0,6.938,84.545,3.7
2048,2023-06-02,84.125,79.125,40.0,6.703,81.625,3.66
2049,2023-06-05,83.505,78.005,40.0,6.623,80.755,3.72
2050,2023-06-06,82.096,77.096,40.0,6.528,79.596,3.72
2051,2023-06-07,79.925,74.925,40.0,6.352,77.425,3.7
2052,2023-06-08,79.6,74.6,40.0,6.322,77.1,3.67
2053,2023-06-09,77.189,72.188,40.0,6.128,74.6885,3.62
2054,2023-06-12,75.695,70.195,40.0,5.979,72.945,3.67
2055,2023-06-13,77.225,71.725,40.0,6.098,74.475,3.66
2056,2023-06-14,76.818,72.318,40.0,6.101,74.568,3.73
2057,2023-06-15,76.725,73.725,40.0,6.15,75.225,3.8
2058,2023-06-16,76.75,72.75,40.0,6.11,74.75,3.74
2059,2023-06-19,75.822,70.822,40.0,5.986,73.322,3.78
2060,2023-06-20,77.336,69.336,40.0,5.985,73.336,3.68
2061,2023-06-21,77.424,71.924,40.0,6.087,74.674,3.69
2062,2023-06-22,76.529,72.529,40.0,6.072,74.529,3.68
2063,2023-06-23,77.542,73.542,40.0,6.149,75.542,3.56
2064,2023-06-26,77.9,69.9,40.0,6.01,73.9,3.53
2065,2023-06-27,77.373,69.373,40.0,5.965,73.373,3.52
2066,2023-06-28,75.943,71.943,40.0,6.006,73.943,3.57
2067,2023-06-29,75.597,70.097,40.0,5.917,72.847,3.65
2068,2023-06-30,75.518,70.518,40.0,5.927,73.018,3.68
2069,2023-07-03,76.108,68.108,40.0,5.847,72.108,3.66
2070,2023-07-04,76.143,69.643,40.0,5.905,72.893,3.75
2071,2023-07-05,77.0,71.0,40.0,5.989,74.0,3.73
2072,2023-07-06,78.622,72.122,40.0,6.093,75.372,3.91
2073,2023-07-07,78.064,73.064,40.0,6.104,75.564,3.95
2074,2023-07-10,79.48,71.48,40.0,6.087,75.48,4.03
2075,2023-07-11,78.25,73.75,40.0,6.126,76.0,4.04
2076,2023-07-12,78.839,70.839,40.0,6.032,74.839,3.98
2077,2023-07-13,77.121,72.121,40.0,6.013,74.621,3.85
2078,2023-07-14,75.934,72.934,40.0,5.996,74.434,3.92
2079,2023-07-17,77.688,72.688,40.0,6.044,75.188,3.91
2080,2023-07-18,76.862,72.362,40.0,5.996,74.612,3.76
2081,2023-07-19,75.333,70.333,40.0,5.855,72.833,3.74
2082,2023-07-20,75.332,70.332,40.0,5.851,72.832,3.79
2083,2023-07-21,75.633,70.633,40.0,5.871,73.133,3.75
2084,2023-07-24,75.109,70.109,40.0,5.821,72.609,3.7
2085,2023-07-25,76.15,69.65,40.0,5.84,72.9,3.71
2086,2023-07-26,75.696,69.196,40.0,5.801,72.446,3.71
2087,2023-07-27,75.293,68.793,40.0,5.767,72.043,3.69
2088,2023-07-28,74.24,69.24,40.0,5.739,71.74,3.76
2089,2023-07-31,73.9,69.9,40.0,5.743,71.9,3.74
2090,2023-08-01,74.417,68.917,40.0,5.722,71.667,3.79
2091,2023-08-02,77.375,69.375,40.0,5.851,73.375,3.75
2092,2023-08-03,76.148,71.648,40.0,5.888,73.898,3.83
2093,2023-08-04,76.121,71.121,40.0,5.863,73.621,3.78
2094,2023-08-07,75.39,70.89,40.0,5.817,73.14,3.84
2095,2023-08-08,75.5,70.5,40.0,5.803,73.0,3.74
2096,2023-08-09,75.315,70.815,40.0,5.805,73.065,3.79
2097,2023-08-10,74.833,69.833,40.0,5.745,72.333,3.76
2098,2023-08-11,74.339,70.339,40.0,5.742,72.339,3.85
2099,2023-08-14,75.591,69.591,40.0,5.751,72.591,3.87
2100,2023-08-15,75.495,70.995,40.0,5.798,73.245,3.94
2101,2023-08-16,76.379,70.379,40.0,5.805,73.379,3.91
2102,2023-08-17,77.745,71.745,40.0,5.907,74.745,3.95
2103,2023-08-18,78.198,71.198,40.0,5.9,74.698,3.91
2104,2023-08-21,77.037,72.037,40.0,5.878,74.537,3.96
2105,2023-08-22,77.0,72.0,40.0,5.871,74.5,3.94
2106,2023-08-23,76.941,71.941,40.0,5.863,74.441,3.82
2107,2023-08-24,78.167,70.167,40.0,5.84,74.167,3.81
2108,2023-08-25,77.554,69.554,40.0,5.79,73.554,3.84
2109,2023-08-28,76.163,70.663,40.0,5.769,73.413,3.84
2110,2023-08-29,75.0,70.0,40.0,5.697,72.5,3.83
2111,2023-08-30,75.153,69.153,40.0,5.668,72.153,3.81
2112,2023-08-31,75.14,69.14,40.0,5.664,72.14,3.74
2113,2023-09-01,75.215,69.215,40.0,5.667,72.215,3.78
2114,2023-09-04,73.833,68.833,40.0,5.59,71.333,3.88
2115,2023-09-05,74.725,70.225,40.0,5.674,72.475,3.88
2116,2023-09-06,75.174,70.674,40.0,5.704,72.924,3.95
2117,2023-09-07,75.552,70.552,40.0,5.71,73.052,3.93
2118,2023-09-08,76.101,71.101,40.0,5.749,73.601,3.93
2119,2023-09-11,74.583,70.583,40.0,5.662,72.583,3.96
2120,2023-09-12,74.872,70.872,40.0,5.681,72.872,3.99
2121,2023-09-13,75.811,71.811,40.0,5.749,73.811,4.01
2122,2023-09-14,75.623,71.123,40.0,5.713,73.373,3.94
2123,2023-09-15,75.723,71.723,40.0,5.736,73.723,4.05
2124,2023-09-18,76.909,72.909,40.0,5.815,74.909,4.11
2125,2023-09-19,76.296,73.296,40.0,5.803,74.796,4.11
2126,2023-09-20,85.0,80.0,40.0,7.027,82.5,4.05
2127,2023-09-21,85.01,81.01,40.0,7.064,83.01,4.12
2128,2023-09-22,88.267,83.601,40.0,7.3,85.934,4.17
2129,2023-09-25,87.413,82.913,40.0,7.226,85.163,4.21
2130,2023-09-26,89.433,84.433,40.0,7.367,86.933,4.25
2131,2023-09-27,90.526,86.026,40.0,7.472,88.276,4.26
2132,2023-09-28,91.11,86.61,40.0,7.515,88.86,4.45
2133,2023-09-29,91.0,85.333,40.0,7.456,88.1665,4.31
2134,2023-10-02,90.121,85.121,40.0,7.4,87.621,4.34
2135,2023-10-03,91.939,87.439,40.0,7.563,89.689,4.38
2136,2023-10-04,92.473,87.473,40.0,7.582,89.973,4.38
2137,2023-10-05,94.506,89.506,40.0,7.743,92.006,4.3
2138,2023-10-06,94.951,90.951,40.0,7.816,92.951,4.38
2139,2023-10-09,95.385,91.384,40.0,7.838,93.3845,4.32
2140,2023-10-10,94.054,89.721,40.0,7.714,91.8875,4.31
2141,2023-10-11,94.251,89.251,40.0,7.7,91.751,4.18
2142,2023-10-12,91.911,87.411,40.0,7.528,89.661,4.2
2143,2023-10-13,92.626,88.126,40.0,7.581,90.376,4.23
2144,2023-10-16,92.388,87.889,40.0,7.55,90.1385,4.29
2145,2023-10-17,92.583,88.083,40.0,7.562,90.333,4.32
2146,2023-10-18,93.541,89.208,40.0,7.64,91.3745,4.33
2147,2023-10-19,94.326,89.659,40.0,7.685,91.9925,4.34
2148,2023-10-20,95.179,90.846,40.0,7.763,93.0125,4.31
2149,2023-10-23,93.423,88.423,40.0,7.585,90.923,4.29
2150,2023-10-24,91.951,87.951,40.0,7.504,89.951,4.19
2151,2023-10-25,92.236,87.902,40.0,7.509,90.069,4.23
2152,2023-10-26,91.86,87.526,40.0,7.474,89.693,4.13
2153,2023-10-27,90.268,84.768,40.0,7.297,87.518,4.1
2154,2023-10-30,88.871,82.871,40.0,7.154,85.871,4.1
2155,2023-10-31,88.454,82.054,40.0,7.1,85.25399999999999,4.11
2156,2023-11-01,89.351,81.851,40.0,7.124,85.601,4.11
2157,2023-11-02,86.765,82.432,40.0,7.042,84.5985,4.03
2158,2023-11-03,86.25,81.25,40.0,6.97,83.75,3.92
2159,2023-11-06,85.1,79.6,40.0,6.848,82.35,3.98
2160,2023-11-07,85.313,80.313,40.0,6.881,82.813,3.93
2161,2023-11-08,84.148,80.148,40.0,6.825,82.148,3.85
2162,2023-11-09,83.614,79.113,40.0,6.759,81.3635,3.86
2163,2023-11-10,82.766,78.766,40.0,6.706,80.766,3.93
2164,2023-11-13,81.4,73.4,40.0,6.426,77.4,3.95
2165,2023-11-14,77.917,73.417,40.0,6.283,75.667,3.87
2166,2023-11-15,76.664,73.164,40.0,6.221,74.914,3.82
2167,2023-11-16,75.826,71.16,40.0,6.103,73.493,3.8
2168,2023-11-17,74.892,69.892,40.0,6.012,72.392,3.79
2169,2023-11-20,72.859,68.526,40.0,5.866,70.6925,3.8
2170,2023-11-21,74.228,68.895,40.0,5.933,71.5615,3.73
2171,2023-11-22,73.961,67.961,40.0,5.882,70.961,3.71
2172,2023-11-23,73.565,69.065,40.0,5.907,71.315,3.8
2173,2023-11-24,74.983,67.983,40.0,5.917,71.483,3.79
2174,2023-11-27,73.084,68.584,40.0,5.856,70.834,3.73
2175,2023-11-28,74.016,68.016,40.0,5.868,71.016,3.72
2176,2023-11-29,73.932,67.265,40.0,5.832,70.5985,3.59
2177,2023-11-30,73.343,68.843,40.0,5.869,71.093,3.65
2178,2023-12-01,73.592,68.592,40.0,5.865,71.092,3.6
2179,2023-12-04,71.713,67.047,40.0,5.72,69.38,3.49
2180,2023-12-05,72.802,68.135,40.0,5.804,70.4685,3.38
2181,2023-12-06,71.532,66.532,40.0,5.687,69.032,3.33
2182,2023-12-07,72.927,67.26,40.0,5.769,70.0935,3.34
2183,2023-12-08,72.351,68.351,40.0,5.786,70.351,3.41
2184,2023-12-11,71.951,66.951,40.0,5.704,69.451,3.41
2185,2023-12-12,72.105,66.605,40.0,5.694,69.355,3.43
2186,2023-12-13,73.504,67.504,40.0,5.782,70.504,3.37
2187,2023-12-14,70.0,64.333,40.0,5.515,67.1665,3.28
2188,2023-12-15,70.14,64.64,40.0,5.53,67.39,3.15
2189,2023-12-18,70.649,64.649,40.0,5.542,67.649,3.16
2190,2023-12-19,72.45,66.783,40.0,5.695,69.6165,3.12
2191,2023-12-20,73.436,67.936,40.0,5.777,70.686,3.04
2192,2023-12-21,70.171,63.837,40.0,5.482,67.004,3.0
2193,2023-12-22,70.392,63.892,40.0,5.49,67.142,2.98
2194,2023-12-27,71.128,65.462,40.0,5.567,68.295,2.95
2195,2023-12-28,70.482,64.482,40.0,5.5,67.482,2.99
2196,2023-12-29,70.57,64.57,40.0,5.504,67.57,3.04
2197,2024-01-02,69.565,65.065,40.0,5.472,67.315,3.07
2198,2024-01-03,71.043,65.21,40.0,5.533,68.1265,3.12
2199,2024-01-04,69.901,65.401,40.0,5.492,67.651,3.23
2200,2024-01-05,69.584,64.417,40.0,5.437,67.0005,3.31
2201,2024-01-08,69.518,64.018,40.0,5.41,66.768,3.29
2202,2024-01-09,67.944,63.445,40.0,5.323,65.6945,3.28
2203,2024-01-10,65.391,60.891,40.0,5.118,63.141000000000005,3.25
2204,2024-01-11,64.92,59.92,40.0,5.059,62.42,3.26
2205,2024-01-12,64.608,60.274,40.0,5.058,62.441,3.2
2206,2024-01-15,64.822,59.822,40.0,5.041,62.322,3.29
2207,2024-01-16,64.906,60.906,40.0,5.084,62.906000000000006,3.26
2208,2024-01-17,67.708,62.958,40.0,5.272,65.333,3.35
2209,2024-01-18,66.794,62.294,40.0,5.206,64.544,3.35
2210,2024-01-19,67.632,61.132,40.0,5.191,64.382,3.35
2211,2024-01-22,66.495,60.995,40.0,5.132,63.745000000000005,3.29
2212,2024-01-23,66.667,61.333,40.0,5.149,64.0,3.35
2213,2024-01-24,66.333,61.333,40.0,5.133,63.833,3.3
2214,2024-01-25,66.037,60.037,40.0,5.068,63.037000000000006,3.28
2215,2024-01-26,64.656,59.656,40.0,4.997,62.156000000000006,3.3
2216,2024-01-29,64.916,59.916,40.0,5.009,62.416,3.2
2217,2024-01-30,64.25,59.75,40.0,4.974,62.0,3.22
2218,2024-01-31,64.5,60.5,40.0,5.01,62.5,3.21
2219,2024-02-01,65.896,61.562,40.0,5.104,63.729,3.21
2220,2024-02-02,65.454,60.121,40.0,5.028,62.787499999999994,3.24
2221,2024-02-05,65.784,60.784,40.0,5.057,63.284000000000006,3.35
2222,2024-02-06,65.16,60.16,40.0,5.005,62.66,3.35
2223,2024-02-07,65.403,59.903,40.0,5.003,62.653000000000006,3.32
2224,2024-02-08,65.733,60.733,40.0,5.045,63.233000000000004,3.35
2225,2024-02-09,66.0,61.0,40.0,5.062,63.5,3.4
2226,2024-02-12,66.43,60.93,40.0,5.068,63.68000000000001,3.37
2227,2024-02-13,65.913,60.913,40.0,5.044,63.413,3.38
2228,2024-02-14,66.09,61.09,40.0,5.054,63.59,3.37
2229,2024-02-15,64.5,59.5,40.0,4.929,62.0,3.3
2230,2024-02-16,64.153,59.153,40.0,4.899,61.653000000000006,3.37
2231,2024-02-19,63.928,59.428,40.0,4.893,61.678,3.37
2232,2024-02-20,63.65,59.15,40.0,4.869,61.4,3.33
2233,2024-02-21,63.696,59.196,40.0,4.87,61.446,3.36
2234,2024-02-22,63.0,59.0,40.0,4.832,61.0,3.37
2235,2024-02-23,63.058,58.558,40.0,4.815,60.808,3.31
2236,2024-02-26,62.776,58.109,40.0,4.779,60.4425,3.34
2237,2024-02-27,62.373,57.873,40.0,4.751,60.123,3.37
2238,2024-02-28,62.462,57.462,40.0,4.736,59.962,3.4
2239,2024-02-29,62.19,57.19,40.0,4.713,59.69,3.35
2240,2024-03-01,62.224,56.724,40.0,4.694,59.474,3.41
2241,2024-03-04,62.012,56.679,40.0,4.676,59.3455,3.35
2242,2024-03-05,60.959,56.292,40.0,4.618,58.6255,3.28
2243,2024-03-06,61.882,56.382,40.0,4.655,59.132,3.26
2244,2024-03-07,60.157,55.824,40.0,4.565,57.9905,3.21
2245,2024-03-08,60.408,55.742,40.0,4.569,58.075,3.15
2246,2024-03-11,60.11,56.11,40.0,4.564,58.11,3.18
2247,2024-03-12,59.692,55.692,40.0,4.529,57.692,3.16
2248,2024-03-13,59.195,55.195,40.0,4.488,57.195,3.15
2249,2024-03-14,58.956,55.456,40.0,4.486,57.206,3.21
2250,2024-03-15,59.507,55.007,40.0,4.487,57.257,3.29
2252,2024-03-19,58.271,53.771,40.0,4.382,56.021,3.31
2253,2024-03-20,64.394,60.269,40.0,5.357,62.331500000000005,3.3
2254,2024-03-21,63.668,60.168,40.0,5.32,61.918,3.29
2255,2024-03-22,64.377,60.71,40.0,5.37,62.543499999999995,3.24
2257,2024-03-26,65.024,60.024,40.0,5.357,62.524,3.27
2258,2024-03-27,65.132,60.132,40.0,5.364,62.632000000000005,3.24
2259,2024-03-28,64.721,60.221,40.0,5.348,62.471000000000004,3.25
2260,2024-04-02,64.531,60.531,40.0,5.338,62.531000000000006,3.37
2261,2024-04-03,64.984,61.484,40.0,5.394,63.233999999999995,3.39
2262,2024-04-04,63.835,60.335,40.0,5.296,62.085,3.28
2263,2024-04-05,65.308,60.808,40.0,5.374,63.05800000000001,3.32
2264,2024-04-08,63.955,59.621,40.0,5.26,61.788,3.35
2265,2024-04-09,64.124,59.457,40.0,5.257,61.790499999999994,3.27
2266,2024-04-10,63.681,59.681,40.0,5.246,61.681,3.32
2267,2024-04-11,64.153,59.653,40.0,5.26,61.903000000000006,3.36
2268,2024-04-12,64.392,60.059,40.0,5.284,62.2255,3.26
2269,2024-04-15,64.453,60.203,40.0,5.284,62.328,3.35
2270,2024-04-16,65.729,62.229,40.0,5.417,63.979,3.45
2271,2024-04-17,66.171,62.171,40.0,5.43,64.171,3.41
2272,2024-04-18,66.035,61.535,40.0,5.396,63.785,3.43
2273,2024-04-19,65.64,61.64,40.0,5.381,63.64,3.47
2274,2024-04-22,64.792,61.459,40.0,5.33,63.1255,3.44
2275,2024-04-23,64.869,60.869,40.0,5.307,62.869,3.42
2276,2024-04-24,64.721,60.521,40.0,5.284,62.621,3.49
2277,2024-04-25,64.88,60.88,40.0,5.302,62.879999999999995,3.57
2278,2024-04-26,64.365,60.365,40.0,5.257,62.364999999999995,3.44
2279,2024-04-29,64.696,60.362,40.0,5.262,62.528999999999996,3.41
2280,2024-04-30,64.82,60.486,40.0,5.27,62.65299999999999,3.45
2282,2024-05-02,64.417,60.417,40.0,5.245,62.417,3.55
2284,2024-05-06,64.526,60.526,40.0,5.244,62.525999999999996,3.46
2286,2024-05-08,63.074,59.574,40.0,5.141,61.324,3.48
2287,2024-05-09,63.145,59.145,40.0,5.123,61.145,3.53
2288,2024-05-10,62.858,59.358,40.0,5.118,61.108,3.52
2289,2024-05-13,63.677,60.177,40.0,5.176,61.927,3.51
2290,2024-05-14,63.694,60.027,40.0,5.168,61.8605,3.55
2291,2024-05-15,63.375,59.625,40.0,5.136,61.5,3.44
2292,2024-05-16,63.434,59.767,40.0,5.142,61.6005,3.45
2293,2024-05-17,63.398,59.648,40.0,5.133,61.523,3.5
2294,2024-05-20,63.837,60.171,40.0,5.164,62.004000000000005,3.51
2295,2024-05-21,64.55,60.95,40.0,5.221,62.75,3.48
2296,2024-05-22,64.639,61.139,40.0,5.23,62.888999999999996,3.51
2297,2024-05-23,64.591,60.991,40.0,5.219,62.791,3.57
2298,2024-05-24,64.562,61.228,40.0,5.224,62.894999999999996,3.61
2299,2024-05-28,65.125,61.625,40.0,5.252,63.375,3.56
2300,2024-05-29,65.363,61.613,40.0,5.258,63.488,3.66
2301,2024-05-30,65.583,61.917,40.0,5.276,63.75,3.67
2302,2024-05-31,65.368,61.702,40.0,5.257,63.535,3.64
2303,2024-06-03,63.75,60.25,40.0,5.125,62.0,3.61
2304,2024-06-04,64.464,60.464,40.0,5.16,62.464,3.57
2305,2024-06-05,64.629,60.629,40.0,5.171,62.629000000000005,3.53
2306,2024-06-06,64.732,60.732,40.0,5.177,62.732,3.57
2307,2024-06-07,65.067,61.067,40.0,5.201,63.06699999999999,3.65
2308,2024-06-10,66.203,62.603,40.0,5.299,64.403,3.75
2309,2024-06-11,68.953,64.753,40.0,5.492,66.85300000000001,3.79
2310,2024-06-12,68.304,64.054,40.0,5.436,66.179,3.62
2311,2024-06-13,69.94,65.74,40.0,5.566,67.84,3.65
2312,2024-06-14,77.835,72.835,40.0,6.159,75.335,3.63
2313,2024-06-17,79.307,74.307,40.0,6.266,76.807,3.65
2314,2024-06-18,78.27,73.27,40.0,6.18,75.77,3.57
2315,2024-06-19,79.366,73.866,40.0,6.244,76.616,3.61
2316,2024-06-20,79.937,74.271,40.0,6.279,77.104,3.64
2317,2024-06-21,79.537,74.537,40.0,6.27,77.037,3.6
2318,2024-06-24,78.745,73.745,40.0,6.198,76.245,3.59
2319,2024-06-25,78.959,73.959,40.0,6.212,76.459,3.62
2320,2024-06-26,80.18,74.93,40.0,6.294,77.555,3.65
2321,2024-06-27,80.961,75.711,40.0,6.352,78.336,3.68
2322,2024-06-28,81.795,76.795,40.0,6.424,79.295,3.7
2323,2024-07-01,77.886,72.886,40.0,6.107,75.386,3.72
2324,2024-07-02,77.37,72.37,40.0,6.063,74.87,3.68
2325,2024-07-03,75.228,69.978,40.0,5.882,72.603,3.68
2326,2024-07-04,74.598,69.598,40.0,5.839,72.098,3.65
2327,2024-07-05,73.761,69.011,40.0,5.78,71.386,3.6
2328,2024-07-08,69.543,65.143,40.0,5.454,67.343,3.55
2329,2024-07-09,68.669,64.419,40.0,5.388,66.544,3.57
2330,2024-07-10,67.259,63.593,40.0,5.297,65.426,3.52
2331,2024-07-11,65.129,61.129,40.0,5.113,63.129000000000005,3.45
2332,2024-07-12,64.177,60.677,40.0,5.056,62.42700000000001,3.45
2333,2024-07-15,63.745,60.412,40.0,5.02,62.0785,3.42
2334,2024-07-16,64.204,60.204,40.0,5.027,62.20399999999999,3.38
2335,2024-07-17,64.4,60.4,40.0,5.04,62.400000000000006,3.38
2336,2024-07-18,64.18,60.18,40.0,5.02,62.18000000000001,3.35
2337,2024-07-19,64.725,60.725,40.0,5.06,62.724999999999994,3.42
2338,2024-07-22,63.818,60.152,40.0,4.993,61.985,3.4
2339,2024-07-23,64.4,60.4,40.0,5.023,62.400000000000006,3.41
2340,2024-07-24,65.272,61.605,40.0,5.102,63.438500000000005,3.44
2341,2024-07-25,66.969,63.303,40.0,5.232,65.136,3.45
2342,2024-07-26,66.895,63.228,40.0,5.224,65.0615,3.42
2343,2024-07-29,67.464,62.964,40.0,5.227,65.214,3.36
2344,2024-07-30,67.733,63.399,40.0,5.252,65.566,3.34
2345,2024-07-31,67.667,63.333,40.0,5.244,65.5,3.31
2346,2024-08-01,69.086,64.586,40.0,5.346,66.836,3.29
2347,2024-08-02,71.29,67.623,40.0,5.547,69.4565,3.26
2348,2024-08-05,77.511,73.844,40.0,6.021,75.6775,3.29
2349,2024-08-06,76.139,71.806,40.0,5.886,73.9725,3.27
2350,2024-08-07,74.026,70.526,40.0,5.751,72.276,3.35
2351,2024-08-08,73.107,69.357,40.0,5.667,71.232,3.36
2352,2024-08-09,72.23,68.23,40.0,5.586,70.23,3.31
2353,2024-08-12,71.059,67.259,40.0,5.494,69.15899999999999,3.32
2354,2024-08-13,70.985,66.985,40.0,5.478,68.985,3.25
2355,2024-08-14,70.343,66.343,40.0,5.426,68.343,3.25
2356,2024-08-15,68.883,65.883,40.0,5.349,67.383,3.29
2357,2024-08-16,67.858,64.191,40.0,5.24,66.0245,3.3
2358,2024-08-19,67.446,63.779,40.0,5.2,65.6125,3.31
2359,2024-08-20,67.774,63.774,40.0,5.21,65.774,3.28
2360,2024-08-21,67.454,63.788,40.0,5.196,65.621,3.25
2361,2024-08-22,67.359,63.359,40.0,5.173,65.359,3.25
2362,2024-08-23,67.201,63.201,40.0,5.157,65.201,3.28
2363,2024-08-27,67.705,63.705,40.0,5.185,65.705,3.33
2364,2024-08-28,66.762,63.262,40.0,5.129,65.012,3.29
2365,2024-08-29,67.308,63.641,40.0,5.162,65.4745,3.29
2366,2024-08-30,66.565,63.065,40.0,5.108,64.815,3.31
2367,2024-09-02,65.121,61.621,40.0,4.989,63.370999999999995,3.36
2368,2024-09-03,64.913,61.413,40.0,4.97,63.163,3.32
2369,2024-09-04,64.534,61.034,40.0,4.939,62.784000000000006,3.25
2370,2024-09-05,64.272,60.605,40.0,4.91,62.438500000000005,3.21
2371,2024-09-06,64.211,60.711,40.0,4.909,62.461,3.21
2372,2024-09-09,64.502,60.835,40.0,4.917,62.668499999999995,3.22
2373,2024-09-10,64.472,60.972,40.0,4.919,62.721999999999994,3.19
2374,2024-09-11,65.064,61.314,40.0,4.952,63.18899999999999,3.12
2375,2024-09-12,63.85,60.183,40.0,4.859,62.0165,3.13
2376,2024-09-13,63.106,59.772,40.0,4.812,61.439,3.11
2377,2024-09-16,63.357,59.857,40.0,4.817,61.607,3.1
2378,2024-09-17,62.237,58.737,40.0,4.729,60.487,3.08
2379,2024-09-18,62.482,58.982,40.0,4.745,60.732,3.17
2380,2024-09-19,62.393,58.726,40.0,4.729,60.5595,3.18
2381,2024-09-20,68.979,65.479,40.0,5.769,67.229,3.19
2382,2024-09-23,68.62,64.954,40.0,5.723,66.787,3.16
2383,2024-09-24,67.548,63.881,40.0,5.631,65.7145,3.14
2384,2024-09-25,67.072,63.572,40.0,5.596,65.322,3.14
2385,2024-09-26,66.411,62.661,40.0,5.527,64.536,3.07
2386,2024-09-27,67.385,63.885,40.0,5.616,65.635,3.08
2387,2024-09-30,66.701,63.034,40.0,5.544,64.86749999999999,3.1
2388,2024-10-01,65.967,62.467,40.0,5.487,64.217,3.01
2389,2024-10-02,66.399,62.732,40.0,5.513,64.5655,3.09
2390,2024-10-03,66.484,62.734,40.0,5.514,64.609,3.12
2391,2024-10-04,66.249,62.649,40.0,5.497,64.449,3.15
2392,2024-10-07,65.889,62.389,39.0,5.375,64.139,3.19
2393,2024-10-08,64.65,61.15,38.75,5.25,62.900000000000006,3.21
2394,2024-10-09,64.299,60.699,40.0,5.32,62.499,3.2
2395,2024-10-10,63.054,59.554,40.0,5.218,61.304,3.18
2396,2024-10-11,62.715,59.382,40.0,5.194,61.048500000000004,3.21
2397,2024-10-14,62.635,59.135,40.0,5.173,60.885,3.19
2398,2024-10-15,62.32,58.987,40.0,5.151,60.6535,3.12
2399,2024-10-16,61.647,58.247,40.0,5.09,59.947,3.05
2400,2024-10-17,61.55,58.3,40.0,5.086,59.925,3.05
2401,2024-10-18,60.898,57.398,40.0,5.019,59.148,3.02
2402,2024-10-21,61.029,57.362,40.0,,59.1955,3.12
2403,2024-10-22,61.596,58.096,40.0,5.065,59.846,3.15
2404,2024-10-23,61.891,58.225,40.0,5.08,60.058,3.17
2405,2024-10-24,60.444,57.11,40.0,4.971,58.777,3.11
2406,2024-10-25,60.252,56.919,40.0,4.953,58.585499999999996,3.14
2408,2024-10-29,59.837,56.504,40.0,4.908,58.170500000000004,3.19
2409,2024-10-30,59.0,56.0,40.0,4.851,57.5,3.26
2410,2024-10-31,59.6,56.6,40.0,4.897,58.1,3.32
2411,2024-11-01,59.657,56.323,40.0,4.886,57.989999999999995,3.26
2412,2024-11-04,59.0,56.0,40.0,4.838,57.5,3.28
2413,2024-11-05,59.983,56.317,40.0,4.889,58.15,3.27
2414,2024-11-06,61.503,58.003,40.0,5.017,59.753,3.31
2415,2024-11-07,61.487,58.487,40.0,5.033,59.987,3.32
2416,2024-11-08,61.072,57.672,40.0,4.981,59.372,3.26
2417,2024-11-11,59.682,56.349,40.0,4.862,58.0155,3.19
2418,2024-11-12,59.595,56.095,40.0,4.846,57.845,3.19
2419,2024-11-13,59.21,55.96,40.0,4.821,57.585,3.22
2420,2024-11-14,59.214,55.714,38.75,4.713,57.464,3.19
2421,2024-11-15,58.899,55.399,40.0,4.781,57.149,3.18
2422,2024-11-18,59.0,55.75,39.98,4.79,57.375,3.22
2423,2024-11-19,59.926,56.926,40.0,4.875,58.426,3.18
2424,2024-11-20,60.512,57.012,40.0,4.9,58.762,3.2
2425,2024-11-21,60.711,57.211,40.0,4.913,58.961,3.16
2426,2024-11-22,61.83,58.33,40.0,5.001,60.08,3.11
2427,2024-11-25,61.444,58.11,40.0,4.969,59.777,3.07
2428,2024-11-26,61.183,58.183,40.0,4.959,59.683,3.06
2429,2024-11-27,62.132,59.132,40.0,5.033,60.632,3.02
2430,2024-11-28,60.927,57.927,40.0,4.934,59.427,2.95
2431,2024-11-29,61.014,57.514,40.0,4.918,59.264,2.93
