,DATE,Ask Spread,Bid Spread,Recovery Rate,Default Probability,Mid Spread,Benchmark Rate
896,2018-07-19,10.151,8.151,40.0,,9.151,0.328
897,2018-07-20,10.272,8.272,40.0,,9.272,0.3695
898,2018-07-23,10.66,8.66,40.0,,9.66,0.404
899,2018-07-24,10.397,8.397,40.0,,9.397,0.3945
900,2018-07-25,10.452,7.952,40.0,,9.202,0.3925
901,2018-07-26,9.559,7.559,40.0,,8.559,0.4035
902,2018-07-27,8.82,6.82,40.0,,7.82,0.401
903,2018-07-30,8.757,6.757,40.0,,7.757,0.4455
904,2018-07-31,8.487,6.487,40.0,,7.487,0.441
905,2018-08-01,9.341,6.841,40.0,,8.091,0.474
906,2018-08-02,8.599,6.599,40.0,,7.599,0.4575
907,2018-08-03,8.282,5.782,40.0,,7.032,0.4085
908,2018-08-06,8.756,6.756,40.0,,7.756,0.388
909,2018-08-07,9.247,6.747,40.0,,7.997,0.4065
910,2018-08-08,9.183,6.683,40.0,,7.933,0.3955
911,2018-08-09,9.068,7.068,40.0,,8.068,0.373
912,2018-08-10,9.232,7.232,40.0,,8.232,0.3175
913,2018-08-13,9.619,7.119,40.0,,8.369,0.3095
914,2018-08-14,9.637,7.137,40.0,,8.387,0.324
915,2018-08-15,9.965,6.965,40.0,,8.465,0.301
916,2018-08-16,10.031,7.031,40.0,,8.531,0.3165
917,2018-08-17,10.181,7.181,40.0,,8.681,0.3025
918,2018-08-20,10.422,7.422,40.0,,8.922,0.3025
919,2018-08-21,10.061,7.061,40.0,,8.561,0.331
920,2018-08-22,10.054,7.054,40.0,,8.554,0.3435
921,2018-08-23,10.063,7.063,40.0,,8.563,0.3375
922,2018-08-24,10.265,7.265,40.0,,8.765,0.3425
923,2018-08-28,9.628,6.628,40.0,,8.128,0.3795
924,2018-08-29,10.315,7.315,40.0,,8.815,0.4045
925,2018-08-30,9.608,7.608,40.0,,8.608,0.3445
926,2018-08-31,9.853,7.353,40.0,,8.603,0.3275
927,2018-09-03,9.854,7.354,40.0,,8.604,0.333
928,2018-09-04,9.849,7.349,40.0,,8.599,0.356
929,2018-09-05,9.842,7.342,40.0,,8.592,0.378
930,2018-09-06,9.91,6.91,40.0,,8.41,0.3545
931,2018-09-07,9.444,6.944,40.0,,8.194,0.387
932,2018-09-10,9.496,6.496,40.0,,7.996,0.3995
933,2018-09-11,8.719,5.719,40.0,,7.218999999999999,0.428
934,2018-09-12,9.145,6.145,40.0,,7.645,0.4075
935,2018-09-13,9.296,6.296,40.0,,7.795999999999999,0.4205
936,2018-09-14,9.094,6.094,40.0,,7.593999999999999,0.443
937,2018-09-17,9.063,6.063,40.0,,7.563000000000001,0.4565
938,2018-09-18,8.898,5.898,40.0,,7.398,0.4805
939,2018-09-19,9.354,6.354,40.0,,7.853999999999999,0.486
940,2018-09-20,10.027,7.027,40.0,,8.527,0.4695
941,2018-09-21,9.895,6.895,40.0,,8.395,0.4595
942,2018-09-24,9.842,6.842,40.0,,8.342,0.507
943,2018-09-25,9.598,6.598,40.0,,8.098,0.5405
944,2018-09-26,9.612,6.612,40.0,,8.112,0.5225
945,2018-09-27,9.606,6.606,40.0,,8.106,0.5255
946,2018-09-28,9.592,6.592,40.0,,8.092,0.47
947,2018-10-01,9.6,6.6,40.0,,8.1,0.4725
948,2018-10-02,9.846,6.846,40.0,,8.346,0.421
949,2018-10-03,10.003,7.003,40.0,,8.503,0.474
950,2018-10-04,10.02,7.02,40.0,,8.52,0.528
951,2018-10-05,10.038,7.038,40.0,,8.538,0.5745
952,2018-10-08,10.042,7.042,40.0,,8.542,0.5255
953,2018-10-09,10.038,7.038,40.0,,8.538,0.549
954,2018-10-10,10.037,7.037,40.0,,8.537,0.5525
955,2018-10-11,10.289,7.289,40.0,,8.789,0.5195
956,2018-10-12,10.311,7.811,40.0,,9.061,0.4955
957,2018-10-15,10.222,7.222,40.0,,8.722,0.4975
958,2018-10-16,9.642,6.642,40.0,,8.142,0.4885
959,2018-10-17,9.621,6.621,40.0,,8.121,0.461
960,2018-10-18,9.838,6.838,40.0,,8.338,0.412
961,2018-10-19,10.703,7.703,40.0,,9.203,0.457
962,2018-10-22,10.365,7.865,40.0,,9.115,0.447
963,2018-10-23,10.725,8.225,40.0,,9.475,0.408
964,2018-10-24,10.772,7.772,40.0,,9.272,0.3935
965,2018-10-25,10.651,7.651,40.0,,9.151,0.397
966,2018-10-26,10.424,7.424,40.0,,8.924,0.3555
967,2018-10-29,10.577,7.827,40.0,,9.202,0.379
968,2018-10-30,10.553,7.553,40.0,,9.053,0.367
969,2018-10-31,10.534,7.534,40.0,,9.034,0.384
970,2018-11-01,10.701,7.701,40.0,,9.201,0.398
971,2018-11-02,10.459,7.459,40.0,,8.959,0.424
972,2018-11-05,10.324,7.574,40.0,,8.949,0.4235
973,2018-11-06,10.198,7.698,40.0,,8.948,0.4305
974,2018-11-07,9.886,7.636,40.0,,8.761,0.445
975,2018-11-08,10.204,7.704,40.0,,8.954,0.457
976,2018-11-09,10.083,7.833,40.0,,8.958,0.4055
977,2018-11-12,10.044,7.794,40.0,,8.919,0.398
978,2018-11-13,10.419,7.919,40.0,,9.169,0.408
979,2018-11-14,10.675,7.925,40.0,,9.3,0.397
980,2018-11-15,10.569,8.069,40.0,,9.319,0.358
981,2018-11-16,11.058,8.308,40.0,,9.683,0.365
982,2018-11-19,12.607,9.607,40.0,,11.107,0.37
983,2018-11-20,11.294,8.294,40.0,,9.794,0.3485
984,2018-11-21,11.527,8.527,40.0,,10.027,0.375
985,2018-11-22,11.655,8.655,40.0,,10.155,0.369
986,2018-11-23,11.744,8.994,40.0,,10.369,0.338
987,2018-11-26,11.314,9.064,40.0,,10.189,0.36
988,2018-11-27,11.56,8.81,40.0,,10.185,0.349
989,2018-11-28,11.412,8.662,40.0,,10.037,0.345
990,2018-11-29,11.668,8.668,40.0,,10.168,0.32
991,2018-11-30,11.57,8.57,40.0,,10.07,0.3125
992,2018-12-03,11.895,9.145,40.0,,10.52,0.304
993,2018-12-04,12.363,9.363,40.0,,10.863,0.2605
994,2018-12-05,11.915,9.415,40.0,,10.665,0.275
995,2018-12-06,11.904,9.154,40.0,,10.529,0.2335
996,2018-12-07,11.748,9.248,40.0,,10.498,0.2495
997,2018-12-10,11.725,9.225,40.0,,10.475,0.2435
998,2018-12-11,11.972,9.222,40.0,,10.597,0.232
999,2018-12-12,11.966,8.966,40.0,,10.466,0.276
1000,2018-12-13,11.707,8.707,40.0,,10.207,0.282
1001,2018-12-14,11.854,9.104,40.0,,10.479,0.253
1002,2018-12-17,12.272,8.772,40.0,,10.522,0.254
1003,2018-12-18,11.989,9.239,40.0,,10.614,0.242
1004,2018-12-19,12.766,8.516,40.0,,10.641,0.237
1005,2018-12-20,12.033,9.033,40.0,,10.533,0.229
1006,2018-12-21,12.297,9.797,40.0,,11.047,0.247
1007,2018-12-27,12.065,10.065,40.0,,11.065,0.2235
1008,2018-12-28,12.191,9.941,40.0,,11.066,0.2325
1009,2018-12-31,11.98,9.98,40.0,,10.98,0.2415
1010,2019-01-02,12.172,9.172,40.0,,10.672,0.164
1011,2019-01-03,12.194,9.444,40.0,,10.819,0.1505
1012,2019-01-04,12.083,9.083,40.0,,10.583,0.205
1013,2019-01-07,12.311,9.561,40.0,,10.936,0.2195
1014,2019-01-08,12.314,9.564,40.0,,10.939,0.2245
1015,2019-01-09,12.309,9.559,40.0,,10.934,0.218
1016,2019-01-10,12.253,9.253,40.0,,10.753,0.196
1017,2019-01-11,12.189,9.189,40.0,,10.689,0.182
1018,2019-01-14,12.38,10.13,40.0,,11.255,0.2315
1019,2019-01-15,12.792,10.042,40.0,,11.417,0.2065
1020,2019-01-16,12.522,10.272,40.0,,11.397,0.2225
1021,2019-01-17,12.398,9.898,40.0,,11.148,0.2415
1022,2019-01-18,12.065,9.565,40.0,,10.815,0.2615
1023,2019-01-21,12.67,9.17,40.0,,10.92,0.251
1024,2019-01-22,12.227,9.477,40.0,,10.852,0.2335
1025,2019-01-23,11.584,9.084,40.0,,10.334,0.223
1026,2019-01-24,11.683,8.933,40.0,,10.308,0.179
1027,2019-01-25,11.574,8.824,40.0,,10.199,0.191
1028,2019-01-28,11.169,8.919,40.0,,10.044,0.2035
1029,2019-01-29,11.171,8.921,40.0,,10.046,0.198
1030,2019-01-30,11.131,8.881,40.0,,10.006,0.1875
1031,2019-01-31,11.257,9.007,40.0,,10.132,0.148
1032,2019-02-01,11.297,8.797,40.0,,10.047,0.164
1033,2019-02-04,11.444,8.694,40.0,,10.069,0.175
1034,2019-02-05,11.33,8.83,40.0,,10.08,0.169
1035,2019-02-06,11.457,8.707,40.0,,10.082,0.1605
1036,2019-02-07,11.58,9.08,40.0,,10.33,0.113
1037,2019-02-08,11.311,9.061,40.0,,10.186,0.087
1038,2019-02-11,11.317,8.817,40.0,,10.067,0.118
1039,2019-02-12,11.322,8.822,40.0,,10.072,0.131
1040,2019-02-13,11.449,8.699,40.0,,10.074,0.122
1041,2019-02-14,11.209,8.959,40.0,,10.084,0.102
1042,2019-02-15,11.623,9.623,40.0,,10.623,0.1015
1043,2019-02-18,11.607,9.607,40.0,,10.607,0.109
1044,2019-02-19,11.956,8.956,40.0,,10.456,0.104
1045,2019-02-20,11.915,8.915,40.0,,10.415,0.096
1046,2019-02-21,11.519,9.019,40.0,,10.269,0.126
1047,2019-02-22,11.276,8.776,40.0,,10.026,0.0925
1048,2019-02-25,10.608,8.358,40.0,,9.483,0.108
1049,2019-02-26,10.611,8.361,40.0,,9.486,0.1165
1050,2019-02-27,10.612,8.362,40.0,,9.487,0.147
1051,2019-02-28,10.613,8.113,40.0,,9.363,0.181
1052,2019-03-01,10.65,8.4,40.0,,9.525,0.182
1053,2019-03-04,11.086,8.086,40.0,,9.586,0.1625
1054,2019-03-05,10.759,8.009,40.0,,9.384,0.1655
1055,2019-03-06,10.211,7.961,40.0,,9.086,0.127
1056,2019-03-07,9.331,7.081,40.0,,8.206,0.064
1057,2019-03-08,10.354,7.854,40.0,,9.104,0.0675
1058,2019-03-11,9.912,7.162,40.0,,8.537,0.066
1059,2019-03-12,10.048,8.048,40.0,,9.048,0.053
1060,2019-03-13,9.573,7.323,40.0,,8.448,0.062
1061,2019-03-14,9.62,7.62,40.0,,8.62,0.084
1062,2019-03-15,10.114,7.864,40.0,,8.989,0.082
1063,2019-03-18,9.669,7.169,40.0,,8.419,0.0825
1064,2019-03-19,9.797,7.047,40.0,,8.422,0.099
1065,2019-03-20,10.857,7.857,40.0,,9.357,0.0825
1066,2019-03-21,10.443,7.443,40.0,,8.943,0.0415
1067,2019-03-22,10.246,7.746,40.0,,8.996,-0.0135
1068,2019-03-25,10.302,7.802,40.0,,9.052,-0.0285
1069,2019-03-26,10.725,8.225,40.0,,9.475,-0.018
1070,2019-03-27,10.783,7.783,40.0,,9.283,-0.0815
1071,2019-03-28,10.794,7.794,40.0,,9.294,-0.0715
1072,2019-03-29,10.664,8.164,40.0,,9.414,-0.074
1073,2019-04-01,10.523,8.523,40.0,,9.523,-0.0275
1074,2019-04-02,10.976,7.976,40.0,,9.476,-0.0505
1075,2019-04-03,10.888,8.388,40.0,,9.638,0.0065
1076,2019-04-04,11.018,8.018,40.0,,9.518,-0.009
1077,2019-04-05,11.024,8.024,40.0,,9.524,0.0055
1078,2019-04-08,10.462,7.962,40.0,,9.212,0.0055
1079,2019-04-09,10.42,7.92,40.0,,9.17,-0.012
1080,2019-04-10,10.399,7.899,40.0,,9.149,-0.0265
1081,2019-04-11,10.585,7.085,40.0,,8.835,-0.011
1082,2019-04-12,10.42,7.42,40.0,,8.92,0.055
1083,2019-04-15,10.413,7.413,40.0,,8.913,0.056
1084,2019-04-16,10.227,7.227,40.0,,8.727,0.0645
1085,2019-04-17,10.154,7.154,40.0,,8.654,0.08
1086,2019-04-18,10.165,7.165,40.0,,8.665,0.0225
1087,2019-04-23,10.607,7.607,40.0,,9.107,0.0395
1088,2019-04-24,10.608,7.608,40.0,,9.108,-0.0135
1089,2019-04-25,10.174,7.174,40.0,,8.674,-0.0105
1090,2019-04-26,10.553,7.053,40.0,,8.803,-0.0225
1091,2019-04-29,10.232,7.232,40.0,,8.732,0.0025
1092,2019-04-30,10.296,7.296,40.0,,8.796,0.012
1094,2019-05-02,10.296,7.296,40.0,,8.796,0.028
1095,2019-05-03,10.297,7.297,40.0,,8.797,0.0235
1096,2019-05-06,10.12,7.12,40.0,,8.62,0.005
1097,2019-05-07,10.172,7.172,40.0,,8.672,-0.0405
1098,2019-05-08,9.754,6.754,40.0,,8.254,-0.0475
1099,2019-05-09,10.141,7.141,40.0,,8.641,-0.0485
1100,2019-05-10,10.145,7.145,40.0,,8.645,-0.0445
1101,2019-05-13,10.301,7.301,40.0,,8.801,-0.0725
1102,2019-05-14,10.06,7.06,40.0,,8.56,-0.071
1103,2019-05-15,10.426,7.426,40.0,,8.926,-0.0995
1104,2019-05-16,10.057,7.057,40.0,,8.557,-0.095
1105,2019-05-17,9.929,6.929,40.0,,8.429,-0.1045
1106,2019-05-20,10.245,7.245,40.0,,8.745,-0.0885
1107,2019-05-21,9.685,6.685,40.0,,8.185,-0.061
1108,2019-05-22,10.8,7.8,40.0,,9.3,-0.0865
1109,2019-05-23,10.428,7.428,40.0,,8.928,-0.1205
1110,2019-05-24,10.563,7.563,40.0,,9.063,-0.1175
1111,2019-05-28,9.942,6.942,40.0,,8.442,-0.161
1112,2019-05-29,10.161,7.161,40.0,,8.661,-0.1775
1113,2019-05-30,10.555,7.555,40.0,,9.055,-0.176
1114,2019-05-31,10.516,7.516,40.0,,9.016,-0.204
1115,2019-06-03,10.432,7.432,40.0,,8.932,-0.202
1116,2019-06-04,10.436,7.436,40.0,,8.936,-0.2085
1117,2019-06-05,10.679,7.179,40.0,,8.929,-0.2275
1118,2019-06-06,10.429,7.429,40.0,,8.929,-0.241
1119,2019-06-07,10.425,7.425,40.0,,8.925,-0.2585
1120,2019-06-10,10.617,7.617,40.0,,9.117,-0.22
1121,2019-06-11,10.348,7.348,40.0,,8.848,-0.2335
1122,2019-06-12,10.333,7.333,40.0,,8.833,-0.2375
1123,2019-06-13,10.313,7.313,40.0,,8.813,-0.2425
1124,2019-06-14,10.567,7.067,40.0,,8.817,-0.257
1125,2019-06-17,10.682,7.182,40.0,,8.932,-0.246
1126,2019-06-18,10.363,7.363,40.0,,8.863,-0.32
1127,2019-06-19,10.591,7.091,40.0,,8.841,-0.29
1128,2019-06-20,10.633,7.133,40.0,,8.883,-0.319
1129,2019-06-21,10.187,7.187,40.0,,8.687,-0.2855
1130,2019-06-24,10.183,7.183,40.0,,8.683,-0.308
1131,2019-06-25,10.07,7.07,40.0,,8.57,-0.332
1132,2019-06-26,10.185,7.185,40.0,,8.685,-0.304
1133,2019-06-27,9.948,6.948,40.0,,8.448,-0.3215
1134,2019-06-28,10.202,7.202,40.0,,8.702,-0.3295
1135,2019-07-01,10.206,7.206,40.0,,8.706,-0.356
1136,2019-07-02,10.208,7.208,40.0,,8.708,-0.369
1137,2019-07-03,9.934,6.934,40.0,,8.434,-0.3865
1138,2019-07-04,9.89,6.89,40.0,,8.39,-0.4
1139,2019-07-05,9.833,6.833,40.0,,8.333,-0.364
1140,2019-07-08,9.815,6.815,40.0,,8.315,-0.3675
1141,2019-07-09,9.86,6.86,40.0,,8.36,-0.355
1142,2019-07-10,9.89,6.89,40.0,,8.39,-0.3075
1143,2019-07-11,9.898,6.898,40.0,,8.398,-0.2665
1144,2019-07-12,9.907,6.907,40.0,,8.407,-0.2515
1145,2019-07-15,9.91,6.91,40.0,,8.41,-0.295
1146,2019-07-16,10.019,7.019,40.0,,8.519,-0.2905
1147,2019-07-17,10.044,7.044,40.0,,8.544,-0.289
1148,2019-07-18,9.899,6.899,40.0,,8.399,-0.311
1149,2019-07-19,9.862,6.862,40.0,,8.362,-0.325
1150,2019-07-22,9.85,6.85,40.0,,8.35,-0.3465
1151,2019-07-23,9.843,6.843,40.0,,8.343,-0.3555
1152,2019-07-24,9.737,6.737,40.0,,8.237,-0.3795
1153,2019-07-25,9.372,6.372,40.0,,7.872,-0.364
1154,2019-07-26,8.98,6.48,40.0,,7.73,-0.3785
1155,2019-07-29,9.281,6.281,40.0,,7.781000000000001,-0.392
1156,2019-07-30,9.283,6.283,40.0,,7.7829999999999995,-0.401
1157,2019-07-31,9.034,6.534,40.0,,7.784000000000001,-0.4445
1158,2019-08-01,9.28,6.28,40.0,,7.779999999999999,-0.4505
1159,2019-08-02,9.31,6.31,40.0,,7.8100000000000005,-0.4975
1160,2019-08-05,9.323,6.323,40.0,,7.823,-0.5185
1161,2019-08-06,9.163,6.663,40.0,,7.913,-0.541
1162,2019-08-07,9.491,6.491,40.0,,7.991,-0.584
1163,2019-08-08,9.253,6.253,40.0,,7.753,-0.5595
1164,2019-08-09,9.241,6.241,40.0,,7.741,-0.577
1165,2019-08-12,9.244,6.244,40.0,,7.744,-0.596
1166,2019-08-13,9.262,6.262,40.0,,7.7620000000000005,-0.6105
1167,2019-08-14,9.246,6.246,40.0,,7.746,-0.652
1168,2019-08-15,9.284,6.284,40.0,,7.784000000000001,-0.7145
1169,2019-08-16,9.253,6.253,40.0,,7.753,-0.6865
1170,2019-08-19,8.727,6.727,40.0,,7.727,-0.6525
1171,2019-08-20,9.176,6.176,40.0,,7.676,-0.6925
1172,2019-08-21,9.229,6.229,40.0,,7.728999999999999,-0.6745
1173,2019-08-22,9.225,6.225,40.0,,7.725,-0.646
1174,2019-08-23,9.184,6.184,40.0,,7.683999999999999,-0.6805
1175,2019-08-27,9.059,6.059,40.0,,7.558999999999999,-0.6955
1176,2019-08-28,9.32,6.32,40.0,,7.82,-0.711
1177,2019-08-29,9.295,6.295,40.0,,7.795,-0.697
1178,2019-08-30,9.326,6.326,40.0,,7.8260000000000005,-0.704
1179,2019-09-02,9.294,6.294,40.0,,7.7940000000000005,-0.703
1180,2019-09-03,9.327,6.327,40.0,,7.827,-0.7045
1181,2019-09-04,9.298,6.298,40.0,,7.798,-0.6775
1182,2019-09-05,9.798,5.798,40.0,,7.798,-0.5965
1183,2019-09-06,9.362,6.362,40.0,,7.862,-0.64
1184,2019-09-09,9.196,6.196,40.0,,7.696,-0.5835
1185,2019-09-10,9.15,6.15,40.0,,7.65,-0.551
1186,2019-09-11,9.236,6.236,40.0,,7.736000000000001,-0.5625
1187,2019-09-12,8.89,5.89,40.0,,7.390000000000001,-0.5275
1188,2019-09-13,8.782,5.782,40.0,,7.282,-0.4485
1189,2019-09-16,8.768,6.268,40.0,,7.518000000000001,-0.483
1190,2019-09-17,8.663,5.663,40.0,,7.163,-0.4755
1191,2019-09-18,8.66,5.66,40.0,,7.16,-0.5105
1192,2019-09-19,9.101,6.101,40.0,,7.601000000000001,-0.5105
1193,2019-09-20,9.422,6.922,40.0,,8.172,-0.5235
1194,2019-09-23,9.383,6.383,40.0,,7.882999999999999,-0.5845
1195,2019-09-24,9.096,6.096,40.0,,7.596,-0.6015
1196,2019-09-25,9.004,6.004,40.0,,7.504,-0.579
1197,2019-09-26,8.938,5.938,40.0,,7.438000000000001,-0.586
1198,2019-09-27,9.452,5.452,40.0,,7.452,-0.5765
1199,2019-09-30,8.949,5.949,40.0,,7.449,-0.575
1200,2019-10-01,8.676,6.176,40.0,,7.426,-0.566
1201,2019-10-02,8.297,6.297,40.0,,7.297000000000001,-0.55
1202,2019-10-03,8.513,6.013,40.0,,7.263,-0.59
1203,2019-10-04,8.408,6.408,40.0,,7.4079999999999995,-0.589
1204,2019-10-07,8.531,6.531,40.0,,7.531000000000001,-0.576
1205,2019-10-08,8.501,6.501,40.0,,7.5009999999999994,-0.596
1206,2019-10-09,8.789,6.289,40.0,,7.539,-0.5505
1207,2019-10-10,8.443,6.443,40.0,,7.443,-0.473
1208,2019-10-11,8.394,6.394,40.0,,7.394,-0.448
1209,2019-10-14,8.586,6.586,40.0,,7.586,-0.4575
1210,2019-10-15,8.563,6.563,40.0,,7.563000000000001,-0.4185
1211,2019-10-16,8.342,6.342,40.0,,7.3420000000000005,-0.3885
1212,2019-10-17,8.33,6.33,40.0,,7.33,-0.41
1213,2019-10-18,8.587,6.087,40.0,,7.337,-0.3835
1214,2019-10-21,8.334,6.334,40.0,,7.334,-0.3475
1215,2019-10-22,8.328,6.328,40.0,,7.327999999999999,-0.37
1216,2019-10-23,8.486,5.986,40.0,,7.236000000000001,-0.3935
1217,2019-10-24,8.239,6.239,40.0,,7.239000000000001,-0.407
1218,2019-10-25,7.919,5.919,40.0,,6.919,-0.366
1219,2019-10-28,8.237,5.737,40.0,,6.987,-0.3345
1220,2019-10-29,8.019,6.019,40.0,,7.019,-0.3545
1221,2019-10-30,7.721,5.721,40.0,,6.721,-0.3565
1222,2019-10-31,8.011,5.511,40.0,,6.760999999999999,-0.4065
1223,2019-11-01,8.08,5.58,40.0,,6.83,-0.3845
1224,2019-11-04,7.779,5.279,40.0,,6.529,-0.351
1225,2019-11-05,7.775,5.275,40.0,,6.525,-0.311
1226,2019-11-06,7.536,5.536,40.0,,6.536,-0.3355
1227,2019-11-07,7.717,5.717,40.0,,6.717,-0.2355
1228,2019-11-08,8.147,5.147,40.0,,6.647,-0.264
1229,2019-11-11,8.284,5.284,40.0,,6.784000000000001,-0.246
1230,2019-11-12,8.158,5.158,40.0,,6.6579999999999995,-0.2555
1231,2019-11-13,8.056,5.056,40.0,,6.555999999999999,-0.3015
1232,2019-11-14,7.81,5.31,40.0,,6.56,-0.3515
1233,2019-11-15,8.056,5.056,40.0,,6.555999999999999,-0.3365
1234,2019-11-18,8.037,5.037,40.0,,6.537000000000001,-0.3375
1235,2019-11-19,7.918,4.918,40.0,,6.418,-0.342
1236,2019-11-20,7.919,4.919,40.0,,6.419,-0.3495
1237,2019-11-21,7.908,4.908,40.0,,6.408,-0.329
1238,2019-11-22,7.902,4.902,40.0,,6.402,-0.3605
1239,2019-11-25,7.908,4.908,40.0,,6.408,-0.351
1240,2019-11-26,7.854,5.354,40.0,,6.604,-0.374
1241,2019-11-27,7.656,5.156,40.0,,6.406,-0.3735
1242,2019-11-28,7.659,5.159,40.0,,6.409,-0.363
1243,2019-11-29,7.907,4.907,40.0,,6.407,-0.362
1244,2019-12-02,8.027,5.027,40.0,,6.526999999999999,-0.2815
1245,2019-12-03,8.041,5.041,40.0,,6.541,-0.351
1246,2019-12-04,8.049,5.049,40.0,,6.5489999999999995,-0.3165
1247,2019-12-05,7.921,4.921,40.0,,6.421,-0.2985
1248,2019-12-06,7.851,5.351,40.0,,6.601,-0.2885
1249,2019-12-09,7.908,4.908,40.0,,6.408,-0.3085
1250,2019-12-10,7.844,4.844,40.0,,6.344,-0.2985
1251,2019-12-11,7.839,4.839,40.0,,6.339,-0.324
1252,2019-12-12,7.847,4.847,40.0,,6.347,-0.272
1253,2019-12-13,7.812,4.812,40.0,,6.312,-0.293
1254,2019-12-16,7.603,4.603,40.0,,6.103,-0.2785
1255,2019-12-17,7.1,5.1,40.0,,6.1,-0.2965
1256,2019-12-18,7.659,4.659,40.0,,6.159,-0.2515
1257,2019-12-19,7.421,4.921,40.0,,6.171,-0.237
1258,2019-12-20,8.175,4.175,40.0,,6.175000000000001,-0.2535
1259,2019-12-23,8.161,4.161,40.0,,6.161,-0.2425
1261,2019-12-27,8.199,4.199,40.0,,6.199,-0.2555
1262,2019-12-30,7.716,4.716,40.0,,6.216,-0.186
1263,2019-12-31,7.83,4.83,40.0,,6.33,-0.188
1264,2020-01-02,7.341,5.341,40.0,,6.341,-0.224
1265,2020-01-03,7.845,4.845,40.0,,6.345,-0.2825
1266,2020-01-06,7.666,5.166,40.0,,6.416,-0.288
1267,2020-01-07,7.915,4.915,40.0,,6.415,-0.2855
1268,2020-01-08,7.849,4.849,40.0,,6.349,-0.245
1269,2020-01-09,7.712,5.212,40.0,,6.462,-0.221
1270,2020-01-10,7.718,4.718,40.0,,6.218,-0.238
1271,2020-01-13,7.714,5.214,40.0,,6.464,-0.197
1272,2020-01-14,7.474,4.974,40.0,,6.224,-0.209
1273,2020-01-15,7.464,5.464,40.0,,6.464,-0.201
1274,2020-01-16,7.716,5.216,40.0,,6.466,-0.219
1275,2020-01-17,7.709,5.209,40.0,,6.459,-0.217
1276,2020-01-20,7.785,4.785,40.0,,6.285,-0.22
1277,2020-01-21,7.532,5.032,40.0,,6.282,-0.2485
1278,2020-01-22,7.791,4.791,40.0,,6.291,-0.2625
1279,2020-01-23,7.776,4.776,40.0,,6.276,-0.3075
1280,2020-01-24,7.28,5.28,40.0,,6.28,-0.338
1281,2020-01-27,7.782,4.782,40.0,,6.282,-0.3875
1282,2020-01-28,7.782,4.782,40.0,,6.282,-0.38
1283,2020-01-29,7.777,4.777,40.0,,6.277,-0.3795
1284,2020-01-30,7.782,4.782,40.0,,6.282,-0.4065
1285,2020-01-31,7.785,4.785,40.0,,6.285,-0.4355
1286,2020-02-03,7.782,4.782,40.0,,6.282,-0.4445
1287,2020-02-04,7.781,4.781,40.0,,6.281,-0.4
1288,2020-02-05,7.774,4.774,40.0,,6.274,-0.3615
1289,2020-02-06,7.736,4.736,40.0,,6.236,-0.3685
1290,2020-02-07,7.503,5.003,40.0,,6.253,-0.387
1291,2020-02-10,7.761,4.761,40.0,,6.261,-0.412
1292,2020-02-11,7.706,4.706,40.0,,6.206,-0.393
1293,2020-02-12,7.828,4.828,40.0,,6.328,-0.378
1294,2020-02-13,7.823,4.823,40.0,,6.323,-0.389
1295,2020-02-14,7.825,4.825,40.0,,6.325,-0.403
1296,2020-02-17,7.862,4.862,40.0,,6.362,-0.4025
1297,2020-02-18,7.852,4.852,40.0,,6.352,-0.4075
1298,2020-02-19,8.127,5.127,40.0,,6.627000000000001,-0.4215
1299,2020-02-20,7.713,4.713,40.0,,6.213,-0.4445
1300,2020-02-21,7.166,5.166,40.0,,6.166,-0.431
1301,2020-02-24,7.692,4.692,40.0,,6.192,-0.4815
1302,2020-02-25,7.928,4.928,40.0,,6.428,-0.513
1303,2020-02-26,7.945,4.945,40.0,,6.445,-0.5085
1304,2020-02-27,8.097,5.097,40.0,,6.5969999999999995,-0.5445
1305,2020-02-28,9.484,4.484,40.0,,6.984,-0.611
1306,2020-03-02,10.086,5.086,40.0,,7.586,-0.6225
1307,2020-03-03,9.353,6.353,40.0,,7.853,-0.628
1308,2020-03-04,10.0,6.5,40.0,,8.25,-0.64
1309,2020-03-05,10.468,6.468,40.0,,8.468,-0.685
1310,2020-03-06,11.345,7.345,40.0,,9.345,-0.715
1311,2020-03-09,16.206,12.206,40.0,,14.206,-0.859
1312,2020-03-10,14.367,7.867,40.0,,11.117,-0.805
1313,2020-03-11,13.997,7.497,40.0,,10.747,-0.75
1314,2020-03-12,17.0,9.0,40.0,,13.0,-0.747
1315,2020-03-13,17.693,8.693,40.0,,13.193000000000001,-0.553
1316,2020-03-16,20.451,13.951,40.0,,17.201,-0.4655
1317,2020-03-17,23.408,15.908,40.0,,19.658,-0.437
1318,2020-03-18,25.44,15.44,40.0,,20.44,-0.2345
1319,2020-03-19,22.357,12.357,40.0,,17.357,-0.197
1320,2020-03-20,23.182,12.182,40.0,,17.682,-0.33
1321,2020-03-23,24.084,14.084,40.0,,19.084,-0.384
1322,2020-03-24,23.02,13.02,40.0,,18.02,-0.3295
1323,2020-03-25,20.213,14.213,40.0,,17.213,-0.267
1324,2020-03-26,19.141,12.141,40.0,,15.640999999999998,-0.3665
1325,2020-03-27,19.601,12.601,40.0,,16.101,-0.479
1326,2020-03-30,20.842,12.342,40.0,,16.592,-0.5
1327,2020-03-31,20.859,14.859,40.0,,17.859,-0.4735
1328,2020-04-01,22.06,15.06,41.429,,18.56,-0.4675
1329,2020-04-02,23.168,14.668,41.429,,18.918,-0.44
