,DATE,Ask Spread,Bid Spread,Recovery Rate,Default Probability,Mid Spread,Benchmark Rate
33,2015-02-18,139.5,130.5,40,,135.0,1.849
34,2015-02-19,139.0,129.0,40,,134.0,1.8235
35,2015-02-20,141.0,132.0,40,,136.5,1.7755
36,2015-02-23,137.5,129.0,40,,133.25,1.806
37,2015-02-24,137.667,129.0,40,,133.33350000000002,1.761
38,2015-02-25,139.333,130.667,40,,135.0,1.7235
39,2015-02-26,136.0,128.0,40,,132.0,1.729
40,2015-02-27,135.0,127.0,40,,131.0,1.7875
41,2015-03-02,135.333,126.333,40,,130.833,1.786
42,2015-03-03,135.5,127.0,40,,131.25,1.8405
43,2015-03-04,136.333,127.0,40,,131.66649999999998,1.873
44,2015-03-05,129.333,120.333,40,,124.833,1.863
45,2015-03-06,128.0,119.5,40,,123.75,1.946
46,2015-03-09,129.667,120.667,40,,125.167,1.932
47,2015-03-10,130.5,121.5,40,,126.0,1.801
48,2015-03-11,129.0,119.0,40,,124.0,1.808
49,2015-03-12,128.5,119.5,40,,124.0,1.7385
50,2015-03-13,127.667,118.333,40,,123.0,1.703
51,2015-03-16,127.333,118.0,40,,122.6665,1.683
52,2015-03-17,127.0,115.333,40,,121.1665,1.677
53,2015-03-18,128.333,119.0,40,,123.6665,1.5935
54,2015-03-19,127.333,117.333,40,,122.333,1.5305
55,2015-03-20,127.0,117.667,40,,122.3335,1.5185
56,2015-03-23,130.667,121.333,40,,126.0,1.512
57,2015-03-24,126.5,117.5,40,,122.0,1.5085
58,2015-03-25,126.667,117.333,40,,122.0,1.4785
59,2015-03-26,127.0,117.667,40,,122.3335,1.587
60,2015-03-27,126.0,117.0,40,,121.5,1.5395
61,2015-03-30,126.0,116.667,40,,121.3335,1.5795
62,2015-03-31,127.0,117.0,40,,122.0,1.577
63,2015-04-01,125.5,116.5,40,,121.0,1.5455
64,2015-04-02,124.0,115.0,40,,119.5,1.585
65,2015-04-07,125.5,115.5,40,,120.5,1.589
66,2015-04-08,124.0,114.0,40,,119.0,1.5795
67,2015-04-09,123.5,114.5,40,,119.0,1.572
68,2015-04-10,123.0,114.0,40,,118.5,1.5835
69,2015-04-13,123.0,114.0,40,,118.5,1.5965
70,2015-04-14,124.0,115.0,40,,119.5,1.513
71,2015-04-15,125.0,116.0,40,,120.5,1.557
72,2015-04-16,126.667,116.0,40,,121.3335,1.603
73,2015-04-17,130.0,119.333,40,,124.6665,1.586
74,2015-04-20,130.0,119.0,40,,124.5,1.5705
75,2015-04-21,130.0,120.0,40,,125.0,1.567
76,2015-04-22,132.333,122.333,40,,127.333,1.7085
77,2015-04-23,133.0,123.0,40,,128.0,1.688
78,2015-04-24,132.667,122.667,40,,127.667,1.6495
79,2015-04-27,130.667,120.667,40,,125.667,1.6955
80,2015-04-28,133.333,124.0,40,,128.66649999999998,1.696
81,2015-04-29,133.667,124.333,40,,129.0,1.83
82,2015-04-30,134.0,125.0,40,,129.5,1.8335
83,2015-05-01,132.0,122.667,40,,127.3335,1.848
84,2015-05-05,134.667,125.333,40,,130.0,1.9735
85,2015-05-06,136.667,128.0,40,,132.33350000000002,1.9805
86,2015-05-07,137.667,128.333,40,,133.0,1.929
87,2015-05-08,134.667,126.0,40,,130.33350000000002,1.875
88,2015-05-11,134.5,125.5,40,,130.0,1.9395
89,2015-05-12,134.333,125.667,40,,130.0,1.995
90,2015-05-13,134.5,125.5,40,,130.0,2.01
91,2015-05-14,135.0,125.0,40,,130.0,1.988
92,2015-05-15,134.0,124.0,40,,129.0,1.898
93,2015-05-18,133.5,125.0,40,,129.25,1.956
94,2015-05-19,134.0,125.0,40,,129.5,1.962
95,2015-05-20,134.0,125.0,40,,129.5,1.972
96,2015-05-21,134.0,125.333,40,,129.66649999999998,1.968
97,2015-05-22,136.0,127.0,40,,131.5,1.917
98,2015-05-26,136.667,128.0,40,,132.33350000000002,1.876
99,2015-05-27,135.0,126.333,40,,130.66649999999998,1.877
100,2015-05-28,136.5,126.5,40,,131.5,1.833
101,2015-05-29,138.5,130.0,40,,134.25,1.802
102,2015-06-01,142.5,132.5,40,,137.5,1.843
103,2015-06-02,141.667,131.667,40,,136.667,1.962
104,2015-06-03,139.0,130.5,40,,134.75,2.071
105,2015-06-04,140.5,131.5,40,,136.0,2.018
106,2015-06-05,146.0,137.0,40,,141.5,2.075
107,2015-06-08,148.5,139.5,40,,144.0,2.0495
108,2015-06-09,148.5,139.5,40,,144.0,2.104
109,2015-06-10,146.5,140.0,40,,143.25,2.131
110,2015-06-11,144.0,135.5,40,,139.75,2.06
111,2015-06-12,147.5,140.0,40,,143.75,1.993
112,2015-06-15,151.333,142.333,40,,146.833,2.02
113,2015-06-16,150.5,143.0,40,,146.75,1.995
114,2015-06-17,152.333,144.333,40,,148.333,2.061
115,2015-06-18,152.667,145.0,40,,148.83350000000002,2.041
116,2015-06-19,152.667,144.333,40,,148.5,2.01
117,2015-06-22,148.333,140.0,40,,144.16649999999998,2.1
118,2015-06-23,145.0,136.667,40,,140.83350000000002,2.107
119,2015-06-24,146.0,136.0,40,,141.0,2.128
120,2015-06-25,145.5,137.5,40,,141.5,2.146
121,2015-06-26,144.0,134.0,40,,139.0,2.187
122,2015-06-29,156.0,143.0,40,,149.5,2.077
123,2015-06-30,153.0,144.5,40,,148.75,2.028
124,2015-07-01,150.5,141.5,40,,146.0,2.105
125,2015-07-02,149.667,142.0,40,,145.83350000000002,2.078
126,2015-07-03,152.0,142.0,40,,147.0,1.997
127,2015-07-06,158.5,147.0,40,,152.75,2.01
128,2015-07-07,160.333,148.667,40,,154.5,1.816
129,2015-07-08,159.5,148.5,40,,154.0,1.898
130,2015-07-09,154.667,145.667,40,,150.167,1.958
131,2015-07-10,151.0,141.0,40,,146.0,2.072
132,2015-07-13,146.0,137.5,40,,141.75,2.116
133,2015-07-14,145.0,136.5,40,,140.75,2.126
134,2015-07-15,144.5,135.5,40,,140.0,2.128
135,2015-07-16,142.0,132.0,40,,137.0,2.087
136,2015-07-17,139.5,130.5,40,,135.0,2.077
137,2015-07-20,139.5,130.5,40,,135.0,2.0675
138,2015-07-21,139.667,130.333,40,,135.0,2.083
139,2015-07-22,142.5,134.0,40,,138.25,2.024
140,2015-07-23,142.667,133.667,40,,138.167,2.014
141,2015-07-24,141.5,131.5,40,,136.5,1.945
142,2015-07-27,146.0,137.0,40,,141.5,1.932
143,2015-07-28,146.667,137.333,40,,142.0,1.941
144,2015-07-29,146.5,136.5,40,,141.5,1.9745
145,2015-07-30,146.0,136.0,40,,141.0,1.968
146,2015-07-31,145.0,136.5,40,,140.75,1.88
147,2015-08-03,145.5,137.0,40,,141.25,1.873
148,2015-08-04,146.667,136.667,40,,141.667,1.868
149,2015-08-05,145.0,136.0,40,,140.5,1.98
150,2015-08-06,146.5,136.5,40,,141.5,1.918
151,2015-08-07,147.5,137.5,40,,142.5,1.846
152,2015-08-10,148.667,137.0,40,,142.83350000000002,1.92
153,2015-08-11,152.0,140.333,40,,146.16649999999998,1.822
154,2015-08-12,156.5,146.5,40,,151.5,1.793
155,2015-08-13,156.0,143.5,40,,149.75,1.833
156,2015-08-14,155.5,143.0,40,,149.25,1.877
157,2015-08-17,156.5,143.0,40,,149.75,1.819
158,2015-08-18,158.5,147.5,40,,153.0,1.871
159,2015-08-19,163.5,153.5,40,,158.5,1.842
160,2015-08-20,166.5,156.5,40,,161.5,1.765
161,2015-08-21,172.5,162.5,40,,167.5,1.696
162,2015-08-24,185.5,173.0,40,,179.25,1.7925
163,2015-08-25,182.5,172.5,40,,177.5,1.905
164,2015-08-26,181.5,171.5,40,,176.5,1.9555
165,2015-08-27,171.5,161.5,40,,166.5,1.976
166,2015-08-28,170.5,160.5,40,,165.5,1.9425
167,2015-09-01,172.0,162.0,40,,167.0,1.935
168,2015-09-02,170.667,160.667,40,,165.667,1.94
169,2015-09-03,166.0,157.0,40,,161.5,1.908
170,2015-09-04,169.0,159.0,40,,164.0,1.826
171,2015-09-07,167.5,154.0,40,,160.75,1.8055
172,2015-09-08,164.5,152.0,40,,158.25,1.8345
173,2015-09-09,158.0,147.0,40,,152.5,1.8665
174,2015-09-10,160.0,147.667,40,,153.83350000000002,1.86
175,2015-09-11,158.0,148.0,40,,153.0,1.8245
176,2015-09-14,161.5,150.0,40,,155.75,1.8535
177,2015-09-15,163.0,148.0,40,,155.5,1.907
178,2015-09-16,158.5,147.0,40,,152.75,1.945
179,2015-09-17,158.5,143.5,40,,151.0,1.956
180,2015-09-18,161.5,146.5,40,,154.0,1.836
181,2015-09-21,163.5,150.167,40,,156.83350000000002,1.879
182,2015-09-22,171.0,159.333,40,,165.16649999999998,1.7885
183,2015-09-23,173.0,158.0,40,,165.5,1.795
184,2015-09-24,182.5,167.5,40,,175.0,1.74
185,2015-09-25,176.0,163.5,40,,169.75,1.843
186,2015-09-28,190.0,175.0,40,,182.5,1.776
187,2015-09-29,189.333,176.0,40,,182.66649999999998,1.755
188,2015-09-30,176.667,161.667,40,,169.167,1.763
189,2015-10-01,172.333,155.667,40,,164.0,1.746
190,2015-10-02,172.0,157.0,40,,164.5,1.7005
191,2015-10-05,165.0,149.0,40,,157.0,1.781
192,2015-10-06,160.5,143.0,40,,151.75,1.807
193,2015-10-07,149.667,136.333,40,,143.0,1.819
194,2015-10-08,150.0,136.667,40,,143.33350000000002,1.824
195,2015-10-09,144.0,134.0,40,,139.0,1.859
196,2015-10-12,147.5,132.5,40,,140.0,1.8165
197,2015-10-13,149.667,135.667,40,,142.667,1.8285
198,2015-10-14,153.667,140.333,40,,147.0,1.7595
199,2015-10-15,151.5,139.0,40,,145.25,1.772
200,2015-10-16,156.5,144.0,40,,150.25,1.7985
201,2015-10-19,157.5,145.0,40,,151.25,1.825
202,2015-10-20,154.0,144.0,40,,149.0,1.864
203,2015-10-21,152.0,142.667,40,,147.33350000000002,1.801
204,2015-10-22,148.5,138.0,40,,143.25,1.798
205,2015-10-23,143.0,132.667,40,,137.83350000000002,1.8595
206,2015-10-26,139.5,130.5,40,,135.0,1.828
207,2015-10-27,141.0,131.667,40,,136.33350000000002,1.761
208,2015-10-28,139.333,129.333,40,,134.333,1.7995
209,2015-10-29,138.0,129.0,40,,133.5,1.925
210,2015-10-30,137.0,127.667,40,,132.33350000000002,1.9235
211,2015-11-02,135.333,124.333,40,,129.833,1.942
212,2015-11-03,133.333,121.0,40,,127.1665,1.9685
213,2015-11-04,131.333,120.667,40,,126.0,1.9965
214,2015-11-05,131.5,120.5,40,,126.0,1.9695
215,2015-11-06,134.0,123.0,40,,128.5,2.037
216,2015-11-09,134.5,124.5,40,,129.5,2.045
217,2015-11-10,135.333,123.0,40,,129.16649999999998,2.025
218,2015-11-11,134.333,122.0,40,,128.16649999999998,2.047
219,2015-11-12,141.5,128.0,40,,134.75,2.008
220,2015-11-13,145.0,134.0,40,,139.5,1.975
221,2015-11-16,145.5,134.5,40,,140.0,1.9415
222,2015-11-17,144.0,134.0,40,,139.0,1.9785
223,2015-11-18,143.5,133.5,40,,138.5,1.9285
224,2015-11-19,147.0,139.0,40,,143.0,1.8865
225,2015-11-20,153.5,141.0,40,,147.25,1.8685
226,2015-11-23,154.6,144.6,40,,149.6,1.8765
227,2015-11-24,157.167,147.167,40,,152.167,1.863
228,2015-11-25,163.417,152.917,40,,158.167,1.892
229,2015-11-26,166.167,156.167,40,,161.167,1.833
230,2015-11-27,167.357,157.357,40,,162.357,1.8125
231,2015-11-30,168.0,158.0,40,,163.0,1.827
232,2015-12-01,168.333,153.333,40,,160.833,1.764
233,2015-12-02,166.875,154.875,40,,160.875,1.7465
234,2015-12-03,168.625,157.625,40,,163.125,1.8825
235,2015-12-04,170.2,159.2,40,,164.7,1.926
236,2015-12-07,170.927,158.427,40,,164.677,1.82
237,2015-12-08,175.8,164.8,40,,170.3,1.8155
238,2015-12-09,180.5,168.5,40,,174.5,1.886
239,2015-12-10,181.536,168.036,40,,174.786,1.867
240,2015-12-11,185.0,173.0,40,,179.0,1.812
241,2015-12-14,191.745,176.745,40,,184.245,1.8185
242,2015-12-15,185.9,171.9,40,,178.9,1.945
243,2015-12-16,181.25,167.25,40,,174.25,1.944
244,2015-12-17,177.667,162.667,40,,170.167,1.8495
245,2015-12-18,183.3,168.3,40,,175.8,1.8305
246,2015-12-21,183.25,168.25,40,,175.75,1.8145
247,2015-12-22,182.25,167.25,40,,174.75,1.875
248,2015-12-23,178.75,166.25,40,,172.5,1.941
249,2015-12-24,176.847,166.847,40,,171.847,1.9195
250,2015-12-30,177.375,162.375,40,,169.875,1.9865
251,2015-12-31,177.833,162.833,40,,170.333,1.958
252,2016-01-04,182.333,167.333,40,,174.833,1.875
253,2016-01-05,187.843,172.843,40,,180.343,1.8725
254,2016-01-06,195.154,180.154,40,,187.654,1.797
255,2016-01-07,202.25,187.25,40,,194.75,1.8015
256,2016-01-08,198.793,183.793,40,,191.293,1.77
257,2016-01-11,201.992,186.992,40,,194.492,1.7775
258,2016-01-12,193.714,178.714,40,,186.214,1.747
259,2016-01-13,193.167,178.167,40,,185.667,1.743
260,2016-01-14,195.382,180.382,40,,187.882,1.7335
261,2016-01-15,195.125,180.125,40,,187.625,1.6625
262,2016-01-18,192.667,177.667,40,,185.167,1.6935
263,2016-01-19,187.105,172.105,40,,179.605,1.6975
264,2016-01-20,186.75,171.75,40,,179.25,1.6205
265,2016-01-21,181.82,166.82,40,,174.32,1.6725
266,2016-01-22,173.697,158.697,40,,166.197,1.7105
267,2016-01-25,168.5,153.5,40,,161.0,1.689
268,2016-01-26,167.599,152.599,40,,160.099,1.6925
269,2016-01-27,168.143,153.143,40,,160.643,1.712
270,2016-01-28,167.744,155.744,40,,161.744,1.6715
271,2016-01-29,168.135,154.135,40,,161.135,1.5595
272,2016-02-01,178.083,164.083,40,,171.083,1.6245
273,2016-02-02,186.0,172.5,40,,179.25,1.541
274,2016-02-03,194.143,179.143,40,,186.643,1.532
275,2016-02-04,191.8,176.8,40,,184.3,1.5645
276,2016-02-05,196.3,181.3,40,,188.8,1.5625
277,2016-02-08,211.417,196.417,40,,203.917,1.413
278,2016-02-09,210.83,195.83,40,,203.33,1.4165
279,2016-02-10,205.2,190.2,40,,197.7,1.4085
280,2016-02-11,214.411,199.411,40,,206.911,1.302
281,2016-02-12,211.421,196.421,40,,203.921,1.419
282,2016-02-15,206.0,191.0,40,,198.5,1.4285
283,2016-02-16,202.833,187.833,40,,195.333,1.438
284,2016-02-17,195.119,180.119,40,,187.619,1.477
285,2016-02-18,190.168,175.168,40,,182.668,1.445
286,2016-02-19,188.2,173.2,40,,180.7,1.416
287,2016-02-22,189.3,174.3,40,,181.8,1.3925
288,2016-02-23,187.97,172.97,40,,180.47,1.429
289,2016-02-24,192.255,177.255,40,,184.755,1.3635
290,2016-02-25,195.3,180.3,40,,187.8,1.3665
291,2016-02-26,192.415,177.415,40,,184.915,1.3965
292,2016-02-29,192.0,177.0,40,,184.5,1.3345
293,2016-03-01,179.882,164.882,40,,172.382,1.3955
294,2016-03-02,176.389,161.389,40,,168.889,1.462
295,2016-03-03,175.863,160.863,40,,168.363,1.4285
296,2016-03-04,171.625,156.625,40,,164.125,1.4855
297,2016-03-07,170.75,155.75,40,,163.25,1.4795
298,2016-03-08,171.917,156.917,40,,164.417,1.3835
299,2016-03-09,171.417,156.417,40,,163.917,1.4675
300,2016-03-10,161.25,146.25,40,,153.75,1.537
301,2016-03-11,146.65,129.15,40,,137.9,1.5765
302,2016-03-14,139.875,122.375,40,,131.125,1.5505
303,2016-03-15,140.3,125.3,40,,132.8,1.535
304,2016-03-16,142.75,127.75,40,,135.25,1.523
305,2016-03-17,141.3,126.3,40,,133.8,1.4535
306,2016-03-18,140.333,125.333,40,,132.833,1.449
307,2016-03-21,146.629,134.129,40,,140.379,1.4775
308,2016-03-22,143.75,131.25,40,,137.5,1.456
309,2016-03-23,148.025,133.025,40,,140.525,1.448
310,2016-03-24,152.083,139.583,40,,145.833,1.4545
311,2016-03-29,156.507,144.007,40,,150.257,1.409
312,2016-03-30,156.856,141.856,40,,149.356,1.4285
313,2016-03-31,153.806,138.806,40,,146.306,1.415
314,2016-04-01,150.989,140.989,40,,145.989,1.408
315,2016-04-04,150.884,140.884,40,,145.884,1.427
316,2016-04-05,153.512,143.512,40,,148.512,1.3775
317,2016-04-06,156.57,145.57,40,,151.07,1.381
318,2016-04-07,157.053,146.053,40,,151.553,1.3275
319,2016-04-08,157.25,147.25,40,,152.25,1.3635
320,2016-04-11,157.333,146.333,40,,151.833,1.3905
321,2016-04-12,154.0,144.0,40,,149.0,1.4415
322,2016-04-13,149.6,139.6,40,,144.6,1.4215
323,2016-04-14,147.169,137.169,40,,142.169,1.45
324,2016-04-15,146.561,136.56,40,,141.5605,1.413
325,2016-04-18,148.331,138.331,40,,143.331,1.476
326,2016-04-19,150.7,138.7,40,,144.7,1.504
327,2016-04-20,150.777,138.777,40,,144.777,1.48
328,2016-04-21,146.094,134.094,40,,140.094,1.589
329,2016-04-22,142.75,132.75,40,,137.75,1.597
330,2016-04-25,143.153,131.153,40,,137.153,1.607
331,2016-04-26,142.753,132.753,40,,137.753,1.6605
332,2016-04-27,143.104,133.104,40,,138.104,1.623
333,2016-04-28,143.494,133.493,40,,138.49349999999998,1.607
334,2016-04-29,144.249,134.249,40,,139.249,1.595
335,2016-05-03,145.497,135.497,40,,140.497,1.529
336,2016-05-04,149.576,139.576,40,,144.576,1.526
337,2016-05-05,151.3,141.3,40,,146.3,1.462
338,2016-05-06,155.212,145.212,40,,150.212,1.4185
339,2016-05-09,157.533,144.033,40,,150.783,1.413
340,2016-05-10,156.219,144.219,40,,150.219,1.408
341,2016-05-11,156.283,146.283,40,,151.283,1.39
342,2016-05-12,157.649,147.649,40,,152.649,1.401
343,2016-05-13,160.64,148.64,40,,154.64,1.375
344,2016-05-16,163.667,151.667,40,,157.667,1.3905
345,2016-05-17,161.04,149.04,40,,155.04,1.368
346,2016-05-18,161.85,151.851,40,,156.8505,1.436
347,2016-05-19,162.598,152.598,40,,157.598,1.439
348,2016-05-20,163.137,153.137,40,,158.137,1.449
349,2016-05-23,164.7,154.7,40,,159.7,1.451
350,2016-05-24,159.711,149.711,40,,154.711,1.471
351,2016-05-25,153.758,143.758,40,,148.758,1.454
352,2016-05-26,150.955,140.955,40,,145.955,1.4135
353,2016-05-27,151.833,141.833,40,,146.833,1.4345
354,2016-05-31,151.711,141.711,40,,146.711,1.429
355,2016-06-01,153.083,143.083,40,,148.083,1.372
356,2016-06-02,152.996,142.996,40,,147.996,1.343
357,2016-06-03,154.335,144.335,40,,149.335,1.276
358,2016-06-06,156.283,146.283,40,,151.283,1.2785
359,2016-06-07,156.916,146.916,40,,151.916,1.266
360,2016-06-08,156.656,146.656,40,,151.656,1.2525
361,2016-06-09,156.767,146.767,40,,151.767,1.242
362,2016-06-10,160.567,150.567,40,,155.567,1.232
363,2016-06-13,168.583,158.583,40,,163.583,1.208
364,2016-06-14,179.911,167.411,40,,173.661,1.144
365,2016-06-15,178.849,161.349,40,,170.099,1.1195
366,2016-06-16,184.748,171.248,40,,177.998,1.1085
367,2016-06-17,180.0,165.0,40,,172.5,1.142
368,2016-06-20,166.6,151.6,40,,159.1,1.237
369,2016-06-21,168.5,153.5,40,,161.0,1.2865
370,2016-06-22,168.712,153.712,40,,161.212,1.311
371,2016-06-23,164.8,153.8,40,,159.3,1.373
372,2016-06-24,190.167,178.167,40,,184.167,1.085
373,2016-06-27,200.0,182.5,40,,191.25,0.933
374,2016-06-28,197.849,182.849,40,,190.349,0.9585
375,2016-06-29,188.687,173.687,40,,181.187,0.947
376,2016-06-30,190.054,175.054,40,,182.554,0.868
377,2016-07-01,187.8,172.8,40,,180.3,0.8615
378,2016-07-04,189.529,174.529,40,,182.029,0.8365
379,2016-07-05,193.981,178.981,40,,186.481,0.769
380,2016-07-06,202.899,185.399,40,,194.149,0.7645
381,2016-07-07,207.503,192.503,40,,200.003,0.7775
382,2016-07-08,204.167,189.167,40,,196.667,0.733
383,2016-07-11,200.0,185.0,40,,192.5,0.757
384,2016-07-12,190.016,175.016,40,,182.516,0.8255
385,2016-07-13,190.093,176.093,40,,183.093,0.7455
386,2016-07-14,185.163,170.163,40,,177.663,0.793
387,2016-07-15,187.1,172.1,40,,179.6,0.8315
388,2016-07-18,186.691,173.691,40,,180.191,0.824
389,2016-07-19,188.561,175.061,40,,181.811,0.7975
390,2016-07-20,188.302,175.302,40,,181.802,0.8335
391,2016-07-21,189.0,174.0,40,,181.5,0.833
392,2016-07-22,188.704,173.704,40,,181.204,0.797
393,2016-07-25,188.682,173.682,40,,181.182,0.8085
394,2016-07-26,190.247,175.247,40,,182.747,0.8205
395,2016-07-27,191.875,176.875,40,,184.375,0.7365
396,2016-07-28,192.407,177.407,40,,184.907,0.7115
397,2016-07-29,192.974,177.974,40,,185.474,0.683
398,2016-08-01,193.242,179.242,40,,186.242,0.729
399,2016-08-02,198.914,183.914,40,,191.414,0.808
400,2016-08-03,203.524,188.524,40,,196.024,0.801
401,2016-08-04,194.468,180.468,40,,187.468,0.643
402,2016-08-05,173.3,158.3,40,,165.8,0.6705
403,2016-08-08,169.831,154.831,40,,162.331,0.6095
404,2016-08-09,169.034,156.534,40,,162.784,0.5815
405,2016-08-10,168.7,158.7,40,,163.7,0.5265
406,2016-08-11,169.875,159.875,40,,164.875,0.5355
407,2016-08-12,172.375,157.875,40,,165.125,0.5165
408,2016-08-15,172.496,157.496,40,,164.996,0.5305
409,2016-08-16,172.5,157.5,40,,165.0,0.584
410,2016-08-17,172.279,159.779,40,,166.029,0.564
411,2016-08-18,175.223,160.223,40,,167.723,0.547
412,2016-08-19,175.746,160.746,40,,168.246,0.6155
413,2016-08-22,176.359,163.859,40,,170.109,0.5585
414,2016-08-23,178.581,163.581,40,,171.081,0.5425
415,2016-08-24,178.167,163.167,40,,170.667,0.5505
416,2016-08-25,176.917,164.417,40,,170.667,0.5725
417,2016-08-26,176.25,163.75,40,,170.0,0.5655
418,2016-08-30,172.781,161.281,40,,167.031,0.638
419,2016-08-31,173.5,158.5,40,,166.0,0.6395
420,2016-09-01,173.833,158.833,40,,166.333,0.6665
421,2016-09-02,173.39,158.39,40,,165.89,0.726
422,2016-09-05,172.83,157.83,40,,165.33,0.7165
423,2016-09-06,172.183,157.183,40,,164.683,0.6615
424,2016-09-07,168.875,153.875,40,,161.375,0.6795
425,2016-09-08,165.939,150.939,40,,158.439,0.7585
426,2016-09-09,167.702,152.702,40,,160.202,0.8585
427,2016-09-12,178.581,163.581,40,,171.081,0.863
428,2016-09-13,178.581,163.581,40,,171.081,0.912
429,2016-09-14,178.112,163.112,40,,170.612,0.872
430,2016-09-15,177.675,162.675,40,,170.175,0.8905
431,2016-09-16,177.243,162.243,40,,169.743,0.8725
432,2016-09-19,174.735,159.735,40,,167.235,0.8755
433,2016-09-20,188.167,173.167,40,,180.667,0.8045
434,2016-09-21,185.167,170.167,40,,177.667,0.803
435,2016-09-22,179.799,164.799,40,,172.299,0.7055
436,2016-09-23,180.318,165.318,40,,172.818,0.7295
437,2016-09-26,181.799,166.799,40,,174.299,0.696
438,2016-09-27,182.123,167.123,40,,174.623,0.6745
439,2016-09-28,181.829,166.829,40,,174.329,0.6765
440,2016-09-29,178.867,166.367,40,,172.617,0.7195
441,2016-09-30,181.236,168.236,40,,174.736,0.745
442,2016-10-03,184.64,169.64,40,,177.14,0.729
443,2016-10-04,185.619,170.619,40,,178.119,0.7825
444,2016-10-05,185.826,170.826,40,,178.326,0.817
445,2016-10-06,186.728,171.728,40,,179.228,0.8705
446,2016-10-07,187.491,172.491,40,,179.991,0.9745
447,2016-10-10,187.444,172.444,40,,179.944,1.02
448,2016-10-11,187.736,172.735,40,,180.2355,0.976
449,2016-10-12,188.101,173.101,40,,180.601,1.041
450,2016-10-13,189.06,174.06,40,,181.56,1.0215
451,2016-10-14,189.332,174.332,40,,181.832,1.094
452,2016-10-17,188.774,173.774,40,,181.274,1.124
453,2016-10-18,189.643,174.643,40,,182.143,1.0805
454,2016-10-19,188.041,173.041,40,,180.541,1.083
455,2016-10-20,185.191,173.191,40,,179.191,1.075
456,2016-10-21,184.064,172.064,40,,178.064,1.0855
457,2016-10-24,183.786,171.786,40,,177.786,1.0805
458,2016-10-25,181.761,169.761,40,,175.761,1.087
459,2016-10-26,181.155,170.155,40,,175.655,1.151
460,2016-10-27,180.12,170.12,40,,175.12,1.251
461,2016-10-28,180.991,170.991,40,,175.991,1.257
462,2016-10-31,182.149,169.649,40,,175.899,1.244
463,2016-11-01,181.968,169.468,40,,175.718,1.278
464,2016-11-02,181.036,171.036,40,,176.036,1.1685
465,2016-11-03,179.503,169.503,40,,174.503,1.1985
466,2016-11-04,179.502,169.502,40,,174.502,1.128
467,2016-11-07,178.677,168.677,40,,173.677,1.201
468,2016-11-08,178.308,168.308,40,,173.308,1.2375
469,2016-11-09,178.703,168.703,40,,173.703,1.257
470,2016-11-10,180.027,168.027,40,,174.027,1.338
471,2016-11-11,184.555,169.555,40,,177.055,1.3625
472,2016-11-14,189.817,174.817,40,,182.317,1.4075
473,2016-11-15,189.582,174.582,40,,182.082,1.3765
474,2016-11-16,189.536,174.536,40,,182.036,1.3765
475,2016-11-17,190.026,175.026,40,,182.526,1.4085
476,2016-11-18,190.463,175.463,40,,182.963,1.4555
477,2016-11-21,190.946,175.946,40,,183.446,1.4245
478,2016-11-22,189.863,174.863,40,,182.363,1.3595
479,2016-11-23,189.52,174.52,40,,182.02,1.446
480,2016-11-24,189.309,174.309,40,,181.809,1.434
481,2016-11-25,189.646,174.646,40,,182.146,1.4175
482,2016-11-28,190.191,175.191,40,,182.691,1.3815
483,2016-11-29,190.472,175.472,40,,182.972,1.3675
