,DATE,Ask Spread,Bid Spread,Recovery Rate,Default Probability,Mid Spread,Benchmark Rate
30,2015-02-17,85.667,82.0,40.0,,83.8335,2.144
31,2015-02-18,85.5,82.5,40.0,,84.0,2.0844
32,2015-02-19,85.0,81.667,40.0,,83.3335,2.1212
33,2015-02-20,86.0,83.0,40.0,,84.5,2.1143
34,2015-02-23,86.5,82.5,40.0,,84.5,2.06005
35,2015-02-24,83.667,80.667,40.0,,82.167,1.97135
36,2015-02-25,83.5,80.0,40.0,,81.75,1.97135
37,2015-02-26,84.667,81.0,40.0,,82.8335,2.0304
38,2015-02-27,85.5,82.0,40.0,,83.75,1.99475
39,2015-03-02,85.0,82.0,40.0,,83.5,2.08815
40,2015-03-03,84.667,81.333,40.0,,83.0,2.12155
41,2015-03-04,85.0,81.0,40.0,,83.0,2.11805
42,2015-03-05,83.667,80.333,40.0,,82.0,2.1163
43,2015-03-06,85.333,82.0,40.0,,83.6665,2.24585
44,2015-03-09,85.667,82.333,40.0,,84.0,2.1907
45,2015-03-10,90.0,86.667,40.0,,88.3335,2.12
46,2015-03-11,89.5,86.0,40.0,,87.75,2.1077
47,2015-03-12,87.0,83.667,40.0,,85.3335,2.10945
48,2015-03-13,88.5,85.0,40.0,,86.75,2.1166
49,2015-03-16,86.667,83.0,40.0,,84.8335,2.0726
50,2015-03-17,87.5,84.0,40.0,,85.75,2.05155
51,2015-03-18,86.0,82.5,40.0,,84.25,1.91735
52,2015-03-19,85.667,82.333,40.0,,84.0,1.9694
53,2015-03-20,87.333,84.0,40.0,,85.6665,1.93115
54,2015-03-23,86.5,83.5,40.0,,85.0,1.90855
55,2015-03-24,88.5,84.0,40.0,,86.25,1.87225
56,2015-03-25,88.0,84.5,40.0,,86.25,1.92585
57,2015-03-26,88.5,84.0,40.0,,86.25,1.99555
58,2015-03-27,88.0,85.0,40.0,,86.5,1.95885
59,2015-03-30,86.667,83.0,40.0,,84.8335,1.95185
60,2015-03-31,86.5,83.0,40.0,,84.75,1.92575
61,2015-04-01,87.0,83.5,40.0,,85.25,1.85815
62,2015-04-02,87.0,83.5,40.0,,85.25,1.91175
63,2015-04-03,88.333,84.667,40.0,,86.5,1.8407
64,2015-04-06,87.0,83.5,40.0,,85.25,1.8978
65,2015-04-07,86.5,83.0,40.0,,84.75,1.8856
66,2015-04-08,85.667,82.333,40.0,,84.0,1.9047
67,2015-04-09,85.5,82.0,40.0,,83.75,1.9622
68,2015-04-10,82.333,79.0,40.0,,80.6665,1.9482
69,2015-04-13,83.0,79.0,40.0,,81.0,1.92895
70,2015-04-14,82.333,79.0,40.0,,80.6665,1.8993
71,2015-04-15,82.333,78.333,40.0,,80.333,1.88885
72,2015-04-16,78.5,75.5,40.0,,77.0,1.89405
73,2015-04-17,83.0,79.0,40.0,,81.0,1.8644
74,2015-04-20,82.667,79.333,40.0,,81.0,1.88525
75,2015-04-21,84.0,80.667,40.0,,82.3335,1.9096
76,2015-04-22,83.667,79.667,40.0,,81.667,1.9814
77,2015-04-23,84.5,81.0,40.0,,82.75,1.95245
78,2015-04-24,85.0,82.0,40.0,,83.5,1.913
79,2015-04-27,85.5,82.0,40.0,,83.75,1.9252
80,2015-04-28,85.333,81.667,40.0,,83.5,2.0025
81,2015-04-29,87.0,82.5,40.0,,84.75,2.04495
82,2015-04-30,89.0,85.0,40.0,,87.0,2.03435
83,2015-05-01,88.0,84.5,40.0,,86.25,2.1108
84,2015-05-04,87.667,84.333,40.0,,86.0,2.1449
85,2015-05-05,91.333,87.667,40.0,,89.5,2.1808
86,2015-05-06,92.333,88.333,40.0,,90.333,2.2513
87,2015-05-07,92.333,88.0,40.0,,90.1665,2.1773
88,2015-05-08,89.0,85.5,40.0,,87.25,2.1415
89,2015-05-11,90.0,86.0,40.0,,88.0,2.2861
90,2015-05-12,89.333,86.0,40.0,,87.6665,2.2462
91,2015-05-13,89.667,86.0,40.0,,87.8335,2.29355
92,2015-05-14,88.0,84.5,40.0,,86.25,2.2345
93,2015-05-15,88.5,84.5,40.0,,86.5,2.1468
94,2015-05-18,88.0,84.333,40.0,,86.1665,2.23285
95,2015-05-19,88.0,84.5,40.0,,86.25,2.28855
96,2015-05-20,89.0,85.0,40.0,,87.0,2.25585
97,2015-05-21,87.667,84.0,40.0,,85.8335,2.19415
98,2015-05-22,88.5,84.5,40.0,,86.5,2.2127
99,2015-05-26,91.0,87.0,40.0,,89.0,2.14155
100,2015-05-27,87.333,84.0,40.0,,85.6665,2.12935
101,2015-05-28,88.333,84.667,40.0,,86.5,2.13455
102,2015-05-29,87.5,84.5,40.0,,86.0,2.1223
103,2015-06-01,87.667,84.333,40.0,,86.0,2.182
104,2015-06-02,87.333,83.667,40.0,,85.5,2.2651
105,2015-06-03,86.0,82.667,39.907,,84.3335,2.3597
106,2015-06-04,87.333,83.667,40.0,,85.5,2.3079
107,2015-06-05,87.5,84.0,40.0,,85.75,2.4085
108,2015-06-08,88.5,84.5,40.0,,86.5,2.3815
109,2015-06-09,89.5,85.5,40.0,,87.5,2.4411
110,2015-06-10,88.0,84.5,40.0,,86.25,2.48475
111,2015-06-11,87.5,84.0,40.0,,85.75,2.3799
112,2015-06-12,89.0,85.333,40.0,,87.1665,2.3891
113,2015-06-15,91.0,87.0,40.0,,89.0,2.3586
114,2015-06-16,93.667,89.667,40.0,,91.667,2.3084
115,2015-06-17,94.333,90.333,40.0,,92.333,2.3192
116,2015-06-18,90.0,86.0,40.0,,88.0,2.3336
117,2015-06-19,90.667,87.0,40.0,,88.8335,2.26035
118,2015-06-22,91.0,87.0,40.0,,89.0,2.3734
119,2015-06-23,89.5,86.0,40.0,,87.75,2.4132
120,2015-06-24,91.5,87.5,40.0,,89.5,2.3717
121,2015-06-25,92.0,88.333,40.0,,90.1665,2.4115
122,2015-06-26,92.0,88.333,40.0,,90.1665,2.4735
123,2015-06-29,97.333,93.0,40.0,,95.1665,2.3269
124,2015-06-30,96.333,92.0,40.0,,94.1665,2.3486
125,2015-07-01,93.5,88.5,40.0,,91.0,2.4264
126,2015-07-02,92.667,88.333,40.0,,90.5,2.385
128,2015-07-06,95.667,91.0,40.0,,93.3335,2.2895
129,2015-07-07,94.5,91.0,40.0,,92.75,2.2537
130,2015-07-08,94.5,90.0,40.0,,92.25,2.19665
131,2015-07-09,93.333,88.667,40.0,,91.0,2.3166
132,2015-07-10,91.5,87.0,40.0,,89.25,2.39995
133,2015-07-13,90.0,85.5,40.0,,87.75,2.44555
134,2015-07-14,89.0,85.0,40.0,,87.0,2.3965
135,2015-07-15,90.5,86.25,40.0,,88.375,2.3548
136,2015-07-16,88.667,84.667,40.0,,86.667,2.3549
137,2015-07-17,88.0,84.333,40.0,,86.1665,2.346
138,2015-07-20,88.0,84.0,40.0,,86.0,2.3787
139,2015-07-21,88.333,84.333,40.0,,86.333,2.3298
140,2015-07-22,89.333,85.667,40.0,,87.5,2.3262
141,2015-07-23,89.0,85.0,40.0,,87.0,2.2686
142,2015-07-24,91.333,87.0,40.0,,89.1665,2.2615
143,2015-07-27,92.5,88.5,40.0,,90.5,2.2149
144,2015-07-28,91.0,86.667,40.0,,88.8335,2.249
145,2015-07-29,89.333,85.667,40.0,,87.5,2.2886
146,2015-07-30,90.667,87.0,40.0,,88.8335,2.2562
147,2015-07-31,89.5,85.5,40.0,,87.5,2.1863
148,2015-08-03,90.0,86.333,40.0,,88.1665,2.1489
149,2015-08-04,90.0,86.5,40.0,,88.25,2.2222
150,2015-08-05,89.333,85.333,40.0,,87.333,2.269
151,2015-08-06,91.333,87.0,40.0,,89.1665,2.2259
152,2015-08-07,90.0,86.0,40.0,,88.0,2.165
153,2015-08-10,89.0,85.0,40.0,,87.0,2.2314
154,2015-08-11,92.0,88.0,40.0,,90.0,2.1418
155,2015-08-12,92.333,88.0,40.0,,90.1665,2.1471
156,2015-08-13,93.0,89.0,40.0,,91.0,2.188
157,2015-08-14,93.5,89.5,40.0,,91.5,2.2004
158,2015-08-17,92.0,88.5,40.0,,90.25,2.16865
159,2015-08-18,92.667,89.0,40.0,,90.8335,2.1916
160,2015-08-19,94.0,90.0,40.0,,92.0,2.12825
161,2015-08-20,95.0,90.5,40.0,,92.75,2.0722
162,2015-08-21,99.5,94.5,40.0,,97.0,2.04435
163,2015-08-24,108.0,103.0,40.0,,105.5,2.01125
164,2015-08-25,107.0,101.0,40.0,,104.0,2.07755
165,2015-08-26,104.5,99.5,40.0,,102.0,2.1796
166,2015-08-27,100.0,95.0,40.0,,97.5,2.19025
167,2015-08-28,101.0,96.0,40.0,,98.5,2.1833
168,2015-08-31,101.667,96.667,40.0,,99.167,2.2135
169,2015-09-01,103.333,99.0,40.0,,101.1665,2.1586
170,2015-09-02,100.667,96.0,40.0,,98.3335,2.187
171,2015-09-03,99.0,94.5,40.0,,96.75,2.1622
172,2015-09-04,100.5,96.5,40.0,,98.5,2.13055
173,2015-09-08,97.0,92.333,40.0,,94.6665,2.18545
174,2015-09-09,94.5,90.5,40.0,,92.5,2.1944
175,2015-09-10,95.5,91.0,40.0,,93.25,2.2265
176,2015-09-11,95.0,91.0,40.0,,93.0,2.1857
177,2015-09-14,94.0,90.5,40.0,,92.25,2.1822
178,2015-09-15,94.5,90.5,40.0,,92.5,2.2912
179,2015-09-16,92.333,88.0,40.0,,90.1665,2.2949
180,2015-09-17,92.0,88.0,40.0,,90.0,2.1912
181,2015-09-18,93.0,89.0,40.0,,91.0,2.1327
182,2015-09-21,94.5,90.5,40.0,,92.5,2.1985
183,2015-09-22,96.5,92.0,40.0,,94.25,2.131
184,2015-09-23,95.5,91.5,40.0,,93.5,2.15055
185,2015-09-24,96.0,92.0,40.0,,94.0,2.1275
186,2015-09-25,95.5,91.5,40.0,,93.5,2.1649
187,2015-09-28,103.0,98.0,40.0,,100.5,2.09755
188,2015-09-29,106.0,101.333,40.0,,103.6665,2.05875
189,2015-09-30,103.0,99.0,40.0,,101.0,2.0341
190,2015-10-01,106.0,101.0,40.0,,103.5,2.04115
191,2015-10-02,108.667,104.667,40.0,,106.667,1.99025
192,2015-10-05,103.333,99.0,40.0,,101.1665,2.05705
193,2015-10-06,104.333,99.667,40.0,,102.0,2.03415
194,2015-10-07,101.0,96.667,40.0,,98.8335,2.06415
195,2015-10-08,98.667,94.0,40.0,,96.3335,2.1013
196,2015-10-09,100.0,95.667,40.0,,97.8335,2.089
197,2015-10-13,102.333,98.0,40.0,,100.1665,2.04125
198,2015-10-14,99.5,96.5,40.0,,98.0,1.9744
199,2015-10-15,99.667,95.333,40.0,,97.5,2.01835
200,2015-10-16,97.5,93.5,40.0,,95.5,2.03425
201,2015-10-19,97.5,93.0,40.0,,95.25,2.0219
202,2015-10-20,95.0,90.5,40.0,,92.75,2.0679
203,2015-10-21,93.0,89.333,40.0,,91.1665,2.0272
204,2015-10-22,90.667,86.667,40.0,,88.667,2.0272
205,2015-10-23,87.5,83.5,40.0,,85.5,2.0857
206,2015-10-27,88.5,84.5,40.0,,86.5,2.0361
207,2015-10-28,88.0,83.5,40.0,,85.75,2.1
208,2015-10-30,86.5,82.5,40.0,,84.5,2.1448
209,2015-11-02,85.5,81.0,40.0,,83.25,2.1754
210,2015-11-03,83.0,78.667,40.0,,80.8335,2.2168
211,2015-11-04,84.0,80.0,40.0,,82.0,2.2259
212,2015-11-05,85.0,81.0,40.0,,83.0,2.235
213,2015-11-06,85.0,81.0,40.0,,83.0,2.3243
214,2015-11-09,84.5,80.0,40.0,,82.25,2.34815
215,2015-11-10,83.667,79.667,40.0,,81.667,2.3355
216,2015-11-12,84.667,80.333,40.0,,82.5,2.3142
217,2015-11-13,85.0,80.667,40.0,,82.8335,2.2737
218,2015-11-16,84.333,80.333,40.0,,82.333,2.2702
219,2015-11-17,86.0,81.333,40.0,,83.6665,2.26665
220,2015-11-18,84.0,79.5,40.0,,81.75,2.27195
221,2015-11-19,88.333,83.667,40.0,,86.0,2.2456
222,2015-11-20,86.667,82.0,40.0,,84.3335,2.26315
223,2015-11-23,86.735,82.735,40.0,,84.735,2.24205
224,2015-11-24,88.4,84.4,40.0,,86.4,2.23855
225,2015-11-25,86.931,82.931,40.0,,84.931,2.23325
226,2015-11-30,88.2,83.2,40.0,,85.7,2.2069
227,2015-12-01,85.917,81.417,40.0,,83.667,2.14395
228,2015-12-02,86.195,82.195,40.0,,84.195,2.1771
229,2015-12-03,87.283,83.283,40.0,,85.283,2.3198
230,2015-12-04,85.686,81.686,40.0,,83.686,2.272
231,2015-12-07,87.4,83.4,40.0,,85.4,2.23495
232,2015-12-08,88.349,84.349,40.0,,86.349,2.22085
233,2015-12-09,87.16,83.16,40.0,,85.16,2.2103
234,2015-12-10,87.7,83.7,40.0,,85.7,2.23315
235,2015-12-11,90.248,86.248,40.0,,88.248,2.1314
236,2015-12-14,92.833,88.833,40.0,,90.833,2.2243
237,2015-12-15,90.0,85.0,40.0,,87.5,2.2667
238,2015-12-16,88.166,83.166,40.0,,85.666,2.2968
239,2015-12-17,89.45,85.45,40.0,,87.45,2.2243
240,2015-12-18,89.008,84.508,40.0,,86.758,2.2031
241,2015-12-21,88.385,83.885,40.0,,86.135,2.1943
242,2015-12-22,87.011,83.011,40.0,,85.011,2.2366
243,2015-12-23,86.53,82.53,40.0,,84.53,2.25785
244,2015-12-24,87.2,83.2,40.0,,85.2,2.24105
245,2015-12-29,86.375,82.375,40.0,,84.375,2.30765
246,2015-12-30,86.036,82.036,40.0,,84.036,2.2934
247,2015-12-31,88.833,83.833,40.0,,86.333,2.2685
248,2016-01-04,91.5,86.5,40.0,,89.0,2.2419
249,2016-01-05,91.491,86.491,40.0,,88.991,2.2383
250,2016-01-06,92.007,87.007,40.0,,89.507,2.16935
251,2016-01-07,94.626,90.126,40.0,,92.376,2.1473
252,2016-01-08,97.725,92.725,40.0,,95.225,2.1147
253,2016-01-11,98.473,93.473,40.0,,95.973,2.1745
254,2016-01-12,96.636,91.636,40.0,,94.136,2.1041
255,2016-01-13,100.25,95.25,40.0,,97.75,2.09005
256,2016-01-14,101.078,96.078,40.0,,98.578,2.09
257,2016-01-15,107.322,102.322,40.0,,104.822,2.0356
258,2016-01-19,106.071,101.071,40.0,,103.571,2.05475
259,2016-01-20,110.833,105.833,40.0,,108.333,1.98675
260,2016-01-21,106.269,101.269,40.0,,103.769,2.0267
261,2016-01-22,104.833,99.833,40.0,,102.333,2.0563
262,2016-01-25,106.646,101.646,40.0,,104.146,2.00555
263,2016-01-26,104.762,99.762,40.0,,102.262,2.002
264,2016-01-27,106.667,101.667,40.0,,104.167,2.00195
265,2016-01-28,104.726,99.726,40.0,,102.226,1.981
266,2016-01-29,101.6,96.6,40.0,,99.1,1.92175
267,2016-02-01,101.755,96.755,40.0,,99.255,1.9494
268,2016-02-02,106.278,101.278,40.0,,103.778,1.85085
269,2016-02-03,108.575,103.575,40.0,,106.075,1.88175
270,2016-02-04,112.5,107.5,40.0,,110.0,1.84545
271,2016-02-05,122.929,117.929,40.0,,120.429,1.84175
272,2016-02-08,141.5,136.5,40.0,,139.0,1.74745
273,2016-02-09,146.714,139.714,40.0,,143.214,1.7294
274,2016-02-10,144.568,137.068,40.0,,140.818,1.67235
275,2016-02-11,162.875,156.875,40.0,,159.875,1.66335
276,2016-02-12,152.563,145.063,40.0,,148.813,1.74555
278,2016-02-16,140.286,135.286,40.0,,137.786,1.77835
279,2016-02-17,131.813,124.813,40.0,,128.313,1.8147
280,2016-02-18,132.474,125.474,40.0,,128.974,1.74045
281,2016-02-19,142.25,136.25,40.0,,139.25,1.74225
282,2016-02-22,129.25,122.25,40.0,,125.75,1.75435
283,2016-02-23,135.625,130.625,40.0,,133.125,1.7148
284,2016-02-24,137.418,131.418,40.0,,134.418,1.75095
285,2016-02-25,131.893,126.393,40.0,,129.143,1.71315
286,2016-02-26,126.109,121.109,40.0,,123.609,1.7632
287,2016-02-29,121.108,116.108,40.0,,118.608,1.73735
288,2016-03-01,116.776,110.776,40.0,,113.776,1.82575
289,2016-03-02,117.545,111.545,40.0,,114.545,1.8345
290,2016-03-03,116.707,111.707,40.0,,114.207,1.83455
291,2016-03-04,117.385,112.385,40.0,,114.885,1.87495
292,2016-03-07,117.769,112.769,40.0,,115.269,1.90305
293,2016-03-08,118.971,113.971,40.0,,116.471,1.8296
294,2016-03-09,118.349,113.349,40.0,,115.849,1.8786
295,2016-03-10,113.834,108.834,40.0,,111.334,1.935
296,2016-03-11,103.75,98.75,40.0,,101.25,1.97945
297,2016-03-14,103.161,98.161,40.0,,100.661,1.96005
298,2016-03-15,106.718,101.718,40.0,,104.218,1.9672
299,2016-03-16,110.071,105.071,40.0,,107.571,1.9125
300,2016-03-17,106.09,101.09,40.0,,103.59,1.8967
301,2016-03-18,106.576,101.576,40.0,,104.076,1.8758
302,2016-03-21,113.908,108.908,40.0,,111.408,1.9164
303,2016-03-22,117.6,112.6,40.0,,115.1,1.943
304,2016-03-23,116.871,111.871,40.0,,114.371,1.87775
305,2016-03-24,117.67,112.67,40.0,,115.17,1.89915
307,2016-03-28,116.836,113.836,40.0,,115.336,1.8816
308,2016-03-29,116.174,111.174,40.0,,113.674,1.80265
309,2016-03-30,111.398,106.398,40.0,,108.898,1.8272
310,2016-03-31,112.713,107.713,40.0,,110.213,1.76955
311,2016-04-01,110.205,105.205,40.0,,107.705,1.77225
312,2016-04-04,111.185,106.185,40.0,,108.685,1.76095
313,2016-04-05,115.583,110.583,40.0,,113.083,1.7192
314,2016-04-06,115.077,110.077,40.0,,112.577,1.7575
315,2016-04-07,118.25,113.25,40.0,,115.75,1.68625
316,2016-04-08,115.388,110.388,40.0,,112.888,1.71585
317,2016-04-11,116.104,111.104,40.0,,113.604,1.72105
318,2016-04-12,112.405,107.405,40.0,,109.905,1.7752
319,2016-04-13,108.672,103.672,40.0,,106.172,1.76475
320,2016-04-14,106.011,101.011,40.0,,103.511,1.79105
321,2016-04-15,104.797,99.797,40.0,,102.297,1.75265
322,2016-04-18,102.357,97.357,40.0,,99.857,1.7702
323,2016-04-19,97.646,92.646,40.0,,95.146,1.786
324,2016-04-20,96.419,91.419,40.0,,93.919,1.84415
325,2016-04-21,95.509,90.51,40.0,,93.0095,1.8637
326,2016-04-22,98.25,93.25,40.0,,95.75,1.89045
327,2016-04-25,103.1,98.1,40.0,,100.6,1.91365
328,2016-04-26,103.9,98.9,40.0,,101.4,1.9298
329,2016-04-27,102.964,97.964,40.0,,100.464,1.8516
330,2016-04-28,105.0,100.0,40.0,,102.5,1.8234
331,2016-04-29,108.167,103.167,40.0,,105.667,1.83415
332,2016-05-02,105.988,100.988,40.0,,103.488,1.87145
333,2016-05-03,105.667,100.667,40.0,,103.167,1.7954
334,2016-05-04,106.032,101.032,40.0,,103.532,1.77605
335,2016-05-05,108.667,103.667,40.0,,106.167,1.74095
336,2016-05-06,109.278,104.278,40.0,,106.778,1.778
337,2016-05-09,108.072,103.071,40.0,,105.5715,1.74985
338,2016-05-10,105.744,100.745,40.0,,103.2445,1.7534
339,2016-05-11,104.764,99.764,40.0,,102.264,1.7341
340,2016-05-12,106.0,101.0,40.0,,103.5,1.74725
341,2016-05-13,106.529,101.529,40.0,,104.029,1.70095
342,2016-05-16,104.25,99.25,40.0,,101.75,1.75595
343,2016-05-17,106.9,101.9,40.0,,104.4,1.77145
344,2016-05-18,105.224,100.224,40.0,,102.724,1.8582
345,2016-05-19,107.417,102.417,40.0,,104.917,1.84605
346,2016-05-20,106.439,101.439,40.0,,103.939,1.84275
347,2016-05-23,105.765,100.764,40.0,,103.2645,1.8341
348,2016-05-24,102.8,97.8,40.0,,100.3,1.86375
349,2016-05-25,99.719,94.719,40.0,,97.219,1.8708
350,2016-05-26,100.861,95.861,40.0,,98.361,1.82905
351,2016-05-27,100.175,95.175,40.0,,97.675,1.85015
352,2016-05-31,99.875,94.875,40.0,,97.375,1.8502
353,2016-06-01,99.163,94.163,40.0,,96.663,1.83805
354,2016-06-02,99.981,95.481,40.0,,97.731,1.79805
355,2016-06-03,99.358,95.358,40.0,,97.358,1.70125
356,2016-06-06,98.087,94.087,40.0,,96.087,1.7358
357,2016-06-07,98.534,93.534,40.0,,96.034,1.71515
358,2016-06-08,98.418,93.418,40.0,,95.918,1.70305
359,2016-06-09,98.795,93.795,40.0,,96.295,1.6807
360,2016-06-10,104.5,99.5,40.0,,102.0,1.64295
361,2016-06-13,108.75,103.75,40.0,,106.25,1.61215
362,2016-06-14,118.417,113.417,40.0,,115.917,1.61215
363,2016-06-15,120.071,115.071,40.0,,117.571,1.57455
364,2016-06-16,124.0,119.0,40.0,,121.5,1.57795
365,2016-06-17,122.124,117.124,40.0,,119.624,1.61035
366,2016-06-20,109.633,104.633,40.0,,107.133,1.6774
367,2016-06-21,107.628,102.628,40.0,,105.128,1.7085
368,2016-06-22,105.026,100.026,40.0,,102.526,1.68605
369,2016-06-23,100.833,95.833,40.0,,98.333,1.7432
370,2016-06-24,122.929,117.929,40.0,,120.429,1.56075
371,2016-06-27,129.938,119.937,40.0,,124.9375,1.44365
372,2016-06-28,123.436,116.436,40.0,,119.936,1.46385
373,2016-06-29,115.893,110.893,40.0,,113.393,1.51635
374,2016-06-30,110.899,105.899,40.0,,108.399,1.47395
375,2016-07-01,112.375,107.375,40.0,,109.875,1.45515
376,2016-07-05,113.833,108.833,40.0,,111.333,1.37415
377,2016-07-06,113.238,108.238,40.0,,110.738,1.37245
378,2016-07-07,110.529,105.529,40.0,,108.029,1.38415
379,2016-07-08,103.052,98.052,40.0,,100.552,1.35705
380,2016-07-11,99.831,94.831,40.0,,97.331,1.42945
381,2016-07-12,97.745,92.745,40.0,,95.245,1.50575
382,2016-07-13,97.763,92.763,40.0,,95.263,1.47175
383,2016-07-14,94.682,89.682,40.0,,92.182,1.53645
384,2016-07-15,93.679,88.679,40.0,,91.179,1.55695
385,2016-07-18,94.634,89.634,40.0,,92.134,1.58095
386,2016-07-19,95.048,90.048,40.0,,92.548,1.5569
387,2016-07-20,92.692,87.692,40.0,,90.192,1.57925
388,2016-07-21,92.728,87.728,40.0,,90.228,1.55515
389,2016-07-22,92.809,87.809,40.0,,90.309,1.5654
390,2016-07-25,94.417,89.417,40.0,,91.917,1.574
391,2016-07-26,97.25,92.25,40.0,,94.75,1.56195
392,2016-07-27,97.1,92.1,40.0,,94.6,1.50185
393,2016-07-28,97.667,92.667,40.0,,95.167,1.50695
394,2016-07-29,100.244,95.244,40.0,,97.744,1.44885
395,2016-08-01,101.264,96.264,40.0,,98.764,1.51885
396,2016-08-02,105.167,100.167,40.0,,102.667,1.5532
397,2016-08-03,104.371,99.371,40.0,,101.871,1.54455
398,2016-08-04,103.288,98.288,40.0,,100.788,1.50165
399,2016-08-05,103.324,98.324,40.0,,100.824,1.58935
400,2016-08-08,102.375,97.375,40.0,,99.875,1.5911
401,2016-08-09,102.833,97.833,40.0,,100.333,1.5479
402,2016-08-10,102.931,97.931,40.0,,100.431,1.51175
403,2016-08-11,99.281,94.781,40.0,,97.031,1.56015
404,2016-08-12,98.721,93.721,40.0,,96.221,1.50925
405,2016-08-15,97.067,93.067,40.0,,95.067,1.55675
406,2016-08-16,98.342,93.342,40.0,,95.842,1.57375
407,2016-08-17,98.979,93.979,40.0,,96.479,1.5474
408,2016-08-18,95.663,90.663,40.0,,93.163,1.53305
409,2016-08-19,97.423,92.423,40.0,,94.923,1.57895
410,2016-08-22,94.838,89.838,40.0,,92.338,1.54325
411,2016-08-23,95.541,90.541,40.0,,93.041,1.54495
412,2016-08-24,93.696,88.696,40.0,,91.196,1.56195
413,2016-08-25,95.425,90.425,40.0,,92.925,1.57735
414,2016-08-26,95.113,90.113,40.0,,92.613,1.62705
415,2016-08-29,93.71,88.71,40.0,,91.21,1.56205
416,2016-08-30,93.473,88.473,40.0,,90.973,1.56885
417,2016-08-31,95.5,90.5,40.0,,93.0,1.57745
418,2016-09-01,95.375,90.375,40.0,,92.875,1.5672
419,2016-09-02,95.333,90.333,40.0,,92.833,1.60665
420,2016-09-06,93.965,88.965,40.0,,91.465,1.53485
421,2016-09-07,94.005,89.005,40.0,,91.505,1.53485
422,2016-09-08,93.54,88.54,40.0,,91.04,1.59985
423,2016-09-09,94.625,89.625,40.0,,92.125,1.67405
424,2016-09-12,95.599,90.599,40.0,,93.099,1.66545
425,2016-09-13,97.625,92.625,40.0,,95.125,1.72795
426,2016-09-14,97.158,92.158,40.0,,94.658,1.69675
427,2016-09-15,96.706,91.706,40.0,,94.206,1.6968
428,2016-09-16,97.466,92.466,40.0,,94.966,1.69345
429,2016-09-19,95.618,90.618,40.0,,93.118,1.7057
430,2016-09-20,100.5,95.5,40.0,,98.0,1.69185
431,2016-09-21,98.059,93.059,40.0,,95.559,1.6537
432,2016-09-22,96.528,91.527,40.0,,94.0275,1.61745
433,2016-09-23,97.861,92.861,40.0,,95.361,1.61925
434,2016-09-26,99.655,94.655,40.0,,97.155,1.58305
435,2016-09-27,101.259,96.259,40.0,,98.759,1.55905
436,2016-09-28,101.255,96.255,40.0,,98.755,1.57105
437,2016-09-29,107.693,102.693,40.0,,105.193,1.55735
438,2016-09-30,104.603,99.603,40.0,,102.103,1.597
439,2016-10-03,104.963,99.963,40.0,,102.463,1.62645
440,2016-10-04,104.639,99.639,40.0,,102.139,1.689
441,2016-10-05,101.513,96.513,40.0,,99.013,1.70475
442,2016-10-06,99.979,94.979,40.0,,97.479,1.73805
443,2016-10-07,98.417,93.417,40.0,,95.917,1.7225
444,2016-10-11,97.501,92.501,40.0,,95.001,1.76645
445,2016-10-12,97.208,92.208,40.0,,94.708,1.77005
446,2016-10-13,97.773,92.773,40.0,,95.273,1.7455
447,2016-10-14,95.574,90.574,40.0,,93.074,1.8039
448,2016-10-17,94.186,89.186,40.0,,91.686,1.7669
449,2016-10-18,92.538,87.538,40.0,,90.038,1.7388
