,DATE,Ask Spread,Bid Spread,Recovery Rate,Default Probability,Mid Spread,Benchmark Rate
1421,2020-09-08,56.5,51.5,40,,54.0,0.6812
1422,2020-09-09,56.308,51.308,40,,53.808,0.6976
1423,2020-09-10,56.46,51.46,40,,53.96,0.68125
1424,2020-09-11,56.494,51.494,40,,53.994,0.6682
1425,2020-09-14,55.999,50.999,40,,53.499,0.67475
1426,2020-09-15,55.119,50.12,40,,52.6195,0.6797
1427,2020-09-16,54.854,49.854,40,,52.354,0.6977
1428,2020-09-17,55.294,50.294,40,,52.794,0.6879
1429,2020-09-18,55.687,50.687,40,,53.187,0.69615
1430,2020-09-21,61.274,56.274,40,,58.774,0.6683
1431,2020-09-22,61.431,56.431,40,,58.931,0.66995
1432,2020-09-23,62.625,57.625,40,,60.125,0.6757
1433,2020-09-24,63.818,58.818,40,,61.318,0.66585
1434,2020-09-25,63.927,58.927,40,,61.427,0.65525
1435,2020-09-28,62.677,57.677,40,,60.177,0.6569
1436,2020-09-29,61.052,56.052,40,,58.552,0.65035
1437,2020-09-30,60.231,55.231,40,,57.731,0.68485
1438,2020-10-01,59.703,54.703,40,,57.203,0.67825
1439,2020-10-02,59.787,54.787,40,,57.287,0.703
1440,2020-10-05,57.583,52.583,40,,55.083,0.77755
1441,2020-10-06,56.303,51.303,40,,53.803,0.7328
1442,2020-10-07,55.316,50.316,40,,52.816,0.78265
1443,2020-10-08,55.104,50.104,40,,52.604,0.7777
1444,2020-10-09,55.115,50.115,40,,52.615,0.77785
1445,2020-10-13,53.875,48.875,40,,51.375,0.72805
1446,2020-10-14,54.139,49.139,40,,51.639,0.7264
1447,2020-10-15,55.8,50.8,40,,53.3,0.73805
1448,2020-10-16,55.259,50.259,40,,52.759,0.7481
1449,2020-10-19,54.777,49.777,40,,52.277,0.77145
1450,2020-10-20,53.851,48.851,40,,51.351,0.78485
1451,2020-10-21,53.704,48.704,40,,51.204,0.82005
1452,2020-10-22,53.636,48.636,40,,51.136,0.86045
1453,2020-10-23,53.324,48.324,40,,50.824,0.84045
1454,2020-10-26,54.7,49.7,40,,52.2,0.80185
1455,2020-10-27,54.335,49.336,40,,51.835499999999996,0.7701
1456,2020-10-28,57.333,52.333,40,,54.833,0.7735
1457,2020-10-29,57.034,52.034,40,,54.534,0.83055
1458,2020-10-30,57.56,52.56,40,,55.06,0.87285
1459,2020-11-02,57.363,52.363,40,,54.863,0.851
1460,2020-11-03,54.875,49.875,40,,52.375,0.89505
1461,2020-11-04,52.625,47.625,40,,50.125,0.77045
1462,2020-11-05,50.007,45.007,40,,47.507,0.76545
1463,2020-11-06,50.158,45.158,40,,47.658,0.8193
1464,2020-11-09,46.0,41.0,40,,43.5,0.92265
1465,2020-11-10,46.357,41.357,40,,43.857,0.95865
1466,2020-11-12,48.205,43.205,40,,45.705,0.88235
1467,2020-11-13,49.296,44.296,40,,46.796,0.8971
1468,2020-11-16,47.966,42.966,40,,45.466,0.91025
1469,2020-11-17,48.717,43.717,40,,46.217,0.8611
1470,2020-11-18,48.125,43.125,40,,45.625,0.8693
1471,2020-11-19,48.352,43.352,40,,45.852,0.8415
1472,2020-11-20,49.884,44.884,40,,47.384,0.8235
1473,2020-11-23,50.625,45.625,40,,48.125,0.8578
1474,2020-11-24,48.0,43.0,40,,45.5,0.884
1475,2020-11-25,48.205,43.205,40,,45.705,0.88075
1476,2020-11-27,48.198,43.698,40,,45.948,0.84055
1477,2020-11-30,48.804,43.804,40,,46.304,0.8414
1478,2020-12-01,48.166,43.166,40,,45.666,0.9285
1479,2020-12-02,48.457,43.457,40,,45.957,0.9368
1480,2020-12-03,47.875,42.875,40,,45.375,0.9104
1481,2020-12-04,47.458,42.458,40,,44.958,0.9717
1482,2020-12-07,47.735,42.735,40,,45.235,0.92695
1483,2020-12-08,48.7,43.7,40,,46.2,0.92035
1484,2020-12-09,49.812,44.812,40,,47.312,0.9369
1485,2020-12-10,50.996,45.996,40,,48.496,0.9055
1486,2020-12-11,52.038,47.038,40,,49.538,0.8956
1487,2020-12-14,52.203,47.203,40,,49.703,0.89725
1488,2020-12-15,51.365,46.365,40,,48.865,0.9105
1489,2020-12-16,51.345,46.345,40,,48.845,0.9188
1490,2020-12-17,51.648,46.648,40,,49.148,0.93375
1491,2020-12-18,52.209,47.209,40,,49.709,0.94375
1492,2020-12-21,55.168,50.168,40,,52.668,0.9371
1493,2020-12-22,55.507,50.507,40,,53.007,0.9205
1494,2020-12-23,55.693,50.693,40,,53.193,0.9438
1495,2020-12-24,54.91,49.91,40,,52.41,0.92555
1496,2020-12-28,54.375,49.375,40,,51.875,0.92225
1497,2020-12-29,54.164,49.164,40,,51.664,0.9389
1498,2020-12-30,53.57,49.07,40,,51.32,0.9256
1499,2020-12-31,52.788,48.788,40,,50.788,0.91565
1500,2021-01-05,53.003,48.003,40,,50.503,0.95405
1501,2021-01-06,51.809,46.809,40,,49.309,1.03805
1502,2021-01-07,48.7,43.7,40,,46.2,1.08035
1503,2021-01-08,47.761,42.761,40,,45.261,1.11785
1504,2021-01-11,47.841,42.841,40,,45.341,1.14345
1505,2021-01-12,47.701,42.701,40,,45.201,1.1282
1506,2021-01-13,47.86,42.86,40,,45.36,1.09085
1507,2021-01-14,47.363,42.363,40,,44.863,1.12835
1508,2021-01-15,48.725,43.725,40,,46.225,1.08605
1509,2021-01-19,49.125,44.125,40,,46.625,1.09115
1510,2021-01-20,48.4,43.4,40,,45.9,1.07595
1511,2021-01-21,48.535,43.535,40,,46.035,1.10835
1512,2021-01-22,48.779,43.779,40,,46.279,1.08465
1513,2021-01-25,50.317,45.317,40,,47.817,1.03205
1514,2021-01-26,49.672,44.672,40,,47.172,1.03215
1515,2021-01-27,52.667,47.667,40,,50.167,1.01185
1516,2021-01-28,52.656,47.656,40,,50.156,1.05085
1517,2021-01-29,52.627,47.627,40,,50.127,1.06975
1518,2021-02-01,53.086,48.086,40,,50.586,1.07825
1519,2021-02-02,51.763,46.763,40,,49.263,1.09375
1520,2021-02-03,51.213,46.213,40,,48.713,1.1374
1521,2021-02-04,50.819,45.819,40,,48.319,1.13495
1522,2021-02-05,50.501,45.501,40,,48.001,1.16785
1523,2021-02-08,50.138,45.138,40,,47.638,1.1748
1524,2021-02-09,50.603,45.603,40,,48.103,1.15935
1525,2021-02-10,50.758,45.758,40,,48.258,1.12335
1526,2021-02-11,50.771,45.771,40,,48.271,1.164
1527,2021-02-12,50.665,45.665,40,,48.165,1.20905
1528,2021-02-16,50.25,45.25,40,,47.75,1.30985
1529,2021-02-17,50.5,45.5,40,,48.0,1.28125
1530,2021-02-18,51.456,46.956,40,,49.206,1.29645
1531,2021-02-19,51.708,46.708,40,,49.208,1.3389
1532,2021-02-22,52.839,47.839,40,,50.339,1.36785
1533,2021-02-23,54.5,49.5,40,,52.0,1.3424
1534,2021-02-24,53.711,48.711,40,,51.211,1.37135
1535,2021-02-25,54.659,49.659,40,,52.159,1.52855
1536,2021-02-26,55.639,50.639,40,,53.139,1.40575
1537,2021-03-01,54.563,49.563,40,,52.063,1.42465
1538,2021-03-02,53.9,48.9,40,,51.4,1.39735
1539,2021-03-03,54.23,49.23,40,,51.73,1.48335
1540,2021-03-04,54.814,49.814,40,,52.314,1.5562
1541,2021-03-05,55.401,50.401,40,,52.901,1.5757
1542,2021-03-08,55.726,50.726,40,,53.226,1.60205
1543,2021-03-09,55.835,50.835,40,,53.335,1.5272
1544,2021-03-10,55.0,50.0,40,,52.5,1.52035
1545,2021-03-11,54.551,49.551,40,,52.051,1.53435
1546,2021-03-12,55.361,50.361,40,,52.861,1.6238
1547,2021-03-15,55.286,50.286,40,,52.786,1.60555
1548,2021-03-16,55.005,50.005,40,,52.505,1.62055
1549,2021-03-17,55.75,50.75,40,,53.25,1.6453
1550,2021-03-18,54.973,49.973,40,,52.473,1.7055
1551,2021-03-19,56.125,51.125,40,,53.625,1.729
1552,2021-03-22,59.453,54.453,40,,56.953,1.6937
1553,2021-03-23,59.687,54.687,40,,57.187,1.62145
1554,2021-03-24,59.511,54.511,40,,57.011,1.6128
1555,2021-03-25,59.724,54.724,40,,57.224,1.6323
1556,2021-03-26,59.713,54.713,40,,57.213,1.6733
1557,2021-03-29,62.333,57.333,40,,59.833,1.7161
1558,2021-03-30,63.137,58.137,40,,60.637,1.7082
1559,2021-03-31,62.552,57.552,40,,60.052,1.7431
1560,2021-04-01,61.167,56.167,40,,58.667,1.6726
1561,2021-04-02,60.975,55.975,40,,58.475,1.692
1562,2021-04-05,60.469,55.469,40,,57.969,1.7065
1563,2021-04-06,59.968,54.968,40,,57.468,1.6569
1564,2021-04-07,60.218,55.218,40,,57.718,1.6783
1565,2021-04-08,59.621,54.621,40,,57.121,1.6253
1566,2021-04-09,58.417,53.417,40,,55.917,1.66115
1567,2021-04-12,57.422,52.422,40,,54.922,1.6684
1568,2021-04-13,55.857,50.857,40,,53.357,1.6189
1569,2021-04-14,54.496,50.496,40,,52.496,1.6332
1570,2021-04-15,52.712,48.712,40,,50.712,1.5733
1571,2021-04-16,53.289,49.289,40,,51.289,1.5895
1572,2021-04-19,53.85,49.85,40,,51.85,1.6091
1573,2021-04-20,54.917,50.917,40,,52.917,1.5651
1574,2021-04-21,55.112,51.112,40,,53.112,1.55815
1575,2021-04-22,55.753,51.753,40,,53.753,1.5407
1576,2021-04-23,55.588,51.588,40,,53.588,1.5586
1577,2021-04-26,54.847,50.847,40,,52.847,1.56755
1578,2021-04-27,54.5,50.5,40,,52.5,1.6243
1579,2021-04-28,53.647,49.647,40,,51.647,1.60935
1580,2021-04-29,52.667,48.667,40,,50.667,1.6406
1581,2021-04-30,53.037,49.037,40,,51.037,1.625
1582,2021-05-03,52.625,48.625,40,,50.625,1.5985
1583,2021-05-04,53.28,49.28,40,,51.28,1.58975
1584,2021-05-05,52.757,48.757,40,,50.757,1.5704
1585,2021-05-06,52.47,48.47,40,,50.47,1.56875
1586,2021-05-07,51.972,47.972,40,,49.972,1.57795
1587,2021-05-10,52.062,48.062,40,,50.062,1.6029
1588,2021-05-11,53.303,49.303,40,,51.303,1.6208
1589,2021-05-12,55.833,51.833,40,,53.833,1.6925
1590,2021-05-13,54.816,50.816,40,,52.816,1.65825
1591,2021-05-14,53.947,49.947,40,,51.947,1.63435
1592,2021-05-17,53.859,49.859,40,,51.859,1.65135
1593,2021-05-18,54.227,50.227,40,,52.227,1.63945
1594,2021-05-19,56.0,52.0,40,,54.0,1.67535
1595,2021-05-20,55.825,51.825,40,,53.825,1.62755
1596,2021-05-21,55.566,51.566,40,,53.566,1.6216
1597,2021-05-24,55.593,51.593,40,,53.593,1.60205
1598,2021-05-25,55.9,51.9,40,,53.9,1.55955
1599,2021-05-26,55.9,51.9,40,,53.9,1.57995
1600,2021-05-27,55.8,51.8,40,,53.8,1.60535
1601,2021-05-28,55.837,51.837,40,,53.837,1.57985
1602,2021-06-01,55.214,51.214,40,,53.214,1.60535
1603,2021-06-02,55.0,51.0,40,,53.0,1.58835
1604,2021-06-03,55.8,51.8,40,,53.8,1.62415
1605,2021-06-04,55.722,51.722,40,,53.722,1.55595
1606,2021-06-07,55.973,51.973,40,,53.973,1.56785
1607,2021-06-08,55.632,51.632,40,,53.632,1.53725
1608,2021-06-09,55.369,51.369,40,,53.369,1.4916
1609,2021-06-10,54.966,50.966,40,,52.966,1.43605
1610,2021-06-11,54.683,50.683,40,,52.683,1.45265
1611,2021-06-14,54.3,50.3,40,,52.3,1.49645
1612,2021-06-15,54.333,50.333,40,,52.333,1.48805
1613,2021-06-16,54.506,50.506,40,,52.506,1.5788
1614,2021-06-17,54.912,50.912,40,,52.912,1.50995
1615,2021-06-18,55.502,51.502,40,,53.502,1.44225
1616,2021-06-21,55.285,51.285,40,,53.285,1.4954
1617,2021-06-22,54.898,50.898,40,,52.898,1.46575
1618,2021-06-23,55.34,51.34,40,,53.34,1.48435
1619,2021-06-24,55.328,51.328,40,,53.328,1.49785
1620,2021-06-25,54.975,50.975,40,,52.975,1.52325
1621,2021-06-28,54.64,50.64,40,,52.64,1.48075
1622,2021-06-29,53.583,49.583,40,,51.583,1.47395
1623,2021-06-30,53.24,49.24,40,,51.24,1.46715
1624,2021-07-01,53.392,49.392,40,,51.392,1.45865
1625,2021-07-02,52.331,48.331,40,,50.331,1.4289
1626,2021-07-06,52.25,48.25,40,,50.25,1.35065
1627,2021-07-07,52.631,48.631,40,,50.631,1.3221
1628,2021-07-08,53.231,49.231,40,,51.231,1.29365
1629,2021-07-09,53.188,49.188,40,,51.188,1.36035
1630,2021-07-12,53.021,49.021,40,,51.021,1.367
1631,2021-07-13,53.118,49.118,40,,51.118,1.41745
1632,2021-07-14,53.333,49.333,40,,51.333,1.34835
1633,2021-07-15,54.2,50.2,40,,52.2,1.29975
1634,2021-07-16,53.934,49.934,40,,51.934,1.2995
1635,2021-07-19,56.583,52.583,40,,54.583,1.19705
1636,2021-07-20,57.136,53.136,40,,55.136,1.221
1637,2021-07-21,56.757,52.757,40,,54.757,1.29085
1638,2021-07-22,56.912,52.912,40,,54.912,1.27575
1639,2021-07-23,56.391,52.391,40,,54.391,1.2805
1640,2021-07-26,56.368,52.368,40,,54.368,1.2938
1641,2021-07-27,56.583,52.583,40,,54.583,1.2386
1642,2021-07-28,56.602,52.602,40,,54.602,1.236
1643,2021-07-29,56.748,52.748,40,,54.748,1.2651
1644,2021-07-30,57.159,52.159,40,,54.659,1.22475
1645,2021-08-02,56.1,52.1,40,,54.1,1.1781
1646,2021-08-03,56.365,51.865,40,,54.115,1.173
1647,2021-08-04,56.262,52.262,40,,54.262,1.17875
1648,2021-08-05,55.85,52.35,40,,54.1,1.22435
1649,2021-08-06,55.8,51.8,40,,53.8,1.30445
1650,2021-08-09,56.167,52.167,40,,54.167,1.32455
1651,2021-08-10,55.9,51.9,40,,53.9,1.35325
1652,2021-08-11,55.666,51.665,40,,53.665499999999994,1.33455
1653,2021-08-12,55.1,51.1,40,,53.1,1.35985
1654,2021-08-13,54.5,51.0,40,,52.75,1.28255
1655,2021-08-16,54.9,50.9,40,,52.9,1.2667
1656,2021-08-17,55.257,51.257,40,,53.257,1.26585
1657,2021-08-18,55.271,51.271,40,,53.271,1.25915
1658,2021-08-19,56.143,52.143,40,,54.143,1.2425
1659,2021-08-20,55.965,51.965,40,,53.965,1.25415
1660,2021-08-23,55.177,51.677,40,,53.427,1.2525
1661,2021-08-24,54.3,50.3,40,,52.3,1.29605
1662,2021-08-25,53.718,49.718,40,,51.718,1.34825
1663,2021-08-26,53.706,49.206,40,,51.456,1.35335
1664,2021-08-27,53.143,49.143,40,,51.143,1.30955
1665,2021-08-30,52.235,48.235,40,,50.235,1.2785
1666,2021-08-31,52.134,48.134,40,,50.134,1.30625
1667,2021-09-01,51.672,47.672,40,,49.672,1.29785
1668,2021-09-02,51.668,47.669,40,,49.668499999999995,1.28435
1669,2021-09-03,51.488,47.488,40,,49.488,1.32485
1670,2021-09-07,51.25,47.25,40,,49.25,1.37575
1671,2021-09-08,51.167,47.167,40,,49.167,1.33505
1672,2021-09-09,51.299,47.299,40,,49.299,1.29625
1673,2021-09-10,51.307,46.807,40,,49.057,1.34195
1674,2021-09-13,50.875,46.875,40,,48.875,1.32505
1675,2021-09-14,50.948,46.948,40,,48.948,1.2828
1676,2021-09-15,50.125,46.125,40,,48.125,1.30305
1677,2021-09-16,50.083,46.083,40,,48.083,1.33525
1678,2021-09-17,49.914,45.914,40,,47.914,1.36245
1679,2021-09-20,55.207,51.207,40,,53.207,1.31155
1680,2021-09-21,55.335,51.335,40,,53.335,1.32685
1681,2021-09-22,55.045,51.045,40,,53.045,1.30315
1682,2021-09-23,54.6,50.6,40,,52.6,1.43445
1683,2021-09-24,54.716,50.716,40,,52.716,1.45175
1684,2021-09-27,55.071,51.071,40,,53.071,1.48975
1685,2021-09-28,55.874,52.874,40,,54.374,1.54525
1686,2021-09-29,56.561,53.061,40,,54.811,1.52275
1687,2021-09-30,58.063,54.563,40,,56.313,1.49165
1688,2021-10-01,57.678,54.678,40,,56.178,1.46415
1689,2021-10-04,58.424,54.924,40,,56.674,1.47975
1690,2021-10-05,58.462,54.462,40,,56.462,1.52665
1691,2021-10-06,60.1,56.1,40,,58.1,1.5267
1692,2021-10-07,59.547,55.547,40,,57.547,1.57555
1693,2021-10-08,59.128,55.628,40,,57.378,1.6109
1694,2021-10-12,59.9,55.9,40,,57.9,1.57075
1695,2021-10-13,59.675,55.675,40,,57.675,1.54025
1696,2021-10-14,58.443,54.443,40,,56.443,1.5151
1697,2021-10-15,57.977,53.977,40,,55.977,1.5729
1698,2021-10-18,57.862,53.862,40,,55.862,1.59005
1699,2021-10-19,57.357,53.357,40,,55.357,1.64025
1700,2021-10-20,57.172,53.172,40,,55.172,1.65935
1701,2021-10-21,57.13,53.13,40,,55.13,1.6949
1702,2021-10-22,57.0,53.0,40,,55.0,1.6368
1703,2021-10-25,56.9,52.9,40,,54.9,1.6316
1704,2021-10-26,56.548,52.548,40,,54.548,1.60925
1705,2021-10-27,57.7,53.7,40,,55.7,1.54965
1706,2021-10-28,57.9,53.9,40,,55.9,1.57645
1707,2021-10-29,58.2,54.2,40,,56.2,1.55915
1708,2021-11-01,58.816,54.816,40,,56.816,1.5601
1709,2021-11-02,58.881,54.881,40,,56.881,1.54615
1710,2021-11-03,59.1,55.1,40,,57.1,1.6025
1711,2021-11-04,58.505,54.505,40,,56.505,1.5288
1712,2021-11-05,57.886,53.886,40,,55.886,1.45395
1713,2021-11-08,56.741,52.741,40,,54.741,1.49235
1714,2021-11-09,56.742,52.742,40,,54.742,1.4384
1715,2021-11-10,57.041,53.041,40,,55.041,1.569
1717,2021-11-12,58.658,54.658,40,,56.658,1.569
1718,2021-11-15,58.618,54.618,40,,56.618,1.6171
1719,2021-11-16,58.402,54.402,40,,56.402,1.63955
1720,2021-11-17,57.965,53.965,40,,55.965,1.58455
1721,2021-11-18,58.185,54.185,40,,56.185,1.58635
1722,2021-11-19,58.59,54.589,40,,56.5895,1.54705
1723,2021-11-22,58.5,54.5,40,,56.5,1.63135
1724,2021-11-23,58.965,54.965,40,,56.965,1.67465
1725,2021-11-24,59.459,55.459,40,,57.459,1.64185
1726,2021-11-26,64.261,60.261,40,,62.260999999999996,1.48075
1727,2021-11-29,63.983,59.483,40,,61.733,1.50125
1728,2021-11-30,65.983,60.983,40,,63.483000000000004,1.4545
1729,2021-12-01,65.044,61.044,40,,63.044,1.40285
1730,2021-12-02,65.784,61.784,40,,63.784000000000006,1.44345
1731,2021-12-03,66.152,62.152,40,,64.152,1.3556
1732,2021-12-06,66.13,62.13,40,,64.13,1.43165
1733,2021-12-07,63.583,59.583,40,,61.583,1.48105
1734,2021-12-08,62.517,58.517,40,,60.517,1.52725
1735,2021-12-09,61.3,57.3,40,,59.3,1.49645
1736,2021-12-10,61.756,57.756,40,,59.756,1.48115
1737,2021-12-13,62.129,58.129,40,,60.129,1.41305
1738,2021-12-14,62.822,58.697,40,,60.7595,1.44025
1739,2021-12-15,62.653,58.653,40,,60.653,1.45735
1740,2021-12-16,61.755,57.755,40,,59.755,1.42325
1741,2021-12-17,62.207,58.207,40,,60.207,1.40635
1742,2021-12-20,64.625,60.125,40,,62.375,1.42675
1743,2021-12-21,64.444,59.944,40,,62.194,1.46595
1744,2021-12-22,63.622,59.122,40,,61.372,1.45235
1745,2021-12-23,62.637,58.637,40,,60.637,1.49175
1746,2021-12-27,62.0,58.0,40,,60.0,1.47645
1747,2021-12-28,61.915,57.415,40,,59.665,1.4833
1748,2021-12-29,61.617,57.617,40,,59.617,1.55565
1749,2021-12-30,61.3,57.3,40,,59.3,1.50565
1750,2021-12-31,61.269,57.769,40,,59.519,1.51095
1751,2022-01-03,60.333,56.333,40,,58.333,1.63495
1752,2022-01-04,59.496,55.496,40,,57.496,1.6481
1753,2022-01-05,58.899,54.899,40,,56.899,1.699
1754,2022-01-06,59.427,55.427,40,,57.427,1.72725
1755,2022-01-07,59.809,55.809,40,,57.809,1.7646
1756,2022-01-10,60.768,56.768,40,,58.768,1.7541
1757,2022-01-11,60.281,56.281,40,,58.281,1.7454
1758,2022-01-12,59.282,55.282,40,,57.282,1.7508
1759,2022-01-13,59.29,55.29,40,,57.29,1.6997
1760,2022-01-14,60.132,56.132,40,,58.132,1.7921
1761,2022-01-18,62.4,58.4,40,,60.4,1.8744
1762,2022-01-19,62.333,58.333,40,,60.333,1.853
1763,2022-01-20,62.892,58.892,40,,60.892,1.8102
1764,2022-01-21,64.423,60.423,40,,62.423,1.7696
1765,2022-01-24,67.0,62.5,40,,64.75,1.77505
1766,2022-01-25,67.152,62.152,40,,64.652,1.77425
1767,2022-01-26,66.454,61.954,40,,64.204,1.8718
1768,2022-01-27,68.25,63.75,40,,66.0,1.8021
1769,2022-01-28,71.7,66.7,40,,69.2,1.7775
1770,2022-01-31,72.242,67.742,40,,69.992,1.7829
1771,2022-02-01,71.997,67.497,40,,69.747,1.7937
1772,2022-02-02,71.008,66.008,40,,68.508,1.77065
1773,2022-02-03,72.3,67.3,40,,69.8,1.8351
1774,2022-02-04,73.737,68.737,40,,71.237,1.9148
1775,2022-02-07,75.049,70.049,40,,72.549,1.9186
1776,2022-02-08,74.182,69.182,40,,71.682,1.9641
1777,2022-02-09,72.624,67.624,40,,70.124,1.94425
1778,2022-02-10,73.387,68.387,40,,70.887,2.04245
1779,2022-02-11,74.679,69.679,40,,72.179,1.91725
1780,2022-02-14,77.315,72.315,40,,74.815,1.9849
1781,2022-02-15,76.766,71.766,40,,74.266,2.0425
1782,2022-02-16,79.076,74.076,40,,76.576,2.03815
1783,2022-02-17,81.281,76.281,40,,78.781,1.9667
1784,2022-02-18,81.516,76.517,40,,79.01650000000001,1.92595
1785,2022-02-22,82.887,77.887,40,,80.387,1.94335
1786,2022-02-23,82.865,77.865,40,,80.365,1.9973
1787,2022-02-24,86.583,81.583,40,,84.083,1.96945
1788,2022-02-25,80.366,75.366,40,,77.866,1.9695
1789,2022-02-28,80.585,75.585,40,,78.085,1.82075
1790,2022-03-01,85.2,80.2,40,,82.7,1.7139
1791,2022-03-02,86.313,81.313,40,,83.813,1.87755
1792,2022-03-03,87.75,82.75,40,,85.25,1.8396
1793,2022-03-04,93.4,88.4,40,,90.9,1.73665
1794,2022-03-07,98.583,93.583,40,,96.083,1.7751
1795,2022-03-10,101.062,95.062,40,,98.062,1.9925
1796,2022-03-11,103.95,97.95,40,,100.95,1.9961
1797,2022-03-14,104.453,99.453,40,,101.953,2.141
1798,2022-03-15,101.503,96.503,40,,99.003,2.1473
1799,2022-03-16,92.25,87.25,40,,89.75,2.1911
1800,2022-03-17,89.7,84.7,40,,87.2,2.16525
1801,2022-03-18,88.817,83.817,40,,86.317,2.1512
1802,2022-03-21,91.568,86.568,40,,89.068,2.296
1803,2022-03-22,89.618,84.618,40,,87.118,2.37975
1804,2022-03-23,89.702,84.702,40,,87.202,2.2889
1805,2022-03-24,90.288,85.288,40,,87.788,2.3681
1806,2022-03-25,90.568,85.568,40,,88.068,2.487
1807,2022-03-28,90.762,85.762,40,,88.262,2.46405
1808,2022-03-29,86.625,81.625,40,,84.125,2.3971
1809,2022-03-30,86.722,81.722,40,,84.222,2.35605
1810,2022-03-31,86.404,81.404,40,,83.904,2.3443
1811,2022-04-01,86.303,81.303,40,,83.803,2.3886
1812,2022-04-04,85.599,80.599,40,,83.099,2.3924
1813,2022-04-05,86.0,81.0,40,,83.5,2.5534
1814,2022-04-06,88.396,83.396,40,,85.896,2.59655
1815,2022-04-07,88.783,83.783,40,,86.283,2.6635
1816,2022-04-08,88.935,83.935,40,,86.435,2.70285
1817,2022-04-11,90.7,85.7,40,,88.2,2.77335
1818,2022-04-12,90.584,85.584,40,,88.084,2.72605
1819,2022-04-13,91.299,86.298,40,,88.7985,2.70155
1820,2022-04-14,89.987,84.987,40,,87.487,2.8265
1821,2022-04-18,90.75,85.75,40,,88.25,2.85465
1822,2022-04-19,92.9,87.9,40,,90.4,2.93805
1823,2022-04-20,93.161,88.161,40,,90.661,2.833
1824,2022-04-21,94.668,89.668,40,,92.168,2.90565
1825,2022-04-22,97.92,92.92,40,,95.42,2.9035
1826,2022-04-25,99.107,94.107,40,,96.607,2.81595
1827,2022-04-26,101.039,96.039,40,,98.539,2.72715
1828,2022-04-27,103.471,98.471,40,,100.971,2.82505
1829,2022-04-28,103.078,98.078,40,,100.578,2.8311
1830,2022-04-29,106.833,101.833,40,,104.333,2.9365
1831,2022-05-02,108.073,103.073,40,,105.573,2.9758
1832,2022-05-03,107.009,102.009,40,,104.509,2.97805
1833,2022-05-04,105.402,100.402,40,,102.902,2.9451
1834,2022-05-05,107.955,102.955,40,,105.455,3.0336
1835,2022-05-06,109.577,104.577,40,,107.077,3.1404
1836,2022-05-09,112.595,107.595,40,,110.095,3.0328
1837,2022-05-10,112.092,107.092,40,,109.592,2.9879
1838,2022-05-11,111.204,106.204,40,,108.704,2.9236
1839,2022-05-12,111.153,106.153,40,,108.653,2.8542
1840,2022-05-13,110.189,105.189,40,,107.689,2.9258
1841,2022-05-16,110.539,105.539,40,,108.039,2.8849
1842,2022-05-17,110.3,105.3,40,,107.8,2.99335
1843,2022-05-18,113.914,108.914,40,,111.414,2.8831
1844,2022-05-19,116.3,111.3,40,,113.8,2.8361
1845,2022-05-20,117.251,112.251,40,,114.751,2.7874
1846,2022-05-23,115.458,110.458,40,,112.958,2.85955
1847,2022-05-24,115.514,110.514,40,,113.014,2.7533
1848,2022-05-25,111.2,106.2,40,,108.7,2.7497
1849,2022-05-26,108.652,103.652,40,,106.152,2.7407
1850,2022-05-27,105.518,100.518,40,,103.018,2.7423
1851,2022-05-31,103.3,98.3,40,,100.8,2.8486
1852,2022-06-01,103.359,98.359,40,,100.859,2.9104
1853,2022-06-02,102.249,97.249,40,,99.749,2.9122
1854,2022-06-03,102.644,97.644,40,,100.144,2.9396
1855,2022-06-06,101.202,96.202,40,,98.702,3.03805
1856,2022-06-07,101.868,96.868,40,,99.368,2.97815
1857,2022-06-08,102.569,97.569,40,,100.069,3.0261
1858,2022-06-09,103.848,98.848,40,,101.348,3.0446
1859,2022-06-10,109.61,104.61,40,,107.11,3.16395
1860,2022-06-13,117.95,112.45,40,,115.2,3.36075
1861,2022-06-14,119.121,113.121,40,,116.121,3.47715
1862,2022-06-15,117.379,111.379,40,,114.379,3.2896
1863,2022-06-16,122.667,116.667,40,,119.667,3.19425
1864,2022-06-17,122.279,117.279,40,,119.779,3.2294
1865,2022-06-21,120.0,114.5,40,,117.25,3.27775
1866,2022-06-22,120.989,115.989,40,,118.489,3.15895
1867,2022-06-23,121.397,116.397,40,,118.897,3.0879
1868,2022-06-24,120.15,114.65,40,,117.4,3.13665
1869,2022-06-27,117.291,112.291,40,,114.791,3.20065
1870,2022-06-28,122.2,117.2,40,,119.7,3.17625
1871,2022-06-29,122.368,117.368,40,,119.868,3.08635
1872,2022-06-30,125.567,119.567,40,,122.567,3.01565
1873,2022-07-01,125.572,120.572,40,,123.072,2.8885
1874,2022-07-05,126.917,121.917,40,,124.417,2.8172
1875,2022-07-06,126.435,120.435,40,,123.435,2.9326
1876,2022-07-07,122.901,117.901,40,,120.401,2.99915
1877,2022-07-08,119.601,114.101,40,,116.851,3.07935
1878,2022-07-11,119.26,114.26,40,,116.76,2.99095
1879,2022-07-12,120.031,113.531,40,,116.781,2.96875
1880,2022-07-13,118.442,113.442,40,,115.942,2.93455
1881,2022-07-14,120.487,115.487,40,,117.987,2.9567
1882,2022-07-15,119.677,114.677,40,,117.177,2.9272
1883,2022-07-18,116.789,111.789,40,,114.289,2.9883
1884,2022-07-19,112.667,107.667,40,,110.167,3.02745
1885,2022-07-20,110.997,105.997,40,,108.497,3.02935
